@RELATION Mylyn-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0.0,1,0.0,0,0,0,0.0,4,2,6.0,4.0,1.5,6.0,4.0,1.5,0.0,3.0,0.0,NO
9.0,2,10.0,0,3,21,31.0,6,2,9.0,4.0,1.5,24.0,15.0,4.0,-15.0,3.0,-2.5,NO
31.0,1,71.0,0,19,66,143.0,16,2,56.0,12.0,3.5,66.0,18.0,4.125,-10.0,3.0,-0.625,NO
8.0,1,19.0,0,3,6,37.0,12,2,21.0,5.0,1.75,21.0,5.0,1.75,0.0,3.0,0.0,NO
10.0,1,10.0,0,1,36,32.0,7,2,12.0,4.0,1.71429,25.0,13.0,3.57143,-13.0,0.0,-1.85714,NO
7.0,2,7.0,0,1,15,23.0,6,2,10.0,4.0,1.66667,12.0,5.0,2.0,-2.0,3.0,-0.333333,NO
7.0,1,13.0,3,7,36,22.0,5,2,22.0,16.0,4.4,23.0,17.0,4.6,-1.0,3.0,-0.2,NO
15.0,1,24.0,0,4,45,54.0,5,2,10.0,4.0,2.0,9.0,4.0,1.8,1.0,3.0,0.2,NO
26.0,2,29.0,0,7,78,76.0,8,2,18.0,8.0,2.25,18.0,8.0,2.25,0.0,3.0,0.0,NO
10.0,2,12.0,0,5,21,29.0,18,2,55.0,12.0,3.05556,61.0,9.0,3.38889,-6.0,8.0,-0.333333,NO
10.0,2,21.0,0,3,45,34.0,6,2,13.0,4.0,2.16667,13.0,5.0,2.16667,0.0,3.0,0.0,NO
7.0,2,12.0,0,3,21,21.0,6,2,12.0,5.0,2.0,12.0,5.0,2.0,0.0,3.0,0.0,NO
8.0,1,13.0,0,0,6,30.0,10,2,14.0,4.0,1.4,50.0,39.0,5.0,-36.0,3.0,-3.6,NO
13.0,1,26.0,0,12,45,51.0,18,2,70.0,21.0,3.88889,45.0,9.0,2.5,25.0,12.0,1.38889,NO
17.0,1,27.0,0,6,6,65.0,17,2,144.0,34.0,8.47059,86.0,30.0,5.05882,58.0,34.0,3.41176,NO
3.0,1,4.0,0,1,1,10.0,5,2,8.0,4.0,1.6,8.0,4.0,1.6,0.0,3.0,0.0,NO
15.0,4,31.0,3,8,28,60.0,4,2,20.0,16.0,5.0,17.0,13.0,4.25,3.0,3.0,0.75,NO
9.0,5,17.0,0,4,15,36.0,5,2,47.0,26.0,9.4,73.0,59.0,14.6,-26.0,11.0,-5.2,NO
7.0,5,11.0,0,3,10,21.0,4,2,32.0,24.0,8.0,63.0,54.0,15.75,-31.0,0.0,-7.75,NO
23.0,5,36.0,0,7,15,79.0,6,2,91.0,40.0,15.1667,75.0,62.0,12.5,16.0,39.0,2.66667,NO
11.0,3,24.0,0,11,6,40.0,4,2,8.0,5.0,2.0,7.0,4.0,1.75,1.0,1.0,0.25,NO
29.0,3,63.0,0,11,28,110.0,3,2,20.0,13.0,6.66667,19.0,12.0,6.33333,1.0,1.0,0.333333,NO
13.0,3,27.0,0,9,6,57.0,5,2,7.0,4.0,1.4,8.0,5.0,1.6,-1.0,0.0,-0.2,YES
4.0,3,7.0,3,4,1,16.0,4,2,30.0,24.0,7.5,7.0,4.0,1.75,23.0,23.0,5.75,NO
10.0,3,20.0,0,8,6,39.0,3,2,6.0,5.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,NO
16.0,3,32.0,0,8,6,65.0,4,2,14.0,8.0,3.5,15.0,10.0,3.75,-1.0,1.0,-0.25,NO
15.0,4,39.0,0,13,36,69.0,4,2,18.0,11.0,4.5,18.0,12.0,4.5,0.0,1.0,0.0,NO
17.0,4,34.0,0,12,10,72.0,4,2,43.0,20.0,10.75,40.0,18.0,10.0,3.0,2.0,0.75,NO
3.0,2,5.0,0,2,6,10.0,4,2,5.0,3.0,1.25,5.0,3.0,1.25,0.0,0.0,0.0,NO
1.0,3,1.0,0,1,0,3.0,3,2,5.0,3.0,1.66667,5.0,3.0,1.66667,0.0,0.0,0.0,NO
9.0,2,18.0,1,5,21,44.0,7,2,38.0,19.0,5.42857,22.0,11.0,3.14286,16.0,15.0,2.28571,NO
3.0,2,5.0,0,2,6,9.0,3,2,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,5,2,24.0,9.0,4.8,13.0,6.0,2.6,11.0,9.0,2.2,YES
1.0,3,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
51.0,1,140.0,0,16,105,260.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
18.0,2,15.0,0,2,36,51.0,4,2,42.0,36.0,10.5,11.0,4.0,2.75,31.0,32.0,7.75,NO
123.0,3,203.0,0,16,780,452.0,4,1,87.0,48.0,21.75,41.0,33.0,10.25,46.0,43.0,11.5,YES
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
3.0,2,4.0,0,1,6,8.0,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
11.0,2,24.0,0,7,15,55.0,5,2,15.0,13.0,3.0,14.0,11.0,2.8,1.0,2.0,0.2,NO
66.0,2,159.0,0,15,561,309.0,8,2,117.0,45.0,14.625,92.0,48.0,11.5,25.0,20.0,3.125,NO
3.0,2,4.0,0,3,1,9.0,4,2,6.0,4.0,1.5,2.0,1.0,0.5,4.0,4.0,1.0,NO
9.0,2,21.0,0,6,10,29.0,6,2,11.0,7.0,1.83333,11.0,8.0,1.83333,0.0,1.0,0.0,NO
0.0,1,3.0,2,1,3,0.0,3,2,7.0,5.0,2.33333,7.0,6.0,2.33333,0.0,1.0,0.0,NO
6.0,2,18.0,0,6,1,31.0,5,2,13.0,6.0,2.6,10.0,5.0,2.0,3.0,3.0,0.6,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
38.0,1,12.0,0,1,55,33.0,2,1,235.0,235.0,117.5,249.0,249.0,124.5,-14.0,0.0,-7.0,NO
26.0,1,53.0,0,10,36,91.0,6,1,101.0,85.0,16.8333,31.0,13.0,5.16667,70.0,77.0,11.6667,NO
7.0,1,15.0,0,3,10,24.0,5,2,11.0,5.0,2.2,7.0,4.0,1.4,4.0,5.0,0.8,NO
3.0,2,11.0,0,4,3,31.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
5.0,3,17.0,0,9,3,31.0,5,2,10.0,6.0,2.0,10.0,6.0,2.0,0.0,0.0,0.0,NO
50.0,3,82.0,0,11,36,190.0,3,2,33.0,28.0,11.0,27.0,22.0,9.0,6.0,6.0,2.0,NO
25.0,3,32.0,0,7,15,88.0,5,2,27.0,21.0,5.4,12.0,6.0,2.4,15.0,17.0,3.0,NO
12.0,3,16.0,0,5,6,24.0,3,2,4.0,3.0,1.33333,5.0,4.0,1.66667,-1.0,0.0,-0.333333,NO
57.0,3,124.0,0,11,28,199.0,3,2,58.0,37.0,19.3333,52.0,37.0,17.3333,6.0,6.0,2.0,YES
3.0,2,5.0,0,1,6,10.0,3,2,6.0,4.0,2.0,10.0,8.0,3.33333,-4.0,0.0,-1.33333,NO
1.0,3,1.0,0,1,0,3.0,2,1,8.0,8.0,4.0,8.0,8.0,4.0,0.0,0.0,0.0,NO
6.0,2,10.0,1,3,15,22.0,5,2,22.0,16.0,4.4,20.0,13.0,4.0,2.0,3.0,0.4,NO
3.0,2,5.0,0,2,6,9.0,3,2,4.0,2.0,1.33333,4.0,2.0,1.33333,0.0,0.0,0.0,NO
3.0,2,5.0,0,1,6,9.0,3,2,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,NO
3.0,2,5.0,0,1,6,9.0,3,2,8.0,4.0,2.66667,8.0,4.0,2.66667,0.0,0.0,0.0,NO
3.0,2,4.0,0,1,3,9.0,3,2,5.0,3.0,1.66667,5.0,3.0,1.66667,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,3,2,14.0,10.0,4.66667,14.0,10.0,4.66667,0.0,0.0,0.0,YES
3.0,2,5.0,0,2,6,9.0,3,2,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,3,2,21.0,11.0,7.0,20.0,11.0,6.66667,1.0,1.0,0.333333,NO
5.0,2,11.0,0,6,1,16.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
1.0,3,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
9.0,3,18.0,0,3,10,35.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
19.0,2,41.0,0,9,28,74.0,2,1,20.0,20.0,10.0,21.0,21.0,10.5,-1.0,0.0,-0.5,YES
53.0,2,91.0,0,13,120,214.0,2,1,1.0,1.0,0.5,5.0,5.0,2.5,-4.0,0.0,-2.0,NO
22.0,2,50.0,0,13,28,90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,3.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
15.0,1,29.0,0,13,28,51.0,3,1,6.0,5.0,2.0,1.0,1.0,0.333333,5.0,5.0,1.66667,NO
6.0,2,7.0,0,1,1,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,1,10.0,0,1,6,15.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
1.0,3,3.0,0,1,0,3.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
1.0,3,3.0,0,1,0,3.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
1.0,3,3.0,0,1,0,3.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
1.0,3,3.0,0,1,0,3.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
9.0,3,20.0,0,6,10,36.0,3,1,90.0,84.0,30.0,5.0,4.0,1.66667,85.0,83.0,28.3333,NO
10.0,1,68.0,0,12,36,134.0,5,1,132.0,81.0,26.4,14.0,10.0,2.8,118.0,71.0,23.6,YES
2.0,1,3.0,0,2,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
2.0,1,3.0,0,1,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,9.0,0,2,1,19.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,1,13.0,0,7,1,15.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
8.0,3,17.0,0,9,6,20.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
10.0,3,19.0,0,9,6,31.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
19.0,1,28.0,0,12,3,75.0,3,2,54.0,37.0,18.0,47.0,30.0,15.6667,7.0,7.0,2.33333,NO
10.0,2,18.0,0,8,28,31.0,6,2,44.0,35.0,7.33333,8.0,5.0,1.33333,36.0,35.0,6.0,NO
13.0,3,20.0,0,8,6,44.0,3,2,12.0,10.0,4.0,10.0,8.0,3.33333,2.0,2.0,0.666667,NO
10.0,3,27.0,0,10,6,50.0,5,2,13.0,6.0,2.6,12.0,7.0,2.4,1.0,2.0,0.2,NO
12.0,3,28.0,0,11,6,45.0,3,2,11.0,8.0,3.66667,10.0,7.0,3.33333,1.0,1.0,0.333333,NO
24.0,3,60.0,0,10,28,106.0,5,2,22.0,18.0,4.4,20.0,16.0,4.0,2.0,2.0,0.4,NO
19.0,3,26.0,0,9,15,74.0,3,2,11.0,9.0,3.66667,11.0,9.0,3.66667,0.0,0.0,0.0,NO
13.0,3,20.0,0,8,6,42.0,3,2,11.0,9.0,3.66667,11.0,9.0,3.66667,0.0,0.0,0.0,NO
16.0,3,28.0,0,9,6,66.0,3,2,18.0,16.0,6.0,12.0,10.0,4.0,6.0,6.0,2.0,NO
25.0,3,48.0,0,13,6,103.0,4,2,32.0,15.0,8.0,31.0,14.0,7.75,1.0,1.0,0.25,NO
17.0,3,42.0,0,12,28,75.0,4,2,20.0,12.0,5.0,21.0,14.0,5.25,-1.0,1.0,-0.25,NO
8.0,4,13.0,0,6,3,29.0,3,2,9.0,5.0,3.0,9.0,5.0,3.0,0.0,0.0,0.0,NO
3.0,2,6.0,0,2,6,12.0,3,2,6.0,4.0,2.0,8.0,6.0,2.66667,-2.0,0.0,-0.666667,NO
3.0,2,6.0,0,3,6,12.0,5,2,22.0,14.0,4.4,24.0,16.0,4.8,-2.0,0.0,-0.4,NO
11.0,2,22.0,0,6,36,46.0,7,2,53.0,33.0,7.57143,26.0,15.0,3.71429,27.0,28.0,3.85714,YES
3.0,2,5.0,0,2,6,9.0,6,2,35.0,19.0,5.83333,19.0,11.0,3.16667,16.0,8.0,2.66667,NO
3.0,2,5.0,0,2,6,9.0,4,2,9.0,6.0,2.25,9.0,6.0,2.25,0.0,0.0,0.0,NO
9.0,2,14.0,0,7,1,29.0,3,2,16.0,10.0,5.33333,13.0,7.0,4.33333,3.0,3.0,1.0,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
1.0,3,3.0,0,2,1,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,3,18.0,0,9,3,35.0,6,2,11.0,5.0,1.83333,8.0,5.0,1.33333,3.0,3.0,0.5,NO
32.0,3,57.0,0,11,15,115.0,7,2,24.0,15.0,3.42857,27.0,14.0,3.85714,-3.0,1.0,-0.428571,NO
10.0,3,18.0,0,6,6,42.0,5,2,8.0,3.0,1.6,9.0,4.0,1.8,-1.0,0.0,-0.2,NO
9.0,3,18.0,0,6,6,30.0,5,2,16.0,7.0,3.2,12.0,6.0,2.4,4.0,3.0,0.8,NO
21.0,3,42.0,0,10,15,72.0,3,2,8.0,7.0,2.66667,8.0,7.0,2.66667,0.0,0.0,0.0,NO
13.0,3,32.0,0,8,6,62.0,3,2,7.0,5.0,2.33333,7.0,5.0,2.33333,0.0,0.0,0.0,NO
2.0,4,3.0,0,2,1,6.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,12.0,3,2,9.0,5.0,3.0,15.0,11.0,5.0,-6.0,0.0,-2.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,3,1.0,1,1,0,3.0,2,1,8.0,8.0,4.0,8.0,8.0,4.0,0.0,0.0,0.0,NO
6.0,2,10.0,1,4,15,23.0,7,2,27.0,17.0,3.85714,23.0,13.0,3.28571,4.0,4.0,0.571429,NO
3.0,2,5.0,0,1,6,9.0,3,2,4.0,3.0,1.33333,4.0,3.0,1.33333,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,4,2,13.0,10.0,3.25,9.0,6.0,2.25,4.0,4.0,1.0,NO
3.0,2,5.0,0,2,6,9.0,3,2,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,1,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,1,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,5,1,7.0,4.0,1.4,7.0,4.0,1.4,0.0,0.0,0.0,YES
1.0,3,2.0,0,1,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
8.0,3,20.0,0,5,6,40.0,3,1,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
7.0,3,20.0,0,10,3,32.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
3.0,3,7.0,0,5,3,14.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
33.0,3,70.0,0,11,36,137.0,2,1,6.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,NO
8.0,3,20.0,0,6,6,33.0,3,1,4.0,3.0,1.33333,4.0,3.0,1.33333,0.0,0.0,0.0,NO
10.0,3,18.0,0,6,6,41.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
8.0,3,28.0,0,10,6,40.0,3,1,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,NO
9.0,3,18.0,0,6,6,31.0,2,1,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,5,1,13.0,10.0,2.6,3.0,1.0,0.6,10.0,10.0,2.0,NO
1.0,3,1.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
6.0,2,10.0,1,3,15,22.0,3,1,3.0,2.0,1.0,4.0,2.0,1.33333,-1.0,0.0,-0.333333,NO
3.0,2,5.0,0,2,6,9.0,3,1,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,4,1,13.0,10.0,3.25,3.0,2.0,0.75,10.0,10.0,2.5,NO
3.0,2,5.0,0,2,6,9.0,3,1,7.0,6.0,2.33333,7.0,6.0,2.33333,0.0,0.0,0.0,NO
3.0,2,5.0,0,2,6,9.0,3,1,5.0,4.0,1.66667,5.0,4.0,1.66667,0.0,0.0,0.0,NO
13.0,2,22.0,0,6,3,33.0,3,1,17.0,14.0,5.66667,15.0,12.0,5.0,2.0,2.0,0.666667,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
1.0,3,2.0,0,1,0,3.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
2.0,1,3.0,0,3,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
14.0,1,41.0,0,10,15,89.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
45.0,1,128.0,0,31,45,213.0,8,1,87.0,45.0,10.875,58.0,38.0,7.25,29.0,20.0,3.625,YES
34.0,1,50.0,0,4,28,144.0,4,1,65.0,30.0,16.25,10.0,9.0,2.5,55.0,30.0,13.75,NO
2.0,1,2.0,0,2,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
133.0,1,354.0,0,47,903,822.0,28,2,717.0,303.0,25.6071,182.0,59.0,6.5,535.0,288.0,19.1071,YES
0.0,1,0.0,0,0,0,0.0,2,1,3.0,3.0,1.5,4.0,4.0,2.0,-1.0,0.0,-0.5,NO
22.0,1,49.0,0,2,91,190.0,9,2,155.0,54.0,17.2222,45.0,22.0,5.0,110.0,53.0,12.2222,NO
10.0,1,11.0,0,2,10,26.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
36.0,2,71.0,1,17,190,172.0,9,2,172.0,91.0,19.1111,22.0,16.0,2.44444,150.0,91.0,16.6667,NO
6.0,1,7.0,0,3,6,19.0,3,2,6.0,5.0,2.0,7.0,6.0,2.33333,-1.0,0.0,-0.333333,YES
1.0,1,4.0,0,1,0,6.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
3.0,1,5.0,0,1,1,11.0,4,2,11.0,6.0,2.75,10.0,5.0,2.5,1.0,1.0,0.25,YES
1.0,1,4.0,0,1,0,6.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
3.0,1,4.0,0,4,3,12.0,4,1,6.0,4.0,1.5,2.0,1.0,0.5,4.0,4.0,1.0,YES
3.0,1,5.0,0,2,1,13.0,4,2,10.0,7.0,2.5,8.0,5.0,2.0,2.0,2.0,0.5,NO
5.0,1,12.0,0,2,6,20.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
20.0,1,34.0,0,9,55,90.0,3,1,2.0,1.0,0.666667,10.0,9.0,3.33333,-8.0,0.0,-2.66667,NO
25.0,1,47.0,0,9,28,103.0,9,2,28.0,18.0,3.11111,36.0,24.0,4.0,-8.0,1.0,-0.888889,YES
2.0,1,3.0,0,1,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
15.0,1,19.0,0,1,36,69.0,4,2,17.0,15.0,4.25,23.0,19.0,5.75,-6.0,0.0,-1.5,NO
12.0,1,21.0,0,4,36,35.0,3,1,12.0,10.0,4.0,6.0,4.0,2.0,6.0,6.0,2.0,NO
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
10.0,1,29.0,0,11,1,51.0,6,2,31.0,22.0,5.16667,23.0,15.0,3.83333,8.0,7.0,1.33333,YES
4.0,1,7.0,0,1,0,14.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
4.0,1,9.0,0,3,3,24.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
2.0,1,3.0,0,3,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
5.0,1,8.0,0,1,10,14.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
27.0,1,37.0,0,7,78,114.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
2.0,2,5.0,0,4,1,8.0,5,2,10.0,7.0,2.0,10.0,6.0,2.0,0.0,1.0,0.0,NO
13.0,1,47.0,1,15,10,85.0,6,2,87.0,56.0,14.5,27.0,11.0,4.5,60.0,49.0,10.0,YES
2.0,1,3.0,0,2,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
5.0,1,14.0,1,4,10,24.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,3.0,0,2,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
27.0,2,40.0,0,9,3,112.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
2.0,1,3.0,0,2,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
31.0,1,48.0,0,4,210,132.0,2,1,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,YES
14.0,1,40.0,0,7,1,58.0,5,1,9.0,4.0,1.8,8.0,3.0,1.6,1.0,1.0,0.2,YES
7.0,1,32.0,0,4,6,73.0,10,2,87.0,27.0,8.7,43.0,24.0,4.3,44.0,27.0,4.4,YES
2.0,1,3.0,0,3,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
1.0,1,5.0,0,2,0,5.0,3,2,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
34.0,1,70.0,0,16,136,141.0,12,2,249.0,127.0,20.75,82.0,46.0,6.83333,167.0,124.0,13.9167,NO
2.0,1,3.0,0,2,1,6.0,2,1,3.0,3.0,1.5,4.0,4.0,2.0,-1.0,0.0,-0.5,NO
11.0,1,15.0,0,1,45,33.0,3,2,12.0,11.0,4.0,8.0,7.0,2.66667,4.0,4.0,1.33333,NO
11.0,1,17.0,0,3,28,39.0,3,1,10.0,9.0,3.33333,10.0,9.0,3.33333,0.0,0.0,0.0,NO
11.0,1,29.0,0,7,21,58.0,5,2,24.0,12.0,4.8,24.0,12.0,4.8,0.0,2.0,0.0,NO
10.0,1,36.0,0,13,21,61.0,10,2,189.0,72.0,18.9,119.0,75.0,11.9,70.0,37.0,7.0,YES
2.0,1,2.0,0,1,1,6.0,2,1,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,NO
13.0,1,25.0,0,5,45,53.0,8,2,120.0,70.0,15.0,56.0,34.0,7.0,64.0,36.0,8.0,NO
61.0,1,158.0,0,15,66,252.0,10,2,140.0,65.0,14.0,70.0,50.0,7.0,70.0,43.0,7.0,YES
2.0,1,3.0,0,3,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
3.0,1,7.0,0,3,3,10.0,4,2,9.0,7.0,2.25,7.0,5.0,1.75,2.0,2.0,0.5,NO
13.0,2,31.0,0,6,6,56.0,3,2,14.0,13.0,4.66667,13.0,12.0,4.33333,1.0,1.0,0.333333,YES
18.0,1,32.0,2,9,55,63.0,5,2,38.0,33.0,7.6,28.0,23.0,5.6,10.0,10.0,2.0,YES
2.0,1,3.0,0,4,1,9.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,YES
14.0,2,58.0,0,9,6,98.0,5,2,82.0,64.0,16.4,32.0,15.0,6.4,50.0,51.0,10.0,YES
5.0,1,10.0,0,3,3,16.0,3,2,9.0,6.0,3.0,8.0,5.0,2.66667,1.0,1.0,0.333333,NO
2.0,1,3.0,0,2,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
9.0,1,42.0,0,8,10,77.0,4,1,6.0,3.0,1.5,5.0,2.0,1.25,1.0,1.0,0.25,YES
14.0,1,12.0,0,1,15,45.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
16.0,1,24.0,0,5,15,56.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
1.0,1,8.0,0,2,0,75.0,4,2,68.0,65.0,17.0,32.0,30.0,8.0,36.0,35.0,9.0,YES
4.0,1,3.0,0,1,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
