@RELATION Eclipse_PDE_UI-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4.0,1,13.0,0,4,1,20.0,4,2,6.0,3.0,1.5,11.0,7.0,2.75,-5.0,0.0,-1.25,NO
14.0,1,36.0,0,5,36,140.0,6,2,38.0,34.0,6.33333,64.0,60.0,10.6667,-26.0,0.0,-4.33333,NO
11.0,1,13.0,0,2,10,30.0,5,2,10.0,6.0,2.0,27.0,17.0,5.4,-17.0,0.0,-3.4,NO
2.0,1,6.0,0,5,1,11.0,2,1,5.0,5.0,2.5,6.0,6.0,3.0,-1.0,0.0,-0.5,NO
2.0,1,6.0,0,4,1,11.0,2,1,5.0,5.0,2.5,6.0,6.0,3.0,-1.0,0.0,-0.5,NO
42.0,1,98.0,0,12,136,236.0,12,3,310.0,141.0,25.8333,182.0,129.0,15.1667,128.0,114.0,10.6667,YES
13.0,1,28.0,0,4,10,45.0,2,2,26.0,26.0,13.0,32.0,32.0,16.0,-6.0,0.0,-3.0,NO
19.0,1,31.0,0,5,10,51.0,5,3,46.0,20.0,9.2,78.0,31.0,15.6,-32.0,0.0,-6.4,NO
21.0,1,46.0,0,9,10,71.0,5,2,37.0,26.0,7.4,69.0,52.0,13.8,-32.0,0.0,-6.4,NO
3.0,1,7.0,0,3,1,15.0,5,3,12.0,8.0,2.4,51.0,46.0,10.2,-39.0,6.0,-7.8,NO
33.0,2,41.0,0,8,21,87.0,7,3,106.0,49.0,15.1429,131.0,84.0,18.7143,-25.0,19.0,-3.57143,NO
10.0,1,19.0,0,3,6,49.0,2,2,11.0,11.0,5.5,13.0,13.0,6.5,-2.0,0.0,-1.0,NO
7.0,1,25.0,0,8,15,29.0,6,3,79.0,50.0,13.1667,90.0,45.0,15.0,-11.0,5.0,-1.83333,NO
139.0,1,284.0,0,44,820,739.0,13,2,572.0,186.0,44.0,475.0,278.0,36.5385,97.0,72.0,7.46154,YES
7.0,1,15.0,3,6,15,26.0,11,7,79.0,35.0,7.18182,60.0,33.0,5.45455,19.0,6.0,1.72727,NO
7.0,1,11.0,0,2,6,23.0,8,7,51.0,28.0,6.375,41.0,25.0,5.125,10.0,6.0,1.25,NO
3.0,1,12.0,0,4,3,16.0,9,5,23.0,10.0,2.55556,34.0,9.0,3.77778,-11.0,8.0,-1.22222,NO
10.0,1,23.0,0,2,15,54.0,12,6,60.0,19.0,5.0,55.0,31.0,4.58333,5.0,10.0,0.416667,NO
1.0,1,1.0,0,0,0,3.0,14,7,146.0,52.0,10.4286,70.0,35.0,5.0,76.0,52.0,5.42857,NO
7.0,1,8.0,9,9,15,21.0,13,7,90.0,46.0,6.92308,77.0,31.0,5.92308,13.0,15.0,1.0,NO
6.0,1,11.0,5,4,6,25.0,3,3,22.0,19.0,7.33333,6.0,5.0,2.0,16.0,18.0,5.33333,NO
27.0,1,61.0,0,22,36,95.0,15,6,147.0,56.0,9.8,98.0,28.0,6.53333,49.0,55.0,3.26667,NO
24.0,1,46.0,0,5,78,104.0,16,7,204.0,75.0,12.75,108.0,71.0,6.75,96.0,69.0,6.0,NO
17.0,1,26.0,0,3,36,80.0,35,8,386.0,132.0,11.0286,357.0,136.0,10.2,29.0,82.0,0.828571,NO
1.0,1,2.0,0,3,0,4.0,5,5,11.0,4.0,2.2,11.0,5.0,2.2,0.0,1.0,0.0,NO
7.0,1,8.0,0,3,3,24.0,2,1,22.0,22.0,11.0,20.0,20.0,10.0,2.0,2.0,1.0,NO
16.0,4,26.0,0,8,45,54.0,11,7,91.0,55.0,8.27273,65.0,48.0,5.90909,26.0,13.0,2.36364,NO
32.0,3,42.0,0,17,91,103.0,18,7,227.0,103.0,12.6111,163.0,90.0,9.05556,64.0,30.0,3.55556,NO
21.0,2,40.0,2,5,78,109.0,19,7,251.0,136.0,13.2105,211.0,127.0,11.1053,40.0,21.0,2.10526,NO
9.0,1,12.0,1,6,21,38.0,13,8,86.0,44.0,6.61538,74.0,43.0,5.69231,12.0,6.0,0.923077,NO
14.0,2,43.0,1,9,36,123.0,18,7,259.0,162.0,14.3889,253.0,128.0,14.0556,6.0,34.0,0.333333,NO
8.0,1,13.0,2,5,10,42.0,5,3,27.0,13.0,5.4,21.0,19.0,4.2,6.0,13.0,1.2,NO
8.0,1,18.0,0,2,21,42.0,2,2,20.0,20.0,10.0,21.0,21.0,10.5,-1.0,0.0,-0.5,NO
7.0,2,12.0,1,1,10,76.0,6,3,37.0,27.0,6.16667,94.0,44.0,15.6667,-57.0,4.0,-9.5,NO
5.0,2,37.0,0,12,10,65.0,6,3,74.0,35.0,12.3333,65.0,31.0,10.8333,9.0,19.0,1.5,NO
8.0,1,19.0,1,3,15,39.0,2,2,11.0,11.0,5.5,14.0,14.0,7.0,-3.0,0.0,-1.5,NO
13.0,1,32.0,0,1,78,80.0,3,3,28.0,18.0,9.33333,22.0,22.0,7.33333,6.0,10.0,2.0,NO
2.0,2,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,3.0,3.0,1.5,-1.0,0.0,-0.5,NO
66.0,1,161.0,0,29,210,407.0,7,3,148.0,110.0,21.1429,191.0,173.0,27.2857,-43.0,20.0,-6.14286,NO
7.0,1,14.0,0,4,10,32.0,3,2,16.0,15.0,5.33333,31.0,18.0,10.3333,-15.0,0.0,-5.0,NO
74.0,1,165.0,2,15,820,387.0,9,2,541.0,418.0,60.1111,301.0,143.0,33.4444,240.0,354.0,26.6667,NO
3.0,2,5.0,0,3,3,9.0,3,2,15.0,14.0,5.0,1.0,1.0,0.333333,14.0,14.0,4.66667,NO
3.0,2,5.0,0,3,3,9.0,3,2,17.0,14.0,5.66667,3.0,3.0,1.0,14.0,14.0,4.66667,NO
3.0,2,23.0,0,10,3,34.0,6,3,27.0,15.0,4.5,29.0,22.0,4.83333,-2.0,3.0,-0.333333,NO
9.0,3,18.0,0,6,21,45.0,4,2,18.0,15.0,4.5,23.0,19.0,5.75,-5.0,0.0,-1.25,NO
8.0,1,21.0,0,8,6,42.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
5.0,1,15.0,0,3,10,27.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,2,5.0,0,1,3,15.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
42.0,1,92.0,0,28,55,207.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,1,11.0,0,4,3,21.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
13.0,1,29.0,2,7,21,37.0,6,3,157.0,73.0,26.1667,15.0,12.0,2.5,142.0,73.0,23.6667,YES
1.0,1,3.0,3,1,3,3.0,5,3,55.0,26.0,11.0,3.0,2.0,0.6,52.0,26.0,10.4,NO
32.0,2,78.0,2,15,28,112.0,7,4,287.0,100.0,41.0,24.0,15.0,3.42857,263.0,100.0,37.5714,YES
12.0,1,30.0,2,9,55,45.0,48,7,920.0,132.0,19.1667,1041.0,305.0,21.6875,-121.0,78.0,-2.52083,NO
53.0,2,126.0,2,17,406,199.0,79,7,2331.0,256.0,29.5063,2386.0,453.0,30.2025,-55.0,132.0,-0.696202,YES
28.0,2,78.0,0,15,36,116.0,13,5,88.0,33.0,6.76923,81.0,46.0,6.23077,7.0,24.0,0.538462,NO
25.0,2,53.0,2,11,55,146.0,7,3,429.0,207.0,61.2857,25.0,17.0,3.57143,404.0,207.0,57.7143,YES
29.0,2,64.0,1,8,190,171.0,17,4,554.0,185.0,32.5882,130.0,82.0,7.64706,424.0,185.0,24.9412,YES
2.0,3,5.0,0,2,1,12.0,5,3,67.0,32.0,13.4,3.0,2.0,0.6,64.0,32.0,12.8,NO
15.0,3,54.0,0,17,21,84.0,67,8,659.0,107.0,9.83582,575.0,182.0,8.58209,84.0,88.0,1.25373,YES
33.0,3,70.0,0,9,153,97.0,43,8,541.0,87.0,12.5814,352.0,60.0,8.18605,189.0,62.0,4.39535,NO
14.0,3,30.0,0,5,36,58.0,10,4,214.0,77.0,21.4,33.0,20.0,3.3,181.0,77.0,18.1,YES
18.0,1,30.0,0,2,45,117.0,8,3,401.0,181.0,50.125,50.0,44.0,6.25,351.0,181.0,43.875,NO
15.0,1,28.0,0,1,45,85.0,7,3,309.0,137.0,44.1429,42.0,37.0,6.0,267.0,137.0,38.1429,NO
12.0,3,43.0,0,14,15,71.0,57,7,549.0,109.0,9.63158,516.0,108.0,9.05263,33.0,96.0,0.578947,YES
21.0,3,33.0,0,8,36,51.0,43,7,433.0,166.0,10.0698,382.0,168.0,8.88372,51.0,166.0,1.18605,NO
49.0,1,84.0,0,8,66,183.0,13,4,581.0,254.0,44.6923,88.0,73.0,6.76923,493.0,254.0,37.9231,NO
16.0,3,26.0,0,5,10,84.0,10,3,273.0,125.0,27.3,33.0,24.0,3.3,240.0,125.0,24.0,YES
29.0,2,86.0,0,21,36,115.0,28,6,218.0,48.0,7.78571,141.0,31.0,5.03571,77.0,39.0,2.75,YES
28.0,2,73.0,0,5,210,147.0,29,7,693.0,123.0,23.8966,909.0,304.0,31.3448,-216.0,96.0,-7.44828,YES
49.0,1,126.0,2,23,210,385.0,54,10,1084.0,181.0,20.0741,901.0,140.0,16.6852,183.0,124.0,3.38889,NO
3.0,3,5.0,0,2,3,23.0,10,6,42.0,10.0,4.2,37.0,9.0,3.7,5.0,3.0,0.5,NO
5.0,1,21.0,0,5,10,27.0,8,6,20.0,6.0,2.5,25.0,10.0,3.125,-5.0,2.0,-0.625,NO
6.0,3,5.0,0,2,6,30.0,10,6,39.0,12.0,3.9,34.0,12.0,3.4,5.0,5.0,0.5,NO
21.0,2,36.0,0,10,28,79.0,23,8,276.0,45.0,12.0,252.0,47.0,10.9565,24.0,32.0,1.04348,NO
5.0,2,11.0,1,4,6,21.0,13,7,67.0,20.0,5.15385,44.0,8.0,3.38462,23.0,13.0,1.76923,NO
50.0,1,72.0,0,9,55,169.0,17,7,300.0,196.0,17.6471,266.0,161.0,15.6471,34.0,35.0,2.0,NO
12.0,2,28.0,0,7,21,45.0,15,7,117.0,28.0,7.8,91.0,22.0,6.06667,26.0,14.0,1.73333,NO
32.0,2,40.0,0,10,36,118.0,22,8,340.0,93.0,15.4545,171.0,28.0,7.77273,169.0,67.0,7.68182,NO
9.0,1,17.0,0,2,15,33.0,12,7,86.0,28.0,7.16667,54.0,19.0,4.5,32.0,12.0,2.66667,NO
53.0,2,132.0,0,35,153,402.0,85,9,1670.0,342.0,19.6471,1336.0,245.0,15.7176,334.0,144.0,3.92941,NO
23.0,1,83.0,2,20,28,132.0,6,2,92.0,51.0,15.3333,127.0,68.0,21.1667,-35.0,10.0,-5.83333,NO
34.0,1,57.0,2,7,253,113.0,6,3,40.0,30.0,6.66667,38.0,32.0,6.33333,2.0,4.0,0.333333,NO
11.0,2,21.0,2,6,21,40.0,5,2,33.0,21.0,6.6,25.0,21.0,5.0,8.0,10.0,1.6,NO
5.0,1,15.0,1,4,6,18.0,7,5,16.0,5.0,2.28571,20.0,5.0,2.85714,-4.0,0.0,-0.571429,NO
4.0,2,16.0,0,11,1,19.0,4,2,15.0,10.0,3.75,8.0,6.0,2.0,7.0,10.0,1.75,NO
7.0,3,11.0,0,6,3,26.0,4,2,26.0,11.0,6.5,18.0,13.0,4.5,8.0,9.0,2.0,NO
4.0,2,11.0,1,10,1,16.0,4,2,13.0,10.0,3.25,4.0,2.0,1.0,9.0,10.0,2.25,NO
5.0,1,7.0,0,5,6,13.0,10,5,66.0,29.0,6.6,44.0,11.0,4.4,22.0,18.0,2.2,NO
13.0,2,27.0,0,4,36,69.0,21,6,267.0,73.0,12.7143,345.0,209.0,16.4286,-78.0,32.0,-3.71429,YES
3.0,3,11.0,0,3,3,11.0,33,5,969.0,345.0,29.3636,1296.0,345.0,39.2727,-327.0,23.0,-9.90909,NO
9.0,3,25.0,0,8,21,33.0,35,6,527.0,283.0,15.0571,570.0,368.0,16.2857,-43.0,246.0,-1.22857,NO
5.0,1,13.0,0,4,1,21.0,15,6,48.0,10.0,3.2,38.0,8.0,2.53333,10.0,10.0,0.666667,NO
28.0,2,51.0,0,7,105,162.0,30,5,381.0,149.0,12.7,243.0,70.0,8.1,138.0,79.0,4.6,YES
20.0,2,42.0,0,11,15,119.0,19,6,206.0,109.0,10.8421,138.0,40.0,7.26316,68.0,99.0,3.57895,NO
45.0,1,94.0,2,17,105,162.0,37,6,368.0,78.0,9.94595,254.0,49.0,6.86486,114.0,78.0,3.08108,YES
6.0,1,5.0,0,1,0,15.0,16,7,107.0,36.0,6.6875,137.0,40.0,8.5625,-30.0,31.0,-1.875,NO
5.0,1,4.0,0,1,0,16.0,3,2,2.0,1.0,0.666667,2.0,1.0,0.666667,0.0,0.0,0.0,NO
35.0,1,98.0,0,18,36,176.0,23,9,263.0,59.0,11.4348,235.0,92.0,10.2174,28.0,45.0,1.21739,NO
8.0,1,26.0,0,5,15,49.0,20,8,243.0,86.0,12.15,318.0,112.0,15.9,-75.0,14.0,-3.75,NO
67.0,1,150.0,0,19,276,320.0,8,3,180.0,119.0,22.5,202.0,109.0,25.25,-22.0,10.0,-2.75,YES
101.0,1,218.0,1,7,190,370.0,11,2,889.0,310.0,80.8182,100.0,78.0,9.09091,789.0,310.0,71.7273,NO
9.0,1,15.0,0,2,21,43.0,4,2,13.0,6.0,3.25,3.0,2.0,0.75,10.0,6.0,2.5,NO
239.0,2,599.0,0,37,703,876.0,133,9,3644.0,368.0,27.3985,3241.0,617.0,24.3684,403.0,148.0,3.03008,YES
28.0,1,60.0,0,11,55,115.0,53,8,603.0,82.0,11.3774,585.0,93.0,11.0377,18.0,53.0,0.339623,YES
76.0,2,195.0,0,11,465,514.0,92,8,1806.0,254.0,19.6304,1584.0,500.0,17.2174,222.0,162.0,2.41304,YES
34.0,2,86.0,0,18,66,188.0,46,7,428.0,50.0,9.30435,302.0,72.0,6.56522,126.0,41.0,2.73913,NO
41.0,1,104.0,0,9,171,281.0,66,8,1141.0,370.0,17.2879,1098.0,366.0,16.6364,43.0,44.0,0.651515,YES
28.0,1,28.0,2,10,378,84.0,17,6,122.0,30.0,7.17647,72.0,27.0,4.23529,50.0,11.0,2.94118,NO
26.0,1,51.0,2,12,105,113.0,42,8,496.0,153.0,11.8095,700.0,239.0,16.6667,-204.0,37.0,-4.85714,YES
37.0,2,87.0,0,12,91,270.0,29,7,599.0,124.0,20.6552,322.0,72.0,11.1034,277.0,88.0,9.55172,YES
6.0,2,7.0,0,2,21,18.0,8,5,24.0,10.0,3.0,18.0,6.0,2.25,6.0,10.0,0.75,NO
10.0,3,11.0,0,4,55,30.0,8,3,51.0,24.0,6.375,11.0,5.0,1.375,40.0,21.0,5.0,NO
20.0,1,67.0,0,10,28,197.0,11,4,133.0,72.0,12.0909,112.0,51.0,10.1818,21.0,45.0,1.90909,NO
8.0,2,30.0,0,12,21,60.0,19,7,174.0,85.0,9.15789,85.0,24.0,4.47368,89.0,76.0,4.68421,NO
86.0,2,205.0,0,26,153,416.0,29,5,613.0,232.0,21.1379,416.0,170.0,14.3448,197.0,199.0,6.7931,YES
41.0,1,94.0,0,11,153,296.0,31,5,352.0,94.0,11.3548,259.0,68.0,8.35484,93.0,84.0,3.0,YES
16.0,1,43.0,0,12,15,76.0,3,2,24.0,24.0,8.0,59.0,38.0,19.6667,-35.0,0.0,-11.6667,NO
12.0,2,37.0,0,10,21,83.0,9,5,75.0,44.0,8.33333,49.0,36.0,5.44444,26.0,39.0,2.88889,NO
22.0,2,52.0,0,13,36,110.0,35,8,293.0,76.0,8.37143,286.0,104.0,8.17143,7.0,22.0,0.2,NO
115.0,1,258.0,1,46,231,440.0,93,8,2671.0,725.0,28.7204,2481.0,421.0,26.6774,190.0,446.0,2.04301,YES
38.0,1,68.0,0,9,55,202.0,52,6,734.0,92.0,14.1154,603.0,112.0,11.5962,131.0,67.0,2.51923,YES
4.0,1,12.0,0,3,1,19.0,13,6,66.0,18.0,5.07692,41.0,12.0,3.15385,25.0,11.0,1.92308,NO
23.0,1,69.0,0,9,15,161.0,34,6,852.0,233.0,25.0588,806.0,226.0,23.7059,46.0,55.0,1.35294,YES
36.0,2,83.0,0,10,66,245.0,45,8,986.0,179.0,21.9111,735.0,150.0,16.3333,251.0,91.0,5.57778,YES
13.0,2,17.0,1,6,78,37.0,14,6,104.0,27.0,7.42857,73.0,23.0,5.21429,31.0,20.0,2.21429,NO
24.0,3,44.0,0,10,66,89.0,31,7,215.0,49.0,6.93548,135.0,52.0,4.35484,80.0,31.0,2.58065,YES
10.0,1,22.0,2,8,10,43.0,12,3,271.0,106.0,22.5833,81.0,47.0,6.75,190.0,106.0,15.8333,NO
35.0,1,75.0,2,27,36,143.0,26,5,168.0,29.0,6.46154,120.0,49.0,4.61538,48.0,15.0,1.84615,YES
2.0,1,8.0,0,3,1,13.0,6,3,22.0,10.0,3.66667,9.0,6.0,1.5,13.0,10.0,2.16667,NO
7.0,1,21.0,0,6,15,32.0,13,5,53.0,13.0,4.07692,40.0,11.0,3.07692,13.0,10.0,1.0,NO
96.0,2,233.0,1,30,528,412.0,39,6,1217.0,223.0,31.2051,657.0,118.0,16.8462,560.0,220.0,14.359,YES
6.0,1,19.0,0,5,10,33.0,11,4,71.0,25.0,6.45455,29.0,12.0,2.63636,42.0,24.0,3.81818,NO
45.0,1,97.0,0,16,190,198.0,23,4,314.0,69.0,13.6522,185.0,66.0,8.04348,129.0,53.0,5.6087,YES
28.0,2,49.0,0,7,36,134.0,5,3,40.0,37.0,8.0,66.0,47.0,13.2,-26.0,0.0,-5.2,NO
9.0,2,32.0,0,12,1,50.0,15,4,101.0,26.0,6.73333,66.0,16.0,4.4,35.0,20.0,2.33333,NO
10.0,2,24.0,0,8,3,41.0,11,4,49.0,10.0,4.45455,41.0,12.0,3.72727,8.0,10.0,0.727273,NO
46.0,2,122.0,0,21,120,238.0,16,3,148.0,50.0,9.25,282.0,84.0,17.625,-134.0,47.0,-8.375,YES
10.0,1,30.0,0,7,15,50.0,3,2,12.0,11.0,4.0,21.0,20.0,7.0,-9.0,0.0,-3.0,YES
35.0,1,76.0,0,12,105,162.0,16,3,175.0,49.0,10.9375,161.0,50.0,10.0625,14.0,24.0,0.875,NO
33.0,1,44.0,0,9,78,137.0,3,2,93.0,47.0,31.0,68.0,64.0,22.6667,25.0,43.0,8.33333,NO
9.0,3,24.0,0,7,10,32.0,15,6,91.0,29.0,6.06667,42.0,15.0,2.8,49.0,29.0,3.26667,YES
20.0,1,59.0,0,5,21,82.0,11,4,52.0,14.0,4.72727,41.0,18.0,3.72727,11.0,10.0,1.0,NO
85.0,1,153.0,0,15,630,425.0,2,2,124.0,124.0,62.0,185.0,185.0,92.5,-61.0,0.0,-30.5,NO
73.0,1,141.0,0,21,435,415.0,2,2,74.0,74.0,37.0,105.0,105.0,52.5,-31.0,0.0,-15.5,NO
19.0,2,42.0,0,7,21,85.0,13,2,271.0,107.0,20.8462,39.0,25.0,3.0,232.0,107.0,17.8462,NO
13.0,1,36.0,0,5,21,114.0,8,3,462.0,186.0,57.75,103.0,52.0,12.875,359.0,186.0,44.875,YES
4.0,3,9.0,0,2,6,17.0,9,3,174.0,114.0,19.3333,98.0,89.0,10.8889,76.0,114.0,8.44444,NO
11.0,1,24.0,0,4,15,88.0,10,3,276.0,116.0,27.6,30.0,25.0,3.0,246.0,116.0,24.6,YES
18.0,1,40.0,0,7,45,108.0,4,3,18.0,14.0,4.5,31.0,27.0,7.75,-13.0,0.0,-3.25,NO
3.0,1,3.0,0,0,3,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
14.0,1,44.0,0,5,28,136.0,9,3,118.0,26.0,13.1111,72.0,47.0,8.0,46.0,19.0,5.11111,NO
6.0,3,19.0,0,5,6,33.0,9,3,133.0,104.0,14.7778,49.0,29.0,5.44444,84.0,100.0,9.33333,NO
16.0,1,53.0,0,11,28,390.0,14,4,133.0,35.0,9.5,118.0,48.0,8.42857,15.0,12.0,1.07143,NO
13.0,1,20.0,0,4,6,75.0,18,5,127.0,33.0,7.05556,132.0,45.0,7.33333,-5.0,9.0,-0.277778,NO
5.0,2,15.0,0,5,6,34.0,19,6,391.0,281.0,20.5789,907.0,516.0,47.7368,-516.0,5.0,-27.1579,NO
3.0,1,11.0,0,5,1,17.0,12,6,35.0,10.0,2.91667,24.0,6.0,2.0,11.0,10.0,0.916667,NO
8.0,1,20.0,2,9,6,41.0,5,3,27.0,14.0,5.4,22.0,21.0,4.4,5.0,10.0,1.0,YES
10.0,1,25.0,0,6,28,40.0,4,3,33.0,14.0,8.25,12.0,12.0,3.0,21.0,14.0,5.25,YES
22.0,2,74.0,0,17,36,103.0,7,3,53.0,18.0,7.57143,36.0,24.0,5.14286,17.0,18.0,2.42857,YES
3.0,2,10.0,0,6,1,17.0,5,4,17.0,10.0,3.4,8.0,6.0,1.6,9.0,10.0,1.8,YES
16.0,2,28.0,0,5,21,110.0,11,4,97.0,72.0,8.81818,112.0,79.0,10.1818,-15.0,10.0,-1.36364,YES
12.0,1,23.0,0,6,6,43.0,9,7,41.0,16.0,4.55556,31.0,19.0,3.44444,10.0,10.0,1.11111,NO
12.0,3,35.0,0,10,21,73.0,2,2,7.0,7.0,3.5,15.0,15.0,7.5,-8.0,0.0,-4.0,NO
20.0,5,32.0,0,3,45,66.0,14,6,160.0,55.0,11.4286,74.0,52.0,5.28571,86.0,45.0,6.14286,NO
67.0,1,81.0,0,11,120,238.0,13,7,91.0,22.0,7.0,72.0,21.0,5.53846,19.0,12.0,1.46154,NO
22.0,1,60.0,0,12,55,111.0,25,6,264.0,82.0,10.56,259.0,65.0,10.36,5.0,23.0,0.2,NO
7.0,2,19.0,0,4,21,34.0,5,3,154.0,71.0,30.8,19.0,12.0,3.8,135.0,71.0,27.0,NO
50.0,1,123.0,0,30,136,304.0,3,2,121.0,90.0,40.3333,155.0,145.0,51.6667,-34.0,21.0,-11.3333,NO
5.0,1,13.0,0,3,10,27.0,2,2,13.0,13.0,6.5,16.0,16.0,8.0,-3.0,0.0,-1.5,NO
35.0,1,73.0,0,13,153,162.0,3,2,54.0,38.0,18.0,121.0,68.0,40.3333,-67.0,0.0,-22.3333,NO
3.0,1,14.0,0,6,3,89.0,4,2,35.0,19.0,8.75,37.0,26.0,9.25,-2.0,5.0,-0.5,NO
6.0,1,13.0,1,4,10,37.0,2,2,31.0,31.0,15.5,32.0,32.0,16.0,-1.0,0.0,-0.5,NO
11.0,1,21.0,0,4,15,47.0,4,3,22.0,9.0,5.5,20.0,14.0,5.0,2.0,5.0,0.5,NO
9.0,1,22.0,0,5,10,53.0,6,3,231.0,99.0,38.5,41.0,27.0,6.83333,190.0,99.0,31.6667,NO
7.0,2,12.0,0,3,10,33.0,7,2,221.0,100.0,31.5714,60.0,42.0,8.57143,161.0,100.0,23.0,NO
15.0,1,43.0,0,5,6,69.0,3,2,22.0,14.0,7.33333,29.0,24.0,9.66667,-7.0,9.0,-2.33333,NO
42.0,1,96.0,0,23,45,195.0,3,2,22.0,20.0,7.33333,51.0,46.0,17.0,-29.0,0.0,-9.66667,NO
13.0,1,32.0,0,4,10,58.0,13,5,94.0,34.0,7.23077,88.0,23.0,6.76923,6.0,11.0,0.461538,NO
3.0,2,8.0,0,3,3,15.0,10,5,42.0,17.0,4.2,38.0,18.0,3.8,4.0,3.0,0.4,NO
6.0,1,21.0,0,7,6,62.0,49,5,461.0,124.0,9.40816,584.0,223.0,11.9184,-123.0,112.0,-2.5102,NO
10.0,1,16.0,0,2,10,33.0,8,5,41.0,17.0,5.125,34.0,17.0,4.25,7.0,10.0,0.875,NO
129.0,1,170.0,0,48,171,372.0,21,5,236.0,86.0,11.2381,333.0,141.0,15.8571,-97.0,30.0,-4.61905,NO
13.0,1,22.0,0,5,10,43.0,8,3,48.0,12.0,6.0,37.0,18.0,4.625,11.0,10.0,1.375,NO
73.0,1,100.0,0,13,300,233.0,4,3,95.0,66.0,23.75,73.0,65.0,18.25,22.0,18.0,5.5,NO
3.0,1,9.0,0,3,3,16.0,9,4,36.0,10.0,4.0,46.0,24.0,5.11111,-10.0,10.0,-1.11111,NO
36.0,1,95.0,0,8,120,283.0,10,4,221.0,94.0,22.1,132.0,59.0,13.2,89.0,65.0,8.9,NO
6.0,1,17.0,0,5,6,33.0,12,5,36.0,8.0,3.0,28.0,9.0,2.33333,8.0,3.0,0.666667,NO
7.0,1,29.0,0,8,21,49.0,12,5,61.0,18.0,5.08333,97.0,41.0,8.08333,-36.0,5.0,-3.0,NO
6.0,1,31.0,0,6,6,62.0,22,6,140.0,55.0,6.36364,192.0,75.0,8.72727,-52.0,20.0,-2.36364,NO
9.0,1,23.0,0,6,3,51.0,18,5,60.0,16.0,3.33333,59.0,23.0,3.27778,1.0,6.0,0.0555556,NO
14.0,1,34.0,2,4,36,65.0,7,2,137.0,74.0,19.5714,51.0,31.0,7.28571,86.0,73.0,12.2857,NO
5.0,1,11.0,6,6,15,17.0,10,3,168.0,56.0,16.8,29.0,17.0,2.9,139.0,56.0,13.9,NO
39.0,1,112.0,2,16,171,180.0,31,3,911.0,304.0,29.3871,262.0,95.0,8.45161,649.0,304.0,20.9355,YES
14.0,1,25.0,2,5,3,66.0,14,3,57.0,20.0,4.07143,51.0,28.0,3.64286,6.0,6.0,0.428571,NO
11.0,2,26.0,1,4,55,49.0,13,4,35.0,9.0,2.69231,54.0,28.0,4.15385,-19.0,7.0,-1.46154,NO
12.0,2,27.0,0,3,45,52.0,19,5,602.0,394.0,31.6842,330.0,300.0,17.3684,272.0,394.0,14.3158,NO
43.0,2,137.0,0,16,45,188.0,45,5,1358.0,384.0,30.1778,809.0,241.0,17.9778,549.0,384.0,12.2,NO
52.0,2,97.0,0,23,78,164.0,19,4,209.0,43.0,11.0,130.0,51.0,6.84211,79.0,40.0,4.15789,YES
5.0,2,12.0,0,2,1,24.0,7,3,41.0,24.0,5.85714,18.0,13.0,2.57143,23.0,24.0,3.28571,NO
30.0,2,102.0,0,17,21,123.0,39,4,627.0,185.0,16.0769,417.0,91.0,10.6923,210.0,185.0,5.38462,YES
1.0,3,2.0,0,1,0,3.0,12,3,384.0,199.0,32.0,368.0,176.0,30.6667,16.0,199.0,1.33333,NO
0.0,3,0.0,0,0,0,0.0,8,4,8.0,2.0,1.0,209.0,102.0,26.125,-201.0,1.0,-25.125,NO
71.0,1,165.0,0,21,276,270.0,29,4,528.0,202.0,18.2069,506.0,142.0,17.4483,22.0,60.0,0.758621,YES
1.0,2,7.0,0,4,0,5.0,7,2,12.0,7.0,1.71429,39.0,20.0,5.57143,-27.0,7.0,-3.85714,NO
8.0,1,19.0,0,5,1,52.0,12,2,72.0,40.0,6.0,79.0,46.0,6.58333,-7.0,2.0,-0.583333,YES
19.0,2,40.0,1,4,78,96.0,24,4,937.0,640.0,39.0417,629.0,564.0,26.2083,308.0,640.0,12.8333,NO
3.0,1,10.0,0,2,0,15.0,3,2,13.0,9.0,4.33333,18.0,16.0,6.0,-5.0,2.0,-1.66667,YES
