@RELATION camel-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,3,22,0,3,0,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,19.19087219,78.38983154,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,3,1,6,16.66666603,2,66.66666412,19.19087219,78.38983154,2.5,0.833333313,2,33.33333206,2.625,0.875,0.378097057,0.203506127,0.006145553,4,1211.521606,185,327.4173279,0.01030118,8.204815865,0.004149378,9.931562424,0.191908717,0.339644521,0.014570269,1.76765E-05,0.001618857,0.00103842,0.36025089,0.002073614,0.074235208,0.002590083,71.92552185,2.5,0.074534222,0.002590674,NO
6,3,35,0,9,0,174,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,8,30,26.66666603,1,16.66666603,54.25311279,57.72626877,11,0.733333349,3.5,11.66666698,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,6,8,30,26.66666603,1,16.66666603,54.25311279,57.72626877,11,0.733333349,3.5,11.66666698,4.285714149,0.714285731,0.198566899,0.099080473,0.047114901,7,4408.874023,523,396.4343872,0.037556607,85.96781921,0.007261411,36.14216232,0.542531133,0.411238998,0.053121086,0.000185209,0.001618868,0.00103842,0.360255212,0.002073614,0.075635694,0.002590083,73.27552795,2.5,0.075933188,0.002590674,NO
20,2,30,0,8,144,148,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,3,56,5.357142925,5,62.5,33.29875565,61.9691124,26.5,0.946428597,13,23.2142849,2,0,2,0,2,100,0.829875529,72.72727203,1,1,1,100,8,3,56,5.357142925,5,62.5,33.29875565,61.9691124,26.5,0.946428597,13,23.2142849,7.449999809,0.931249976,0.148073465,0.097752973,0.03525158,9,2984.686035,321,358.834137,0.025409944,117.4434433,0.0093361,24.4672451,0.332987547,0.372234583,0.035940517,0.00025302,0.001618895,0.001038422,0.36026594,0.002074689,0.07729546,0.003108753,74.87554169,3,0.077591233,0.003108808,NO
8,1,42,1,31,14,207,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,22,110,20,1,9.090909004,55.91286469,51.04166794,44,0.800000012,6.5,5.909090996,1,0,0,0,1,100,0.311203331,100,0,0,0,0,10,21,90,23.33333397,1,10,55.91286469,51.1870842,34.5,0.766666651,0,0,8.5,0.772727251,0.125961006,0.02121445,0.162535071,12,5321.392578,539,403.6680603,0.045291107,724.3842163,0.012448133,43.62261963,0.559128642,0.418742806,0.064060971,0.001560615,0.001620201,0.00103842,0.360781938,0.002073614,0.102471307,0.002590083,99.14507294,2.5,0.10274101,0.002590674,NO
2,3,4,1,4,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,2,12,16.66666603,2,50,19.08713722,78.96995544,5,0.833333313,4,33.33333206,2,0,2,0,2,100,0.622406662,100,1,1,1,50,3,1,6,16.66666603,2,66.66666412,19.08713722,79.65367889,2.5,0.833333313,2,33.33333206,3.400000095,0.850000024,0.333195269,0.120047055,0.106059305,4,1142.980835,184,327.0839844,0.009714699,27.09508514,0.004149378,9.369693756,0.190871373,0.339298725,0.013740734,5.83737E-05,0.001624093,0.001038422,0.362316996,0.002074689,0.074351646,0.003108754,72.03980255,3,0.074652642,0.003108808,NO
3,3,8,0,6,3,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,1,12,8.333333015,3,75,20.95435715,88.20960999,5.5,0.916666687,3,25,1,0,0,0,1,100,0.414937764,100,0,0,0,0,4,1,12,8.333333015,3,75,20.95435715,88.20960999,5.5,0.916666687,3,25,3.700000048,0.925000012,0.286696255,0.155162528,0.016274512,4,1191.776001,202,335.5339661,0.010132671,54.132267,0.004149378,9.769696236,0.209543571,0.348064274,0.014331926,0.000116623,0.001624123,0.00103842,0.362328827,0.002073614,0.074974082,0.002590083,72.63982391,2.5,0.07527443,0.002590674,NO
3,4,8,0,4,3,24,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,19.5020752,79.66101837,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,19.5020752,79.66101837,4.5,0.75,0,0,3,0.75,0.324161857,0.020582575,0.130693123,5,1296.339355,188,331.8194275,0.011016388,39.57049942,0.005186722,10.62686443,0.19502075,0.344211012,0.015581879,8.52508E-05,0.001784901,0.001036269,0.419861138,0,0.120094344,0.001036275,116.1927872,1,0.12040703,0.001036269,NO
3,2,16,0,8,3,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,6.120331764,81.94444275,2,0.666666687,1,16.66666603,1,0,0,0,1,100,0.414937764,80,0,0,0,0,2,1,2,50,1,50,6.016597748,86.56716156,0.5,0.5,0,0,2,0.666666627,0.429869831,0.033628941,0.125332281,3,562.8445435,59,300.3686829,0.004781059,0.72228086,0.003112033,4.613971233,0.06120332,0.311585784,0.00676246,1.55608E-06,0.00162277,0.001037344,0.361795634,0.001037344,0.097093396,0.002072545,93.96177673,2,0.097369716,0.002072539,NO
2,4,5,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,18.04979324,98.30508423,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,18.04979324,98.30508423,0.5,0.5,0,0,1.5,0.75,0.612865329,0.022156868,0.102857143,2,884.315979,174,322.4506226,0.007528409,0,0.002074689,7.249263763,0.180497929,0.334492356,0.010648387,0,0.00162662,0.001036269,0.363309175,0,0.070653185,0.001036275,68.47551727,1,0.070959084,0.001036269,NO
4,2,11,0,4,0,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,1.348547697,68.42105103,2.5,0.833333313,2,33.33333206,2,1,2,50,1,50,0.726141095,63.63636398,0.5,0.5,0,0,1,0,0,0,1,100,0.726141095,87.5,0,0,0,0,2.333333254,0.777777791,0.506235898,0.053859685,0.214285716,4,210.5308685,13,278.335022,0.001764736,60.62952423,0.004149378,1.725846648,0.013485477,0.28872928,0.002496091,0.00013062,0.00162809,0.001038422,0.363885373,0.002074689,0.057744667,0.003108754,56.03240204,3,0.058064666,0.003108808,NO
3,4,15,1,9,3,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,6,42,14.28571415,3,42.8571434,36.51452255,69.01960754,18,0.857142866,5,11.90476227,1,0,0,0,1,100,0.207468882,66.66666412,0,0,0,0,6,5,30,16.66666603,3,50,36.51452255,69.42800903,12.5,0.833333313,0,0,5.642857075,0.806122422,0.192845032,0.024878891,0.148337513,8,2657.854492,352,360.3175049,0.022614088,1345.830078,0.008298756,21.78801346,0.365145236,0.373773336,0.03198598,0.002899459,0.001634738,0.001037344,0.366476059,0.001037344,0.076953918,0.002072545,74.55252838,2,0.077256508,0.002072539,NO
3,4,15,1,9,3,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,7,42,16.66666603,2,28.5714283,36.61825562,68.81091309,17.5,0.833333313,4.5,10.71428585,1,0,0,0,1,100,0.207468882,100,0,0,0,0,6,6,30,20,2,33.33333206,36.61825562,69.08023834,12,0.800000012,0,0,5.357142925,0.765306115,0.190051481,0.021136394,0.14214012,8,2779.196533,353,361.0508423,0.023653977,476.884491,0.008298756,22.78272629,0.366182566,0.37453407,0.033456828,0.001027401,0.001629504,0.001037344,0.364437908,0.001037344,0.078168795,0.002072545,75.72158813,2,0.078467965,0.002072539,NO
15,1,47,0,22,81,218,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,8,42,19.04761887,1,14.28571415,47.51037216,60.58201218,17,0.809523821,8,19.04761887,2,1,2,50,1,50,0.726141095,70,0.5,0.5,0,0,5,6,20,30,1,20,47.19916916,60.99195862,7,0.699999988,0,0,5.285714149,0.755102038,0.192383364,0.021113615,0.149045005,8,3729.012695,458,384.4009094,0.031747974,702.032959,0.008298756,30.56893349,0.475103736,0.398756117,0.044905197,0.001512461,0.00162391,0.001038422,0.362244964,0.002074689,0.073465332,0.003108754,71.18543243,3,0.07376729,0.003108808,NO
2,5,5,0,2,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,1.14107883,68.75,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.14107883,68.75,0.5,0.5,0,0,1,0.5,0.653061211,0,0.142857149,2,212.4069824,11,277.9183655,0.001800118,0,0.002074689,1.741226315,0.011410789,0.288297057,0.002546136,0,0.001631258,0.001036269,0.365122646,0,0.065761939,0.001036275,63.76242828,1,0.066075057,0.001036269,NO
4,5,9,0,4,4,37,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,0.829875529,66.66666412,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.829875529,66.66666412,0.5,0.5,0,0,1,0.5,0.770975053,0.016939448,0.238095254,3,98.93170929,8,258.268158,0.000818718,0,0.003112033,0.811002016,0.008298756,0.267913014,0.001158017,0,0.001636453,0.001036269,0.367141455,0,0.063531026,0.001036275,61.61360931,1,0.063848302,0.001036269,NO
4,3,7,0,4,0,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,19.29460526,78.81356049,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,3,1,6,16.66666603,2,66.66666412,19.29460526,78.81356049,2.5,0.833333313,2,33.33333206,2.625,0.875,0.378097057,0.203506127,0.006145553,4,1264.056641,186,327.6506653,0.010751406,8.437852859,0.004149378,10.36222363,0.192946061,0.339886576,0.01520708,1.81785E-05,0.001618965,0.001037344,0.360293925,0.001037344,0.075308837,0.002072544,72.96045685,2,0.075606689,0.002072539,NO
10,6,40,0,13,29,182,1,1,10,10,10.0,1,0,1.0,9,9,9.0,8,9,56,16.0714283,2,25,50,53.97536469,23.5,0.839285731,7,12.5,1,0,0,0,1,100,0.311203331,75,0,0,0,0,8,9,56,16.0714283,2,25,50,53.97536469,23.5,0.839285731,7,12.5,6.5,0.8125,0.147276103,0.072817743,0.049012054,9,4557.135742,482,389.567688,0.038816147,248.6260071,0.0093361,37.35755157,0.5,0.404115856,0.054902613,0.00053564,0.001619055,0.001037344,0.36032936,0.001037344,0.079477981,0.002072544,76.97949982,2,0.079771504,0.002072539,NO
6,4,23,0,4,5,102,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,6,12,50,1,25,21.88796616,81.78294373,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,21.88796616,81.78294373,3,0.5,0,0,2.5,0.625,0.367600769,0.010788228,0.208067238,5,1437.499878,211,332.250885,0.012229176,6.590568542,0.005186722,11.7840414,0.21887967,0.344658583,0.017297279,1.41987E-05,0.001626716,0.001036269,0.363346815,0,0.074498795,0.001036275,72.18268585,1,0.074800707,0.001036269,NO
2,4,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,0.829875529,53.33333206,1,1,0,0,2,0,2,0,2,100,0.829875529,53.33333206,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,189.8208466,8,268.2016602,0.001606723,0.166666672,0.002074689,1.556074381,0.008298756,0.278217494,0.002272592,3.59067E-07,0.001036269,0.001041661,0,0.005181347,0.001036275,0.004315766,1,4.166666985,0.001036269,0.00431779,NO
5,1,27,0,10,0,112,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,18,72,25,1,11.11111069,37.24066544,64.68468475,27,0.75,11.33333302,15.74074078,5,7,20,35,1,20,2.385892153,47.91666794,6.5,0.649999976,2,10,5,5,20,25,2,40,36.82572556,68.66537476,7.5,0.75,2,10,6.800000191,0.75555557,0.201081201,0.075946055,0.291859627,10,2920.340088,359,368.1011353,0.024836417,206.471817,0.010373444,23.93976402,0.372406632,0.38184765,0.035129301,0.000444823,0.001623852,0.001043839,0.362222403,0.007259261,0.070111707,0.007252758,67.95248413,7,0.070417084,0.007253886,NO
6,3,22,0,7,3,82,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,8,42,19.04761887,1,14.28571415,31.01659775,62.94736862,17,0.809523821,3.5,8.333333015,1,0,0,0,1,100,1.659751058,94.11764526,0,0,0,0,7,8,42,19.04761887,1,14.28571415,31.01659775,62.94736862,17,0.809523821,3.5,8.333333015,5.375,0.767857134,0.175228015,0.085173815,0.0659834,8,2405.821045,299,355.217926,0.020452047,143.4996643,0.008298756,19.72194481,0.310165972,0.368483335,0.02892793,0.000309156,0.001643629,0.001040579,0.369908392,0.004146153,0.092632875,0.003625278,89.67014313,3.5,0.092922427,0.003626943,NO
6,3,37,0,18,3,146,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,52.69709396,64.71337891,10.5,0.699999988,2,6.666666508,1,0,0,0,1,100,1.659751058,94.11764526,0,0,0,0,6,9,30,30,1,16.66666603,52.69709396,64.71337891,10.5,0.699999988,2,6.666666508,4,0.666666627,0.213759556,0.102094412,0.085333832,7,3989.080811,508,392.7510071,0.033980135,27.89503288,0.007261411,32.7008667,0.526970983,0.407418042,0.048062425,6.00971E-05,0.001642803,0.001040579,0.369591296,0.004146153,0.080681838,0.003625278,78.14932251,3.5,0.080983751,0.003626943,NO
39,2,76,0,24,641,453,1,1,13,13,13.0,1,0,1.0,12,12,12.0,16,29,240,12.08333302,2,12.5,55.91286469,48.77828217,105.5,0.879166663,43.66666794,18.19444466,4,0,12,0,4,100,1.867219925,60,6,1,6,100,16,29,240,12.08333302,2,12.5,55.91286469,48.77828217,105.5,0.879166663,43.66666794,18.19444466,13.875,0.8671875,0.099760003,0.054939464,0.214413837,17,6182.769531,539,404.484436,0.052639015,444.4257202,0.017634856,50.68383789,0.559128642,0.419589669,0.074454054,0.000957471,0.001643694,0.001040583,0.369933128,0.004149378,0.098701343,0.005181294,95.52006531,5,0.098984525,0.005181347,NO
20,2,24,0,10,178,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,20,72,27.77777863,1,11.11111069,46.36929321,57.90155411,26,0.722222209,11,15.27777767,4,4,12,33.33333206,1,25,2.28215766,55,4,0.666666687,3.5,29.16666603,7,13,42,30.95238113,1,14.28571415,46.05809021,59.35828781,14.5,0.690476179,5,11.90476227,6.545454502,0.727272749,0.192081615,0.084227398,0.253905654,10,4240.171387,447,386.4179993,0.036109902,77.21897125,0.010373444,34.75920486,0.463692933,0.400848538,0.051074825,0.000166361,0.001624789,0.001043838,0.362590045,0.007258186,0.085865617,0.006734086,83.13924408,6.5,0.086154655,0.006735751,NO
8,3,36,0,15,0,135,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,7,42,16.66666603,2,28.5714283,44.39834213,75.48500824,17.5,0.833333313,3,7.142857075,1,0,0,0,1,100,1.659751058,94.11764526,0,0,0,0,7,7,42,16.66666603,2,28.5714283,44.39834213,75.48500824,17.5,0.833333313,3,7.142857075,5.6875,0.8125,0.184330612,0.107191227,0.082914084,8,2932.450928,428,380.018158,0.024955818,564.1525269,0.008298756,24.03904343,0.443983406,0.394209713,0.035298187,0.001215411,0.001642741,0.001040579,0.369567662,0.004146153,0.078952946,0.003625278,76.48267365,3.5,0.079256654,0.003626943,NO
12,3,21,0,6,36,98,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,10,20,50,1,20,35.26971054,68.13627625,5,0.5,2,10,1,0,0,0,1,100,0.933609962,90,0,0,0,0,5,10,20,50,1,20,35.26971054,68.13627625,5,0.5,2,10,2.833333254,0.566666663,0.316550523,0.092741683,0.213093892,6,2505.575684,340,362.2675781,0.0213282,1.914254546,0.006224066,20.53969383,0.352697104,0.375796229,0.030167185,4.12407E-06,0.001623863,0.001043831,0.362226695,0.007251736,0.070716821,0.004659398,68.53581238,4.5,0.071021564,0.004663212,NO
6,3,31,0,16,7,108,1,1,4,4,4.0,3,0,3.0,1,1,1.0,6,6,30,20,2,33.33333206,43.87966919,76.35379028,12,0.800000012,3,10,1,0,0,0,1,100,1.659751058,94.11764526,0,0,0,0,6,6,30,20,2,33.33333206,43.87966919,76.35379028,12,0.800000012,3,10,4.857142925,0.809523821,0.209340557,0.111830793,0.069484234,7,2877.149902,423,378.4181824,0.024494,476.6226807,0.007261411,23.58570862,0.438796669,0.392549992,0.03464498,0.001026837,0.001642738,0.001040579,0.36956656,0.004146153,0.078434274,0.003625278,75.98267365,3.5,0.078738526,0.003626943,NO
4,2,7,0,4,4,100,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,2.385892153,85.18518829,0.5,0.5,0,0,2,1,2,50,1,50,2.385892153,85.18518829,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.587191343,0.001895374,0.083333336,3,237.9554749,23,289.7851563,0.002004555,0,0.003112033,1.950662494,0.023858922,0.300606996,0.002835297,0,0.001036269,0.001041663,0,0.005183497,0.001036275,0.004661548,1,4.5,0.001036269,0.004663212,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,2.593360901,78.125,2,0.666666687,0,0,1,0,0,0,1,100,0.829875529,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.593360901,78.125,2,0.666666687,0,0,2,0.666666687,0.516669214,0.176476598,0.185515866,3,70.85558319,25,257.9421997,0.000571924,4.745922565,0.003112033,0.580845356,0.02593361,0.267574906,0.000808945,1.02246E-05,0.001623924,0.001037344,0.362250328,0.001037344,0.069969289,0.002072544,67.81519318,2,0.070274815,0.002072539,NO
2,2,8,0,8,1,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,8,56,14.28571415,1,12.5,29.35684586,84.98498535,24,0.857142866,4.5,8.035714149,1,0,0,0,1,100,0.311203331,100,0,0,0,0,8,8,56,14.28571415,1,12.5,29.35684586,84.98498535,24,0.857142866,4.5,8.035714149,6.611111164,0.826388896,0.218726814,0.07278809,0.274800837,8,1521.262939,283,352.2533875,0.012891085,2517.776855,0.008298756,12.47069645,0.293568462,0.365408093,0.0182335,0.005424303,0.001624876,0.001037344,0.362624437,0.001037344,0.088652827,0.002072544,85.82610321,2,0.088938966,0.002072539,NO
52,1,124,3,32,1214,766,2,1,15,12,7.5,15,0,7.5,0,1,0.0,18,18,306,5.882352829,4,22.22222137,57.7800827,47.52559662,144,0.941176474,38.5,12.58169937,3,0,6,0,3,100,1.763485432,89.47368622,3,1,0,0,15,13,210,6.190476418,6,40,57.26140976,47.87510681,98.5,0.938095212,0,0,16.5,0.916666687,0.077038199,0.019289551,0.161809474,19,5508.305176,557,411.750946,0.046798225,3548.050781,0.019709544,45.15485382,0.57780081,0.42712754,0.066192679,0.007643926,0.00161611,0.001040582,0.359161943,0.004148303,0.077314608,0.004662623,74.89299011,4.5,0.077609316,0.004663212,NO
3,4,15,0,8,3,49,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,6,30,20,2,33.33333206,37.75933456,69.73180389,12,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,30,20,2,33.33333206,37.75933456,69.73180389,12,0.800000012,0,0,4.416666508,0.736111104,0.181958556,0.001571555,0.044137008,7,2830.510498,364,365.5008545,0.024098961,150.8222961,0.007261411,23.20337677,0.377593368,0.379150271,0.034086224,0.000324932,0.001621686,0.001036269,0.361368865,0,0.079562962,0.001036275,77.06243896,1,0.079857446,0.001036269,NO
3,1,5,0,4,3,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,14.9377594,70.24390411,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,14.9377594,70.24390411,4,0.666666687,0,0,2,0.5,0.281057447,0.001267998,0.059830789,4,859.7042847,144,317.8192444,0.007278436,3.96878624,0.004149378,7.047507286,0.149377599,0.329688013,0.010294817,8.55036E-06,0.001617794,0.001036269,0.359830588,0,0.062457003,0.001036275,60.57123947,1,0.062768124,0.001036269,NO
5,4,25,0,10,8,145,1,1,22,22,22.0,0,0,0.0,22,22,22.0,8,9,56,16.0714283,2,25,45.33195114,64.74073792,23.5,0.839285731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,56,16.0714283,2,25,45.33195114,64.74073792,23.5,0.839285731,0,0,6.1875,0.7734375,0.144006968,0.001676622,0.072402515,9,3449.871582,437,383.5677185,0.029353624,424.8771057,0.0093361,28.28064919,0.45331949,0.397891819,0.041518562,0.000915356,0.001645635,0.001036269,0.370678067,0,0.083706759,0.001036275,81.06637573,1,0.084006608,0.001036269,NO
3,1,6,0,5,3,18,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,4,30,13.33333302,3,50,52.07468796,57.11035156,13,0.866666675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.33333302,3,50,52.07468796,57.11035156,13,0.866666675,0,0,5.166666508,0.861111104,0.168940589,0.000105385,0.006751312,7,3866.27417,502,392.6009827,0.032895252,2303.688721,0.007261411,31.69414711,0.520746887,0.407262444,0.046527937,0.004963071,0.001613314,0.001036269,0.358049363,0,0.068055667,0.001036275,65.966362,1,0.068358928,0.001036269,NO
12,1,31,0,0,66,109,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,1,1,1,1,0,1,29.20430565,27,232.1281433,0.000233986,0,0.001037344,0.239405051,0.028008299,0.240796834,0.000330957,0,0.001037344,0.001036269,0.001037344,0,0.002072555,0.001036275,2,1,0.002072539,0.001036269,NO
1,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,0.622406662,85.7142868,0,0,0,0,1,0,0,0,1,100,0.622406662,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,72.8853302,6,261.918396,0.00061393,0,0.001037344,0.59748441,0.006224066,0.271699578,0.000868359,0,0.001036269,0.001037344,0,0.001037344,0.001036275,0.002072544,1,2,0.001036269,0.002072539,NO
29,1,72,0,16,386,403,5,4,37,16,7.4,46,0,9.2,-9,10,-1.8,15,21,210,10,2,13.33333302,37.55186844,80.08849335,94.5,0.899999976,35,16.66666603,12,6,132,4.545454502,7,58.33333206,5.082987785,49.49494934,63,0.954545438,15,11.36363602,4,1,12,8.333333015,3,75,35.99584961,94.03794098,5.5,0.916666687,2,16.66666603,12.5625,0.837499976,0.136739805,0.129442886,0.315963626,16,2430.743896,362,371.8846436,0.020592641,1238.946411,0.016597511,19.92625237,0.37551868,0.385772467,0.029126791,0.002669188,0.001610817,0.003914768,0.357052892,0.736059844,0.06850341,0.125016972,66.39691925,121.2571487,0.068805099,0.12565507,YES
13,1,45,0,7,72,212,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,11,30,36.66666794,1,16.66666603,35.78838348,88.91752625,9.5,0.633333325,2.5,8.333333015,3,1,6,16.66666603,2,66.66666412,1.763485432,65.38461304,2.5,0.833333313,0,0,3,2,6,33.33333206,1,33.33333206,35.26971054,93.9226532,2,0.666666687,0,0,3.333333254,0.555555522,0.318195432,0.027373085,0.364443451,7,1715.428833,345,364.3010559,0.014558805,425.1710205,0.007261411,14.06239033,0.357883811,0.377905667,0.020592369,0.000915989,0.001610804,0.003893424,0.357047498,0.734608591,0.067379624,0.095264338,65.31358337,92.57561493,0.067682467,0.095933281,NO
15,1,42,0,8,105,214,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,0,72,0,9,100,21.78423309,85.36585236,36,1,14,19.44444466,7,0,42,0,7,100,5.497925282,68.83116913,21,1,0,0,2,0,2,0,2,100,17.2199173,98.22485352,1,1,0,0,9,1,0.111111112,0,0,10,1447.363037,210,342.0673828,0.012256141,947.4229126,0.010373444,11.86489487,0.217842326,0.354841679,0.017335419,0.002041129,0.0010395,0.003955359,0.003110958,0.738778412,0.003626363,0.135449737,3.5,131.3163757,0.003626943,0.136079147,YES
