@RELATION ant-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
18,1,20,1,8,129,134,9,4,104,37,11.555555555555555,48,0,5.333333333333333,56,37,6.222222222222222,8,12,56,21.4285717,1,12.5,63.8176651,58.48564148,22,0.785714269,5,8.928571701,3,1,6,16.66666603,2,66.66666412,5.698005676,60.60606003,2.5,0.833333313,0,0,5,1,20,5,4,80,62.67806244,62.8571434,9.5,0.949999988,0,0,5.125,0.640625,0.236711785,0.024487857,0.35865435,9,1976.908325,224,154.3165436,0.027356025,215.6873932,0.025641026,9.638594627,0.63817662,0.439648271,0.038693104,0.003511394,0.004439105,0.002881797,0.361062557,0.014228826,0.09934593,0.014196482,35.23693085,5,0.100104921,0.014204546,NO
11,2,26,0,6,0,181,7,5,43,29,6.142857142857143,16,0,2.2857142857142856,27,26,3.857142857142857,6,10,30,33.33333206,1,16.66666603,47.86324692,54.72312546,10,0.666666687,4,13.33333302,4,4,12,33.33333206,1,25,5.698005676,47.61904907,4,0.666666687,0,0,2,2,2,100,1,50,45.01424408,59.62264252,0,0,0,0,3.333333254,0.555555522,0.249218658,0.00278313,0.221313417,7,1813.263794,168,143.5667114,0.025130929,7.821604252,0.019943019,8.840731621,0.47863248,0.409021974,0.035545871,0.000127336,0.004386513,0.002890126,0.353365391,0.01707783,0.110593028,0.017037392,39.17620468,6,0.111296035,0.017045455,NO
3,2,40,1,7,3,237,6,5,18,8,3.0,13,0,2.1666666666666665,5,5,0.8333333333333334,7,8,42,19.04761887,2,28.5714283,61.25356293,86.69355011,17,0.809523821,5,11.90476227,2,0,2,0,2,100,3.988604069,87.5,1,1,0,0,5,3,20,15,2,40,60.6837616,91.81034851,8.5,0.850000024,0,0,4.714285374,0.673469365,0.253733903,0.037758213,0.307961673,8,1281.752319,215,152.3165894,0.017700652,713.1347656,0.022792023,6.249299049,0.612535596,0.433950394,0.025036283,0.011609846,0.004538813,0.002865306,0.375161856,0.008538915,0.103056811,0.009939168,36.5535965,3.5,0.103845447,0.009943182,NO
2,3,15,0,4,1,59,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,1,2,50,1,50,58.9743576,97.18309784,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,58.9743576,97.18309784,0.5,0.5,0,0,1,0.5,0.578987598,0.011839245,0.073879555,2,951.7293091,207,148.4832611,0.013192922,0,0.005698006,4.6402421,0.589743614,0.423029244,0.018660426,0,0.004553415,0.002840909,0.377177238,0,0.085043184,0.002840922,30.23371696,1,0.085891239,0.002840909,NO
16,1,56,3,15,86,372,7,4,21,7,3.0,23,0,3.2857142857142856,-2,3,-0.2857142857142857,13,43,156,27.56410217,1,7.692307472,70.37036896,31.62611961,56.5,0.724358976,7,4.487179279,3,0,6,0,3,100,3.988604069,48.27586365,3,1,0,0,10,28,90,31.11111069,1,10,70.37036896,32.84574509,31,0.688888907,0,0,8.42307663,0.647928953,0.130406693,0.020464266,0.285331428,14,4564.408691,247,160.5665588,0.063315064,39.28733063,0.039886039,22.25418663,0.703703701,0.457454592,0.089554548,0.000639598,0.004654617,0.002890031,0.390774727,0.017045455,0.152103543,0.014425811,53.78330612,5.083333492,0.152793482,0.014441288,NO
3,2,19,0,7,3,93,3,3,3,2,1.0,5,0,1.6666666666666667,-2,0,-0.6666666666666666,7,14,42,33.33333206,1,14.28571415,63.24786377,45.21384811,14,0.666666687,5.333333492,12.6984129,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,6,11,30,36.66666794,1,16.66666603,63.24786377,45.96273422,9.5,0.633333325,0,0,3.714285612,0.53061223,0.193402037,0.008635624,0.158673018,8,2785.713379,222,153.2332458,0.038643751,1.131049752,0.022792023,13.58199692,0.632478654,0.436561942,0.054658771,1.84135E-05,0.004652704,0.002889959,0.390523821,0.017021174,0.136956319,0.010864551,48.46664047,3.833333015,0.137689322,0.01089015,NO
4,1,4,0,6,6,4,3,2,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,6,10,30,33.33333206,1,16.66666603,62.9629631,68.84735107,10,0.666666687,3,10,3,2,6,33.33333206,1,33.33333206,7.122507095,54.34782791,2,0.666666687,1,16.66666603,4,4,12,33.33333206,1,25,62.9629631,73.91304016,4,0.666666687,0,0,3.071428537,0.511904716,0.249435693,0.109037019,0.169012904,6,1777.301392,221,152.7332916,0.024636675,8.073940277,0.017094018,8.665392876,0.629629612,0.43513757,0.034846783,0.000131444,0.004651903,0.002890102,0.390418619,0.017069735,0.131590888,0.015612884,46.58331299,5.5,0.132338956,0.015625,NO
3,1,14,0,7,3,88,2,2,1,1,0.5,1,0,0.5,0,0,0.0,7,15,42,35.7142868,1,14.28571415,62.67806244,55.97964478,13.5,0.642857134,12,28.5714283,1,0,0,0,1,100,6.552706718,95.83333588,0,0,0,0,6,8,30,26.66666603,1,16.66666603,61.82336044,58.80758667,11,0.733333349,0,0,3.785714149,0.540816307,0.237624094,0.037729941,0.266261101,8,2277.113281,220,152.8999023,0.031566203,2.755348206,0.022792023,11.10227108,0.626780629,0.435612261,0.044648096,4.48571E-05,0.004647898,0.002890054,0.389892548,0.017053548,0.121368408,0.012763882,42.99525833,4.5,0.122145623,0.012784091,YES
3,2,22,0,8,3,152,4,3,8,4,2.0,9,0,2.25,-1,1,-0.25,8,15,56,26.7857151,1,12.5,63.24786377,44.31137848,20.5,0.732142866,8.333333015,14.88095284,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,7,12,42,28.5714283,1,14.28571415,63.24786377,45.03042603,15,0.714285731,0,0,4.9375,0.6171875,0.168572292,0.012811609,0.153674752,9,2847.599609,222,153.7332458,0.039490558,10.97833252,0.025641026,13.88372898,0.632478654,0.437986463,0.055856518,0.000178727,0.004652889,0.002889959,0.39054811,0.017021174,0.139093086,0.010864551,49.21664047,3.833333254,0.139819995,0.010890151,NO
5,2,23,0,11,10,130,6,3,6,2,1.0,9,0,1.5,-3,0,-0.5,11,38,110,34.54545593,1,9.090909004,69.2307663,29.347826,36,0.654545426,8.333333015,7.575757504,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,10,35,90,38.88888931,1,10,69.2307663,29.63414574,27.5,0.611111104,0,0,6.318181515,0.574380159,0.130956545,0.007414495,0.194887221,12,4773.697266,243,158.7332153,0.066256039,7.242618084,0.034188036,23.27459145,0.692307711,0.452231377,0.093714342,0.00011791,0.004654617,0.002889959,0.390774727,0.017021174,0.152340963,0.010864551,53.866642,3.833333254,0.153030232,0.010890151,NO
50,3,123,2,55,919,918,25,9,415,159,16.6,41,0,1.64,374,158,14.96,53,247,2756,8.962264061,1,1.886792421,77.49287415,21.55309105,1254.5,0.910377383,737.8602295,26.77286911,24,38,552,6.884057999,1,4.166666508,38.74643707,30.5617981,257,0.931159437,0,0,29,71,812,8.743842125,1,3.448275805,72.3646698,31.08935165,370.5,0.912561595,0,0,44.71697998,0.843716621,0.051453765,0.107180931,0.494024187,54,9483.829102,272,185.8665619,0.131260961,1592.321533,0.15384616,46.23926544,0.774928749,0.52953434,0.185659066,0.025923021,0.004375468,0.012234228,0.35172236,0.769991636,0.186547145,0.294452667,65.83333588,104.1286163,0.187026516,0.295819938,YES
10,3,31,0,9,15,166,4,4,3,1,0.75,3,0,0.75,0,0,0.0,9,26,72,36.11111069,1,11.11111069,70.65527344,38.50931549,23,0.638888896,2.166666746,3.009259224,2,1,2,50,1,50,9.116808891,74.41860199,0.5,0.5,0,0,7,15,42,35.7142868,2,28.5714283,69.51567078,40.59900284,13.5,0.642857134,0,0,4.777777672,0.530864179,0.146845371,0.001733381,0.148517847,10,3563.719482,248,158.5665283,0.049424779,33.65082932,0.028490029,17.37523651,0.706552684,0.451756477,0.069907747,0.000547836,0.004370727,0.012135251,0.35101819,0.768097639,0.130137041,0.200116709,46.03330612,71.01665497,0.130776435,0.201751858,NO
12,3,38,0,11,2,224,7,4,379,313,54.142857142857146,7,0,1.0,372,313,53.142857142857146,8,22,56,39.2857132,1,12.5,66.9515686,39.56229019,17,0.607142866,2.833333254,5.059523582,2,1,2,50,1,50,5.698005676,64.51612854,0.5,0.5,0,0,7,16,42,38.09523773,1,14.28571415,66.38176727,40.59233475,13,0.619047642,1.833333373,4.365079403,3.666666508,0.458333313,0.184696928,0.052763455,0.184969127,9,3433.842285,235,155.8998871,0.047651645,1.428611279,0.025641026,16.74200821,0.669515669,0.44415921,0.067399777,2.32578E-05,0.004465706,0.002865306,0.364882827,0.008538915,0.126725346,0.009939172,44.85000992,3.5,0.127414808,0.009943182,YES
30,1,65,0,31,303,634,11,6,127,92,11.545454545454545,38,0,3.4545454545454546,89,68,8.090909090909092,34,121,1122,10.78431416,2,5.882352829,70.94017029,27.27272797,500.5,0.892156839,55.08333206,4.909388065,28,31,756,4.100529194,3,10.71428585,23.07692337,23.34293938,362.5,0.958994687,0,0,6,11,30,36.66666794,1,16.66666603,66.66666412,41.34275436,9.5,0.633333325,0,0,28.01470566,0.823961914,0.065984361,0.10772904,0.377416283,35,7137.307617,249,171.3998413,0.098915242,298.6359863,0.099715099,34.7985878,0.709401727,0.488318622,0.139908403,0.004861799,0.004389585,0.003256634,0.353818625,0.128018975,0.128704458,0.103616565,45.53330994,36.5,0.129355997,0.10369318,YES
35,1,79,0,12,333,487,13,7,336,181,25.846153846153847,70,0,5.384615384615385,266,139,20.46153846153846,10,28,90,31.11111069,1,10,66.66666412,45,31,0.688888907,6.5,7.222222328,3,2,6,33.33333206,1,33.33333206,6.552706718,56.09756088,2,0.666666687,1,16.66666603,8,16,56,28.5714283,1,12.5,65.52706909,47.13114929,20,0.714285731,2.833333254,5.059523582,5.636363506,0.563636363,0.171001881,0.045301985,0.273955166,11,3146.440674,234,156.7332153,0.043628667,10.2130127,0.031339031,15.34075546,0.666666687,0.446533382,0.061709572,0.000166268,0.004468719,0.00286533,0.365311742,0.008547009,0.141730011,0.011363693,50.11663818,4,0.14237681,0.011363637,YES
1,2,2,0,1,0,4,3,1,15,14,5.0,39,0,13.0,-24,0,-8.0,1,0,0,0,1,100,0.854700863,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.854700863,75,0,0,0,0,1,1,1,1,0,1,7.275703907,3,82.21057892,8.58699E-05,0,0.002849003,0.03547335,0.008547009,0.23421818,0.000121457,0,0.002849003,0.002840909,0.002849003,0,0.005681813,0.002840922,2,1,0.005681818,0.002840909,NO
15,2,29,15,24,59,169,9,4,70,37,7.777777777777778,17,0,1.8888888888888888,53,28,5.888888888888889,24,94,552,17.02898598,1,4.166666508,73.50427246,29.93039513,229,0.829710126,19.16666603,3.472222328,20,19,380,5,6,30,40.74074173,39.83287048,180.5,0.949999988,0,0,4,5,12,41.66666794,1,25,66.09686279,46.1232605,3.5,0.583333313,0,0,17.70833397,0.737847209,0.086115077,0.087625824,0.347151697,25,5825.063477,258,167.8165588,0.080731526,117.5485992,0.071225069,28.40062332,0.735042751,0.478109866,0.114188865,0.001913693,0.004367682,0.012250882,0.350564927,0.770307302,0.113450117,0.305468678,40.17620468,107.9952316,0.114136942,0.306804627,NO
5,3,24,0,9,10,137,8,5,86,56,10.75,16,0,2.0,70,56,8.75,9,32,72,44.44444275,1,11.11111069,58.40456009,39.42307663,20,0.555555582,18.5,25.69444466,1,0,0,0,1,100,42.45014191,99.33333588,0,0,0,0,9,32,72,44.44444275,1,11.11111069,58.40456009,39.42307663,20,0.555555582,18.5,25.69444466,4.650000095,0.516666651,0.174970821,0.080698349,0.205947727,10,3236.794189,205,151.3166199,0.044912793,4.848698616,0.028490029,15.78128242,0.584045589,0.431101471,0.06352587,7.89369E-05,0.004368878,0.012297235,0.350743026,0.771181345,0.127125368,0.315263897,44.97621536,111.4333725,0.127773345,0.31657207,NO
3,4,9,0,9,3,23,3,2,4,3,1.3333333333333333,4,0,1.3333333333333333,0,0,0.0,9,25,72,34.72222137,1,11.11111069,52.70655441,40.21739197,23.5,0.652777791,2.833333254,3.935185194,5,3,20,15,2,40,18.51851845,56.03448105,8.5,0.850000024,0,0,4,7,12,58.33333206,1,25,49.85755157,50.8720932,2.5,0.416666657,0,0,4.94444418,0.549382687,0.151748329,0.013648104,0.160002977,9,3031.453613,185,147.6499786,0.042079829,3.489626646,0.025641026,14.78012562,0.527065516,0.420655221,0.059518851,5.68112E-05,0.004372579,0.01220997,0.351293385,0.769530237,0.138684079,0.251717627,49.03332138,89.12860107,0.139299214,0.253206253,NO
8,1,14,33,59,20,87,3,2,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,28,31,756,4.100529194,4,14.28571415,71.50997162,44.42477798,362.5,0.958994687,3,0.396825403,27,7,702,0.997151017,20,74.07407379,36.1823349,35.27777863,347.5,0.990028501,0,0,1,0,0,0,1,100,58.11965942,99.51219177,0,0,0,0,25.8571434,0.923469365,0.050953038,0.100931935,0.12022616,29,4740.975098,251,169.7831879,0.065607838,400.8175964,0.082621083,23.11505127,0.715099692,0.483712792,0.09279751,0.006525317,0.004351168,0.012173551,0.348096341,0.768834174,0.063933007,0.268360376,22.79562378,94.97022247,0.064760298,0.269801766,NO
3,1,9,1,7,0,47,6,5,69,60,11.5,5,0,0.8333333333333334,64,59,10.666666666666666,6,9,30,30,1,16.66666603,61.25356293,67.61006165,10.5,0.699999988,1,3.333333254,4,1,12,8.333333015,3,75,9.116808891,49.23077011,5.5,0.916666687,0,0,2,1,2,50,1,50,59.54415894,82.60869598,0.5,0.5,0,0,3.583333254,0.597222209,0.210915878,0.008976107,0.120463148,7,1955.504761,215,151.6499176,0.027112307,1.989004493,0.019943019,9.534239769,0.612535596,0.432051033,0.038348384,3.2381E-05,0.004385965,0.002949605,0.353284448,0.036956098,0.10791406,0.026477445,38.23573303,9.333333969,0.108624242,0.026515154,YES
8,3,33,0,11,0,181,3,2,7,3,2.3333333333333335,10,0,3.3333333333333335,-3,0,-1.0,11,35,110,31.81818199,1,9.090909004,67.23646545,36.30769348,37.5,0.681818187,6,5.454545498,6,3,30,10,3,50,19.08831978,54.9180336,13.5,0.899999976,0,0,5,9,20,45,1,20,66.09686279,43.93939209,5.5,0.550000012,0,0,6,0.545454502,0.136992112,0.020920716,0.212328508,12,4108.802246,236,157.5665436,0.057021797,3.993402481,0.034188036,20.03283501,0.672364652,0.448907524,0.080653176,6.50127E-05,0.00436779,0.012210819,0.350581139,0.769546449,0.115349449,0.253616929,40.8428688,89.7952652,0.116030879,0.255100191,NO
3,4,9,3,32,3,23,5,3,6,3,1.2,6,0,1.2,0,0,0.0,30,98,870,11.26436806,1,3.333333254,61.25356293,26.90863609,386,0.887356341,16,1.839080453,26,20,650,3.076923132,11,42.30769348,40.1709404,30.98901176,315,0.969230771,0,0,4,7,12,58.33333206,1,25,49.85755157,50.8720932,2.5,0.416666657,0,0,24.53333282,0.817777753,0.062154274,0.085182838,0.280633271,30,6483.039063,215,164.5332336,0.089880198,186.3379059,0.085470088,31.60864258,0.612535596,0.468755662,0.127128989,0.003033584,0.004372579,0.012234228,0.351293385,0.769991636,0.138684079,0.296351999,49.03332138,104.7952881,0.139299214,0.297713876,NO
25,3,38,0,32,0,189,8,5,131,110,16.375,51,0,6.375,80,109,10.0,26,54,650,8.307692528,1,3.846153736,71.50997162,35.00697327,298,0.916923106,84,12.92307663,5,3,20,15,2,40,9.971509933,50.72463608,8.5,0.850000024,0,0,21,34,420,8.095237732,1,4.761904716,70.08547211,37.9629631,193,0.919047594,0,0,22.46153831,0.863905311,0.078150369,0.139837176,0.296880424,27,4202.452637,251,167.5664978,0.058050774,2418.598145,0.07692308,20.4894371,0.715099692,0.477397442,0.082108594,0.039374817,0.004372905,0.01213651,0.351341933,0.768121898,0.159862101,0.204627648,56.46666718,72.59997559,0.160416663,0.206249937,NO
20,3,71,0,11,124,698,10,4,112,53,11.2,19,0,1.9,93,53,9.3,9,23,72,31.94444466,1,11.11111069,67.52136993,42.09591293,24.5,0.680555582,10,13.88888931,6,9,30,30,1,16.66666603,45.86894608,73.85321045,10.5,0.699999988,1,3.333333254,4,6,12,50,1,25,66.09686279,46.86868668,3,0.5,2,16.66666603,4.650000095,0.516666651,0.191375643,0.100944526,0.247843921,10,3387.73291,237,156.7332458,0.047000475,10.491395,0.028490029,16.51719666,0.675213695,0.446533471,0.066478752,0.0001708,0.004367682,0.012301114,0.350564927,0.771254182,0.113450117,0.324285746,40.17620468,114.6000366,0.114136942,0.325568289,YES
5,1,13,0,6,0,69,3,3,1,1,0.3333333333333333,3,0,1.0,-2,0,-0.6666666666666666,6,14,30,46.66666794,1,16.66666603,49.85755157,67.04980469,8,0.533333361,0.5,1.666666627,5,9,20,45,1,20,49.85755157,69.72111511,5.5,0.550000012,0,0,1,0,0,0,1,100,2.56410265,90,0,0,0,0,3,0.49999997,0.256917596,0.007466177,0.237536922,7,1793.080444,175,144.7333832,0.024863761,0.720084906,0.019943019,8.742325783,0.498575509,0.412345827,0.035167977,1.1723E-05,0.004361061,0.012317951,0.349577516,0.771569848,0.0853232,0.334019899,30.30359077,118.0167313,0.086089745,0.335274816,NO
3,1,7,0,0,0,19,1,1,1,1,1.0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.035414815,0,0,0,0,0.002849003,0.005048258,0,0,0,0,0.002840909,0.002840909,0,0,0.002840922,0.002840922,1,1,0.002840909,0.002840909,NO
11,3,42,0,16,17,291,12,5,18,4,1.5,15,0,1.25,3,3,0.25,16,51,240,21.25,1,6.25,69.51567078,32.23249817,94.5,0.787500024,25.5,10.625,7,1,42,2.380952358,6,85.7142868,15.09971523,50,20.5,0.976190448,0,0,9,20,72,27.77777863,2,22.22222137,68.66096497,37.01996994,26,0.722222209,0,0,10.75,0.671875,0.09753751,0.01875023,0.233619153,17,4700.612305,244,161.5665588,0.065174744,72.42842865,0.048433047,22.91825867,0.695156693,0.460303575,0.092184924,0.001179136,0.004371,0.012048192,0.351058662,0.766406059,0.134173125,0.192105591,47.44997406,68.20475006,0.13480106,0.193763494,YES
7,1,8,0,24,3,43,2,2,2,1,1.0,2,0,1.0,0,0,0.0,24,22,552,3.98550725,2,8.333333015,17.09401703,24.79338837,265,0.960144937,0,0,24,22,552,3.98550725,2,8.333333015,17.09401703,24.79338837,265,0.960144937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.20833397,0.925347209,0.067238666,0.082132578,0.204768866,25,1472.528687,60,129.1262665,0.020076167,353.5228882,0.071225069,7.17944622,0.170940176,0.367881089,0.028396275,0.005755358,0.002840909,0.012487548,0,0.774718344,0.002840922,0.261164099,1,92.44998932,0.002840909,0.262642026,NO
1,1,1,0,5,0,1,3,3,8,6,2.6666666666666665,3,0,1.0,5,5,1.6666666666666667,5,4,20,20,1,20,13.39031315,60.25640869,8,0.800000012,1,5,4,1,12,8.333333015,3,75,11.11111069,73.58490753,5.5,0.916666687,0,0,1,0,0,0,1,100,6.837606907,96,0,0,0,0,3.5,0.699999988,0.255292267,0.010027053,0.12531513,5,379.9790344,47,117.2095947,0.005199145,14.8881321,0.014245015,1.852622032,0.133903131,0.333930463,0.007353812,0.000242379,0.002849003,0.012320545,0.002849003,0.771626532,0.005681811,0.226272017,2,80.20001984,0.005681818,0.22784096,NO
30,3,102,0,51,301,1238,19,6,107,23,5.631578947368421,43,0,2.263157894736842,64,18,3.3684210526315788,47,221,2162,10.22201633,1,2.127659559,75.4985733,22.0099659,970.5,0.897779822,299.1666565,13.8374958,36,85,1260,6.746031761,1,2.777777672,56.98005676,30.25718689,587.5,0.932539701,2.833333254,0.224867731,12,31,132,23.48484802,1,8.333333015,69.80056763,35.3535347,50.5,0.765151501,36,27.27272797,38.53125,0.819813848,0.061030231,0.157523707,0.489857435,48,9670.258789,265,180.7332458,0.134018093,465.2670593,0.136752144,47.14822006,0.75498575,0.514909506,0.189558834,0.007574555,0.00437345,0.012322275,0.351422876,0.771650851,0.153641373,0.374855459,54.28331757,132.3499908,0.154213965,0.375994295,NO
22,3,68,0,12,133,677,7,4,37,22,5.285714285714286,15,0,2.142857142857143,22,20,3.142857142857143,12,40,132,30.30303001,1,8.333333015,72.64957428,35.02747345,46,0.696969688,5.833333492,4.419191837,7,8,42,19.04761887,1,14.28571415,24.21652412,42.5,17,0.809523821,0,0,5,9,20,45,1,20,66.09686279,43.93939209,5.5,0.550000012,0,0,6.25,0.520833313,0.117181964,0.013111078,0.176335081,13,4480.075684,255,161.9499054,0.062156755,12.74037933,0.037037037,21.84301376,0.726495743,0.461395741,0.087916203,0.000207414,0.004367845,0.012129799,0.350589246,0.767992437,0.115586869,0.219147205,40.92620087,77.69637299,0.116267614,0.220728338,YES
12,1,34,0,6,4,367,3,1,371,324,123.66666666666667,4,0,1.3333333333333333,367,324,122.33333333333333,4,4,12,33.33333206,1,25,59.54415894,87.08333588,4,0.666666687,1,8.333333015,2,1,2,50,1,50,6.267806053,68.75,0.5,0.5,0,0,2,0,2,0,2,100,58.40456009,98.55769348,1,1,0,0,2,0.5,0.380044281,0.050216597,0.212379217,5,1274.493408,209,149.5666199,0.017649634,70.65342712,0.014245015,6.213907719,0.59544158,0.426115721,0.024964122,0.001150239,0.004389036,0.002857143,0.353745788,0.005698006,0.067172803,0.008522783,23.93847847,3,0.068007044,0.008522728,NO
17,3,67,0,19,112,468,8,3,386,315,48.25,24,0,3.0,362,315,45.25,15,41,210,19.52380943,1,6.666666508,68.94586945,35.32846832,84.5,0.804761887,32,15.23809528,5,3,20,15,2,40,9.401709557,45.83333206,8.5,0.850000024,0,0,10,21,90,23.33333397,1,10,68.37606812,39.15171432,34.5,0.766666651,0,0,10.29999924,0.686666667,0.106360644,0.026921431,0.241591617,16,4260.45166,242,160.7332306,0.059065551,49.44480896,0.045584045,20.7722168,0.689458668,0.457929432,0.083543919,0.000804962,0.004387994,0.002898503,0.353583932,0.019926833,0.127707377,0.019878335,45.18334198,7,0.128361762,0.019886363,YES
5,1,11,1,35,4,54,4,3,3,1,0.75,3,0,0.75,0,0,0.0,32,115,992,11.59274197,1,3.125,76.06837463,29.6008873,438.5,0.884072602,0.333333343,0.033602152,30,54,870,6.206896782,2,6.666666508,50.42734909,32.35831833,408,0.937931061,0,0,2,1,2,50,1,50,64.95726776,64.22534943,0.5,0.5,0,0,25.890625,0.809082031,0.067245737,0.111367628,0.347938657,33,7022.838379,267,173.5665436,0.097335912,229.8976898,0.094017096,34.24048233,0.760683775,0.494491577,0.137674555,0.003742738,0.004367519,0.012260724,0.350540668,0.770493448,0.110126287,0.323987186,39.00953674,114.4952469,0.110822551,0.325270593,NO
6,3,23,0,11,1,95,3,3,4,3,1.3333333333333333,4,0,1.3333333333333333,0,0,0.0,10,24,90,26.66666603,1,10,66.38176727,48.94958115,33,0.733333349,9.25,10.27777767,3,0,6,0,3,100,6.837606907,61.53845978,3,1,0,0,7,13,42,30.95238113,1,14.28571415,64.95726776,52.17391205,14.5,0.690476179,0,0,5.549999714,0.555000007,0.182345152,0.019287694,0.335172504,11,2701.615479,233,156.5665436,0.037415333,20.39073944,0.031339031,13.17197037,0.663817644,0.446058542,0.052921262,0.000331962,0.004368823,0.012046539,0.350734919,0.766373634,0.122254893,0.177817151,43.26667404,63.18931961,0.122916691,0.179515108,NO
14,1,19,0,8,45,138,5,1,197,165,39.4,2,0,0.4,195,165,39.0,7,10,42,23.80952454,1,14.28571415,16.80911636,54.62963104,16,0.761904776,0,0,7,10,42,23.80952454,1,14.28571415,16.80911636,54.62963104,16,0.761904776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142857075,0.591836691,0.245540723,0.020037062,0.297966301,8,713.8201904,59,122.9501801,0.009814451,10.53813076,0.022792023,3.480294704,0.168091163,0.350285411,0.013881825,0.000171561,0.002840909,0.0125969,0,0.776701331,0.002840922,0.22847724,1,80.9797287,0.002840909,0.230056047,NO
