@RELATION synapse-1.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
9,1,12,0,2,22,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,3.474903584,81.8181839,1,1,1,50,1,0,0,0,1,100,3.088803053,88.8888855,0,0,0,0,1,0,0,0,1,100,0.386100382,50,0,0,0,0,2,1,0.5,0,0,3,62.49130249,9,68.13330078,0.001362799,249,0.011583012,0.373531729,0.034749035,0.263062924,0.00192758,0.007452636,0.003861004,0.0180337,0.003861004,0.789798021,0.007692318,0.208429679,2,54.78332901,0.007692308,0.210705116,NO
4,1,4,0,7,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,6,42,14.28571415,1,14.28571415,17.76061821,56.09756088,18,0.857142866,1.5,3.571428537,6,3,30,10,3,50,17.37451744,61.64383698,13.5,0.899999976,0,0,1,0,0,0,1,100,3.088803053,88.8888855,0,0,0,0,5.357142925,0.765306115,0.224553823,0.010910751,0.247356236,7,888.3466187,46,91.48339081,0.020370865,38.87683487,0.027027028,5.309949398,0.17760618,0.353217721,0.028813105,0.001163594,0.003890875,0.017528424,0.011538462,0.783620477,0.010880122,0.252796501,2.833333492,66.26665497,0.010897436,0.254871756,NO
6,1,22,0,14,15,146,0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,21,132,15.909091,1,8.333333015,50.19305038,49.80842972,55.5,0.840909064,26.83333397,20.32828331,5,2,20,10,3,60,19.30501938,64.10256195,9,0.899999976,0,0,7,8,42,19.04761887,1,14.28571415,44.78764343,63.3879776,17,0.809523821,0,0,9.416666985,0.784722209,0.132096186,0.017848959,0.2453174,13,2716.618652,130,110.4167328,0.062461734,276.6320801,0.050193049,16.23815346,0.501930475,0.42631942,0.088347569,0.008279671,0.010372447,0.016369611,0.631660223,0.768027902,0.166630417,0.239921555,43.79961014,62.91665268,0.168460041,0.241987124,NO
5,1,26,0,7,0,288,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,3,30,10,3,50,11.58301163,46.15384674,13.5,0.899999976,7,23.33333397,4,1,12,8.333333015,3,75,10.42471027,55.10203934,5.5,0.916666687,0,0,2,1,2,50,1,50,4.247104168,68.75,0.5,0.5,0,0,5,0.833333313,0.206749231,0.004007593,0.111772493,7,724.5512085,30,81.53333282,0.016568974,22.11599541,0.027027028,4.330888748,0.115830116,0.314800501,0.023435606,0.000661938,0.003906073,0.016505226,0.015399465,0.769973278,0.014726277,0.20766753,3.833333492,54.56669998,0.014743591,0.209871918,NO
7,1,17,0,8,9,151,1,1,2,2,2.0,0,0,0.0,2,2,2.0,6,6,30,20,1,16.66666603,37.45173645,69.78417206,12,0.800000012,4,13.33333302,3,1,6,16.66666603,2,66.66666412,9.26640892,60,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,35.52123642,92.92929077,2.5,0.833333313,0,0,4.166666508,0.694444418,0.229624137,0.002094115,0.172666863,7,1506.615479,97,101.5834427,0.034650609,103.8125381,0.027027028,9.005552292,0.374517381,0.39221406,0.049010761,0.003107137,0.003921391,0.016462212,0.019260468,0.769364417,0.018572431,0.192480907,4.833333492,50.63336945,0.018589744,0.194743723,NO
6,1,22,0,6,0,154,1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,6,20,30,1,20,16.21621704,60.86956406,7,0.699999988,1.666666627,8.333333015,3,2,6,33.33333206,1,33.33333206,15.4440155,75.47169495,2,0.666666687,0,0,2,1,2,50,1,50,4.247104168,68.75,0.5,0.5,0,0,2.799999952,0.560000002,0.315242767,0.000983534,0.254978359,6,737.725769,42,89.01670074,0.016903298,12.21214962,0.023166023,4.409637451,0.162162155,0.343693823,0.023908483,0.000365513,0.003906073,0.016635623,0.015399465,0.771799803,0.014726277,0.236045688,3.833333492,61.91665268,0.014743591,0.23814097,NO
2,1,6,0,6,1,21,1,1,52,52,52.0,0,0,0.0,52,52,52.0,2,0,2,0,2,100,7.335907459,67.85713959,1,1,0,0,2,0,2,0,2,100,7.335907459,67.85713959,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,409.4111328,19,81.6000061,0.009424899,0.566666663,0.007722008,2.447189331,0.073359072,0.315057933,0.013330833,1.69605E-05,0.003846154,0.016159222,0,0.764983654,0.003846165,0.143450603,1,37.93451691,0.003846154,0.145901993,NO
2,2,4,0,2,1,10,2,2,68,58,34.0,7,0,3.5,61,58,30.5,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,1,0,0,0,1,100,6.949807167,94.73683929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,167.7153778,18,76.58332825,0.003821019,0,0.007722008,1.002491832,0.06949807,0.29568854,0.005404553,0,0.003846154,0.016416302,0,0.76871103,0.003846165,0.182060823,1,47.93456268,0.003846154,0.184363708,NO
11,1,59,0,5,25,1312,7,2,659,340,94.14285714285714,132,0,18.857142857142858,527,340,75.28571428571429,3,2,6,33.33333206,1,33.33333206,33.97683334,90.72164917,2,0.666666687,1,16.66666603,1,0,0,0,1,100,3.474903584,90,0,0,0,0,2,1,2,50,1,50,32.04633331,95.40229797,0.5,0.5,0,0,1.666666627,0.555555522,0.459433645,0.056538049,0.156180292,4,922.9038086,88,97.78341675,0.021214183,1.330400586,0.015444015,5.516509533,0.33976835,0.377542138,0.030005917,3.98192E-05,0.003875969,0.003875911,0.007722007,0.007707158,0.011538476,0.009607974,3,2.5,0.011538462,0.009615385,YES
3,3,7,0,2,1,43,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,34.74903488,94.73683929,0.5,0.5,0,0,1,0,0,0,1,100,4.247104168,91.66666412,0,0,0,0,1,0,0,0,1,100,32.04633331,100,0,0,0,0,1,0.5,0.553581059,0.004049983,0.051478643,3,925.6867676,90,98.11676788,0.021308588,0,0.011583012,5.533144474,0.34749034,0.378829211,0.030139446,0,0.003861004,0.016150152,0.003861004,0.76485002,0.007692322,0.138173878,2,36.56784439,0.007692308,0.140645549,NO
8,1,105,0,33,28,455,10,4,33,10,3.3,16,0,1.6,17,10,1.7,10,21,90,23.33333397,2,20,44.40154266,46.93877411,34.5,0.766666651,6.916666508,7.685184956,5,0,20,0,5,100,11.9691124,53.44827652,10,1,0,0,5,7,20,35,2,40,40.15444183,55.61497498,6.5,0.649999976,0,0,6.799999714,0.680000007,0.147798106,0.025962288,0.198155642,11,3021.131104,115,107.0000534,0.069623783,46.36536789,0.042471044,18.05832672,0.444015443,0.413127631,0.098477773,0.001387728,0.010432191,0.015948275,0.633783758,0.761820614,0.194562867,0.160058647,51.03414154,42.23215866,0.196285158,0.162431374,YES
3,1,29,0,12,1,143,1,1,1,1,1.0,1,0,1.0,0,0,0.0,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,166.2682037,10,76.88330078,0.003799032,0,0.007722008,0.993841529,0.038610037,0.296846718,0.005373454,0,0.003846154,0.015962036,0,0.762043357,0.003846165,0.121058211,1,32.13489151,0.003846154,0.123595737,NO
23,1,70,0,18,143,537,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,2,20,10,3,60,54.05405426,83.83233643,9,0.899999976,5,25,2,0,2,0,2,100,2.702702761,77.77777863,1,1,1,50,4,1,12,8.333333015,3,75,53.28185272,85.7142868,5.5,0.916666687,2,16.66666603,4.333333492,0.866666675,0.347053379,0.169141814,0.229942292,6,1472.184937,140,108.6167068,0.033843372,532.8250732,0.023166023,8.799749374,0.540540516,0.419369519,0.047868986,0.015947593,0.010692317,0.003875969,0.642797709,0.007722007,0.156289876,0.011538472,41.13294983,3,0.158203647,0.011538462,NO
14,1,15,0,3,0,126,1,1,103,103,103.0,0,0,0.0,103,103,103.0,3,2,6,33.33333206,1,33.33333206,10.42471027,61.36363602,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,10.42471027,61.36363602,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666627,0.400468349,0.007219097,0.093939401,4,614.8035889,27,82.26667786,0.014124238,0.238095239,0.015444015,3.674889803,0.104247101,0.31763196,0.019977706,7.12625E-06,0.003846154,0.016559044,0,0.770730674,0.003846165,0.209965542,1,55.16189194,0.003846154,0.212161124,NO
6,1,17,0,5,5,76,4,2,76,73,19.0,4,0,1.0,72,73,18.0,3,2,6,33.33333206,1,33.33333206,35.90733719,87.73584747,2,0.666666687,0,0,2,0,2,0,2,100,7.722007751,86.95652008,1,1,0,0,1,0,0,0,1,100,32.04633331,100,0,0,0,0,1.666666627,0.555555522,0.441943944,0.044540595,0.13766177,4,928.7576294,93,98.45009613,0.021338532,4.12361145,0.015444015,5.551499844,0.359073371,0.380116194,0.030181799,0.000123421,0.003861004,0.016692447,0.003861004,0.772601724,0.007692322,0.186872214,2,49.18456268,0.007692308,0.189171389,NO
22,1,22,0,2,231,22,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,1.930501938,55.55555725,0,0,0,0,2,2,2,100,1,50,1.930501938,55.55555725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.138888955,0.035043202,0.5,2,86.15675354,5,75.66660309,0.001940882,0,0.007722008,0.514988184,0.019305019,0.292149037,0.002745237,0,0.003846154,0.003890992,0,0.011568161,0.003846165,0.013454124,1,3.5,0.003846154,0.013461539,NO
27,3,90,0,11,349,845,1,1,0,0,0.0,2,0,2.0,-2,0,-2.0,2,1,2,50,1,50,1.930501938,62.5,0.5,0.5,0,0,1,0,0,0,1,100,1.930501938,83.33333588,0,0,0,0,2,1,2,50,1,50,1.930501938,62.5,0.5,0.5,0,0,1.166666627,0.583333313,0.891975343,0.237187713,0.277777791,3,91.79281616,5,75.66660309,0.002045845,0,0.011583012,0.548676848,0.019305019,0.292149037,0.002893699,0,0.010619106,0.003875911,0.640317798,0.007707158,0.125732943,0.009607971,33.21869659,2.5,0.127764225,0.009615385,NO
6,1,15,0,3,0,60,3,3,29,21,9.666666666666666,25,0,8.333333333333334,4,19,1.3333333333333333,3,1,6,16.66666603,2,66.66666412,16.98841667,81.48148346,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,5.405405521,93.33333588,0,0,0,0,2,1,2,50,1,50,13.1274128,87.17948914,0.5,0.5,0,0,2.5,0.833333313,0.388662159,0.012365865,0.076190479,4,587.2891846,44,88.4167099,0.013479576,3.451150894,0.015444015,3.510426998,0.169884175,0.341377258,0.019065877,0.000103294,0.010305586,0.016273955,0.62925452,0.766646862,0.129381061,0.201293245,34.15202713,52.91191864,0.131353945,0.203507379,NO
9,1,30,0,10,6,235,6,2,366,220,61.0,36,0,6.0,330,220,55.0,5,4,20,20,1,20,19.30501938,66.66666412,8,0.800000012,0,0,5,4,20,20,1,20,19.30501938,66.66666412,8,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700000048,0.74000001,0.281628191,0.026742939,0.174145654,6,929.171814,50,92.25006866,0.021343689,79.65808105,0.023166023,5.553975582,0.193050191,0.356177866,0.030189093,0.002384187,0.003846154,0.01704957,0,0.777427971,0.003846165,0.274319023,1,71.8332901,0.003846154,0.276281893,YES
12,2,28,0,15,54,117,6,2,84,36,14.0,118,0,19.666666666666668,-34,13,-5.666666666666667,4,1,12,8.333333015,3,75,6.949807167,75,5.5,0.916666687,2,16.66666603,1,0,0,0,1,100,5.405405521,93.33333588,0,0,0,0,3,0,6,0,3,100,2.702702761,77.77777863,3,1,0,0,3.5,0.875,0.286747456,0.008535977,0.067857146,5,282.9106445,18,82.3999939,0.006416487,497,0.019305019,1.691053033,0.06949807,0.318146706,0.009075653,0.01487534,0.003891051,0.016149146,0.011583012,0.764835179,0.015384627,0.138045132,4,36.53450012,0.015384615,0.140517309,NO
4,1,31,0,4,0,179,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,1,12,8.333333015,3,75,11.58301163,61.22449112,5.5,0.916666687,0,0,4,1,12,8.333333015,3,75,11.58301163,61.22449112,5.5,0.916666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.875,0.270694196,0.00239235,0.039705884,5,767.3233032,30,87.41671753,0.017642725,4.126096249,0.019305019,4.586552143,0.115830116,0.337516278,0.024954349,0.000123495,0.003846154,0.016213847,0,0.765785575,0.003846165,0.160549387,1,42.36310196,0.003846154,0.162935004,NO
51,1,71,0,4,1025,481,2,2,442,439,221.0,7,0,3.5,435,439,217.5,1,0,0,0,1,100,1.544401526,80,0,0,0,0,1,0,0,0,1,100,1.544401526,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,18.20272064,4,61.60002518,0.000366839,0,0.007722008,0.108803846,0.015444015,0.23783794,0.000518866,0,0.003846154,0.016206745,0,0.765696466,0.003846165,0.11957249,1,31.75393105,0.003846154,0.122130506,NO
2,1,13,0,1,0,57,1,1,2,2,2.0,2,0,2.0,0,0,0.0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,18.75864983,2,62.98334885,0.000383008,0,0.007722008,0.11212682,0.007722008,0.243178949,0.000541737,0,0.003846154,0.003890875,0,0.011538462,0.003846165,0.010880122,1,2.833333254,0.003846154,0.010897435,NO
3,3,8,0,2,3,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,6.949807167,90,1,1,1,50,1,0,0,0,1,100,6.563706398,94.44444275,0,0,0,0,1,0,0,0,1,100,0.386100382,50,0,0,0,0,2,1,0.5,0,0,3,292.6857605,18,84.25003815,0.006699373,249,0.011583012,1.749482274,0.06949807,0.325289726,0.009475776,0.007452636,0.003861004,0.003875911,0.003861004,0.007707158,0.007692318,0.009607971,2,2.5,0.007692308,0.009615385,NO
6,3,45,0,71,13,219,5,2,420,201,84.0,207,0,41.4,213,201,42.6,53,118,2756,4.281567574,1,1.886792421,73.35906982,29.09647751,1319,0.957184315,135.1666718,4.904450893,49,84,2352,3.571428537,1,2.040816307,46.71814728,24.74437714,1134,0.964285731,0,0,4,2,12,16.66666603,2,50,52.50965118,82.92682648,5,0.833333313,0,0,48.8396225,0.921502292,0.044204958,0.070788279,0.439409018,54,8547.679688,190,141.1166382,0.196268111,2289.960449,0.208494201,51.09238434,0.733590722,0.544851899,0.277606934,0.06853912,0.01036954,0.016367543,0.631556273,0.767998219,0.157134175,0.336451203,41.34009171,87.91783142,0.159000352,0.338145494,YES
1,1,2,0,0,0,10,1,1,44,44,44.0,0,0,0.0,44,44,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.12512E-07,0,0,-3.64577E-08,0,0,-3.06346E-09,0,0,-5.15667E-08,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
2,1,7,0,6,0,36,2,2,112,98,56.0,25,0,12.5,87,98,43.5,3,2,6,33.33333206,1,33.33333206,41.69884109,82.44274902,2,0.666666687,1,16.66666603,1,0,0,0,1,100,20.46331978,98.14814758,0,0,0,0,2,1,2,50,1,50,28.18532753,94.80519104,0.5,0.5,0,0,2,0.666666627,0.431192636,0.036924645,0.126058429,4,1236.715332,108,100.9833679,0.028468043,7.888473988,0.015444015,7.392267704,0.416988403,0.389897168,0.040265974,0.000236104,0.01036539,0.016167291,0.631407738,0.765087605,0.150184363,0.212697089,39.54008865,55.86552048,0.152077258,0.214867383,NO
3,1,13,0,9,0,113,2,2,153,141,76.5,11,0,5.5,142,141,71.0,3,2,6,33.33333206,1,33.33333206,42.47104263,67.90123749,2,0.666666687,1,16.66666603,1,0,0,0,1,100,20.46331978,98.14814758,0,0,0,0,2,1,2,50,1,50,28.95752907,69.44444275,0.5,0.5,0,0,2,0.666666627,0.350130647,0.000481531,0.02475124,4,1617.091187,110,101.4000473,0.037271809,0.391689062,0.015444015,9.665903091,0.424710423,0.391505986,0.052718259,1.17234E-05,0.010369956,0.016167291,0.631571114,0.765087605,0.154017776,0.212697089,40.53294373,55.86552048,0.155895934,0.214867383,NO
