@RELATION camel-1.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,3,19,0,4,6,62,5,1,92,83,18.4,19,0,3.8,73,83,14.6,4,5,12,41.66666794,1,25,41.42012024,66.35070801,3.5,0.583333313,1.5,12.5,1,0,0,0,1,100,3.846153736,92.85713959,0,0,0,0,4,5,12,41.66666794,1,25,41.42012024,66.35070801,3.5,0.583333313,1.5,12.5,2.700000048,0.675000012,0.304609865,0.132600203,0.05549841,5,1711.168579,140,130.8501129,0.032683499,0.984744489,0.0147929,11.06019974,0.41420117,0.387130499,0.046228427,1.72905E-05,0.004586658,0.002984995,0.357927084,0.011808138,0.114416935,0.010311432,39.03573608,3.5,0.115149662,0.010324484,NO
5,3,29,0,14,0,129,6,1,97,80,16.166666666666668,6,0,1.0,91,80,15.166666666666666,6,9,30,30,1,16.66666603,59.17159653,53.61930466,10.5,0.699999988,2,6.666666508,1,0,0,0,1,100,3.846153736,92.85713959,0,0,0,0,6,9,30,30,1,16.66666603,59.17159653,53.61930466,10.5,0.699999988,2,6.666666508,4,0.666666627,0.22154735,0.097381525,0.106982589,7,2956.73291,200,142.7666168,0.056503043,15.05148411,0.020710059,19.11094856,0.591715991,0.422386438,0.079919435,0.000264279,0.004581932,0.002984995,0.357263803,0.011808138,0.106590487,0.010311432,36.39046478,3.5,0.107346505,0.010324484,NO
35,2,60,0,23,523,339,6,1,248,237,41.333333333333336,6,0,1.0,242,237,40.333333333333336,13,22,156,14.10256386,2,15.38461494,63.01774979,43.38085556,67,0.858974338,36.33333206,23.29059792,4,0,12,0,4,100,4.142011642,53.84615326,6,1,6,100,13,22,156,14.10256386,2,15.38461494,63.01774979,43.38085556,67,0.858974338,36.33333206,23.29059792,11.26470566,0.866515815,0.126125276,0.056062106,0.231531873,14,4377.981445,213,149.2666168,0.083650485,118.7329178,0.041420117,28.2972393,0.630177498,0.441617221,0.118317515,0.002084753,0.004587903,0.002985075,0.358101606,0.011834319,0.131182298,0.014749212,44.70239639,5,0.131865472,0.014749262,NO
19,2,23,0,9,165,105,3,1,114,109,38.0,0,0,0.0,114,109,38.0,8,17,56,30.3571434,1,12.5,53.25443649,54.21686935,19.5,0.696428597,9.666666985,17.26190567,4,4,12,33.33333206,1,25,5.325443745,51.42856979,4,0.666666687,3.5,29.16666603,6,11,30,36.66666794,1,16.66666603,52.66272354,57.23472595,9.5,0.633333325,4,13.33333302,5.800000191,0.725000024,0.232181028,0.081621207,0.303498596,9,2715.831787,180,141.0166931,0.051845118,30.50974274,0.026627218,17.55387688,0.532544374,0.417209148,0.07333114,0.0005357,0.004292172,0.003011968,0.313670546,0.020683877,0.096747145,0.0191609,33.01905441,6.5,0.097401343,0.019174041,NO
8,3,30,0,12,0,114,5,1,106,101,21.2,12,0,2.4,94,101,18.8,6,6,30,20,2,33.33333206,52.66272354,66.66666412,12,0.800000012,3,10,1,0,0,0,1,100,3.846153736,92.85713959,0,0,0,0,6,6,30,20,2,33.33333206,52.66272354,66.66666412,12,0.800000012,3,10,4.857142925,0.809523821,0.21771808,0.110385858,0.09102086,7,2218.831543,178,139.0999756,0.042379644,171.7466583,0.020710059,14.34149742,0.526627243,0.411538392,0.05994292,0.003015586,0.004581125,0.002984995,0.357150346,0.011808138,0.102497928,0.010311432,35.00713348,3.5,0.103265882,0.010324484,NO
14,3,29,0,6,35,132,3,1,109,103,36.333333333333336,1,0,0.3333333333333333,108,103,36.0,5,10,20,50,1,20,42.89940643,65.02242279,5,0.5,2,10,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,5,10,20,50,1,20,42.89940643,65.02242279,5,0.5,2,10,2.833333254,0.566666663,0.340839803,0.09007521,0.259681642,6,1709.701538,145,132.7167664,0.032615356,0.972195804,0.01775148,11.05071735,0.428994089,0.392653167,0.046132047,1.70701E-05,0.004286783,0.003011807,0.312806547,0.020631513,0.07978446,0.013243739,27.28570747,4.5,0.080488816,0.013274336,NO
8,3,32,0,13,0,115,5,1,105,100,21.0,12,0,2.4,93,100,18.6,6,6,30,20,2,33.33333206,52.66272354,66.66666412,12,0.800000012,3,10,1,0,0,0,1,100,3.846153736,92.85713959,0,0,0,0,6,6,30,20,2,33.33333206,52.66272354,66.66666412,12,0.800000012,3,10,4.857142925,0.809523821,0.21771808,0.110385858,0.09102086,7,2218.831787,178,139.0999756,0.042379644,171.7466583,0.020710059,14.34149933,0.526627243,0.411538392,0.05994292,0.003015586,0.004581125,0.002984995,0.357150346,0.011808138,0.102497928,0.010311432,35.00713348,3.5,0.103265882,0.010324484,NO
6,1,13,0,0,15,53,1,1,74,74,74.0,0,0,0.0,74,74,74.0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,1,1,1,1,0,1,4.787402153,9,74.21787262,6.31706E-05,0,0.00295858,0.030943546,0.026627218,0.219579503,8.93502E-05,0,0.00295858,0.002949852,0.00295858,0,0.005899687,0.002949846,2,1,0.005899705,0.002949852,NO
1,1,1,0,0,0,1,2,1,36,20,18.0,0,0,0.0,36,20,18.0,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.84133482,2,68.50128174,1.29973E-05,0,0.00295858,0.011901533,0.00591716,0.202666521,1.83837E-05,0,0.002949852,0.00295858,0,0.00295858,0.002949846,0.005899698,1,2,0.002949852,0.005899705,NO
16,1,39,0,2,118,172,4,1,143,85,35.75,2,0,0.5,141,85,35.25,1,0,0,0,1,100,2.662721872,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,1,1,1,1,0,2,6.068200588,9,74.21787262,6.62528E-05,0,0.00591716,0.039222032,0.026627218,0.219579503,9.37098E-05,0,0.00295858,0.002949852,0.00295858,0,0.005899687,0.002949846,2,1,0.005899705,0.002949852,NO
9,1,26,0,1,36,81,3,2,57,38,19.0,13,0,4.333333333333333,44,38,14.666666666666666,2,1,2,50,1,50,2.662721872,75,0.5,0.5,0,0,1,0,0,0,1,100,0.591715991,66.66666412,0,0,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,1,0.5,0.87114197,0.062153805,0.305555552,2,6.130572796,9,74.71787262,6.64036E-05,0,0.00591716,0.039625179,0.026627218,0.221058801,9.3923E-05,0,0.00295858,0.00295858,0.00295858,0.00295858,0.005899687,0.005899696,2,2,0.005899705,0.005899705,YES
5,1,15,0,6,10,82,6,1,100,68,16.666666666666668,11,0,1.8333333333333333,89,68,14.833333333333334,7,2,42,4.761904716,5,71.42857361,21.59763336,72.27722931,20,0.952380955,6,14.28571415,6,2,30,6.666666508,4,66.66666412,19.52662659,71.73912811,14,0.933333337,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,6.428571224,0.918367326,0.153930947,0.0042982,0.035941046,8,877.3943481,73,123.0335541,0.016615354,1428.198364,0.023668639,5.671069622,0.215976328,0.364004612,0.023501208,0.02507679,0.00295858,0.010953045,0.00295858,0.732863784,0.005899687,0.220400438,2,75.23570251,0.005899705,0.221934229,NO
6,1,15,0,1,13,68,2,1,78,78,39.0,0,0,0.0,78,78,39.0,2,0,2,0,2,100,2.071005821,87.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.071005821,87.5,1,1,0,0,2,1,0.5,0,0,3,18.17542648,7,86.75952148,0.000279378,329,0.00887574,0.117477521,0.020710059,0.256684989,0.00039516,0.005776693,0.003020932,0.002949852,0.02359882,0,0.016686682,0.002949846,5.666666508,1,0.01671583,0.002949852,NO
6,2,14,0,1,0,52,1,1,61,61,61.0,0,0,0.0,61,61,61.0,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,17.03755569,6,86.0928421,0.000278744,0,0.00591716,0.110122852,0.01775148,0.254712552,0.000394263,0,0.002949852,0.002976138,0,0.008858285,0.002949846,0.008840859,1,3,0.002949852,0.008849557,NO
7,2,17,0,1,0,83,1,1,78,78,78.0,0,0,0.0,78,78,78.0,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,17.0375576,6,86.0928421,0.000278744,0,0.00591716,0.110122867,0.01775148,0.254712552,0.000394263,0,0.002949852,0.002976138,0,0.008858285,0.002949846,0.008840859,1,3,0.002949852,0.008849557,NO
39,1,97,0,5,729,611,1,1,3,3,3.0,3,0,3.0,0,0,0.0,6,1,30,3.333333254,5,83.33333588,16.27219009,85.9375,14.5,0.966666639,7,23.33333397,2,0,2,0,2,100,3.846153736,86.66666412,1,1,0,0,4,0,12,0,4,100,13.01775169,89.79592133,6,1,0,0,5.666666508,0.944444418,0.17355673,0.00121564,0.01991342,7,307.8215942,55,118.0335007,0.005712898,1704.34021,0.020710059,1.989615917,0.162721887,0.349211544,0.008080478,0.02992538,0.00300295,0.002967359,0.017734025,0.005917159,0.017690346,0.008849586,6,3,0.017699115,0.008849557,NO
9,1,17,7,11,24,118,1,1,70,70,70.0,0,0,0.0,70,70,70.0,5,5,20,25,1,20,50.29585648,73.59307098,7.5,0.75,0,0,1,0,0,0,1,100,2.662721872,90,0,0,0,0,4,1,12,8.333333015,3,75,50.29585648,76.92308044,5.5,0.916666687,0,0,3.200000048,0.639999986,0.251805782,0.000119646,0.122010581,6,1515.460083,170,139.7000275,0.028848106,53.99346161,0.01775148,9.795230865,0.502958596,0.413313687,0.040803544,0.000948035,0.004163485,0.009372227,0.292367041,0.687315643,0.07416787,0.119676962,25.36665726,41.14995575,0.074827895,0.121386297,NO
3,1,6,0,4,0,33,2,1,47,47,23.5,1,0,0.5,46,47,23.0,4,3,12,25,1,25,5.621301651,57.57575607,4.5,0.75,2.5,20.83333397,2,1,2,50,1,50,3.254437923,64.70587921,0.5,0.5,0,0,2,1,2,50,1,50,3.846153736,81.25,0.5,0.5,0,0,2.5,0.625,0.367430568,0.009626934,0.208333343,5,102.2326202,19,99.759552,0.001822055,8.647060394,0.0147929,0.660784185,0.056213018,0.295146614,0.002577165,0.000151828,0.002976164,0.009717391,0.008867012,0.698530316,0.010320133,0.116743438,3.5,40.17020798,0.010324484,0.118496187,NO
32,2,76,1,22,400,718,37,2,596,79,16.10810810810811,395,0,10.675675675675675,201,43,5.4324324324324325,22,39,462,8.441558838,1,4.545454502,61.83432007,46.96629333,211.5,0.915584445,98.33333588,21.28427124,2,0,2,0,2,100,7.396449566,86.20689392,1,1,1,50,21,36,420,8.571428299,1,4.761904716,61.83432007,48.04597855,192,0.914285719,81.5,19.40476227,19.08695602,0.867588937,0.085983291,0.034899876,0.339518756,23,3085.145264,209,154.1999817,0.058521297,1861.337036,0.068047337,19.94094658,0.618343174,0.456212968,0.08277411,0.032681983,0.004174592,0.009541553,0.294252157,0.692901134,0.141475767,0.207152545,48.11667633,70.71665192,0.141937092,0.208603695,YES
11,2,22,16,26,37,115,11,2,148,66,13.454545454545455,57,0,5.181818181818182,91,66,8.272727272727273,25,49,600,8.166666985,3,12,53.55029678,43.30143356,275.5,0.918333352,105.1666641,17.52777863,17,0,272,0,17,100,18.63905334,49.60630035,136,1,0,0,8,7,56,12.5,4,50,51.18343353,59.45017242,24.5,0.875,0,0,22.54000092,0.901600003,0.087655097,0.161548153,0.32246545,26,3902.339111,181,150.3666534,0.074268304,669.6261597,0.07692308,25.22290802,0.53550297,0.444871753,0.105047107,0.011757522,0.004293208,0.003947169,0.313836396,0.253416777,0.104193166,0.132721588,35.53572083,45.11666489,0.104825132,0.133087501,NO
3,1,15,0,7,1,62,4,2,85,73,21.25,26,0,6.5,59,73,14.75,7,13,42,30.95238113,1,14.28571415,29.88165665,61.21212006,14.5,0.690476179,0,0,1,0,0,0,1,100,6.508875847,95.6521759,0,0,0,0,6,7,30,23.33333397,1,16.66666603,27.81065178,66.1971817,11.5,0.766666651,0,0,4.357142448,0.622448981,0.279496461,0.030901633,0.378565967,8,1232.428101,101,125.0168152,0.023423791,87.05229187,0.023668639,7.965843201,0.298816562,0.369872242,0.033131246,0.001528493,0.004167591,0.009479204,0.29306522,0.690867662,0.08817894,0.160160467,30.10238457,54.83340073,0.088797592,0.161750451,NO
9,2,19,14,22,16,77,5,1,49,22,9.8,21,0,4.2,28,22,5.6,21,33,420,7.857142925,4,19.04761887,51.18343353,43.79747009,193.5,0.921428561,62,14.76190472,14,0,182,0,14,100,17.15976334,49.57265091,91,1,0,0,7,3,42,7.142857075,4,57.1428566,47.33727646,57.55395508,19.5,0.928571403,0,0,18.90476227,0.900226772,0.084581219,0.135441855,0.218987614,22,4139.563477,173,144.5999146,0.078946695,274.4139709,0.065088756,26.75621796,0.511834323,0.427810401,0.111664347,0.004818253,0.004181357,0.003659157,0.295404166,0.194419727,0.083133526,0.101683162,28.39999008,34.56666946,0.083775781,0.101966575,NO
15,1,34,17,29,79,188,21,1,256,54,12.19047619047619,101,0,4.809523809523809,155,54,7.380952380952381,29,80,812,9.852216721,1,3.448275805,66.27218628,32.98968887,366,0.901477814,117.8333359,14.51149464,20,2,380,0.526315808,18,90,31.36094666,41.5686264,189,0.99473685,0,0,9,17,72,23.61111069,1,11.11111069,63.90532684,50.94339752,27.5,0.763888896,0,0,25.89655113,0.892984569,0.061395757,0.078633219,0.257886529,30,7425.170898,224,160.6166077,0.141828239,496.309906,0.088757396,47.99285889,0.662721872,0.475197077,0.200605705,0.008714377,0.004293863,0.003948183,0.313941091,0.253608763,0.109863587,0.147859693,37.45239639,50.23333359,0.110479042,0.148180932,NO
28,1,50,11,23,346,258,18,1,284,111,15.777777777777779,33,0,1.8333333333333333,251,111,13.944444444444445,23,51,506,10.07905102,1,4.347826004,60.65088654,42.35537338,227.5,0.899209499,62.5,12.35177898,16,0,240,0,16,100,28.69822502,57.73809433,120,1,0,0,7,14,42,33.33333206,1,14.28571415,55.02958679,58.86075974,14,0.666666687,0,0,20.36956596,0.88563329,0.080578081,0.104423396,0.265152246,24,4734.061035,205,153.5666351,0.090257123,529.6531372,0.071005918,30.59877396,0.606508851,0.454339147,0.127662122,0.009299829,0.004237819,0.00453533,0.304829746,0.350622267,0.093815021,0.175854221,32.0190506,59.79284668,0.09445148,0.176380083,YES
2,1,3,0,3,1,7,4,1,33,31,8.25,2,0,0.5,31,31,7.75,3,2,6,33.33333206,1,33.33333206,45.2662735,94.44444275,2,0.666666687,0.5,8.333333015,1,0,0,0,1,100,6.508875847,95.6521759,0,0,0,0,2,1,2,50,1,50,39.94083023,97.12229919,0.5,0.5,0,0,2,0.666666627,0.442706764,0.006665787,0.150295228,3,1159.612427,153,134.4334412,0.022133695,16.78564644,0.00887574,7.495196342,0.452662736,0.397732079,0.031306498,0.000294728,0.004162306,0.009479471,0.292166322,0.690876424,0.066433318,0.160308391,22.75237846,54.88339996,0.067116164,0.161897942,NO
11,2,23,9,15,49,87,8,1,95,26,11.875,65,0,8.125,30,14,3.75,15,29,210,13.80952358,1,6.666666508,57.39645004,51.32275009,90.5,0.86190474,23.5,11.19047642,10,0,90,0,10,100,13.60946751,56.79012299,45,1,0,0,5,8,20,40,1,20,55.02958679,62.62626266,6,0.600000024,0,0,12.63333321,0.842222214,0.123634502,0.116105273,0.268417597,16,3090.642822,194,147.6499939,0.058860227,356.4061584,0.047337279,19.97648048,0.573964477,0.436834306,0.083253503,0.0062579,0.004219884,0.004550044,0.301862419,0.352734268,0.089385882,0.136302739,30.51905251,46.42737579,0.090026706,0.136953905,NO
12,3,27,0,11,44,124,1,1,6,6,6.0,6,0,6.0,0,0,0.0,9,13,72,18.05555534,1,11.11111069,60.05916977,48.91566086,29.5,0.819444418,5,6.944444656,1,0,0,0,1,100,8.579881668,96.66666412,0,0,0,0,8,11,56,19.6428566,1,12.5,59.76331329,52.46753311,22.5,0.803571403,0,0,6.611111164,0.734567881,0.163722485,0.012240911,0.205736935,10,3284.979004,203,145.0999146,0.062734768,207.8374329,0.029585799,21.23258018,0.600591719,0.429289699,0.088733763,0.00364928,0.00419881,0.003959839,0.298345298,0.255816787,0.085688904,0.093984343,29.26665688,32.02619934,0.086332321,0.094472565,NO
6,2,9,16,20,3,27,1,1,23,23,23.0,14,0,14.0,9,9,9.0,20,44,380,11.57894707,2,10,56.21301651,43.18181992,168,0.884210527,20.33333397,5.350877285,16,1,240,0.416666657,15,93.75,18.63905334,40.127388,119.5,0.995833337,0,0,4,4,12,33.33333206,2,50,53.25443649,63.60424042,4,0.666666687,0,0,17.79999924,0.889999986,0.094931267,0.140148267,0.255764306,21,4977.437012,190,148.6832428,0.095075153,107.9364014,0.062130179,32.17184448,0.562130153,0.439891249,0.134476885,0.001895184,0.004180219,0.003754888,0.29521215,0.21503377,0.074314125,0.112470217,25.41903687,38.23333359,0.074982412,0.112782694,NO
5,2,13,0,8,0,64,1,1,72,72,72.0,0,0,0.0,72,72,72.0,8,13,56,23.2142849,1,12.5,48.81656647,55.74324417,21.5,0.767857134,4.5,8.035714149,3,0,6,0,3,100,12.72189331,78.1818161,3,1,0,0,5,4,20,20,1,20,45.2662735,63.48547745,8,0.800000012,0,0,5.5,0.6875,0.180282056,0.010726774,0.194350615,9,2401.844482,165,136.9833374,0.045821689,33.77125931,0.026627218,15.52440834,0.488165677,0.40527615,0.064811438,0.000592967,0.004162972,0.00948985,0.29227975,0.691216767,0.074569434,0.17569299,25.50237274,60.08340073,0.075228237,0.177237168,NO
3,1,8,0,9,1,26,1,1,17,17,17.0,24,0,24.0,-7,0,-7.0,7,7,42,16.66666603,1,14.28571415,11.53846169,52,17.5,0.833333313,6.5,15.47619057,4,1,12,8.333333015,3,75,9.763313293,62.26415253,5.5,0.916666687,0,0,3,1,6,16.66666603,2,66.66666412,4.142011642,63.63636398,2.5,0.833333313,0,0,5,0.714285672,0.234891504,0.007628431,0.277551025,8,767.9801636,39,108.9833679,0.014555786,12.9406004,0.023668639,4.963867188,0.115384616,0.322436005,0.020588098,0.000227215,0.00415826,0.009435543,0.291476846,0.689427674,0.060920034,0.162041083,20.8888855,55.46905136,0.061619133,0.163625523,NO
13,1,24,1,7,66,113,4,2,73,38,18.25,28,0,7.0,45,21,11.25,7,14,42,33.33333206,1,14.28571415,55.02958679,56.02409744,14,0.666666687,1,2.380952358,2,1,2,50,1,50,9.467455864,80,0.5,0.5,0,0,5,4,20,20,2,40,55.02958679,63.69863129,8,0.800000012,0,0,3.928571224,0.561224461,0.212729648,0.027617395,0.205061004,8,2427.990967,186,142.0666962,0.046315487,166.8293152,0.023668639,15.69340706,0.55029583,0.420315683,0.065509886,0.002929245,0.004202203,0.004570038,0.298912555,0.355579406,0.087915324,0.124213181,30.01905251,42.34405136,0.088551775,0.124908708,YES
2,1,3,0,2,1,7,3,2,5,4,1.6666666666666667,5,0,1.6666666666666667,0,0,0.0,2,1,2,50,1,50,31.36094666,95.49549866,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,31.36094666,95.49549866,0.5,0.5,0,0,1,0.5,0.614739239,0.021253875,0.104716986,2,773.604126,106,121.4833984,0.01477063,0,0.00591716,5.000217915,0.313609481,0.359418333,0.020891979,0,0.004174643,0.002949852,0.294269592,0,0.057635758,0.002949846,19.78175163,1,0.058353249,0.002949852,NO
4,3,5,0,1,4,16,1,1,8,8,8.0,17,0,17.0,-9,0,-9.0,1,0,0,0,1,100,5.325443745,94.73683929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.325443745,94.73683929,0,0,0,0,1,1,1,1,0,2,133.7566223,18,100.6833801,0.002512353,0,0.00591716,0.864540756,0.053254437,0.297879815,0.00355354,0,0.004188559,0.002949852,0.29661727,0,0.09511625,0.002949846,32.45001984,1,0.095722772,0.002949852,NO
5,2,13,0,5,0,63,1,1,73,73,73.0,0,0,0.0,73,73,73.0,5,3,20,15,2,40,44.97041321,68.46846771,8.5,0.850000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,2,40,44.97041321,68.46846771,8.5,0.850000024,0,0,4.099999905,0.819999993,0.223634571,0.009466154,0.053553458,6,1767.716797,152,132.9333954,0.033742134,15.62267494,0.01775148,11.42570114,0.44970414,0.393294066,0.047725789,0.000274308,0.004180168,0.002949852,0.295203447,0,0.075152427,0.002949846,25.7023735,1,0.075818211,0.002949852,NO
6,2,14,2,7,7,49,1,1,4,4,4.0,4,0,4.0,0,0,0.0,7,6,42,14.28571415,2,28.5714283,32.2485199,71.71052551,18,0.857142866,5,11.90476227,2,0,2,0,2,100,3.55029583,75,1,1,0,0,5,2,20,10,3,60,31.95266342,79.41176605,9,0.899999976,0,0,5.571428299,0.795918345,0.206880748,0.019138241,0.192006811,8,1329.708496,109,125.7501221,0.025318202,54.38326645,0.023668639,8.594618797,0.322485209,0.372041792,0.035810754,0.00095488,0.004181099,0.003971938,0.295360535,0.258094639,0.079287365,0.075389363,27.09999084,25.74404907,0.079940975,0.075941145,NO
4,1,11,4,6,6,36,1,1,18,18,18.0,13,0,13.0,5,5,5.0,3,2,6,33.33333206,1,33.33333206,41.42012024,88.05031586,2,0.666666687,0,0,1,0,0,0,1,100,2.662721872,90,0,0,0,0,2,0,2,0,2,100,41.12425995,93.28858948,1,1,0,0,1.833333254,0.611111104,0.402530134,0.000457745,0.098765433,4,1126.753906,140,130.7167511,0.021481298,15.98640919,0.01183432,7.282814503,0.41420117,0.386735946,0.03038373,0.000280695,0.00416251,0.009372227,0.292201221,0.687315643,0.066996843,0.119676962,22.94285011,41.14995575,0.067678027,0.121386297,NO
2,1,6,1,5,1,21,1,1,2,2,2.0,1,0,1.0,1,1,1.0,5,5,20,25,2,40,17.45562172,71.95121765,7.5,0.75,2,10,3,1,6,16.66666603,2,66.66666412,8.579881668,74.35897064,2.5,0.833333313,0,0,2,0,2,0,2,100,12.1301775,95.34883881,1,1,0,0,3.299999952,0.659999967,0.255603373,0.004931231,0.128208175,5,346.8935242,59,114.2667694,0.006490073,143.5341187,0.0147929,2.242158651,0.174556211,0.338067353,0.009179736,0.002520221,0.002967359,0.009755816,0.005917159,0.699717224,0.008849559,0.166791096,3,57.08340073,0.008849557,0.168387607,NO
15,3,30,2,8,79,146,1,1,4,4,4.0,4,0,4.0,0,0,0.0,6,8,30,26.66666603,1,16.66666603,47.04141998,60.91954041,11,0.733333349,3,10,2,0,2,0,2,100,2.958579779,66.66666412,1,1,0,0,4,4,12,33.33333206,1,25,46.15384674,63.4146347,4,0.666666687,0,0,3.916666508,0.652777791,0.21689114,0.01296883,0.134244978,7,2252.947266,159,134.9333649,0.043042723,9.015334129,0.020710059,14.56200504,0.470414191,0.399211138,0.060880795,0.000158294,0.004325791,0.003057551,0.319029152,0.035328411,0.09008681,0.019117257,30.77380371,6.5,0.090778179,0.019174041,NO
5,2,8,2,7,4,37,1,1,3,3,3.0,5,0,5.0,-2,0,-2.0,7,8,42,19.04761887,1,14.28571415,21.89349174,47.74193573,17,0.809523821,9,21.4285717,3,0,6,0,3,100,11.83431911,75.47169495,3,1,0,0,4,1,12,8.333333015,3,75,16.27219009,53.92156982,5.5,0.916666687,0,0,5.285714149,0.755102038,0.17443265,0.002561968,0.103635088,8,1592.634155,74,119.1001511,0.030392855,10.00047302,0.023668639,10.29404831,0.218934909,0.352367312,0.042988479,0.000175592,0.004288469,0.003944129,0.313077092,0.252840757,0.085025378,0.094950967,29.05713844,32.35000992,0.085714273,0.095427759,NO
8,1,13,25,26,8,94,2,2,85,83,42.5,4,0,2.0,81,83,40.5,26,9,650,1.384615421,18,69.2307663,45.2662735,49.67532349,320.5,0.986153841,23,3.538461447,25,7,600,1.166666627,19,76,44.67455673,50.50167084,296.5,0.988333344,0,0,1,0,0,0,1,100,2.662721872,100,0,0,0,0,25.46153831,0.979289949,0.043996863,0.004329777,0.065899499,27,3604.799316,153,145.5333099,0.068540461,842.6920166,0.079881653,23.29974937,0.452662736,0.430571914,0.096945487,0.014796271,0.00295858,0.009749062,0.00295858,0.699499011,0.005899688,0.28637585,2,97.49995422,0.005899705,0.287610471,YES
