@RELATION ivy-2.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
11,1,11,0,43,55,11,6,3,58,40,9.666666666666666,2,0,0.3333333333333333,56,40,9.333333333333334,38,129,1406,9.174964905,1,2.631578922,72.93447113,27.35042763,638.5,0.908250332,283.0666809,20.13276482,30,63,870,7.241379261,1,3.333333254,61.25356293,34.23566818,403.5,0.927586198,0,0,8,4,56,7.142857075,5,62.5,50.42734909,57.46753311,26,0.928571403,0,0,32.88158035,0.865304708,0.05439385,0.053790577,0.376783639,38,6683.674316,256,177.7497711,0.091375217,704.6372681,0.108262107,32.18767166,0.729344726,0.506409585,0.129243582,0.011471506,0.011128725,0.01212519,0.74685961,0.767895281,0.245273724,0.323201776,86.84405518,114.2166977,0.246716067,0.324479252,YES
5,1,6,0,2,2,36,4,2,52,42,13.0,3,0,0.75,49,42,12.25,2,1,2,50,1,50,8.83190918,86.1111145,0.5,0.5,0,0,1,0,0,0,1,100,8.83190918,96.875,0,0,0,0,1,0,0,0,1,100,1.139601111,100,0,0,0,0,1,0.5,0.657014191,0.025948158,0.141129032,3,272.2013855,31,116.500206,0.003701739,0,0.008547009,1.310885072,0.088319086,0.331909418,0.005235841,0,0.002849003,0.011907185,0.002849003,0.763613701,0.005681808,0.133216515,2,47.53454971,0.005681818,0.135041341,YES
4,1,4,0,6,6,4,3,2,31,28,10.333333333333334,1,0,0.3333333333333333,30,28,10.0,4,4,12,33.33333206,1,25,11.96581173,58.33333206,4,0.666666687,0,0,4,4,12,33.33333206,1,25,11.96581173,58.33333206,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.390023768,0.060472261,0.223979875,4,583.5437622,42,120.1668777,0.007974573,3.346415997,0.011396011,2.810267925,0.11965812,0.342355788,0.011279454,5.44797E-05,0.002840909,0.012165534,0,0.76868844,0.002840922,0.166826904,1,59.33460617,0.002840909,0.168564215,YES
29,1,116,0,39,90,1109,22,3,616,276,28.0,78,0,3.5454545454545454,538,276,24.454545454545453,31,107,930,11.50537682,2,6.451612949,78.06267548,26.17000961,411.5,0.884946227,9.059523582,0.974142373,1,0,0,0,1,100,7.407407284,96.29629517,0,0,0,0,30,91,870,10.4597702,2,6.666666508,78.06267548,26.86274529,389.5,0.895402312,0,0,25.93548393,0.836628497,0.059187502,0.025017357,0.326751888,32,7027.666016,274,177.8332214,0.096184991,979.6751709,0.091168091,33.84428787,0.780626774,0.506647348,0.136046663,0.015949128,0.011193315,0.011874958,0.748332739,0.762958109,0.327226907,0.158865899,115.6096191,56.53460693,0.328436404,0.160609677,YES
13,1,104,0,28,76,691,54,3,966,144,17.88888888888889,917,0,16.98148148148148,49,93,0.9074074074074074,26,111,650,17.07692337,1,3.846153736,78.06267548,25.51210403,269.5,0.829230785,124.9166641,19.21794891,2,0,2,0,2,100,5.698005676,76.92308044,1,1,0,0,24,101,552,18.29710197,1,4.166666508,78.06267548,26.1450386,225.5,0.817028999,0,0,20.26922989,0.779585779,0.064073391,0.015585483,0.275018752,27,7369.704102,274,175.1665649,0.100971051,317.6020203,0.07692308,35.49149704,0.780626774,0.499050051,0.142816201,0.005170566,0.01120332,0.011983203,0.748559356,0.765119135,0.330096275,0.200348854,116.6167679,71.0952301,0.331297636,0.201975092,NO
7,1,34,0,7,15,288,3,1,152,136,50.666666666666664,1,0,0.3333333333333333,151,136,50.333333333333336,6,7,30,23.33333397,2,33.33333206,56.6951561,51.95822525,11.5,0.766666651,3,10,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,5,6,20,30,2,40,56.41025543,52.79999924,7,0.699999988,0,0,4.75,0.791666687,0.183458701,0.003833276,0.047413342,7,2351.408936,199,151.9166565,0.032224987,25.64946747,0.019943019,11.32406712,0.566951573,0.432810992,0.045579895,0.000417574,0.011287263,0.002849003,0.750453234,0.002849003,0.269288927,0.005681788,95.27622986,2,0.270671099,0.005681818,NO
28,1,72,0,11,118,719,14,3,631,322,45.07142857142857,41,0,2.9285714285714284,590,322,42.142857142857146,9,13,72,18.05555534,1,11.11111069,52.70655441,52.11267471,29.5,0.819444418,4.333333492,6.018518448,2,1,2,50,1,50,11.39601135,67.79660797,0.5,0.5,0,0,7,3,42,7.142857075,4,57.1428566,50.42734909,59.79729843,19.5,0.928571403,0,0,6.388888836,0.709876537,0.15114288,0.018681614,0.154769704,10,2302.030762,185,150.6666107,0.031505425,69.49754333,0.028490029,11.08626938,0.527065516,0.429249614,0.044562127,0.001131421,0.011113926,0.011876564,0.746519685,0.762990534,0.23145622,0.161145091,81.99404144,57.33460617,0.232937619,0.162882403,YES
21,1,22,0,7,154,141,3,1,137,117,45.666666666666664,0,0,0.0,137,117,45.666666666666664,6,13,30,43.33333206,1,16.66666603,25.07122421,51.76470566,8.5,0.566666663,0.5,1.666666627,4,6,12,50,1,25,18.51851845,59.63302612,3,0.5,0,0,2,1,2,50,1,50,14.24501419,81.96721649,0.5,0.5,0,0,2.666666508,0.444444448,0.228091463,0.004352449,0.167573765,7,1264.961304,88,130.8335419,0.017294977,1.004530549,0.019943019,6.091882706,0.250712246,0.372745126,0.024462486,1.63538E-05,0.011039471,0.01199262,0.74479574,0.765305281,0.185249701,0.204832703,65.77542877,72.66905975,0.186862007,0.206446186,NO
9,2,39,0,19,34,178,39,3,1315,336,33.717948717948715,894,0,22.923076923076923,421,95,10.794871794871796,46,197,2070,9.516908646,1,2.173913002,83.19087982,21.79104424,936.5,0.904830933,419.1862183,20.25054169,7,3,42,7.142857075,4,57.1428566,29.34472847,58.8571434,19.5,0.928571403,10,23.80952454,41,153,1640,9.329268456,1,2.439024448,82.33618164,23.63041687,743.5,0.906707346,49.16666794,2.997967482,39.41666794,0.856884062,0.047789194,0.054101136,0.413995594,47,8922.592773,292,188.3331909,0.121998385,2057.73584,0.133903131,42.97000122,0.831908822,0.536561787,0.172557831,0.033499975,0.011224457,0.012014376,0.749036849,0.765734255,0.371148974,0.224300846,131.0262604,79.50239563,0.372233689,0.225859076,YES
7,1,44,0,10,19,348,30,3,934,281,31.133333333333333,504,0,16.8,430,230,14.333333333333334,19,48,342,14.03508759,1,5.263157845,70.94017029,36.99851227,147,0.859649122,57,16.66666603,3,2,6,33.33333206,1,33.33333206,17.37891769,68.53932953,2,0.666666687,0,0,17,35,272,12.86764717,1,5.882352829,70.08547211,38.98573685,118.5,0.871323526,3,1.102941155,14.64999962,0.771052599,0.0885019,0.078955524,0.234113157,20,4226.814941,249,167.4165649,0.057802469,320.361084,0.056980059,20.35577011,0.709401727,0.476970285,0.081757382,0.005215484,0.011183687,0.011990981,0.748114169,0.765272915,0.303674996,0.202553511,107.3428879,71.86906433,0.3049514,0.204173476,YES
16,1,123,0,27,120,1851,25,3,545,160,21.8,252,0,10.08,293,43,11.72,26,92,650,14.15384579,2,7.692307472,78.91738129,29.68917465,279,0.858461559,65.31666565,10.0487175,5,2,20,10,3,60,29.34472847,65.18987274,9,0.899999976,2,10,22,65,462,14.06926441,2,9.090909004,73.78917694,31.85731888,198.5,0.859307349,3,0.649350643,20.33333397,0.782051265,0.071836814,0.062395055,0.307135314,27,6276.366211,277,175.7499542,0.085921377,387.8464661,0.07692308,30.22613144,0.789173782,0.500712097,0.121529527,0.006314147,0.011181549,0.011997949,0.748065591,0.765410483,0.306524068,0.210863069,108.3429184,74.78572083,0.307792395,0.21245943,NO
5,1,65,0,16,10,598,11,2,74,30,6.7272727272727275,20,0,1.8181818181818181,54,30,4.909090909090909,16,53,240,22.08333397,1,6.25,73.50427246,33.50649261,93.5,0.779166639,47.33333206,19.72222137,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,16,53,240,22.08333397,1,6.25,73.50427246,33.50649261,93.5,0.779166639,47.33333206,19.72222137,12.02941132,0.751838207,0.093030557,0.041145995,0.189449459,17,5052.384277,258,167.4998779,0.069229126,69.012146,0.048433047,24.33160019,0.735042751,0.477207631,0.097919554,0.001123519,0.011194744,0.012080953,0.748365045,0.767037392,0.315688401,0.253258854,111.5596008,89.66667175,0.316930681,0.254734874,NO
2,1,2,0,9,1,4,6,1,12,4,2.0,5,0,0.8333333333333334,7,2,1.1666666666666667,9,18,72,25,1,11.11111069,44.1595459,51.83946609,27,0.75,6.666666508,9.259259224,7,9,42,21.4285717,1,14.28571415,41.88034058,60.49382782,16.5,0.785714269,2.333333254,5.555555344,3,2,6,33.33333206,1,33.33333206,13.10541344,54.76190567,2,0.666666687,0,0,6,0.666666687,0.162345126,0.069569036,0.167280167,9,2098.811279,155,145.6666565,0.028739274,7.728944302,0.025641026,10.10759163,0.441595435,0.41500473,0.040649608,0.000125827,0.011062087,0.012096358,0.74532181,0.767336845,0.198726952,0.273676783,70.50598145,96.83335876,0.200301081,0.275094777,NO
5,1,31,0,13,8,140,14,2,219,65,15.642857142857142,392,0,28.0,-173,28,-12.357142857142858,13,37,156,23.71794891,1,7.692307472,70.08547211,39.67741776,59.5,0.762820542,28.16666603,18.05555534,2,1,2,50,1,50,31.05413055,90.0826416,0.5,0.5,0,0,11,23,110,20.90909004,1,9.090909004,61.25356293,43.08617401,43.5,0.790909111,0,0,9.038461685,0.695266247,0.112765603,0.004411429,0.2073434,14,3814.803223,246,163.9998932,0.052227862,89.85453796,0.039886039,18.37157631,0.700854719,0.467236161,0.073872507,0.001462833,0.011148166,0.012081784,0.747304738,0.767053545,0.266020536,0.255158216,94.12617493,90.33333588,0.267403901,0.256628782,NO
8,1,29,0,12,0,126,11,2,304,60,27.636363636363637,180,0,16.363636363636363,124,55,11.272727272727273,16,34,240,14.16666698,2,12.5,60.6837616,39.08256912,103,0.858333349,57.66666794,24.02777863,7,1,42,2.380952358,6,85.7142868,22.79202271,55.94405746,20.5,0.976190448,0,0,9,11,72,15.27777767,2,22.22222137,55.27065659,48.25870514,30.5,0.847222209,0,0,12.46875,0.779296875,0.084289268,0.013612504,0.150654733,17,3805.148926,213,159.3333282,0.052091558,126.1518097,0.048433047,18.32508278,0.60683763,0.453941107,0.073679715,0.002053753,0.011160217,0.012016022,0.747579992,0.76576668,0.270816505,0.222733781,95.80956268,78.95236206,0.272186249,0.22429648,NO
9,1,117,0,22,36,1209,9,2,91,29,10.11111111111111,70,0,7.777777777777778,21,28,2.3333333333333335,22,77,462,16.66666603,2,9.090909004,68.66096497,27.60595703,192.5,0.833333313,13.08333302,2.831890345,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,21,74,420,17.61904716,2,9.523809433,67.80626678,27.70663643,173,0.823809505,0,0,17.65909004,0.802685916,0.068125755,0.017069953,0.209129378,23,6190.945313,241,167.2499237,0.084849641,187.5721436,0.065527067,29.81475639,0.686609685,0.476495504,0.120013639,0.003053678,0.011184756,0.011971351,0.748138428,0.764884412,0.309848011,0.190852299,109.5096359,67.76190186,0.31110692,0.192505404,NO
21,1,46,5,12,132,281,5,1,43,35,8.6,44,0,8.8,-1,0,-0.2,12,17,132,12.87878799,2,16.66666603,36.1823349,53.13807678,57.5,0.871212125,26.5,20.07575798,7,3,42,7.142857075,4,57.1428566,15.66951561,61.11111069,19.5,0.928571403,0,0,5,6,20,30,1,20,30.76922989,72.48322296,7,0.699999988,0,0,9.291666985,0.774305522,0.129315317,0.014733379,0.23460187,13,1182.018555,127,141.083313,0.016020957,176.4523315,0.037037037,5.692441463,0.36182335,0.401946753,0.022660477,0.002872647,0.011020062,0.011907185,0.744342446,0.763605654,0.178724229,0.182387024,63.48499298,64.79052734,0.180355087,0.184064001,NO
1,1,1,0,8,0,1,1,1,29,29,29.0,0,0,0.0,29,29,29.0,5,8,20,40,1,20,35.61253738,56.56108475,6,0.600000024,0,0,3,2,6,33.33333206,1,33.33333206,22.22222137,61.90476227,2,0.666666687,0,0,2,0,2,0,2,100,22.22222137,82.10526276,1,1,0,0,2.5,0.49999997,0.23793371,0.000123101,0.090665139,5,1425.920532,125,138.0001068,0.019532973,0.715403438,0.014245015,6.867040634,0.356125355,0.393162698,0.027627967,1.16468E-05,0.01101211,0.01204034,0.744156301,0.766244173,0.170699537,0.229001686,60.66832733,81.15238953,0.172353208,0.230546564,NO
9,1,11,0,3,26,60,4,1,24,15,6.0,19,0,4.75,5,5,1.25,3,2,6,33.33333206,1,33.33333206,16.80911636,85.50724792,2,0.666666687,0,0,2,0,2,0,2,100,5.128205299,81.8181839,1,1,0,0,1,0,0,0,1,100,13.39031315,100,0,0,0,0,2,0.666666627,0.390828162,0.010752972,0.079660594,4,321.6393433,59,122.3334503,0.004349931,0.953968287,0.011396011,1.548971653,0.168091163,0.348528355,0.006152661,1.55306E-05,0.002849003,0.002890078,0.002849003,0.017061643,0.005681811,0.014188387,2,5,0.005681818,0.014204546,NO
14,1,19,1,2,79,97,4,1,23,18,5.75,22,0,5.5,1,1,0.25,2,1,2,50,1,50,13.67521381,92.30769348,0.5,0.5,0,0,1,0,0,0,1,100,1.139601111,80,0,0,0,0,1,0,0,0,1,100,13.39031315,100,0,0,0,0,1.25,0.625,0.6207515,0.018519159,0.110638298,3,248.2116547,48,117.2001038,0.003359986,0,0.008547009,1.195353746,0.136752144,0.333903432,0.004752455,0,0.002849003,0.002865259,0.002849003,0.008522728,0.005681811,0.008039827,2,2.833333254,0.005681818,0.008049242,NO
10,1,10,0,15,45,10,3,1,52,50,17.333333333333332,36,0,12.0,16,16,5.333333333333333,15,24,210,11.4285717,1,6.666666508,37.60683823,51.5625,93,0.885714293,23.66666603,11.26984119,12,11,132,8.333333015,1,8.333333015,18.51851845,50,60.5,0.916666687,0,0,3,0,6,0,3,100,28.77492905,80.15872955,3,1,0,0,11.80000019,0.786666632,0.120113827,0.053265847,0.299023509,15,1373.219604,132,143.9999847,0.018636534,384.7774658,0.042735044,6.613239765,0.376068383,0.410256356,0.02636002,0.006264183,0.011012801,0.01202096,0.744172513,0.765863776,0.172361463,0.23204051,61.25166321,82.21903229,0.174010411,0.233576789,NO
6,1,13,0,6,0,55,4,1,13,11,3.25,12,0,3.0,1,1,0.25,6,7,30,23.33333397,1,16.66666603,9.686609268,54.83871078,11.5,0.766666651,1.5,5,3,0,6,0,3,100,4.843304634,58.62068939,3,1,0,0,3,1,6,16.66666603,2,66.66666412,6.837606907,72.72727203,2.5,0.833333313,0,0,3.833333254,0.638888896,0.26777631,0.03066569,0.250925928,7,202.7590027,34,113.5667725,0.00266295,11.33610344,0.019943019,0.97645992,0.096866094,0.323552072,0.003766548,0.000184552,0.01093492,0.011890647,0.74233526,0.763273776,0.147993416,0.16738233,52.69848633,59.52388763,0.149711609,0.169101954,NO
7,1,7,0,54,21,7,4,1,18,14,4.5,19,0,4.75,-1,0,-0.25,47,123,2162,5.689176559,2,4.255319118,62.39316177,24.33333397,1019.5,0.943108261,0,0,47,123,2162,5.689176559,2,4.255319118,62.39316177,24.33333397,1019.5,0.943108261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.79787064,0.910593033,0.041814897,0.016550461,0.380563557,47,6147.812988,219,176.0832214,0.083851494,2333.5271,0.133903131,29.60703659,0.623931646,0.501661599,0.118601829,0.037989859,0.002840909,0.012765957,0,0.779687881,0.002840922,0.369520038,1,130.4857025,0.002840909,0.370698005,NO
1,1,1,0,6,0,1,1,1,38,38,38.0,0,0,0.0,38,38,38.0,5,7,20,35,1,20,39.60113907,56.50406647,6.5,0.649999976,1,5,3,2,6,33.33333206,1,33.33333206,22.22222137,61.90476227,2,0.666666687,0,0,2,0,2,0,2,100,27.92022705,81.66666412,1,1,0,0,2.799999952,0.560000002,0.226115972,0.000210523,0.063196935,5,1506.694946,139,140.3334045,0.020636305,2.979808569,0.014245015,7.256039143,0.396011382,0.399810255,0.029188551,4.85113E-05,0.011010038,0.01204034,0.744107783,0.766244173,0.16899015,0.229001686,60.06832886,81.15238953,0.170648664,0.230546564,NO
3,1,18,0,6,3,67,5,3,21,17,4.2,6,0,1.2,15,16,3.0,6,7,30,23.33333397,1,16.66666603,43.01994324,65.3679657,11.5,0.766666651,3,10,2,0,2,0,2,100,15.09971523,80.30303192,1,1,0,0,4,2,12,16.66666603,2,50,33.61823273,71.51515198,5,0.833333313,0,0,4.083333492,0.680555522,0.204993784,0.008208915,0.105089031,6,1260.737427,151,144.0833435,0.017223615,19.26048088,0.017094018,6.071540833,0.430199444,0.410493851,0.024361549,0.000313561,0.011074302,0.011979113,0.745605111,0.765038252,0.202946097,0.196882546,71.98690033,69.87857056,0.204508245,0.198518664,NO
23,2,33,0,7,213,284,6,1,145,85,24.166666666666668,86,0,14.333333333333334,59,65,9.833333333333334,7,10,42,23.80952454,1,14.28571415,41.31054306,68.39622498,16,0.761904776,14.5,34.52381134,4,4,12,33.33333206,1,25,27.92022705,79.67479706,4,0.666666687,0,0,3,1,6,16.66666603,2,66.66666412,21.93732262,86.51685333,2.5,0.833333313,0,0,4.714285374,0.673469365,0.208954692,0.002303277,0.208040357,8,1139.771973,145,143.25,0.015529166,44.13417435,0.022792023,5.488987923,0.413105398,0.408119649,0.021964874,0.000718505,0.011033226,0.01211013,0.744650066,0.767603934,0.18377775,0.274769038,65.25876617,97.21672821,0.185394228,0.276183873,NO
1,1,1,0,7,0,1,3,1,1,1,0.3333333333333333,2,0,0.6666666666666666,-1,0,-0.3333333333333333,6,9,30,30,1,16.66666603,34.75783539,71.34503174,10.5,0.699999988,1.333333373,4.444444656,5,5,20,25,1,20,34.75783539,74.84662628,7.5,0.75,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,3.416666746,0.569444418,0.246453226,0.000534211,0.215736181,6,918.3145142,122,138.5834045,0.012519905,23.66282272,0.017094018,4.422478676,0.347578347,0.394824505,0.017708493,0.000385231,0.010943102,0.01211431,0.742529452,0.767684877,0.146585897,0.280466974,52.20444107,99.21670532,0.148308069,0.281865627,NO
15,2,40,0,9,77,286,11,1,69,12,6.2727272727272725,36,0,3.272727272727273,33,10,3.0,9,9,72,12.5,1,11.11111069,32.76353455,58.08080673,31.5,0.875,15,20.83333397,3,1,6,16.66666603,2,66.66666412,16.5242157,84.05796814,2.5,0.833333313,1,16.66666603,7,5,42,11.90476227,2,28.5714283,23.64672279,61.02941132,18.5,0.880952358,5,11.90476227,7.099999905,0.788888872,0.156006381,0.04879088,0.155897468,10,1024.680664,115,138.416748,0.013910058,91.60814667,0.028490029,4.934723377,0.327635318,0.394349724,0.019674763,0.001491382,0.010996929,0.011988933,0.743800163,0.765232444,0.176156729,0.201081514,62.58380508,71.35240173,0.177794904,0.202705681,NO
11,1,19,0,6,1,67,5,1,17,13,3.4,17,0,3.4,0,0,0.0,6,6,30,20,1,16.66666603,26.7806263,58.75,12,0.800000012,3,10,5,1,20,5,4,80,20.22792053,62.83185959,9.5,0.949999988,3,15,2,1,2,50,1,50,14.81481457,91.22807312,0.5,0.5,0,0,4.214285374,0.702380955,0.223834485,0.089490391,0.114721388,7,1029.946533,94,132.5834045,0.014052574,5.977467537,0.019943019,4.960083485,0.267806262,0.377730489,0.019876342,9.73133E-05,0.010907396,0.011997129,0.741679609,0.76539427,0.140257925,0.209343538,49.98332977,74.25238037,0.141998097,0.210944265,NO
15,3,69,0,17,105,583,11,4,91,41,8.272727272727273,53,0,4.818181818181818,38,34,3.4545454545454546,7,5,42,11.90476227,3,42.8571434,35.04273605,70.68965149,18.5,0.880952358,10,23.80952454,2,0,2,0,2,100,1.424501419,83.33333588,1,1,1,50,6,5,30,16.66666603,2,33.33333206,34.75783539,71.34503174,12.5,0.833333313,4,13.33333302,5.8125,0.830357134,0.221100494,0.093458109,0.189120173,8,801.314209,123,139.083374,0.010867671,203.7436981,0.022792023,3.859020948,0.350427359,0.396248937,0.015371529,0.003316951,0.012,0.002857143,0.765451014,0.005698006,0.213858098,0.008522748,75.83691406,3,0.215445772,0.008522728,NO
10,1,16,0,2,23,88,4,1,26,20,6.5,23,0,5.75,3,3,0.75,2,1,2,50,1,50,14.52991486,92.72727203,0.5,0.5,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,2,1,2,50,1,50,14.52991486,92.72727203,0.5,0.5,0,0,1.166666627,0.583333313,0.627562165,0.14916274,0.090425536,3,248.7933197,51,117.783432,0.003366236,0,0.008547009,1.198155046,0.145299152,0.335565329,0.004761295,0,0.011890647,0.00285712,0.763273776,0.005689912,0.165992886,0.007098247,59.03619003,2.5,0.167716444,0.007102273,NO
21,2,58,2,9,156,373,8,3,115,51,14.375,38,0,4.75,77,47,9.625,8,8,56,14.28571415,3,37.5,33.61823273,74.68354797,24,0.857142866,11,19.6428566,3,0,6,0,3,100,4.843304634,70.83333588,3,1,0,0,5,5,20,25,2,40,31.33903122,82.08955383,7.5,0.75,0,0,6.4375,0.8046875,0.191118434,0.027895145,0.21864371,9,692.1314087,118,138.9167175,0.009348487,87.48322296,0.025641026,3.333211184,0.336182326,0.395774126,0.013222755,0.001424228,0.011586453,0.002898455,0.756976843,0.019910645,0.211033449,0.017029295,74.83692169,6,0.212604895,0.017045455,NO
4,3,8,0,2,6,21,2,1,5,4,2.5,3,0,1.5,2,2,1.0,2,1,2,50,1,50,1.994302034,63.63636398,0.5,0.5,0,0,2,1,2,50,1,50,1.994302034,63.63636398,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.87890625,0.05731681,0.3125,2,29.13711739,7,98.58340454,0.000368335,0,0.005698006,0.14032042,0.019943019,0.280864388,0.000520982,0,0.002840909,0.002873516,0,0.011379824,0.002840922,0.011355571,1,4,0.002840909,0.011363637,NO
12,1,63,0,7,64,939,14,3,295,114,21.071428571428573,302,0,21.571428571428573,-7,46,-0.5,2,1,2,50,1,50,1.994302034,70,0.5,0.5,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,1,0,0,0,1,100,0.569800556,100,0,0,0,0,1.25,0.625,0.87890625,0.05731681,0.3125,3,31.13209152,7,98.58340454,0.000380976,0,0.008547009,0.149927944,0.019943019,0.280864388,0.000538862,0,0.002849003,0.002865283,0.002849003,0.008530822,0.005681813,0.008514662,2,3,0.005681818,0.008522728,NO
11,1,52,0,12,37,360,10,3,134,81,13.4,75,0,7.5,59,38,5.9,10,16,90,17.77777863,1,10,40.1709404,58.99581528,37,0.822222233,9,10,2,1,2,50,1,50,3.418803453,70.58823395,0.5,0.5,0,0,8,11,56,19.6428566,1,12.5,38.46154022,60.81081009,22.5,0.803571403,0,0,7.800000191,0.779999971,0.1599112,0.015397928,0.25341472,11,1286.525757,141,144.7500458,0.017494101,170.8207397,0.031339031,6.195734024,0.401709408,0.412393302,0.024744133,0.002780964,0.011501786,0.002906784,0.755163789,0.022727273,0.24073872,0.016071534,85.2607193,5.666666985,0.242217958,0.016098486,YES
21,3,77,0,12,160,797,9,3,122,74,13.555555555555555,68,0,7.555555555555555,54,34,6.0,7,4,42,9.523809433,3,42.8571434,34.75783539,73.93939209,19,0.90476191,9,21.4285717,2,0,2,0,2,100,1.709401727,85.7142868,1,1,1,50,6,4,30,13.33333302,2,33.33333206,34.47293472,74.69136047,13,0.866666675,3,10,6.0625,0.866071403,0.242782056,0.050233819,0.270835578,8,763.5636597,122,138.4167175,0.010351569,797.8342896,0.022792023,3.677219391,0.347578347,0.394349635,0.014641541,0.012988755,0.012141128,0.002857143,0.768210948,0.005698006,0.212567911,0.00852275,75.38689423,3,0.214167312,0.008522728,NO
12,1,21,0,3,0,222,3,2,27,19,9.0,12,0,4.0,15,12,5.0,3,2,6,33.33333206,1,33.33333206,34.18803406,78.94736481,2,0.666666687,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,3,2,6,33.33333206,1,33.33333206,34.18803406,78.94736481,2,0.666666687,0,0,2,0.666666687,0.453244597,0.105904594,0.132870167,4,730.2351074,120,136.0834198,0.009956586,0.801404297,0.011396011,3.516713619,0.341880351,0.387702048,0.014082866,1.30469E-05,0.012136091,0.00285712,0.768113852,0.005689912,0.205302939,0.007098248,72.83689117,2.5,0.206922993,0.007102273,NO
