@RELATION jedit-4.3-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
5,1,18,0,6,6,161,13,2,424,154,32.61538461538461,193,0,14.846153846153847,231,154,17.76923076923077,7,16,42,38.09523773,1,14.28571415,17.57575798,52.09580994,13,0.619047642,1.666666627,3.968253851,1,0,0,0,1,100,5.050505161,96.15384674,0,0,0,0,6,12,30,40,1,16.66666603,16.16161537,56.73758698,9,0.600000024,0,0,4.714285374,0.673469365,0.223341316,0.032575082,0.231724635,8,708.8269653,87,164.8763428,0.008259101,5.729398727,0.016161617,4.141798973,0.175757572,0.33308351,0.011681897,4.68605E-05,0.003122871,0.004801723,0.355119735,0.581300914,0.103916682,0.192287013,51.79759979,95.76676178,0.104430646,0.193078145,NO
3,1,4,0,13,3,16,18,5,355,102,19.72222222222222,133,0,7.388888888888889,222,90,12.333333333333334,8,10,56,17.8571434,1,12.5,20.80808067,66.0256424,23,0.821428597,2.75,4.910714149,7,8,42,19.04761887,1,14.28571415,13.73737335,64.15093994,17,0.809523821,0.25,0.59523809,2,1,2,50,1,50,20.60606003,86.44068146,0.5,0.5,0,0,5.44444418,0.680555522,0.233055115,0.171912938,0.258094549,9,673.3800049,103,169.2095795,0.007834352,46.46854019,0.018181818,3.934675932,0.208080813,0.341837525,0.01108112,0.000380064,0.003122713,0.004804892,0.355087161,0.581577837,0.098529465,0.214307234,49.13093185,106.6668091,0.099054299,0.21505405,NO
1,1,1,0,7,0,1,7,2,93,69,13.285714285714286,44,0,6.285714285714286,49,69,7.0,7,9,42,21.4285717,1,14.28571415,15.75757599,61.90476227,16.5,0.785714269,2.333333254,5.555555344,7,9,42,21.4285717,1,14.28571415,15.75757599,61.90476227,16.5,0.785714269,2.333333254,5.555555344,1,0,0,0,1,100,13.53535366,98.52941132,0,0,0,0,4.75,0.678571403,0.255476564,0.168829888,0.237845495,7,491.6804199,78,162.992981,0.005709236,13.15942097,0.014141414,2.872973919,0.157575756,0.329278737,0.008075299,0.00010763,0.003122693,0.004805405,0.355083108,0.58162272,0.097519368,0.218010902,48.63093185,108.5001297,0.098046236,0.218750268,NO
9,1,15,0,7,36,84,6,2,113,81,18.833333333333332,23,0,3.8333333333333335,90,81,15.0,6,5,30,16.66666603,1,16.66666603,6.262626171,50,12.5,0.833333313,4,13.33333302,1,0,0,0,1,100,5.050505161,96.15384674,0,0,0,0,5,4,20,20,1,20,2.828282833,38.88888931,8,0.800000012,0,0,4.833333492,0.805555522,0.251838267,0.016970444,0.220299155,6,250.2977448,31,152.2262878,0.00287738,6.242577553,0.012121212,1.462533116,0.062626265,0.30752784,0.004069845,5.10578E-05,0.003119761,0.004801769,0.354476213,0.581304967,0.08478979,0.192455366,42.32979202,95.85009766,0.085342325,0.193246171,NO
4,2,12,0,8,6,80,12,4,132,48,11.0,41,0,3.4166666666666665,91,48,7.583333333333333,5,6,20,30,1,20,14.74747467,65.76576233,7,0.699999988,2.5,12.5,1,0,0,0,1,100,1.212121248,100,0,0,0,0,4,5,12,41.66666794,1,25,14.74747467,69.52381134,3.5,0.583333313,0,0,3.599999905,0.719999969,0.277534336,0.027572777,0.165367961,6,413.5035095,73,161.376358,0.004795394,13.01206589,0.012121212,2.416172743,0.147474751,0.32601285,0.006782736,0.000106425,0.003122851,0.004788484,0.355115682,0.580140054,0.101661205,0.14558652,50.68092728,72.65000153,0.102179289,0.146471784,NO
5,1,20,0,7,0,132,12,5,222,79,18.5,47,0,3.9166666666666665,175,76,14.583333333333334,6,10,30,33.33333206,1,16.66666603,15.15151501,59.52381134,10,0.666666687,2.333333254,7.777777672,1,0,0,0,1,100,1.212121248,100,0,0,0,0,5,8,20,40,1,20,15.15151501,62.5,6,0.600000024,0,0,4.166666508,0.694444418,0.262968212,0.019087488,0.245893016,7,456.8786926,75,161.8263855,0.005290348,15.72705841,0.014141414,2.669621229,0.151515156,0.326921999,0.007482812,0.000128631,0.003122871,0.004788484,0.355119735,0.580140054,0.103074931,0.14558652,51.38093567,72.65000153,0.103590593,0.146471784,NO
2,1,9,0,4,1,57,5,2,85,78,17.0,5,0,1.0,80,78,16.0,4,6,12,50,1,25,15.75757599,70.90908813,3,0.5,1.5,12.5,1,0,0,0,1,100,5.050505161,96.15384674,0,0,0,0,3,4,6,66.66666412,1,33.33333206,13.73737335,80.95237732,1,0.333333343,0,0,2.5,0.625,0.360176623,0.038696539,0.184770092,4,451.0545654,78,161.4930115,0.005270469,1.029166698,0.008080808,2.635589838,0.157575756,0.326248497,0.007454695,8.41751E-06,0.003122753,0.004801723,0.355095297,0.581300914,0.09987627,0.192287013,49.79759598,95.76676178,0.100398377,0.193078145,NO
22,1,52,2,21,201,411,8,2,438,222,54.75,10,0,1.25,428,221,53.5,18,53,306,17.320261,1,5.555555344,49.2929306,45.18518448,126.5,0.826797366,39.83333206,13.01742935,13,24,156,15.38461494,1,7.692307472,39.79798126,56.44699097,66,0.846153855,0,0,5,3,20,15,2,40,28.08080864,72.77487183,8.5,0.850000024,0,0,13.47222233,0.748456776,0.105795532,0.023002136,0.358260155,19,3136.364502,244,204.1331329,0.036886442,179.7005157,0.038383838,18.32632065,0.49292928,0.412390172,0.052173186,0.001469763,0.002049155,0.004952377,0.016149398,0.59409827,0.015114803,0.25835681,7.5,128.4834747,0.015120967,0.259039253,NO
2,1,3,0,3,0,12,3,2,21,18,7.0,17,0,5.666666666666667,4,2,1.3333333333333333,3,3,6,50,1,33.33333206,12.52525234,73.80952454,1.5,0.5,0,0,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,2,1,2,50,1,50,4.040403843,74.07407379,0.5,0.5,0,0,1.333333254,0.444444418,0.42615056,0.002967776,0.129760042,4,418.6436462,62,160.0835114,0.004894295,0,0.008080808,2.446207285,0.12525253,0.323401034,0.006922624,0,0.002057519,0.004826161,0.020157218,0.583431065,0.013086507,0.200464651,6.500000477,99.81672668,0.013104839,0.201243401,NO
1,1,1,0,8,0,1,3,2,11,10,3.6666666666666665,13,0,4.333333333333333,-2,0,-0.6666666666666666,8,14,56,25,1,12.5,40,62.06896591,21,0.75,0.833333313,1.488095284,7,9,42,21.4285717,1,14.28571415,39.19191742,64.66666412,16.5,0.785714269,0,0,1,0,0,0,1,100,3.636363745,94.73683929,0,0,0,0,5.625,0.703125,0.181604251,0.028866619,0.188043445,8,1729.344116,198,187.8831787,0.020368196,45.41936874,0.016161617,10.10485744,0.400000006,0.37956199,0.028809329,0.000371483,0.002053294,0.004856131,0.018137015,0.586013377,0.011070377,0.248608753,5.500000477,123.6501083,0.01108871,0.249294579,NO
11,2,54,1,12,25,444,14,3,595,353,42.5,213,0,15.214285714285714,382,353,27.285714285714285,11,28,110,25.45454597,1,9.090909004,41.61616135,50.49019623,41,0.74545455,6,5.454545498,1,0,0,0,1,100,11.31313133,98.2456131,0,0,0,0,11,28,110,25.45454597,1,9.090909004,41.61616135,50.49019623,41,0.74545455,6,5.454545498,6.583333015,0.598484814,0.151326999,0.062743433,0.24638778,12,2091.224121,206,195.599823,0.024570305,56.61270905,0.024242423,12.21938515,0.416161627,0.395151168,0.034752905,0.000463033,0.00312731,0.004803027,0.356036156,0.581414938,0.138602346,0.199458614,68.96665955,99.31672668,0.139045686,0.200235337,NO
7,1,31,0,8,19,159,4,1,237,162,59.25,10,0,2.5,227,162,56.75,7,12,42,28.5714283,1,14.28571415,53.33333206,55.46218491,15,0.714285731,6,14.28571415,2,0,2,0,2,100,14.34343433,85.54216766,1,1,0,0,5,4,20,20,2,40,52.5252533,66.15776062,8,0.800000012,0,0,4.714285374,0.673469365,0.17976898,0.00601981,0.118538082,8,2644.788818,264,203.349762,0.031223275,246.9059448,0.016161617,15.45395947,0.533333361,0.41080761,0.044163048,0.002019433,0.008153383,0.003651978,0.754252195,0.448843271,0.265640557,0.168784544,132.2502136,84.00003815,0.266633481,0.169354916,NO
4,1,12,0,3,0,46,2,2,82,69,41.0,1,0,0.5,81,69,40.5,3,2,6,33.33333206,1,33.33333206,2.222222328,57.89473724,2,0.666666687,0,0,2,0,2,0,2,100,2.222222328,78.57142639,1,1,0,0,1,0,0,0,1,100,1.010100961,100,0,0,0,0,1.666666627,0.555555522,0.55182445,0.014867831,0.281481475,4,87.18422699,11,140.7430725,0.000981084,51.05321503,0.008080808,0.509432554,0.022222223,0.284329444,0.001387672,0.000417562,0.002020202,0.003672979,0.002020202,0.452007979,0.004032278,0.127632007,2,63.63331604,0.004032258,0.128292978,NO
2,2,6,0,4,0,44,1,1,73,73,73.0,0,0,0.0,73,73,73.0,4,3,12,25,1,25,29.89899063,74.37185669,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,29.89899063,74.37185669,4.5,0.75,0,0,2.75,0.6875,0.294082731,0.001740308,0.083924517,5,1131.599365,148,177.6332855,0.013345297,14.56598854,0.01010101,6.612131119,0.298989892,0.358855128,0.018875951,0.000119135,0.008180602,0.002016129,0.755079031,0,0.212153822,0.002016127,105.7762146,1,0.21325849,0.002016129,NO
3,1,3,0,5,3,3,2,2,64,52,32.0,0,0,0.0,64,52,32.0,5,5,20,25,1,20,5.454545498,52.94117737,7.5,0.75,0,0,5,5,20,25,1,20,5.454545498,52.94117737,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.200000048,0.639999986,0.349930853,0.010959577,0.316862762,5,360.9701843,27,150.043045,0.004218828,254.8020172,0.01010101,2.109211206,0.054545455,0.303117275,0.005967225,0.002084014,0.002016129,0.003686986,0,0.45409745,0.002016127,0.13503477,1,67.2999649,0.002016129,0.135685414,NO
1,1,1,0,5,0,1,2,2,20,14,10.0,14,0,7.0,6,5,3.0,5,1,20,5,4,80,4.444444656,62.8571434,9.5,0.949999988,0,0,5,1,20,5,4,80,4.444444656,62.8571434,9.5,0.949999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.699999809,0.939999998,0.217089206,0.003662885,0.040336136,5,269.9530334,22,149.126358,0.003140253,215.8304291,0.01010101,1.577382326,0.044444446,0.301265359,0.004441659,0.001765267,0.002016129,0.003686794,0,0.454068929,0.002016127,0.132846266,1,66.21662903,0.002016129,0.133501261,NO
7,1,29,0,9,21,113,3,2,169,149,56.333333333333336,5,0,1.6666666666666667,164,149,54.666666666666664,9,12,72,16.66666603,2,22.22222137,47.67676926,65.3739624,30,0.833333313,15,20.83333397,5,3,20,15,2,40,15.55555534,70,8.5,0.850000024,0,0,4,2,12,16.66666603,2,50,45.05050659,88.84461975,5,0.833333313,0,0,7.111111164,0.790123463,0.162104979,0.014395127,0.198220327,10,2101.04126,236,199.5997162,0.024765242,1133.925171,0.02020202,12.2767477,0.476767689,0.40323174,0.035028629,0.009274323,0.008152174,0.003652193,0.754215539,0.448875844,0.262441903,0.173330039,130.6668854,86.25004578,0.263441294,0.173891217,NO
6,1,24,0,3,0,218,3,2,184,161,61.333333333333336,2,0,0.6666666666666666,182,161,60.666666666666664,3,1,6,16.66666603,2,66.66666412,1.818181872,64.2857132,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.818181872,64.2857132,2.5,0.833333313,0,0,2.333333254,0.777777791,0.468641996,0.023949604,0.177777782,4,28.08405304,9,115.148735,0.00027961,2.958333254,0.008080808,0.164099991,0.018181818,0.232623711,0.000395487,2.41961E-05,0.002028398,0.002016129,0.006060606,0,0.008064494,0.002016127,4,1,0.008064516,0.002016129,NO
10,2,38,0,11,13,294,2,2,34,20,17.0,38,0,19.0,-4,0,-2.0,9,30,72,41.66666794,1,11.11111069,49.69696808,47.58220673,21,0.583333313,2.700000048,3.75,3,3,6,50,1,33.33333206,46.46464539,79.58477783,1.5,0.5,0,0,7,19,42,45.23809433,1,14.28571415,48.28282928,53.3482132,11.5,0.547619045,0.5,1.190476179,4.799999714,0.533333302,0.166075662,0.092888601,0.168114349,10,3409.244141,246,201.1830902,0.040300135,5.391283035,0.02020202,19.92080498,0.4969697,0.406430483,0.057001606,4.40951E-05,0.008155935,0.003655754,0.754329562,0.449413478,0.271465421,0.213228956,135.1335449,106.0000458,0.272446662,0.213709772,NO
7,2,21,0,4,15,141,6,2,39,25,6.5,145,0,24.166666666666668,-106,2,-17.666666666666668,4,6,12,50,1,25,20.20202065,59.52381134,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,20.20202065,59.52381134,3,0.5,0,0,2.375,0.59375,0.284751266,0.001692507,0.066613168,5,1266.65979,100,164.342865,0.014970255,0.264775425,0.01010101,7.401312351,0.202020198,0.332005799,0.021174336,2.16559E-06,0.008184253,0.002016129,0.755189002,0,0.217776731,0.002016127,108.5595627,1,0.218870088,0.002016129,NO
21,2,87,0,19,208,665,20,5,248,81,12.4,52,0,2.6,196,63,9.8,18,99,306,32.35293961,1,5.555555344,60,31.52866173,103.5,0.676470578,10.54166698,3.444989204,11,14,110,12.72727299,2,18.18181801,29.89899063,50.34013748,48,0.872727275,7.5,6.818181992,9,45,72,62.5,1,11.11111069,58.78787994,36.4205246,13.5,0.375,1.200000048,1.666666627,11.375,0.631944418,0.103340507,0.063850679,0.304542959,19,6364.29541,297,214.2664795,0.075230472,23.76982689,0.038383838,37.18767929,0.600000024,0.432861567,0.106408022,0.000194412,0.008161448,0.003653568,0.754496634,0.449083567,0.285034209,0.193363667,141.8500977,96.16671753,0.285988092,0.193884507,NO
7,1,15,0,8,1,62,2,2,95,93,47.5,2,0,1.0,93,93,46.5,6,14,30,46.66666794,1,16.66666603,48.88888931,59.31372452,8,0.533333361,0.333333343,1.111111164,2,1,2,50,1,50,15.35353565,72.38095093,0.5,0.5,0,0,4,3,12,25,1,25,46.86868668,76.56765747,4.5,0.75,0,0,3.25,0.541666627,0.243840709,0.014751903,0.201484844,7,2401.269531,242,199.0163727,0.028364532,30.33078384,0.014141414,14.03103352,0.48888889,0.402053267,0.040119562,0.000248074,0.008153383,0.003651277,0.754252195,0.448737353,0.264058083,0.161713809,131.4668884,80.50002289,0.265054196,0.162298426,NO
3,1,16,0,2,1,84,5,2,119,102,23.8,19,0,3.8,100,102,20.0,2,0,2,0,2,100,2.626262665,86.66666412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.626262665,86.66666412,1,1,0,0,2,1,0.5,0,0,3,82.17836761,13,140.5764008,0.00093555,0.833914042,0.006060606,0.480182439,0.026262626,0.283992738,0.001323268,6.82055E-06,0.008168856,0.002016129,0.754724681,0,0.194679022,0.002016127,97.12619019,1,0.195818931,0.002016129,NO
4,2,17,0,4,6,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,9,12,75,1,25,33.13131332,55.40540695,1.5,0.25,0,0,2,2,2,100,1,50,17.97979736,74.78991699,0,0,0,0,3,4,6,66.66666412,1,33.33333206,30.30303001,65.21739197,1,0.333333343,0,0,1.299999952,0.324999988,0.316268086,0.141372398,0.072543114,4,1832.27063,164,180.6832123,0.021673746,0,0.008080808,10.70627499,0.331313133,0.36501658,0.030655935,0,0.008117681,0.003652571,0.753164709,0.448932856,0.215289235,0.175181866,107.3262253,87.16670227,0.216383517,0.175739318,NO
43,1,116,4,52,805,962,37,7,417,74,11.27027027027027,254,0,6.864864864864865,163,74,4.405405405405405,46,286,2070,13.81642532,1,2.173913002,62.62626266,21.73913002,892,0.861835778,409.2984924,19.77287292,34,160,1122,14.26024914,2,5.882352829,53.53535461,29.44444466,481,0.857397497,241.2675323,21.50334549,20,89,380,23.42105293,1,5,61.21212006,29.360466,145.5,0.765789449,69.06666565,18.17543793,37.15740585,0.807769716,0.067740679,0.137645185,0.55249089,47,10747.85742,310,230.5163879,0.126926824,798.697998,0.094949491,62.80159378,0.626262605,0.465689659,0.179528743,0.006532515,0.008163736,0.003656969,0.754565835,0.449596763,0.298165411,0.249255732,148.3500519,123.833374,0.299092859,0.249664053,NO
33,1,67,4,47,444,529,12,4,541,308,45.083333333333336,34,0,2.8333333333333335,507,308,42.25,27,165,702,23.50427437,1,3.703703642,60.60606003,28.49002838,268.5,0.764957249,172.7666626,24.61063576,21,71,420,16.90476227,1,4.761904716,31.31313133,36.38497543,174.5,0.830952406,128.3166656,30.55158806,10,46,90,51.11111069,1,10,58.98989868,34.59715652,22,0.48888889,15.66666698,17.40740776,19.11290359,0.707885325,0.102775045,0.127954423,0.508467078,28,7367.259277,300,219.3497467,0.08703246,325.234436,0.056565657,43.048172,0.606060624,0.443130791,0.123101078,0.002660078,0.008163736,0.003653811,0.754565835,0.449120253,0.290758014,0.20312801,144.6833801,101.0000687,0.291700363,0.203629166,NO
4,1,5,0,7,6,9,2,2,59,57,29.5,2,0,1.0,57,57,28.5,4,8,12,66.66666412,1,25,15.35353565,54.2857132,2,0.333333343,0,0,3,3,6,50,1,33.33333206,15.35353565,67.85713959,1.5,0.5,0,0,1,0,0,0,1,100,5.454545498,96.42857361,0,0,0,0,1.625,0.40625,0.360879868,0.005777509,0.198992625,5,1121.450073,76,165.9832153,0.013245882,0,0.01010101,6.552826881,0.153535351,0.335319638,0.018735334,0,0.008113823,0.003651331,0.753046572,0.448745519,0.205996305,0.16306062,102.7262344,81.16669464,0.207109347,0.163642526,NO
26,1,81,0,60,217,412,4,2,39,23,9.75,35,0,8.75,4,12,1.0,52,364,2652,13.72549057,1,1.923076868,66.26262665,19.6524868,1144,0.862745106,285.5592346,10.76769352,40,194,1560,12.43589783,1,2.5,58.58585739,26.4357338,683,0.875641048,91.6579361,5.875508785,17,60,272,22.05882263,1,5.882352829,59.19191742,31.57327652,106,0.779411793,48.86666489,17.9656868,42.95613861,0.826079607,0.059408009,0.141297296,0.547382534,53,12758.96387,328,239.3831329,0.150684536,980.7115479,0.107070707,74.55283356,0.662626266,0.483602285,0.213132292,0.008021196,0.00816266,0.003657347,0.754533231,0.449653804,0.293855697,0.258009911,146.2167206,128.166687,0.294791788,0.258400589,NO
3,1,18,0,2,3,117,3,1,103,90,34.333333333333336,2,0,0.6666666666666666,101,90,33.666666666666664,2,0,2,0,2,100,26.66666603,97.77777863,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,26.66666603,97.77777863,1,1,0,0,2,1,0.5,0,0,3,681.8120728,132,174.1332855,0.008032321,56.06242371,0.006060606,3.983946085,0.266666681,0.351784408,0.011361133,0.000458532,0.002024292,0.002016129,0.004040404,0,0.006048403,0.002016127,3,1,0.006048387,0.002016129,NO
148,1,510,0,346,10050,5420,179,16,1592,90,8.893854748603353,1089,0,6.083798882681564,503,54,2.810055865921788,219,1291,47742,2.704118013,2,0.913241982,85.05050659,11.98064899,23225.5,0.972958803,18729.30078,39.23023605,173,769,29756,2.584352732,2,1.156069398,64.84848785,12.73809528,14493.5,0.974156499,12017.5625,40.38702393,88,492,7656,6.426332474,2,2.272727251,77.77777863,18.10912514,3582,0.935736656,3031.993164,39.60283661,210.0938721,0.959332764,0.022489324,0.228381902,0.698570669,220,30544.83984,421,340.1167908,0.359484345,46745.91406,0.444444448,178.4787903,0.850505054,0.687104642,0.508464396,0.382332742,0.008201474,0.003661649,0.755702198,0.450301409,0.417895615,0.401107848,207.6165924,199,0.418581843,0.401209682,NO
3,1,35,0,11,1,228,5,2,22,8,4.4,16,0,3.2,6,7,1.2,10,33,90,36.66666794,2,20,55.75757599,37.1967659,28.5,0.633333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,90,36.66666794,2,20,55.75757599,37.1967659,28.5,0.633333325,0,0,6.549999714,0.654999971,0.124139324,0.004813381,0.111116022,11,4395.924805,276,206.683075,0.051959202,53.21186829,0.022222223,25.6861496,0.557575762,0.417541564,0.073492505,0.000435218,0.008232437,0.002016129,0.756630778,0,0.294962615,0.002016127,146.7666779,1,0.295900553,0.002016129,NO
2,1,2,0,9,1,2,1,1,1,1,1.0,1,0,1.0,0,0,0.0,9,0,72,0,9,100,8.484848022,47.19100952,36,1,0,0,9,0,72,0,9,100,8.484848022,47.19100952,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.111111112,0,0,9,1030.542236,42,161.1499329,0.012126764,10.80459785,0.018181818,6.021636963,0.084848486,0.325555414,0.017152425,8.83703E-05,0.002016129,0.003661053,0,0.450215876,0.002016127,0.141877994,1,70.68332672,0.002016129,0.142506704,NO
5,7,34,0,7,0,159,1,1,1,1,1.0,28,0,28.0,-27,0,-27.0,9,36,72,50,1,11.11111069,57.1717186,41.07402039,18,0.5,0.333333343,0.462962955,1,0,0,0,1,100,19.39393997,98.96907043,0,0,0,0,9,36,72,50,1,11.11111069,57.1717186,41.07402039,18,0.5,0.333333343,0.462962955,4.150000095,0.461111099,0.17472823,0.074420288,0.2091268,10,3939.544189,283,207.433136,0.04654688,6.032895565,0.02020202,23.0194397,0.571717143,0.419056833,0.065837175,4.93428E-05,0.008158623,0.003652894,0.754411042,0.448981732,0.279546052,0.178212181,139.1334381,88.6667099,0.280510962,0.178763524,NO
8,7,41,0,12,22,212,0,0,0,0,0.0,0,0,0.0,0,0,0.0,14,38,182,20.87912178,2,14.28571415,59.39393997,38.53210831,72,0.791208804,12,6.593406677,2,1,2,50,1,50,21.01010132,91.22807312,0.5,0.5,0,0,13,34,156,21.79487228,2,15.38461494,59.39393997,39.41018677,61,0.782051265,6.833333492,4.380342007,10.69999981,0.764285684,0.097845256,0.053863037,0.133438095,15,4564.101563,294,215.9496765,0.053835306,355.7696838,0.030303031,26.66883659,0.593939424,0.436261982,0.076146118,0.002909824,0.008170069,0.003653244,0.754757226,0.449034691,0.296717435,0.182589307,147.633316,90.83338928,0.297647804,0.183131829,NO
5,6,35,0,8,0,183,2,2,10,9,5.0,33,0,16.5,-23,4,-11.5,10,33,90,36.66666794,1,10,51.51515198,44.34782791,28.5,0.633333325,11.66666698,12.9629631,4,3,12,25,2,50,20.60606003,82.25806427,4.5,0.75,4,33.33333206,7,22,42,52.38095093,1,14.28571415,51.11111069,46.16788483,10,0.476190478,0.5,1.190476179,6.090909004,0.609090924,0.164457813,0.06355083,0.24094899,11,3404.325439,255,203.0997467,0.040203005,25.96583939,0.022222223,19.89206314,0.515151501,0.41030252,0.056864221,0.000212373,0.008158354,0.00365311,0.754402876,0.449014336,0.277525872,0.182757631,138.1334381,90.91673279,0.278494835,0.183299869,NO
3,1,20,0,10,3,89,2,2,8,5,4.0,9,0,4.5,-1,1,-0.5,10,40,90,44.44444275,2,20,54.54545593,37.97468185,25,0.555555582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,90,44.44444275,2,20,54.54545593,37.97468185,25,0.555555582,0,0,6,0.599999964,0.142109424,0.00907721,0.185894251,11,4241.388672,270,205.6830902,0.050132424,47.4940567,0.022222223,24.78316879,0.545454562,0.415521383,0.070908658,0.000388452,0.008232437,0.002016129,0.756630778,0,0.294962615,0.002016127,146.7666779,1,0.295900553,0.002016129,NO
4,1,25,0,6,6,124,2,1,3,2,1.5,3,0,1.5,0,0,0.0,6,6,30,20,2,33.33333206,44.84848404,76.02739716,12,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,30,20,2,33.33333206,44.84848404,76.02739716,12,0.800000012,0,0,4.916666508,0.819444418,0.201381654,0.005704554,0.096416883,7,1635.250122,222,195.5997162,0.019281944,26.48347855,0.014141414,9.555049896,0.448484838,0.39515093,0.027272906,0.000216607,0.00821986,0.002016129,0.756256104,0,0.266309857,0.002016127,132.5835419,1,0.267305523,0.002016129,NO
3,1,23,0,8,3,101,1,1,6,6,6.0,6,0,6.0,0,0,0.0,7,21,42,50,2,28.5714283,53.13131332,42.76422882,10.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,42,50,2,28.5714283,53.13131332,42.76422882,10.5,0.5,0,0,4,0.571428537,0.177998513,0.010942384,0.110451177,8,3387.334229,263,202.933136,0.040027805,44.74945831,0.016161617,19.79277992,0.531313121,0.409965932,0.056616414,0.000366004,0.008227922,0.002016129,0.756496429,0,0.28408736,0.002016127,141.3834076,1,0.285047203,0.002016129,NO
