@RELATION jedit-3.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
5,1,26,0,11,0,155,1,1,373,373,373.0,0,0,0.0,373,373,373.0,11,23,110,20.90909004,1,9.090909004,49.27536392,48.39857483,43.5,0.790909111,14.08333302,12.80303001,4,3,12,25,2,50,5.797101498,53.33333206,4.5,0.75,3,25,8,11,56,19.6428566,1,12.5,48.55072403,52.54901886,22.5,0.803571403,6,10.71428585,8.333333015,0.75757575,0.167025581,0.03642197,0.326541185,12,2397.879639,136,111.6667328,0.049209222,56.56262207,0.043478262,13.43049526,0.492753625,0.404589623,0.069602862,0.001490451,0.039609645,0.003663004,0.912180245,0.014492755,0.306869924,0.018050553,85.61669159,5,0.309085518,0.018050542,YES
7,6,33,0,7,11,145,2,1,142,139,71.0,7,0,3.5,135,139,67.5,6,10,30,33.33333206,1,16.66666603,48.55072403,51.34099579,10,0.666666687,0.75,2.5,1,0,0,0,1,100,3.623188496,90.90908813,0,0,0,0,6,10,30,33.33333206,1,16.66666603,48.55072403,51.34099579,10,0.666666687,0.75,2.5,4.071428299,0.678571403,0.242768154,0.081941217,0.16488789,7,2121.489014,134,108.5833969,0.043607775,5.405704021,0.025362318,11.88243484,0.48550725,0.393418103,0.061680023,0.000142443,0.049162809,0.003623188,0.929956079,0.003623189,0.310789943,0.007220228,86.71665955,2,0.313056529,0.007220217,YES
12,2,38,0,7,38,470,1,1,257,257,257.0,0,0,0.0,257,257,257.0,3,1,6,16.66666603,2,66.66666412,22.46376801,82.66666412,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,3.98550725,91.66666412,0,0,0,0,3,1,6,16.66666603,2,66.66666412,22.46376801,82.66666412,2.5,0.833333313,1,16.66666603,2.375,0.791666687,0.402220517,0.174161017,0.046296299,4,598.4301758,62,94.75008392,0.012251357,7.371251583,0.014492754,3.351800442,0.224637687,0.343297392,0.017328652,0.000194236,0.038243037,0.003662858,0.908923268,0.014453513,0.229342312,0.01261577,64.21907043,3.5,0.231837794,0.012635379,YES
11,6,64,0,11,27,595,1,1,431,431,431.0,0,0,0.0,431,431,431.0,10,28,90,31.11111069,1,10,51.81159592,41.93548203,31,0.688888907,3.5,3.888888836,1,0,0,0,1,100,2.173913002,85.7142868,0,0,0,0,10,28,90,31.11111069,1,10,51.81159592,41.93548203,31,0.688888907,3.5,3.888888836,6.954545498,0.695454538,0.196587145,0.041645791,0.368545741,11,2960.610107,143,112.1667099,0.060853407,24.51618958,0.039855074,16.58234215,0.518115938,0.406401128,0.086072713,0.000646013,0.049693916,0.003623188,0.930740833,0.003623189,0.33663553,0.007220228,93.85004425,2,0.338808835,0.007220217,YES
17,6,59,0,14,94,334,2,1,246,244,123.0,2,0,1.0,244,244,122.0,4,7,12,58.33333206,1,25,44.56521606,61.5,2.5,0.416666657,0,0,2,1,2,50,1,50,4.710144997,56.52173996,0.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,44.56521606,65.07936859,1,0.333333343,0,0,2.299999952,0.574999988,0.36623767,0.095148824,0.172408715,5,1649.455322,123,105.5834045,0.033921316,0,0.018115941,9.23857975,0.445652187,0.382548571,0.047979232,0,0.036609631,0.00368979,0.904685259,0.02167373,0.294275194,0.017420527,82.1333313,4.833333492,0.29651022,0.017448857,YES
5,1,14,0,9,0,82,1,1,319,319,319.0,0,0,0.0,319,319,319.0,11,34,110,30.90909004,1,9.090909004,50.72463608,38.78116226,38,0.690909088,8.916666985,8.106060982,4,4,12,33.33333206,1,25,5.797101498,44.44444275,4,0.666666687,2,16.66666603,8,20,56,35.7142868,1,12.5,50,41.81818008,18,0.642857134,2.333333254,4.166666508,7.416666508,0.674242437,0.181140989,0.042501729,0.376343161,12,3210.105713,140,112.3333893,0.065977082,23.21301842,0.043478262,17.97976494,0.507246375,0.407005042,0.093319774,0.000611674,0.03682455,0.003689938,0.905260801,0.021712972,0.315531433,0.021647582,88.00005341,6,0.317689717,0.02166065,NO
2,2,5,0,1,1,14,1,1,34,34,34.0,0,0,0.0,34,34,34.0,1,0,0,0,1,100,1.811594248,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.811594248,83.33333588,0,0,0,0,1,1,1,1,0,1,66.92506409,5,75.54282379,0.001360587,0,0.003623188,0.374846488,0.018115941,0.27370587,0.001924451,0,0.035507526,0.003610108,0.90162456,0,0.220008552,0.00361012,61.63573074,1,0.222511664,0.003610108,NO
5,2,28,0,5,2,199,1,1,125,125,125.0,0,0,0.0,125,125,125.0,5,7,20,35,2,40,45.65217209,69.2307663,6.5,0.649999976,4,20,1,0,0,0,1,100,0.362318844,0,0,0,0,0,4,7,12,58.33333206,1,25,45.28985596,69.06077576,2.5,0.416666657,0,0,3.400000095,0.680000007,0.267822713,0.00859771,0.153144822,6,1461.232788,126,106.7500687,0.030006677,275.3685913,0.021739131,8.184347153,0.456521749,0.386775613,0.042442258,0.007256089,0.035393689,0.003623188,0.901284456,0.003623189,0.293624073,0.007220228,81.95001221,2,0.295848429,0.007220217,YES
5,2,22,0,7,4,93,1,1,93,93,93.0,0,0,0.0,93,93,93.0,7,13,42,30.95238113,1,14.28571415,60.86956406,49.85163116,14.5,0.690476179,1.833333373,4.365079403,1,0,0,0,1,100,6.15942049,94.44444275,0,0,0,0,6,10,30,33.33333206,1,16.66666603,60.14492798,52.03761673,10,0.666666687,0,0,4.285714149,0.612244844,0.183732182,0.008995142,0.129161298,8,2686.608154,168,116.9167175,0.055223439,329.788269,0.028985508,15.04766083,0.608695626,0.423611283,0.078109533,0.008690073,0.034362551,0.006910885,0.898210645,0.47937265,0.319663644,0.115116633,89.13332367,32.25954819,0.32178095,0.116460465,NO
7,1,16,0,5,0,416,1,1,303,303,303.0,0,0,0.0,303,303,303.0,5,5,20,25,1,20,40.57971191,67.06586456,7.5,0.75,0.5,2.5,1,0,0,0,1,100,10.14492798,96.55172729,0,0,0,0,4,2,12,16.66666603,2,50,39.49275208,78.98550415,5,0.833333313,0,0,3.899999857,0.779999971,0.244628251,0.010579796,0.10141582,6,1506.174805,112,110.2001343,0.03026312,240.5787964,0.021739131,8.436067581,0.405797094,0.399275839,0.042804979,0.006339362,0.034268685,0.006940079,0.897922873,0.481570125,0.298778385,0.157835573,83.36899567,44.04999924,0.300971091,0.159025267,YES
9,1,24,2,9,6,174,1,1,183,183,183.0,0,0,0.0,183,183,183.0,7,14,42,33.33333206,1,14.28571415,53.98550797,45.0151062,14,0.666666687,5.333333492,12.6984129,2,0,2,0,2,100,3.260869503,60,1,1,0,0,5,10,20,50,1,20,53.98550797,47.15189743,5,0.5,0,0,4.285714149,0.612244904,0.193035915,0.011682542,0.155831426,8,2814.996826,149,113.7500458,0.057906963,18.55021858,0.028985508,15.76676369,0.539855063,0.412137836,0.081905179,0.000488807,0.034332629,0.006891558,0.898119092,0.477907687,0.311571866,0.101180181,86.8999939,28.41308594,0.313718379,0.102574319,NO
4,1,5,0,2,0,63,1,1,52,52,52.0,0,0,0.0,52,52,52.0,2,0,2,0,2,100,11.95652199,91.66666412,1,1,1,50,1,0,0,0,1,100,3.98550725,91.66666412,0,0,0,0,1,0,0,0,1,100,8.695652008,100,0,0,0,0,2,1,0.5,0,0,3,137.2367706,33,89.516716,0.002695391,29.66398239,0.010869565,0.768661559,0.119565219,0.324335933,0.003812434,0.00078166,0.003623188,0.006978155,0.003623189,0.484421611,0.007220235,0.140733093,2,39.33332443,0.007220217,0.141997561,NO
6,1,8,0,6,15,24,2,1,106,106,53.0,31,0,15.5,75,106,37.5,6,17,30,56.66666794,1,16.66666603,34.05797195,46.7661705,6.5,0.433333337,0,0,3,3,6,50,1,33.33333206,13.04347801,60,1.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,32.24637604,63.12056732,1,0.333333343,0,0,2.333333254,0.388888866,0.271276176,0.002438185,0.274414986,6,2030.019287,94,103.7001038,0.041792277,0,0.021739131,11.37011433,0.340579718,0.375725001,0.059112132,0,0.03384842,0.006943571,0.89661485,0.481831729,0.27794534,0.166833133,77.61907196,46.5333252,0.280213267,0.167990342,NO
8,2,34,0,8,12,223,1,1,149,149,149.0,0,0,0.0,149,149,149.0,6,4,30,13.33333302,3,50,38.768116,62.94117737,13,0.866666675,6,20,2,1,2,50,1,50,7.608695507,61.76470566,0.5,0.5,0,0,4,1,12,8.333333015,3,75,36.95652008,75,5.5,0.916666687,0,0,4.833333492,0.805555522,0.193442121,0.002526732,0.076109052,7,1487.490479,107,106.2501068,0.030526344,138.1217346,0.025362318,8.331417084,0.387681156,0.384964168,0.043177288,0.003639571,0.033527698,0.006913135,0.895594656,0.479542702,0.256663382,0.120672129,71.74525452,33.79288101,0.259008139,0.121995963,NO
6,2,40,0,14,3,252,1,1,178,178,178.0,0,0,0.0,178,178,178.0,12,34,132,25.75757599,1,8.333333015,55.43478394,36.77884674,49,0.74242425,19,14.39393902,1,0,0,0,1,100,10.14492798,96.55172729,0,0,0,0,12,34,132,25.75757599,1,8.333333015,55.43478394,36.77884674,49,0.74242425,19,14.39393902,8.038461685,0.669871807,0.144474119,0.064553007,0.269798368,13,3849.723389,153,116.9167023,0.079179659,182.3158875,0.047101449,21.56225586,0.554347813,0.423611253,0.111993864,0.004804108,0.034409676,0.00693973,0.89835453,0.481543958,0.33131817,0.156929776,92.34997559,43.79999924,0.333393425,0.158122748,YES
6,1,23,0,8,3,128,1,1,100,100,100.0,0,0,0.0,100,100,100.0,6,16,30,53.33333206,1,16.66666603,55.07246399,45.37313461,7,0.466666669,0.333333343,1.111111164,2,1,2,50,1,50,6.884057999,67.85713959,0.5,0.5,0,0,4,8,12,66.66666412,1,25,53.98550797,48.53420258,2,0.333333343,0,0,2.75,0.458333313,0.223659724,0.001962524,0.157410145,7,2904.222656,152,113.7500381,0.059780516,0.447898984,0.025362318,16.26651764,0.550724626,0.412137806,0.084555186,1.18023E-05,0.034319822,0.00692163,0.898079813,0.480183631,0.30897525,0.128824204,86.18332672,36.04286194,0.31113115,0.130118638,YES
13,5,53,0,17,54,303,1,1,251,251,251.0,0,0,0.0,251,251,251.0,14,65,182,35.7142868,1,7.142857075,55.79710007,32.5581398,58.5,0.642857134,9.066666603,4.981685162,3,3,6,50,1,33.33333206,12.68115902,61.40350723,1.5,0.5,0,0,11,40,110,36.36363602,2,18.18181801,54.71014404,36.29807663,35,0.636363626,0,0,8.857142448,0.632653058,0.135307372,0.022247229,0.356471598,15,4773.85791,154,118.0833817,0.098266594,26.36964417,0.054347824,26.7383213,0.557971001,0.427838326,0.138990939,0.000694852,0.034388237,0.00694427,0.898289084,0.481884062,0.327091217,0.168946654,91.18333435,47.11665726,0.329181701,0.170096233,YES
4,1,25,0,11,0,145,1,1,123,123,123.0,0,0,0.0,123,123,123.0,11,16,110,14.54545498,2,18.18181801,61.59420395,51.35951614,47,0.854545474,15,13.63636398,2,1,2,50,1,50,24.27536201,72.82608795,0.5,0.5,0,0,9,5,72,6.944444656,5,55.55555725,56.88405609,65.69037628,33.5,0.930555582,0,0,9.363636017,0.851239681,0.120409839,0.015672313,0.14043054,12,2600.852295,170,125.5834656,0.052644275,3191.102051,0.043478262,14.56734276,0.615942001,0.45501256,0.07446149,0.084087014,0.034508627,0.006953192,0.898655355,0.482551157,0.331689209,0.192980349,92.45237732,53.7499733,0.333763093,0.194043219,YES
31,1,108,0,34,197,1228,1,1,814,814,814.0,0,0,0.0,814,814,814.0,28,153,756,20.23809433,1,3.571428537,61.231884,22.20762062,301.5,0.797619045,95.68333435,12.65652561,5,6,20,30,1,20,46.37681198,71.1111145,7,0.699999988,4,20,25,128,600,21.33333397,1,4,60.50724792,23.38935661,236,0.786666691,82.80000305,13.80000019,20.78333282,0.742261887,0.087087497,0.060188718,0.49105987,29,7895.555664,169,133.1166687,0.162230626,667.743042,0.105072461,44.22291565,0.612318814,0.482306778,0.229463398,0.017595338,0.034901366,0.006963015,0.899832547,0.483283639,0.389591217,0.23084268,108.4333344,64.19998169,0.391456068,0.231768891,YES
13,5,65,0,14,14,398,1,1,319,319,319.0,0,0,0.0,319,319,319.0,12,49,132,37.12121201,1,8.333333015,55.79710007,34.60674286,41.5,0.628787875,18.95238113,14.35786438,1,0,0,0,1,100,24.63768196,98.55072784,0,0,0,0,12,49,132,37.12121201,1,8.333333015,55.79710007,34.60674286,41.5,0.628787875,18.95238113,14.35786438,6.461538315,0.538461506,0.158949971,0.069561973,0.327426493,13,4246.564453,154,117.0833817,0.08738099,25.74293709,0.047101449,23.78495789,0.557971001,0.424215138,0.123594046,0.000678338,0.034448329,0.006955119,0.89847225,0.482695043,0.335122585,0.198837802,93.3999939,55.36663055,0.337184101,0.199879527,YES
30,7,137,0,22,315,1603,1,1,718,718,718.0,0,0,0.0,718,718,718.0,17,62,272,22.79411697,3,17.64705849,54.71014404,30.4435482,105,0.772058845,52.41666794,19.27083397,2,0,2,0,2,100,7.9710145,75.86206818,1,1,0,0,15,44,210,20.95238113,3,20,54.71014404,32.33404541,83,0.790476203,0,0,12.52941132,0.737024188,0.112820819,0.028282167,0.357312232,18,4805.720215,151,119.0833893,0.098830111,356.4500732,0.065217391,26.91678238,0.547101438,0.431461543,0.139787987,0.009392624,0.034504313,0.006933454,0.898642302,0.481073111,0.345569491,0.147569865,96.28334045,41.21666718,0.347593278,0.148796633,YES
5,1,5,0,9,10,5,1,1,60,60,60.0,0,0,0.0,60,60,60.0,9,27,72,37.5,1,11.11111069,35.50724792,41.70212936,22.5,0.625,0,0,7,10,42,23.80952454,2,28.5714283,15.57971001,41.74757385,16,0.761904776,0,0,2,2,2,100,1,50,32.24637604,67.42424011,0,0,0,0,5.277777672,0.586419761,0.204002067,0.028421968,0.333847851,9,2538.817139,98,105.8667755,0.052250862,3.950587749,0.032608695,14.21988487,0.355072469,0.383575261,0.073905036,0.0001041,0.033840116,0.006945668,0.896588683,0.481988668,0.275529891,0.178306565,76.95240784,49.69999695,0.27780652,0.179422379,NO
2,1,2,0,4,1,2,1,1,48,48,48.0,0,0,0.0,48,48,48.0,4,4,12,33.33333206,1,25,13.04347801,60,4,0.666666687,0,0,4,4,12,33.33333206,1,25,13.04347801,60,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0.6875,0.335040689,0.034094907,0.144522145,4,719.1942139,36,95.51673126,0.014705487,10.45966244,0.014492754,4.028198242,0.130434781,0.346075118,0.02079984,0.000275617,0.003610108,0.006991944,0,0.485441834,0.00361012,0.170262083,1,47.48332214,0.003610108,0.171419933,YES
8,1,15,0,5,0,139,2,1,186,186,93.0,38,0,19.0,148,186,74.0,4,3,12,25,2,50,6.15942049,47.22222137,4.5,0.75,3,25,3,3,6,50,1,33.33333206,4.347826004,41.37931061,1.5,0.5,0,0,1,0,0,0,1,100,2.173913002,85.7142868,0,0,0,0,3,0.75,0.337785482,0.009230565,0.158549786,5,381.5900879,17,82.3428421,0.007767135,3.278852224,0.018115941,2.137281656,0.061594203,0.298343629,0.010986047,8.63993E-05,0.032716926,0.006943222,0.892926276,0.481805563,0.201435655,0.165625378,56.50239563,46.1999855,0.20397976,0.166786954,NO
1,1,2,0,6,0,21,2,1,64,64,32.0,20,0,10.0,44,64,22.0,5,8,20,40,1,20,24.27536201,69.79166412,6,0.600000024,0,0,5,8,20,40,1,20,24.27536201,69.79166412,6,0.600000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.799999952,0.560000002,0.383994699,0.01271866,0.37856552,6,917.6719971,67,98.70009613,0.018807443,42.57703781,0.021739131,5.139870167,0.242753625,0.357609034,0.026601758,0.001121925,0.003610108,0.00705197,0,0.489849806,0.00361012,0.203521833,1,56.66664124,0.003610108,0.204572707,NO
11,1,16,0,3,55,456,2,1,278,278,139.0,17,0,8.5,261,278,130.5,3,3,6,50,1,33.33333206,4.347826004,46.15384674,1.5,0.5,0,0,2,1,2,50,1,50,4.347826004,60,0.5,0.5,0,0,1,0,0,0,1,100,1.811594248,83.33333588,0,0,0,0,1.333333254,0.444444418,0.550417006,0.002500885,0.284126997,4,240.5942535,12,80.75950623,0.004874738,0,0.014492754,1.347565532,0.043478262,0.29260692,0.006894962,0,0.003623188,0.006990882,0.003623189,0.485363364,0.007220228,0.164102644,2,45.78332138,0.007220217,0.165282756,NO
17,1,22,0,8,100,199,2,1,195,195,97.5,26,0,13.0,169,195,84.5,7,16,42,38.09523773,1,14.28571415,49.27536392,62.10045624,13,0.619047642,3.583333254,8.531745911,4,9,12,75,1,25,49.27536392,66.66666412,1.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,2.536231995,46.66666794,2.5,0.833333313,0,0,4.142857075,0.591836691,0.310726196,0.02246166,0.459027201,8,1738.706543,136,111.5833969,0.035684749,164.7935791,0.028985508,9.738474846,0.492753625,0.404287666,0.050473478,0.004342387,0.031811897,0.006965651,0.889787018,0.483479857,0.170451716,0.237062544,47.95082474,65.91665649,0.173107669,0.237966269,YES
4,1,5,0,10,0,28,1,1,73,73,73.0,0,0,0.0,73,73,73.0,8,17,56,30.3571434,1,12.5,37.31884003,49.51922989,19.5,0.696428597,0,0,8,17,56,30.3571434,1,12.5,37.31884003,49.51922989,19.5,0.696428597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0.71875,0.206859097,0.016125645,0.275910407,9,2082.870361,103,106.2834396,0.042803857,99.77705383,0.032608695,11.66613197,0.373188406,0.385084927,0.060542937,0.002629171,0.003610108,0.007009168,0,0.486710638,0.00361012,0.22708565,1,63.16664124,0.003610108,0.228038415,NO
2,1,7,0,4,0,48,2,1,138,138,69.0,47,0,23.5,91,138,45.5,3,5,6,83.33333588,1,33.33333206,25,66.34615326,0.5,0.166666672,0,0,3,5,6,83.33333588,1,33.33333206,25,66.34615326,0.5,0.166666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333333254,0.444444448,0.471168756,0.017037433,0.18334423,4,1035.857178,69,97.95010376,0.021298442,0,0.014492754,5.801823616,0.25,0.354891688,0.030125095,0,0.003610108,0.007002943,0,0.486252815,0.00361012,0.199911714,1,55.66663742,0.003610108,0.200962588,YES
10,1,46,0,10,9,1441,1,1,741,741,741.0,0,0,0.0,741,741,741.0,8,20,56,35.7142868,1,12.5,52.17391205,50.34965134,18,0.642857134,4.583333492,8.184523582,4,8,12,66.66666412,1,25,49.27536392,64.15093994,2,0.333333343,1,8.333333015,7,13,42,30.95238113,1,14.28571415,51.81159592,52.18978119,14.5,0.690476179,4.333333492,10.31746006,4.409090996,0.551136374,0.230044052,0.078610286,0.300249398,9,2323.106689,144,113.4167175,0.047717981,100.02742,0.032608695,13.011693,0.521739125,0.410930127,0.06749361,0.002635769,0.034243178,0.0069653,0.897844374,0.483453691,0.305895537,0.236156747,85.33332825,65.66665649,0.308062553,0.237063736,YES
19,2,75,0,11,123,1106,1,1,600,600,600.0,0,0,0.0,600,600,600.0,11,21,110,19.09090996,2,18.18181801,50.72463608,47.29729843,44.5,0.809090912,6.666666508,6.060606003,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,11,21,110,19.09090996,2,18.18181801,50.72463608,47.29729843,44.5,0.809090912,6.666666508,6.060606003,8.041666985,0.731060624,0.176769271,0.088856228,0.32482481,12,2347.143799,140,114.1667328,0.048141494,299.9444885,0.043478262,13.14632511,0.507246375,0.413647592,0.068092637,0.007903676,0.034281455,0.006962313,0.897962093,0.483231306,0.316342413,0.223596305,88.21666718,62.19997787,0.31847173,0.224548653,YES
30,4,73,0,10,337,628,1,1,486,486,486.0,0,0,0.0,486,486,486.0,7,24,42,57.1428566,1,14.28571415,32.97101593,42.12963104,9,0.428571433,3,7.142857075,4,7,12,58.33333206,1,25,29.347826,60,2.5,0.416666657,2.5,20.83333397,6,19,30,63.33333206,1,16.66666603,32.97101593,43.9613533,5.5,0.366666675,1.5,5,2.75,0.392857134,0.269608378,0.076575063,0.321731895,8,2164.401855,91,103.7001114,0.044513971,12.73614311,0.028985508,12.12278938,0.329710156,0.375725031,0.062961772,0.000335603,0.033898305,0.006956873,0.896771789,0.482825816,0.287788332,0.208499655,80.33574677,58.03330231,0.290020734,0.209506512,YES
211,4,430,0,59,11469,7612,2,1,5277,5269,2638.5,2,0,1.0,5275,5269,2637.5,33,157,1056,14.86742401,1,3.030303001,60.86956406,23.59550476,449.5,0.85132575,307.6309509,29.13171959,22,84,462,18.18181801,2,9.090909004,56.15942001,32.09109879,189,0.818181813,173.6261902,37.58142471,23,86,506,16.99604797,1,4.347826004,58.33333206,28.54609871,210,0.830039501,162.6166687,32.13768005,26.70000076,0.809090912,0.088351108,0.135886967,0.523319602,34,7638.687012,168,135.4499969,0.156878293,1068.829712,0.123188406,42.78419495,0.608695626,0.490760863,0.221892923,0.028164156,0.034538858,0.006970929,0.898746908,0.483872235,0.361088812,0.276917636,100.5666809,76.91666412,0.3630566,0.277677476,YES
8,1,28,0,8,6,160,1,1,109,109,109.0,0,0,0.0,109,109,109.0,8,29,56,51.7857132,1,12.5,50.36231995,50.72992706,13.5,0.482142866,0.25,0.446428567,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,7,20,42,47.61904907,1,14.28571415,50,54.98007965,11,0.523809552,0,0,4.125,0.515625,0.250780851,0.019838985,0.40162614,9,2514.98877,139,112.5833969,0.05171432,36.1328392,0.032608695,14.08642197,0.503623188,0.407910854,0.073146135,0.000952117,0.034289975,0.006944794,0.89798826,0.481923282,0.311632246,0.166229233,86.91665649,46.36664963,0.313778549,0.167388633,NO
2,1,2,0,3,1,2,1,1,33,33,33.0,0,0,0.0,33,33,33.0,2,2,2,100,1,50,28.62318802,76.69902802,0,0,0,0,2,2,2,100,1,50,28.62318802,76.69902802,0,0,0,0,1,0,0,0,1,100,11.95652199,97.05882263,0,0,0,0,1,0.5,0.587228298,0.23197636,0.037860084,2,921.2161255,79,97.11676025,0.018967994,0,0.007246377,5.159720421,0.286231875,0.351872325,0.026828846,0,0.033495147,0.006956171,0.895489991,0.482773483,0.246337205,0.203668743,68.89522552,56.69997025,0.24871923,0.204693034,NO
10,1,17,2,15,23,80,1,1,217,217,217.0,0,0,0.0,217,217,217.0,9,30,72,41.66666794,1,11.11111069,52.53623199,46.4743576,21,0.583333313,0.5,0.694444418,8,20,56,35.7142868,1,12.5,50.72463608,56.22489929,18,0.642857134,0,0,1,0,0,0,1,100,22.46376801,98.41269684,0,0,0,0,5.666666508,0.629629612,0.180589661,0.028801262,0.255106747,10,3049.165771,145,114.0833969,0.062729456,14.96751022,0.036231883,17.07834244,0.525362313,0.413345635,0.088726245,0.000394401,0.033699635,0.006964948,0.896143973,0.483427525,0.260735154,0.241108432,72.86906433,67.03331757,0.263065219,0.24199754,YES
3,1,3,0,5,3,3,1,1,59,59,59.0,0,0,0.0,59,59,59.0,5,13,20,65,1,20,14.85507202,47.12643814,3.5,0.349999994,0,0,4,7,12,58.33333206,1,25,9.420289993,49.05660248,2.5,0.416666657,0,0,1,0,0,0,1,100,11.95652199,97.05882263,0,0,0,0,2,0.399999976,0.371479511,0.006530401,0.359304041,5,972.6621704,41,91.78340912,0.019984122,0,0.018115941,5.447869301,0.148550719,0.332548589,0.028266085,0,0.033499211,0.006946542,0.895503104,0.482054114,0.24694106,0.174985275,69.06188965,48.78331757,0.249320894,0.176113054,NO
45,4,122,0,15,462,1143,1,1,761,761,761.0,0,0,0.0,761,761,761.0,12,40,132,30.30303001,1,8.333333015,42.75362396,38.81578827,46,0.696969688,8,6.060606003,6,16,30,53.33333206,1,16.66666603,30.07246399,53.54838562,7,0.466666669,0,0,7,12,42,28.5714283,1,14.28571415,36.59420395,55.19125748,15,0.714285731,3,7.142857075,7.346153736,0.612179458,0.183237284,0.109883063,0.391881526,13,3075.115479,118,110.7834167,0.063212194,48.99108505,0.047101449,17.22368622,0.427536219,0.401389182,0.089409046,0.001290938,0.033823531,0.006957223,0.89653635,0.482851982,0.28241393,0.212122843,78.85240173,59.03330231,0.284665704,0.213116616,YES
