@RELATION jedit-4.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
23,1,235,61,10.217391304347826,202,0,8.782608695652174,33,21,1.434782608695652,7,11,42,26.19047546,1,14.28571415,25.67567635,59.375,15.5,0.738095224,1.833333373,4.365079403,6,9,30,30,1,16.66666603,24.86486435,64.33566284,10.5,0.699999988,0,0,1,0,0,0,1,100,4.324324131,94.11764526,0,0,0,0,4.785714149,0.683673441,0.213093922,0.037321325,0.200496048,8,1524.72583,95,132.7334747,0.022225259,3.028205872,0.021621622,8.203909874,0.256756753,0.358739108,0.031436011,4.43596E-05,0.002717332,0.005438777,0.008086253,0.505776942,0.007628473,0.206821084,2.833333254,77.03329468,0.007637017,0.207636908,YES
11,1,191,56,17.363636363636363,47,0,4.2727272727272725,144,48,13.090909090909092,9,19,72,26.38888931,2,22.22222137,51.35135269,41.94260406,26.5,0.736111104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,72,26.38888931,2,22.22222137,51.35135269,41.94260406,26.5,0.736111104,0,0,6.277777672,0.697530866,0.140911117,0.007129324,0.121834852,10,3187.248047,190,151.0665741,0.046509311,36.29808044,0.027027028,17.14924431,0.513513505,0.408288032,0.06578403,0.000531723,0.011399346,0.002695418,0.765622556,0,0.271159738,0.002695427,101.1001129,1,0.272507042,0.002695418,NO
9,1,168,117,18.666666666666668,104,0,11.555555555555555,64,69,7.111111111111111,13,31,156,19.87179565,2,15.38461494,62.97297287,39.62585068,62.5,0.801282048,25.83333397,16.55982971,3,1,6,16.66666603,2,66.66666412,5.405405521,68.96551514,2.5,0.833333313,0,0,10,21,90,23.33333397,2,20,62.97297287,41.68157578,34.5,0.766666651,0,0,9.769230843,0.751479268,0.12335217,0.029654836,0.243231609,14,3937.012939,233,164.1999054,0.057243556,503.7528992,0.037837837,21.18341446,0.629729748,0.443783522,0.080966838,0.007379373,0.011312563,0.005402248,0.763801277,0.502418578,0.304680437,0.168540359,113.5001068,62.86661148,0.305930197,0.169451788,NO
27,1,527,95,19.51851851851852,349,0,12.925925925925926,178,85,6.592592592592593,9,27,72,37.5,2,22.22222137,51.35135269,37.109375,22.5,0.625,10.94999981,15.20833302,2,2,2,100,1,50,26.48648643,86.72566223,0,0,0,0,9,27,72,37.5,2,22.22222137,51.35135269,37.109375,22.5,0.625,10.94999981,15.20833302,5.636363506,0.626262605,0.166639075,0.12989594,0.143164352,10,3556.538574,190,151.0666046,0.051905405,119.228035,0.027027028,19.13624191,0.513513505,0.408288121,0.073416412,0.001746547,0.011287026,0.005409357,0.763262153,0.503074229,0.287518233,0.200972527,107.1500626,74.86662292,0.288814187,0.20179683,YES
6,1,268,211,44.666666666666664,21,0,3.5,247,211,41.166666666666664,5,11,20,55,2,40,49.18918991,47.02842331,4.5,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,20,55,2,40,49.18918991,47.02842331,4.5,0.449999988,0,0,2.799999952,0.560000002,0.219624192,0.000861959,0.047547083,6,2534.408691,182,147.7332764,0.037000183,7.216882706,0.016216217,13.63659,0.491891891,0.399279118,0.052334063,0.000105719,0.011412708,0.002695418,0.765899301,0,0.281655133,0.002695427,104.9833984,1,0.282974124,0.002695418,NO
6,1,95,43,15.833333333333334,9,0,1.5,86,42,14.333333333333334,12,4,132,3.030303001,8,66.66666412,33.78378296,55.55555725,64,0.969696999,16.5,12.5,10,0,90,0,10,100,14.59459496,50,45,1,0,0,2,1,2,50,1,50,26.21621704,82.90598297,0.5,0.5,0,0,11.41666698,0.951388896,0.087703876,0.001763647,0.024798168,13,2090.124756,125,140.5667725,0.030428952,37.89445877,0.035135135,11.24608421,0.337837845,0.379910201,0.043039534,0.000555108,0.002710027,0.005432947,0.005405406,0.505245149,0.00808626,0.183397681,3,68.36660767,0.008086253,0.184276566,NO
2,1,7,6,3.5,3,0,1.5,4,4,2.0,7,21,42,50,2,28.5714283,55.40540695,41.41414261,10.5,0.5,6,14.28571415,1,0,0,0,1,100,10.5405407,97.5,0,0,0,0,7,21,42,50,2,28.5714283,55.40540695,41.41414261,10.5,0.5,6,14.28571415,3.625,0.517857134,0.185857847,0.090352751,0.095595837,8,3298.5271,205,154.5666046,0.048156779,14.99359989,0.021621622,17.74798965,0.554054081,0.417747587,0.068114258,0.000219638,0.011300125,0.005404853,0.763539016,0.502658963,0.297878593,0.177323908,110.9834061,66.11660767,0.299146652,0.178211883,NO
6,1,24,15,4.0,42,0,7.0,-18,1,-3.0,3,4,6,66.66666412,1,33.33333206,49.45946121,55.45454407,1,0.333333343,0,0,1,0,0,0,1,100,21.89189148,98.78048706,0,0,0,0,2,1,2,50,1,50,48.37837982,72.17742157,0.5,0.5,0,0,1.333333254,0.444444448,0.349544078,9.45741E-05,0.024000831,4,2042.16333,183,146.8999329,0.029812412,0,0.010810811,10.98802376,0.494594604,0.397026837,0.042167485,0,0.011267778,0.005408882,0.762854218,0.503030539,0.259230047,0.198495105,96.68341827,73.94998169,0.260602206,0.199326098,NO
14,1,233,155,16.642857142857142,111,0,7.928571428571429,122,89,8.714285714285714,25,122,600,20.33333397,1,4,59.18918991,27.375,239,0.796666682,88.92234802,14.8203907,17,56,272,20.58823586,1,5.882352829,39.7297287,32.88590622,108,0.79411763,23.91666603,8.792892456,13,51,156,32.69230652,1,7.692307472,57.02702713,34.36482239,52.5,0.673076928,27.14761925,17.40231895,19.13333321,0.765333295,0.086712547,0.121254422,0.3395482,26,6739.243652,219,166.3166046,0.098324597,290.1045227,0.07027027,36.26104355,0.591891885,0.449504346,0.139072984,0.004249682,0.011301506,0.005412601,0.763568163,0.503372908,0.306076825,0.233179808,114.0167542,86.7833252,0.3073228,0.233917326,NO
5,1,54,37,10.8,24,0,4.8,30,35,6.0,6,9,30,30,3,50,49.7297287,48.04177475,10.5,0.699999988,9,30,2,0,2,0,2,100,10.27027035,90.47618866,1,1,0,0,4,5,12,41.66666794,2,50,46.75675583,50.73313904,3.5,0.583333313,0,0,4.5,0.75,0.179662019,0.001156853,0.037718825,7,2500.209473,184,150.7332611,0.036469676,31.99454689,0.018918918,13.45257759,0.497297287,0.407387197,0.0515837,0.000468682,0.011275331,0.005402485,0.763014495,0.502440453,0.269049883,0.167864665,100.3167572,62.61660767,0.270395577,0.168777913,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,8,20,40,2,40,52.16216278,44.57275009,6,0.600000024,3,15,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,5,8,20,40,2,40,52.16216278,44.57275009,6,0.600000024,3,15,2.916666508,0.583333313,0.234983087,0.137921318,0.028571965,6,2726.309326,193,149.5665894,0.039802324,9.052695274,0.016216217,14.66912651,0.521621644,0.404234022,0.056297489,0.000132611,0.011277393,0.005415057,0.763058245,0.50359875,0.272968799,0.228810579,101.7667542,85.16670227,0.274303913,0.229559839,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,22.97297287,98.83721161,0,0,0,0,1,0,0,0,1,100,22.97297287,98.83721161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,624.8825684,85,124.7001572,0.00912319,0,0.005405406,3.362230778,0.229729727,0.33702746,0.012904088,0,0.002695418,0.005437978,0,0.505704045,0.002695427,0.198037326,1,73.78328705,0.002695418,0.198876783,NO
1,1,25,25,25.0,29,0,29.0,-4,0,-4.0,3,5,6,83.33333588,1,33.33333206,32.43243408,61.85567093,0.5,0.166666672,0,0,3,5,6,83.33333588,1,33.33333206,32.43243408,61.85567093,0.5,0.166666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333333254,0.444444448,0.375384718,0.001211639,0.060851611,4,1478.56311,120,131.6167755,0.021600608,0,0.010810811,7.955527782,0.32432431,0.355721027,0.030552486,0,0.002695418,0.005440617,0,0.50594449,0.002695427,0.214253604,1,79.7833252,0.002695418,0.215049401,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,4,12,33.33333206,2,50,47.29729843,62.5,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,2,50,47.29729843,62.5,4,0.666666687,0,0,3,0.75,0.271841168,0.004791698,0.041069023,5,1753.670776,175,146.0665741,0.025579894,7.457083225,0.013513514,9.43576622,0.472972959,0.394774526,0.036180899,0.000109237,0.011405321,0.002695418,0.765746355,0,0.272961497,0.002695427,101.7667542,1,0.274303913,0.002695418,NO
7,1,45,20,6.428571428571429,24,0,3.4285714285714284,21,17,3.0,7,24,42,57.1428566,1,14.28571415,50.81081009,41.9642868,9,0.428571433,1.166666627,2.777777672,1,0,0,0,1,100,1.891891837,87.5,0,0,0,0,6,21,30,70,1,16.66666603,50.81081009,42.72727203,4.5,0.300000012,0,0,3.142857075,0.448979557,0.191103294,0.006650988,0.152856946,8,3097.365723,188,151.7332458,0.045217473,2.10416913,0.021621622,16.66562462,0.508108079,0.41008985,0.063956819,3.08235E-05,0.011284272,0.005386127,0.763203919,0.500925183,0.277158022,0.122954942,103.3167877,46.00002289,0.278481901,0.123989277,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,17,42,40.47618866,1,14.28571415,50.54053879,45.72127151,12.5,0.59523809,10.5,25,1,0,0,0,1,100,3.243243217,92.30769348,0,0,0,0,7,17,42,40.47618866,1,14.28571415,50.54053879,45.72127151,12.5,0.59523809,10.5,25,3.9375,0.5625,0.209794551,0.062010638,0.176816046,8,2854.611328,187,149.5665894,0.041665424,2.884237051,0.021621622,15.3594656,0.505405426,0.404234022,0.058932707,4.22506E-05,0.011279456,0.005400592,0.763101935,0.502265632,0.27670747,0.159531355,103.1500702,59.53327942,0.278032541,0.160467058,NO
10,1,100,49,10.0,53,0,5.3,47,28,4.7,14,38,182,20.87912178,1,7.142857075,50.2702713,34.70149231,72,0.791208804,18.5,10.16483498,1,0,0,0,1,100,3.243243217,92.30769348,0,0,0,0,14,38,182,20.87912178,1,7.142857075,50.2702713,34.70149231,72,0.791208804,18.5,10.16483498,10.63333321,0.759523809,0.108453296,0.048583701,0.195601955,15,3792.922852,186,152.8999176,0.055291303,43.31968689,0.040540539,20.40812683,0.502702713,0.413243026,0.078205518,0.000634581,0.011282207,0.005400592,0.763160229,0.502265632,0.285716534,0.159531355,106.4834442,59.53327942,0.287017375,0.160467058,NO
5,1,53,44,10.6,14,0,2.8,39,37,7.8,12,27,132,20.45454597,1,8.333333015,51.89189148,34.53237534,52.5,0.795454562,23.66666603,17.92929268,4,3,12,25,1,25,43.24324417,83.33333588,4.5,0.75,6,50,11,25,110,22.72727203,1,9.090909004,51.89189148,35.10054779,42.5,0.772727251,17.83333397,16.21212196,9.066666603,0.75555557,0.127789184,0.10278853,0.164073378,13,3937.882324,192,152.8999176,0.05745548,23.73128128,0.035135135,21.18809128,0.518918931,0.413243026,0.081266589,0.000347635,0.011280488,0.005415294,0.76312381,0.503620625,0.281437218,0.232864633,104.9000854,86.66670227,0.282749563,0.233602971,YES
4,1,80,62,20.0,40,0,10.0,40,30,10.0,8,23,56,41.07143021,1,12.5,48.10810852,47.97843552,16.5,0.589285731,1.75,3.125,3,3,6,50,1,33.33333206,45.40540695,77.06421661,1.5,0.5,0,0,6,15,30,50,1,16.66666603,47.29729843,55.91054153,7.5,0.5,0,0,4.222222328,0.527777791,0.187823772,0.106828555,0.165880084,9,2876.693359,178,150.5665741,0.041983753,3.508217573,0.024324324,15.47828007,0.481081069,0.406936675,0.05938296,5.13912E-05,0.011279456,0.005415453,0.763101935,0.503635168,0.272968858,0.232864603,101.7667847,86.66669464,0.274304003,0.233602956,NO
5,1,144,80,28.8,113,0,22.6,31,17,6.2,4,6,12,50,1,25,37.29729843,59.22746658,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,37.29729843,59.22746658,3,0.5,0,0,1.875,0.46875,0.279673338,0.001111472,0.057276025,5,1702.160034,138,137.7001495,0.02485388,0.144444451,0.013513514,9.158608437,0.372972965,0.37216258,0.035154004,2.11594E-06,0.011340301,0.002695418,0.764391363,0,0.223997459,0.002695427,83.65003204,1,0.22547178,0.002695418,NO
18,1,135,55,7.5,125,0,6.944444444444445,10,41,0.5555555555555556,11,52,110,47.27272797,1,9.090909004,58.64864731,32.97872162,29,0.527272701,2.866666555,2.606060505,5,5,20,25,1,20,32.16216278,66.48044586,7.5,0.75,2,10,8,34,56,60.7142868,1,12.5,57.83783722,34.68395615,11,0.392857134,0.916666687,1.636904716,5.346153736,0.486013979,0.147869855,0.071228333,0.224029854,12,4752.765625,217,158.5666046,0.069401212,4.049642563,0.032432433,25.57263756,0.586486459,0.428558379,0.098162957,5.93224E-05,0.011294951,0.00541086,0.763429701,0.503212631,0.29368946,0.210792333,109.4334183,78.49995422,0.294968784,0.211590171,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,9,12,75,1,25,36.48648834,54,1.5,0.25,0,0,2,2,2,100,1,50,25.94594574,76.19047546,0,0,0,0,3,4,6,66.66666412,1,33.33333206,29.72973061,64.70587921,1,0.333333343,0,0,1.299999952,0.324999988,0.322290927,0.138005584,0.083944745,4,1777.299072,135,137.2001495,0.025968306,0,0.010810811,9.562900543,0.364864856,0.370811224,0.036730278,0,0.01121824,0.005411651,0.761797905,0.503285468,0.226121858,0.210342094,84.43335724,78.33336639,0.22758317,0.211141154,NO
14,1,244,113,17.428571428571427,50,0,3.5714285714285716,194,113,13.857142857142858,35,192,1190,16.13445473,1,2.857142925,68.91892242,24.97551346,499,0.838655472,121.2638855,10.19024277,27,123,702,17.52136803,1,3.703703642,58.37837982,31.21387291,289.5,0.824786305,41.0357132,5.845543385,13,51,156,32.69230652,1,7.692307472,65.67567444,33.70318985,52.5,0.673076928,13.46666622,8.632478714,27.26250076,0.778928578,0.082886331,0.138841718,0.511228621,36,8451.40918,255,179.5999603,0.123218827,1230.611938,0.097297296,45.47348785,0.689189196,0.485405296,0.174284056,0.018026982,0.011305304,0.005419896,0.763648272,0.504043102,0.311707437,0.278360099,116.10009,103.5000381,0.312938243,0.278975844,YES
8,1,89,46,11.125,31,0,3.875,58,32,7.25,45,268,1980,13.53535366,1,2.222222328,63.51351166,19.48590469,856,0.864646494,313.8603516,15.85153294,34,148,1122,13.19073105,1,2.941176414,60,26.61870575,487,0.868092716,68.53095245,6.107927799,16,50,240,20.83333397,1,6.25,55.13513565,30.72289085,95,0.791666687,57.16666794,23.81944466,37.34999847,0.829999983,0.068012714,0.142654687,0.544281542,46,10490.21777,235,181.2666016,0.152955011,864.0496216,0.124324322,56.44345856,0.635135114,0.489909738,0.216343716,0.012657286,0.011297365,0.00542061,0.763480723,0.504108667,0.302608341,0.288720429,112.7334137,107.3333664,0.303863645,0.28930828,NO
126,1,1481,66,11.753968253968255,1107,0,8.785714285714286,374,46,2.9682539682539684,159,895,25122,3.562614441,2,1.257861614,78.10810852,12.25614929,12113.5,0.964373827,10567.22461,42.06362915,131,591,17030,3.470346451,1,0.763358772,65.13513184,13.10494804,8219.5,0.965296507,7213.729004,42.35894775,65,361,4160,8.677885056,2,3.076923132,72.43243408,18.34360123,1899.5,0.91322118,2061.308594,49.55068588,150.5306091,0.946733415,0.029752212,0.206548914,0.713426352,160,23593.85938,289,248.5332794,0.343018055,23420.76367,0.432432443,126.9486542,0.78108108,0.671711564,0.48517406,0.343085974,0.011365033,0.005429838,0.76490128,0.504953742,0.41459021,0.428360432,154.1666412,158.9999695,0.415543497,0.428571343,YES
1,1,19,19,19.0,23,0,23.0,-4,0,-4.0,10,40,90,44.44444275,2,20,56.48648834,33.87358093,25,0.555555582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,90,44.44444275,2,20,56.48648834,33.87358093,25,0.555555582,0,0,5.75,0.574999988,0.137915552,0.006717963,0.169832826,11,4347.189941,209,156.7332458,0.063473053,43.50587082,0.02972973,23.39040375,0.564864874,0.423603356,0.089778014,0.000637309,0.011434223,0.002695418,0.766343713,0,0.307781249,0.002695427,114.6500931,1,0.309029907,0.002695418,NO
2,1,53,52,26.5,1,0,0.5,52,52,26.0,8,0,56,0,8,100,10,46.83544159,28,1,0,0,8,0,56,0,8,100,10,46.83544159,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.125,0,0,8,1031.213501,37,122.5668869,0.015003733,7.592063427,0.021621622,5.548527241,0.100000001,0.331261843,0.021221688,0.000111215,0.002695418,0.005425459,0,0.504560351,0.002695427,0.159118772,1,59.38332367,0.002695418,0.160062864,NO
1,1,39,39,39.0,39,0,39.0,0,0,0.0,9,33,72,45.83333206,1,11.11111069,52.70270157,37.64478683,19.5,0.541666687,0.583333313,0.810185194,1,0,0,0,1,100,21.89189148,98.78048706,0,0,0,0,9,33,72,45.83333206,1,11.11111069,52.70270157,37.64478683,19.5,0.541666687,0.583333313,0.810185194,4.599999905,0.511111081,0.178472638,0.072663561,0.222878262,10,3655.481201,195,151.8999329,0.053365663,3.885264635,0.027027028,19.66860962,0.527027011,0.410540372,0.075481839,5.69144E-05,0.011284617,0.005408803,0.763211131,0.503023267,0.284365088,0.198044643,105.9834061,73.78331757,0.285669565,0.198876873,NO
9,1,166,73,18.444444444444443,87,0,9.666666666666666,79,54,8.777777777777779,14,37,182,20.32966995,2,14.28571415,59.18918991,36.99324417,72.5,0.796703279,12,6.593406677,2,1,2,50,1,50,23.78378296,91.66666412,0.5,0.5,0,0,13,33,156,21.15384674,2,15.38461494,59.18918991,37.8892746,61.5,0.788461566,6.833333492,4.380342007,10.80000019,0.771428585,0.102227136,0.055036664,0.157253966,15,4328.421875,219,162.3665466,0.062989935,280.0596619,0.040540539,23.28942108,0.591891885,0.438828498,0.089094676,0.004102536,0.011311871,0.005409752,0.763786733,0.503110647,0.306932718,0.203450114,114.3334503,75.7833252,0.308176428,0.204267725,NO
2,1,1,1,0.5,3,0,1.5,-2,0,-1.0,9,30,72,41.66666794,1,11.11111069,49.18918991,41.64759827,21,0.583333313,3.916666746,5.439815044,3,2,6,33.33333206,2,66.66666412,22.70270348,84.84848785,2,0.666666687,2,33.33333206,7,20,42,47.61904907,1,14.28571415,48.91891861,43.09523773,11,0.523809552,0.833333313,1.984126925,5.199999809,0.577777743,0.18490462,0.069590844,0.245604649,10,3174.781006,182,149.7332611,0.046333648,5.100240231,0.027027028,17.08216476,0.491891891,0.404684484,0.065535568,7.47124E-05,0.011283928,0.00540904,0.763196588,0.503045082,0.281662405,0.201197833,104.9834061,74.94999695,0.282974154,0.202021554,NO
2,1,107,107,53.5,4,0,2.0,103,107,51.5,10,38,90,42.22222137,2,20,56.48648834,34.0390892,26,0.577777803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,90,42.22222137,2,20,56.48648834,34.0390892,26,0.577777803,0,0,5.949999809,0.594999969,0.137665167,0.010284574,0.166520327,11,4276.206543,209,156.7332458,0.062430203,47.40542221,0.02972973,23.00847244,0.564864874,0.423603356,0.088302977,0.000694432,0.011434223,0.002695418,0.766343713,0,0.307781249,0.002695427,114.6500931,1,0.309029907,0.002695418,NO
1,1,26,26,26.0,48,0,48.0,-22,0,-22.0,6,9,30,30,2,33.33333206,45.94594574,57.23905563,10.5,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,2,33.33333206,45.94594574,57.23905563,10.5,0.699999988,0,0,4.5,0.75,0.201489285,0.006778116,0.096236028,7,2035.960938,170,148.2332306,0.029692771,20.07739639,0.018918918,10.95465183,0.459459454,0.400630355,0.04199826,0.00029411,0.011407078,0.002695418,0.765782773,0,0.273186773,0.002695427,101.8501205,1,0.274528623,0.002695418,NO
1,1,12,12,12.0,32,0,32.0,-20,0,-20.0,7,22,42,52.38095093,2,28.5714283,55.40540695,43.15789413,10,0.476190478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,42,52.38095093,2,28.5714283,55.40540695,43.15789413,10,0.476190478,0,0,3.857142687,0.551020384,0.18842493,0.011599887,0.14207302,8,3169.489502,205,154.5666046,0.046269089,34.18819046,0.021621622,17.05369377,0.554054081,0.417747587,0.065444253,0.000500816,0.011428924,0.002695418,0.766234457,0,0.299222678,0.002695427,111.4834061,1,0.300494343,0.002695418,NO
1,1,12,12,12.0,54,0,54.0,-42,0,-42.0,6,13,30,43.33333206,2,33.33333206,50,48.68421173,8.5,0.566666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.33333206,2,33.33333206,50,48.68421173,8.5,0.566666663,0,0,3.583333254,0.597222209,0.200424835,0.005127908,0.09410809,7,2431.603027,185,148.7332611,0.035470635,29.2949028,0.018918918,13.08343506,0.5,0.401981801,0.05017063,0.000429135,0.011403563,0.002695418,0.765709877,0,0.271520078,0.002695427,101.2334366,1,0.272866398,0.002695418,NO
2,1,40,22,20.0,25,0,12.5,15,22,7.5,9,26,72,36.11111069,2,22.22222137,50.81081009,36.57587433,23,0.638888896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,72,36.11111069,2,22.22222137,50.81081009,36.57587433,23,0.638888896,0,0,5.94444418,0.660493851,0.145169407,0.009246614,0.137319192,10,3666.128906,188,152.7332458,0.053520534,30.92019081,0.027027028,19.72590065,0.508108079,0.412792563,0.075700894,0.000452944,0.011427159,0.002695418,0.766197979,0,0.297871351,0.002695427,110.9834213,1,0.299146682,0.002695418,NO
2,1,47,28,23.5,42,0,21.0,5,13,2.5,9,28,72,38.88888931,2,22.22222137,56.48648834,37.18861389,22,0.611111104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,72,38.88888931,2,22.22222137,56.48648834,37.18861389,22,0.611111104,0,0,5.722222328,0.635802448,0.139323786,0.007476623,0.115278617,10,3809.937988,209,156.2332611,0.055621974,41.47587585,0.027027028,20.49967766,0.564864874,0.422252059,0.078673229,0.000607572,0.011431396,0.002695418,0.766285419,0,0.30372718,0.002695427,113.1500778,1,0.304986745,0.002695418,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,32,56,57.1428566,1,12.5,56.21621704,42.10526276,12,0.428571433,0,0,7,25,42,59.52381134,1,14.28571415,55.67567444,45.07658768,8.5,0.40476191,0,0,3,4,6,66.66666412,1,33.33333206,37.02702713,63.72093201,1,0.333333343,0,0,3.399999857,0.424999982,0.184444427,0.104667157,0.151710585,9,3641.772217,208,155.5665894,0.053180527,0.473554701,0.024324324,19.59484863,0.562162161,0.42045024,0.075219981,6.93701E-06,0.011248936,0.005417753,0.762453556,0.503846467,0.254905701,0.249531239,95.08341217,92.83334351,0.256289512,0.25022465,NO
2,1,109,107,54.5,1,0,0.5,108,107,54.0,3,4,6,66.66666412,1,33.33333206,13.78378391,54.25531769,1,0.333333343,0,0,1,0,0,0,1,100,7.02702713,96.29629517,0,0,0,0,3,4,6,66.66666412,1,33.33333206,13.78378391,54.25531769,1,0.333333343,0,0,1.75,0.583333313,0.421315223,0.165738836,0.073875584,4,790.4098511,51,123.8169022,0.01150961,0,0.010810811,4.252863884,0.137837842,0.334640265,0.016279506,0,0.011219601,0.005402722,0.761827111,0.502462327,0.221842498,0.167414188,82.84999847,62.44993591,0.223315358,0.168328673,NO
3,1,125,107,41.666666666666664,56,0,18.666666666666668,69,107,23.0,7,17,42,40.47618866,1,14.28571415,45.13513565,57.78546524,12.5,0.59523809,0.666666687,1.587301612,5,7,20,35,1,20,43.78378296,72.97297668,6.5,0.649999976,0,0,2,2,2,100,1,50,9.729729652,53.73134232,0,0,0,0,4.571428299,0.653061211,0.205481276,0.026250452,0.184595019,8,2127.304932,167,148.2332153,0.031015858,2.858444929,0.021621622,11.44613552,0.451351345,0.400630325,0.04386967,4.18728E-05,0.002710027,0.00544478,0.005405406,0.506323338,0.008086192,0.235560045,3,87.66669464,0.008086253,0.236298367,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,12,20,60,1,20,28.37837791,52.23880768,4,0.400000006,0,0,3,4,6,66.66666412,1,33.33333206,24.59459496,67.91044617,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,14.32432461,54.08163452,1,0.333333343,0,0,2.166666508,0.433333308,0.28287071,0.099415116,0.145228848,6,1692.520874,105,130.1168518,0.024714276,0,0.016216217,9.106744766,0.283783793,0.351667166,0.034956545,0,0.01121382,0.005408961,0.761703193,0.50303781,0.222383037,0.200296849,83.04999542,74.61662292,0.223854437,0.201122969,NO
