@RELATION jedit-4.1-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,1,78,77,26.0,31,0,10.333333333333334,47,58,15.666666666666666,6,6,30,20,1,16.66666603,45.56962204,54.13533783,12,0.800000012,3.5,11.66666698,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,5,5,20,25,1,20,45.2531662,59.83263779,7.5,0.75,0,0,4.666666508,0.777777791,0.208587706,0.019714277,0.109079808,7,1757.653198,144,123.3167572,0.032007888,15.87832832,0.022151899,10.12516308,0.455696195,0.390242904,0.045272827,0.000319034,0.034239896,0.006683446,0.910763502,0.529688954,0.306008577,0.138967544,97.61669922,44.45001221,0.307939112,0.140220866,YES
6,1,319,317,53.166666666666664,102,0,17.0,217,238,36.166666666666664,6,7,30,23.33333397,2,33.33333206,47.46835327,56.81818008,11.5,0.766666651,3,10,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,5,6,20,30,2,40,47.15189743,62.86919785,7,0.699999988,0,0,4.666666508,0.777777791,0.186894566,0.006657865,0.055891916,7,1751.073853,150,126.3167877,0.031885061,21.13591766,0.022151899,10.08726215,0.474683553,0.399736673,0.045099098,0.000424672,0.034262169,0.006683446,0.910823405,0.529688954,0.305797637,0.138967544,97.5500412,44.45001221,0.307728827,0.140220866,YES
2,1,73,73,36.5,45,0,22.5,28,30,14.0,3,2,6,33.33333206,1,33.33333206,43.67088699,75,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,2,1,2,50,1,50,43.35443115,87.26114655,0.5,0.5,0,0,2,0.666666627,0.356562734,0.002589309,0.033527587,4,1076.085327,138,120.8167648,0.019584434,0.052631579,0.012658228,6.198913097,0.436708868,0.38233152,0.027700756,1.0575E-06,0.034143705,0.006683446,0.910503983,0.529688954,0.291820705,0.138967544,93.13333893,44.45001221,0.293796033,0.140220866,NO
1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,4,4,12,33.33333206,1,25,48.41772079,60.7142868,4,0.666666687,1,8.333333015,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,48.41772079,68,2,0.666666687,0,0,2.375,0.59375,0.27269122,0.001831838,0.043738913,5,1553.977295,153,123.8167419,0.028305078,3.005445242,0.015822785,8.951865196,0.484177202,0.39182514,0.040035471,6.03867E-05,0.034147397,0.006683446,0.910513878,0.529688954,0.293403,0.138967544,93.63333893,44.45001221,0.295373321,0.140220866,NO
6,1,158,103,26.333333333333332,27,0,4.5,131,103,21.833333333333332,26,31,650,4.769230843,2,7.692307472,50.31645584,40.35533142,309.5,0.952307701,386.5,59.46154022,3,0,6,0,3,100,10.12658215,78.04878235,3,1,0,0,23,26,506,5.138339996,2,8.695652008,49.68354416,44.47592163,240,0.948616624,0,0,24.25,0.932692289,0.078763202,0.232345819,0.232768923,27,3316.521973,159,135.8166962,0.060172096,378.1020508,0.085443035,19.10520554,0.50316453,0.429799676,0.085109048,0.007596987,0.03453552,0.006706994,0.911552191,0.531346083,0.355006486,0.185591802,113.1000443,59.18328476,0.356782466,0.186698064,NO
7,1,238,153,34.0,78,0,11.142857142857142,160,94,22.857142857142858,5,4,20,20,1,20,43.98734283,69.15422821,8,0.800000012,3,15,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,4,3,12,25,1,25,43.67088699,79.31034851,4.5,0.75,0,0,3.799999952,0.75999999,0.235529289,0.021887301,0.076112226,6,1232.619019,139,121.983429,0.022410879,1.862985253,0.018987341,7.100643635,0.439873427,0.386023521,0.031698555,3.74319E-05,0.034191735,0.006683446,0.910633743,0.529688954,0.298466295,0.138967544,95.23335266,44.45001221,0.300420672,0.140220866,NO
3,1,8,8,2.6666666666666665,8,0,2.6666666666666665,0,8,0.0,3,2,6,33.33333206,1,33.33333206,43.67088699,75,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,2,1,2,50,1,50,43.35443115,87.26114655,0.5,0.5,0,0,2,0.666666627,0.356562734,0.002589309,0.033527587,4,1076.085327,138,120.8167648,0.019584434,0.052631579,0.012658228,6.198913097,0.436708868,0.38233152,0.027700756,1.0575E-06,0.034143705,0.006683446,0.910503983,0.529688954,0.291820705,0.138967544,93.13333893,44.45001221,0.293796033,0.140220866,NO
3,1,8,8,2.6666666666666665,9,0,3.0,-1,7,-0.3333333333333333,4,3,12,25,1,25,43.67088699,71.875,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.35443115,83.03030396,2,0.666666687,0,0,2.875,0.71875,0.284538716,0.012441837,0.062375125,5,1148.177856,138,121.3167648,0.020884456,0.855409324,0.015822785,6.614210606,0.436708868,0.383913815,0.029539542,1.71872E-05,0.034173246,0.006683446,0.910583794,0.529688954,0.295407206,0.138967544,94.26667023,44.45001221,0.297371209,0.140220866,NO
1,1,3,3,3.0,2,0,2.0,1,1,1.0,10,27,90,30,1,10,56.32911301,38.77995682,31.5,0.699999988,5,5.555555344,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,9,26,72,36.11111069,1,11.11111069,56.01265717,40.97222137,23,0.638888896,0,0,6.900000095,0.689999998,0.13930732,0.01826586,0.168393984,11,3358.418457,178,132.9833832,0.061237141,38.70934677,0.034810126,19.34655571,0.563291132,0.420833498,0.086615473,0.000777765,0.034460198,0.006683446,0.911352515,0.529688954,0.334489584,0.138967544,106.6167145,44.45001221,0.336330324,0.140220866,YES
2,1,200,200,100.0,2,0,1.0,198,200,99.0,4,3,12,25,1,25,43.98734283,72.02072906,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.67088699,83.13253021,2,0.666666687,0,0,2.875,0.71875,0.281810164,0.010627415,0.057910837,5,1160.526489,139,121.483429,0.021110864,0.810207367,0.015822785,6.685346127,0.439873427,0.384441227,0.029859779,1.6279E-05,0.034162164,0.006683446,0.910553873,0.529688954,0.294879794,0.138967544,94.10001373,44.45001221,0.296845466,0.140220866,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,7,30,23.33333397,1,16.66666603,46.83544159,57.8125,11.5,0.766666651,4,13.33333302,1,0,0,0,1,100,1.898734212,85.7142868,0,0,0,0,5,6,20,30,1,20,46.83544159,59.43775177,7,0.699999988,0,0,4.333333492,0.722222209,0.215643957,0.002231568,0.136351302,7,1654.292114,148,123.9834061,0.030116903,62.13860703,0.022151899,9.529740334,0.468354434,0.392352551,0.042598166,0.001248515,0.034228768,0.006661467,0.910733581,0.528131604,0.304953694,0.114743717,97.28337097,36.79528427,0.306887597,0.116073452,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,47.46835327,53.38078308,6.5,0.649999976,3,15,1,0,0,0,1,100,1.898734212,85.7142868,0,0,0,0,5,7,20,35,1,20,47.46835327,53.38078308,6.5,0.649999976,3,15,3.5,0.699999988,0.263369322,0.112971693,0.098670922,6,1924.982422,150,123.8167343,0.035101328,64.61177063,0.018987341,11.08908272,0.474683553,0.39182511,0.04964827,0.001298207,0.034254741,0.006661045,0.910803378,0.528101683,0.30685243,0.113794349,97.88336182,36.49528503,0.308780313,0.115127079,NO
4,1,36,34,9.0,37,0,9.25,-1,9,-0.25,6,2,30,6.666666508,4,66.66666412,13.2911396,54.54545593,14,0.933333337,10,33.33333206,3,0,6,0,3,100,9.810126305,83.78378296,3,1,2,33.33333206,4,2,12,16.66666603,2,50,10.75949383,73.91304016,5,0.833333313,2,16.66666603,5.357142925,0.892857134,0.220652744,0.109123059,0.097402602,7,494.7904968,42,97.99289703,0.008902177,13.60490704,0.022151899,2.850297451,0.132911399,0.310104102,0.012591481,0.000273356,0.033252656,0.006684718,0.908028185,0.529778779,0.233547762,0.144663736,74.71906281,46.25001144,0.235706821,0.145899087,NO
8,1,118,58,14.75,67,0,8.375,51,26,6.375,5,4,20,20,1,20,43.98734283,69.15422821,8,0.800000012,3,15,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,4,3,12,25,1,25,43.67088699,79.31034851,4.5,0.75,0,0,3.799999952,0.75999999,0.235529289,0.021887301,0.076112226,6,1232.619019,139,121.983429,0.022410879,1.862985253,0.018987341,7.100643635,0.439873427,0.386023521,0.031698555,3.74319E-05,0.034191735,0.006683446,0.910633743,0.529688954,0.298466295,0.138967544,95.23335266,44.45001221,0.300420672,0.140220866,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,23,72,31.94444466,2,22.22222137,53.79747009,36.40256882,24.5,0.680555582,2,2.777777672,1,0,0,0,1,100,2.531645536,88.8888855,0,0,0,0,9,23,72,31.94444466,2,22.22222137,53.79747009,36.40256882,24.5,0.680555582,2,2.777777672,6.25,0.694444418,0.163199469,0.056105636,0.176713914,10,3365.51416,170,129.1500397,0.061391421,18.79562569,0.03164557,19.3874321,0.537974656,0.408702672,0.086833693,0.00037765,0.034314256,0.006660203,0.910963178,0.52804178,0.31998533,0.112317555,102.0333633,36.02861786,0.321871817,0.113654949,NO
6,1,185,175,30.833333333333332,50,0,8.333333333333334,135,131,22.5,8,15,56,26.7857151,2,25,47.46835327,42.97994232,20.5,0.732142866,6.5,11.60714245,2,0,2,0,2,100,10.44303799,89.1891861,1,1,1,50,7,14,42,33.33333206,2,28.5714283,47.15189743,46.27329254,14,0.666666687,2,4.761904716,6,0.75,0.175222486,0.066435173,0.145764872,9,2438.184814,150,125.3167572,0.044430807,20.07824135,0.028481012,14.04544353,0.474683553,0.396572024,0.062844142,0.000403421,0.034254741,0.00668387,0.910803378,0.529718876,0.31022799,0.141340956,98.95004272,45.20001221,0.312145233,0.142586783,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,5,12,41.66666794,1,25,46.20252991,67.28110504,3.5,0.583333313,1,8.333333015,1,0,0,0,1,100,1.898734212,85.7142868,0,0,0,0,3,4,6,66.66666412,1,33.33333206,45.88607407,69.04762268,1,0.333333343,0,0,2.625,0.65625,0.294524193,0.018016253,0.078847691,5,1532.463135,146,127.1834335,0.027921328,8.827858925,0.015822785,8.82793045,0.462025315,0.402479231,0.039492685,0.000177373,0.034210242,0.006660203,0.910683632,0.52804178,0.298308104,0.112317555,95.18335724,36.02861786,0.300262958,0.113654949,NO
4,1,10,8,2.5,2,0,0.5,8,8,2.0,7,13,42,30.95238113,1,14.28571415,45.56962204,57.37051773,14.5,0.690476179,0,0,1,0,0,0,1,100,4.113924026,92.85713959,0,0,0,0,6,7,30,23.33333397,3,50,45.56962204,60.75949478,11.5,0.766666651,0,0,5.071428299,0.724489808,0.215607047,0.013058173,0.220885023,8,1756.376709,144,123.9000854,0.031979676,212.124176,0.025316456,10.11781025,0.455696195,0.39208889,0.045232922,0.004262089,0.034195434,0.006679066,0.910643637,0.529379487,0.302000076,0.133904278,96.35001373,42.85002136,0.303943247,0.135173574,NO
3,1,4,4,1.3333333333333333,19,0,6.333333333333333,-15,1,-5.0,11,27,110,24.54545403,1,9.090909004,50,47.02381134,41.5,0.75454545,13.83333302,12.57575798,4,3,12,25,2,50,5.696202755,52.94117737,4.5,0.75,3,25,8,15,56,26.7857151,1,12.5,49.36708832,50.98039246,20.5,0.732142866,6,10.71428585,8.083333015,0.734848499,0.163038999,0.036693159,0.310369581,12,2521.12207,158,128.2334137,0.045898896,50.15470505,0.037974682,14.52321339,0.5,0.405801952,0.064920641,0.00100773,0.034191735,0.006680196,0.910633743,0.529459357,0.304215252,0.140391618,97.05001831,44.9000206,0.306151479,0.14164044,NO
3,1,21,20,7.0,4,0,1.3333333333333333,17,18,5.666666666666667,7,12,42,28.5714283,1,14.28571415,51.26582336,48.2142868,15,0.714285731,1.75,4.166666508,1,0,0,0,1,100,4.113924026,92.85713959,0,0,0,0,7,12,42,28.5714283,1,14.28571415,51.26582336,48.2142868,15,0.714285731,1.75,4.166666508,4.875,0.696428597,0.197708473,0.07992059,0.133988246,8,2307.98584,162,126.9000778,0.042058863,10.78818321,0.025316456,13.29541779,0.512658238,0.401582539,0.059489198,0.000216761,0.03453552,0.006678784,0.911552191,0.529359519,0.334542423,0.133113131,106.6334076,42.60002136,0.336382985,0.13438493,NO
2,1,5,4,2.5,0,0,0.0,5,4,2.5,3,1,6,16.66666603,2,66.66666412,23.10126495,82.02246857,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,3.481012583,91.66666412,0,0,0,0,3,1,6,16.66666603,2,66.66666412,23.10126495,82.02246857,2.5,0.833333313,1,16.66666603,2.375,0.791666687,0.401314706,0.173237473,0.045398012,4,620.2109375,73,109.7334747,0.011262735,5.216046333,0.012658228,3.572796345,0.231012657,0.347257823,0.015930319,0.000104803,0.03316889,0.006656555,0.907788575,0.527782202,0.227218673,0.110554427,72.71907806,35.47147369,0.229397729,0.111897394,NO
6,1,114,52,19.0,38,0,6.333333333333333,76,49,12.666666666666666,13,35,156,22.43589783,1,7.692307472,49.05063248,39.64194489,60.5,0.775641024,49.75,31.89102554,3,0,6,0,3,100,13.2911396,82.35294342,3,1,2,33.33333206,11,29,110,26.36363602,1,9.090909004,47.15189743,42.81609344,40.5,0.736363649,5,4.545454502,10.10714245,0.777472496,0.150184885,0.044025362,0.358509749,14,3053.506104,155,130.7333832,0.055626437,451.1452026,0.044303797,17.59007263,0.490506321,0.413713247,0.078679547,0.009064601,0.034433912,0.006702583,0.911282599,0.531036615,0.328424364,0.176994801,104.7000961,56.46663284,0.330284208,0.178128183,NO
4,1,26,21,6.5,30,0,7.5,-4,3,-1.0,4,7,12,58.33333206,1,25,45.2531662,61.3733902,2.5,0.416666657,0,0,2,1,2,50,1,50,4.746835232,60,0.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,44.62025452,64.38356018,1,0.333333343,0,0,2.299999952,0.574999988,0.361483067,0.091308944,0.166320354,5,1650.944946,143,122.2334213,0.030111523,0,0.015822785,9.510457993,0.452531636,0.386814624,0.042590555,0,0.034210242,0.006680337,0.910683632,0.529469311,0.300945252,0.138281912,96.01669312,44.23335266,0.302891791,0.139537394,NO
5,1,41,23,8.2,17,0,3.4,24,18,4.8,10,35,90,38.88888931,1,10,50.94936752,40.35087585,27.5,0.611111104,6,6.666666508,4,4,12,33.33333206,1,25,5.379746914,43.58974457,4,0.666666687,2,16.66666603,7,21,42,50,1,14.28571415,50.31645584,43.56164551,10.5,0.5,1.5,3.571428537,6.227272511,0.622727275,0.196684271,0.035830136,0.373957545,11,3004.210205,161,128.2333984,0.054764953,12.86927605,0.034810126,17.30609894,0.509493649,0.405801892,0.077461034,0.000258575,0.034239896,0.006680761,0.910763502,0.529499292,0.308856666,0.141973898,98.51670074,45.4000206,0.31077823,0.143217728,YES
20,1,424,91,21.2,343,0,17.15,81,61,4.05,13,31,156,19.87179565,2,15.38461494,61.39240646,37.02289963,62.5,0.801282048,10.5,6.730769157,2,0,2,0,2,100,2.531645536,57.1428566,1,1,0,0,11,24,110,21.81818199,2,18.18181801,61.39240646,38.03921509,43,0.781818211,0,0,9.92307663,0.763313591,0.113690592,0.018771278,0.201430634,14,3824.588379,194,137.1500397,0.069715008,274.2055054,0.044303797,22.03198051,0.613924026,0.434019119,0.098606803,0.005509454,0.035742562,0.003174603,0.914646745,0.006329114,0.345660985,0.009463715,110.1500168,3,0.347476393,0.009463723,YES
8,1,244,148,30.5,130,0,16.25,114,148,14.25,5,13,20,65,1,20,58.22784805,51.97740173,3.5,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,20,65,1,20,58.22784805,51.97740173,3.5,0.349999994,0,0,2.099999905,0.419999987,0.241202191,0.003231016,0.09674827,6,2605.768799,184,131.4833679,0.04757544,0.293938726,0.018987341,15.01083088,0.58227849,0.416086614,0.067291997,5.90594E-06,0.036954742,0.003154574,0.917551816,0,0.329775423,0.003154576,105.1333389,1,0.331650913,0.003154574,NO
9,1,333,220,37.0,138,0,15.333333333333334,195,220,21.666666666666668,7,23,42,54.76190567,1,14.28571415,60.44303894,40.12604904,9.5,0.452380955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,42,54.76190567,1,14.28571415,60.44303894,40.12604904,9.5,0.452380955,0,0,3.071428299,0.43877548,0.179809347,0.00232559,0.120635808,8,3530.616211,191,133.6500397,0.064463399,0.826925755,0.025316456,20.33852005,0.604430377,0.422943175,0.091178782,1.66149E-05,0.036963388,0.003154574,0.917571723,0,0.332939982,0.003154576,106.1333389,1,0.334805489,0.003154574,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.58227849,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.58227849,83.33333588,0,0,0,0,1,1,1,1,0,1,65.83068848,5,86.65957642,0.001187459,0,0.003164557,0.379225254,0.015822785,0.274239153,0.001679574,0,0.035441902,0.003154574,0.913908064,0,0.221449763,0.003154576,70.90242004,1,0.223666936,0.003154574,NO
2,1,1,1,0.5,1,0,0.5,0,1,0.0,5,10,20,50,2,40,44.93671036,64.25339508,5,0.5,4,20,1,0,0,0,1,100,0.316455692,0,0,0,0,0,4,10,12,83.33333588,1,25,44.62025452,64.09091187,1,0.166666672,0,0,3,0.600000024,0.266458601,0.005911883,0.151424021,6,1594.036255,142,122.4834213,0.029050918,314,0.018987341,9.182628632,0.449367076,0.387605757,0.041090406,0.006309022,0.035342801,0.003164557,0.913648546,0.003164557,0.295608193,0.006309141,94.33334351,2,0.297581524,0.006309148,NO
2,1,7,5,3.5,8,0,4.0,-1,1,-0.5,7,13,42,30.95238113,1,14.28571415,65.82278442,50.1204834,14.5,0.690476179,1.75,4.166666508,1,0,0,0,1,100,7.278481007,95.83333588,0,0,0,0,6,10,30,33.33333206,1,16.66666603,64.87342072,52.42966843,10,0.666666687,0,0,4.857142925,0.693877518,0.169093281,0.00881472,0.083476461,8,2844.637939,208,136.4833679,0.051870491,172.7250519,0.025316456,16.38686371,0.658227861,0.431909382,0.073367029,0.003470465,0.034441415,0.00668062,0.911302507,0.529489279,0.331377774,0.135750249,105.6333771,43.43334961,0.33322832,0.137013718,NO
6,1,71,48,11.833333333333334,48,0,8.0,23,29,3.8333333333333335,7,12,42,28.5714283,1,14.28571415,46.20252991,62.12765884,15,0.714285731,0.666666687,1.587301612,1,0,0,0,1,100,10.12658215,96.96969604,0,0,0,0,6,6,30,20,2,33.33333206,45.2531662,70.79207611,12,0.800000012,0,0,5,0.714285672,0.190428674,0.006509864,0.150988936,8,1480.877319,146,131.8668213,0.02659552,594.3967896,0.025316456,8.530763626,0.462025315,0.417300075,0.037617426,0.011942873,0.03437024,0.00670301,0.911112905,0.531066537,0.311915666,0.173830256,99.48335266,55.46663284,0.313827604,0.174973607,YES
3,1,19,9,6.333333333333333,16,0,5.333333333333333,3,6,1.0,5,5,20,25,2,40,36.39240646,60.5263176,7.5,0.75,4.5,22.5,2,0,2,0,2,100,3.797468424,70.58823395,1,1,0,0,3,4,6,66.66666412,1,33.33333206,36.07595062,65.89595032,1,0.333333343,0,0,3.900000095,0.779999971,0.236177161,0.008769711,0.082887873,6,1518.202637,115,119.4334946,0.027682347,8.890639305,0.018987341,8.745780945,0.363924056,0.377954096,0.039154664,0.000178635,0.034037054,0.006679349,0.910214424,0.529399455,0.294826984,0.136119455,94.08332825,43.55001831,0.296792835,0.137381762,YES
3,1,25,11,8.333333333333334,1,0,0.3333333333333333,24,11,8.0,4,4,12,33.33333206,2,50,22.46835518,71.71717072,4,0.666666687,1,8.333333015,3,2,6,33.33333206,2,66.66666412,15.82278442,71.42857361,2,0.666666687,0,0,1,0,0,0,1,100,9.177215576,100,0,0,0,0,2.75,0.6875,0.293518066,0.003578867,0.082192361,5,729.6911011,71,112.4335022,0.013227463,3.565935135,0.015822785,4.203469276,0.224683538,0.355802208,0.018709283,7.16483E-05,0.003164557,0.006753435,0.003164557,0.534590542,0.006309106,0.190117702,2,60.61662292,0.006309148,0.191219628,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,6,19,30,63.33333206,1,16.66666603,38.60759354,49.79591751,5.5,0.366666675,0,0,4,9,12,75,1,25,28.48101234,60.40268326,1.5,0.25,0,0,3,4,6,66.66666412,1,33.33333206,36.07595062,65.89595032,1,0.333333343,0,0,2.642857075,0.440476179,0.27636084,0.117461681,0.226515993,6,2035.143555,122,122.0168228,0.037152346,2.877385616,0.018987341,11.72367859,0.386075944,0.3861292,0.052549288,5.78137E-05,0.034026057,0.006715403,0.910184443,0.531935036,0.293877602,0.215391308,93.7833252,68.59997559,0.295846462,0.216403708,NO
3,1,48,30,16.0,7,0,2.3333333333333335,41,27,13.666666666666666,8,17,56,30.3571434,3,37.5,37.34177399,43.70370483,19.5,0.696428597,7.25,12.9464283,3,1,6,16.66666603,2,66.66666412,13.92405033,62.8571434,2.5,0.833333313,0,0,5,9,20,45,2,40,34.49367142,54.5,5.5,0.550000012,0,0,5.625,0.703125,0.152762502,0.00354717,0.103422537,9,2485.225342,118,121.9834747,0.045361653,14.27163601,0.028481012,14.31642628,0.373417735,0.386023641,0.064160757,0.000286752,0.033659991,0.006702299,0.90917623,0.531016648,0.266564429,0.176467404,85.15235901,56.29996872,0.268619418,0.177602425,NO
11,1,90,26,8.181818181818182,53,0,4.818181818181818,37,23,3.3636363636363638,16,52,240,21.66666603,1,6.25,68.35443115,35.40983582,94,0.783333361,24,10,1,0,0,0,1,100,10.12658215,96.96969604,0,0,0,0,16,52,240,21.66666603,1,6.25,68.35443115,35.40983582,94,0.783333361,24,10,11.47058773,0.716911733,0.113183193,0.073140644,0.286830574,17,4610.952637,216,143.2333374,0.084046111,555.6865234,0.053797469,26.56192207,0.683544278,0.453270048,0.118877098,0.01116509,0.034592226,0.006702868,0.911701858,0.531056583,0.357538015,0.173302814,113.9000092,55.2999649,0.359306037,0.174447834,NO
3,1,7,4,2.3333333333333335,3,0,1.0,4,3,1.3333333333333333,5,13,20,65,1,20,56.96202469,54.05405426,3.5,0.349999994,0,0,2,1,2,50,1,50,6.962025166,66.66666412,0.5,0.5,0,0,3,6,6,100,1,33.33333206,55.37974548,58.33333206,0,0,0,0,1.999999881,0.399999976,0.256531984,0.001199215,0.131996691,6,2462.263916,180,130.8167114,0.044948578,0,0.018987341,14.18415451,0.569620252,0.413976938,0.06357649,0,0.03438146,0.006679772,0.911142826,0.529429376,0.319510609,0.135222822,101.8833542,43.26667786,0.321398586,0.136487946,NO
13,1,245,139,18.846153846153847,79,0,6.076923076923077,166,104,12.76923076923077,15,76,210,36.19047546,1,6.666666508,61.07595062,30.73248482,67,0.63809526,6.183333397,2.944444418,2,2,2,100,1,50,11.07594967,70,0,0,0,0,13,55,156,35.25640869,1,7.692307472,59.17721558,32.35293961,50.5,0.647435904,0,0,9.266666412,0.617777765,0.121578567,0.025283033,0.32810536,16,5361.012695,193,138.9000244,0.097875752,14.74179649,0.050632913,30.88273048,0.610759497,0.439557046,0.13843812,0.000296198,0.034527972,0.006703152,0.911532164,0.53107655,0.348308086,0.175412521,110.9833527,55.96663284,0.350105226,0.176550895,YES
6,1,16,6,2.6666666666666665,10,0,1.6666666666666667,6,4,1.0,14,31,182,17.03296661,1,7.142857075,64.87342072,43.71002197,75.5,0.82967031,27.83333397,15.29304028,4,3,12,25,1,25,31.01265907,67.58620453,4.5,0.75,0,0,10,11,90,12.22222233,3,30,56.32911301,54.93827057,39.5,0.877777755,0,0,11.5,0.821428537,0.105713844,0.010602988,0.208209842,15,2911.406738,205,145.6667328,0.052572779,2366.30249,0.047468353,16.77149391,0.648734152,0.46097067,0.074360363,0.047544755,0.034580871,0.006716688,0.911671937,0.53202492,0.339341909,0.218081132,108.1500549,69.44995117,0.341167361,0.219085023,NO
16,1,141,36,8.8125,75,0,4.6875,66,26,4.125,32,188,992,18.95161247,1,3.125,75.63291168,24.19028282,402,0.810483873,176.7317505,17.81570053,7,15,42,35.7142868,1,14.28571415,50.94936752,51.11111069,13.5,0.642857134,10.5,25,29,158,812,19.45812798,1,3.448275805,75,25.56634331,327,0.80541873,145.4833374,17.91666603,24.33333397,0.760416687,0.078007817,0.08431486,0.477999866,33,8352.009766,239,160.0333252,0.152107283,1883.529663,0.104430377,48.11271286,0.756329119,0.50643456,0.215144679,0.03784468,0.034982841,0.006726839,0.912720084,0.532733738,0.405375421,0.256741703,129.0166321,81.66670227,0.406992525,0.257623672,YES
