@RELATION xerces-1.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
63,3,1346,156,21.365079365079364,1240,0,19.682539682539684,106,146,1.6825396825396826,39,142,1482,9.581645966,2,5.128205299,40.95022583,24.62585068,670,0.904183507,44.83333206,3.025191069,1,0,0,0,1,100,7.466063499,97.05882263,0,0,0,0,39,142,1482,9.581645966,2,5.128205299,40.95022583,24.62585068,670,0.904183507,44.83333206,3.025191069,32.375,0.830128193,0.059548896,0.060442086,0.448331654,40,1.063032985,181,191.9995728,0.059917506,8389.952148,0.09049774,0.883289516,0.409502268,0.434388161,0.084748946,0.086085223,0.004225581,0.002368792,0.466849864,0.047158923,0.239511088,0.017224969,106.333374,7.663094044,0.240030184,0.017298181,YES
3,1,79,53,26.333333333333332,68,0,22.666666666666668,11,15,3.6666666666666665,17,44,272,16.1764698,1,5.882352829,8.371040344,20.55555534,114,0.838235319,0.0625,0.022977941,15,14,210,6.666666508,1,6.666666508,7.466063499,24.44444466,98,0.933333337,0,0,2,1,2,50,1,50,5.882352829,57.77777863,0.5,0.5,0,0,11.82352924,0.695501745,0.162930325,0.168585107,0.484424561,17,-0.717794061,37,123.4498596,0.003266119,74.44329834,0.03846154,-0.596425474,0.08371041,0.279298335,0.004619687,0.000763827,0.002272716,0.002462286,0.006782223,0.083424404,0.007898131,0.051804129,3.5,22.98333359,0.007900678,0.051881116,NO
6,1,262,235,43.666666666666664,11,0,1.8333333333333333,251,235,41.833333333333336,7,6,42,14.28571415,3,42.8571434,6.787330151,27.77777863,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,6.561086178,34.52381134,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,2.016162395,30,114.4832077,0.002074897,857.8061523,0.018099548,1.675258517,0.067873307,0.259011775,0.002934791,0.008801532,0.002293566,0.002380234,0.015831998,0.051750202,0.016927477,0.02020172,7.5,8.983333588,0.016930023,0.020278405,NO
4,1,79,63,19.75,64,0,16.0,15,7,3.75,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.230857074,40,116.8998871,0.002235469,465.7638245,0.018099548,0.191822484,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188623,0.02020172,12.5,8.983333588,0.028216705,0.020278405,NO
3,1,13,5,4.333333333333333,5,0,1.6666666666666667,8,5,2.6666666666666665,10,1,90,1.111111164,9,90,10.85972881,45.7142868,44.5,0.98888886,8,8.888889313,9,0,72,0,9,100,10.85972881,48,36,1,0,0,1,0,0,0,1,100,1.131221771,100,0,0,0,0,9.850000381,0.985000014,0.104996882,0.003083686,0.022941178,11,0.797603905,48,125.2833176,0.002713154,286.2089844,0.024886878,0.662740648,0.108597286,0.283446431,0.003837559,0.002936651,0.002262444,0.002426372,0.002262444,0.069824211,0.00451468,0.038378622,2,17.0357151,0.004514673,0.038455337,NO
2,1,15,13,7.5,44,0,22.0,-29,0,-14.5,25,70,600,11.66666698,1,4,19.45701408,26.21951294,265,0.883333325,5.5625,0.927083313,24,53,552,9.601449013,1,4.166666508,19.23077011,27.59740257,249.5,0.9039855,0,0,1,0,0,0,1,100,4.298642635,95,0,0,0,0,19.96000099,0.798399985,0.106600277,0.137729555,0.476876616,25,0.960596561,86,154.1165771,0.015441025,4239.007324,0.056561086,0.798173606,0.194570139,0.348680049,0.021840205,0.043494396,0.002267562,0.002487114,0.00451978,0.092596754,0.005640795,0.07075052,2.5,31.36666679,0.005643341,0.070805117,NO
2,1,3,2,1.5,261,0,130.5,-258,0,-129.0,3,2,6,33.33333206,1,33.33333206,6.334841728,41.79104614,2,0.666666687,0,0,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,2,0,2,0,2,100,6.108597279,62.79069901,1,1,0,0,1.666666627,0.555555522,0.376123041,0.00110428,0.061926685,3,1.00352931,28,112.1498566,0.001429359,0.617340863,0.00678733,0.833847046,0.06334842,0.253732711,0.002021725,6.33423E-06,0.002277881,0.002380234,0.009039559,0.051750202,0.009024246,0.02020172,4,8.983333588,0.009029346,0.020278405,NO
11,2,500,380,45.45454545454545,102,0,9.272727272727273,398,380,36.18181818181818,23,57,506,11.26482201,1,4.347826004,18.77828026,26.60256386,224.5,0.887351751,85.5,16.89723396,5,8,20,40,1,20,13.5746603,43.47826004,6,0.600000024,0,0,18,45,306,14.70588207,1,5.555555344,8.144796371,20.6896553,130.5,0.852941155,0,0,18.47826004,0.803402662,0.115165681,0.167915314,0.443422884,24,-0.669496775,83,152.9499512,0.014417139,4413.881836,0.054298643,-0.55629456,0.187782809,0.346040606,0.020391993,0.045288697,0.002657767,0.002374863,0.151006609,0.049600113,0.079668067,0.02755977,35.36665726,12.23333359,0.079834439,0.027614748,NO
12,1,674,337,56.166666666666664,58,0,4.833333333333333,616,337,51.333333333333336,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.237697721,40,116.8998871,0.002235469,465.7638245,0.018099548,0.197506487,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188622,0.02020172,12.5,8.983333588,0.028216705,0.020278405,YES
6,1,345,317,57.5,7,0,1.1666666666666667,338,317,56.333333333333336,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.238583401,40,116.8998871,0.002235469,465.7638245,0.018099548,0.198242411,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188622,0.02020172,12.5,8.983333588,0.028216705,0.020278405,NO
5,1,170,104,34.0,52,0,10.4,118,101,23.6,8,7,56,12.5,3,37.5,17.42081451,44.50867081,24.5,0.875,3.333333254,5.952381134,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,7,4,42,9.523809433,4,57.1428566,17.42081451,51.67785263,19,0.90476191,0,0,6.25,0.78125,0.147109792,0.002738463,0.083293863,9,-1.109569669,77,133.6499023,0.005760601,274.1719055,0.020361992,-0.921957493,0.174208149,0.302375346,0.00814795,0.002813145,0.002474388,0.002380234,0.087918654,0.051750202,0.045572199,0.02020172,20.23333549,8.983333588,0.045673445,0.020278405,NO
8,1,385,304,48.125,30,0,3.75,355,304,44.375,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.239304006,40,116.8998871,0.002235469,465.7638245,0.018099548,0.198841169,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188622,0.02020172,12.5,8.983333588,0.028216705,0.020278405,NO
12,1,152,54,12.666666666666666,74,0,6.166666666666667,78,54,6.5,8,6,56,10.71428585,4,50,9.04977417,30.76922989,25,0.892857134,3.333333254,5.952381134,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,7,3,42,7.142857075,5,71.42857361,9.04977417,37.73584747,19.5,0.928571403,0,0,6.5,0.8125,0.144703478,0.003673946,0.073874012,9,3.307750463,40,117.8998795,0.002541102,48.96674347,0.020361992,2.748457909,0.09049774,0.266741812,0.003594204,0.000502424,0.002304123,0.002380234,0.020351775,0.051750202,0.020310925,0.02020172,9,8.983333588,0.020316027,0.020278405,NO
11,1,242,61,22.0,75,0,6.818181818181818,167,61,15.181818181818182,8,6,56,10.71428585,4,50,9.04977417,30.76922989,25,0.892857134,3.333333254,5.952381134,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,7,3,42,7.142857075,5,71.42857361,9.04977417,37.73584747,19.5,0.928571403,0,0,6.5,0.8125,0.144703478,0.003673946,0.073874012,9,3.310453653,40,117.8998795,0.002541102,48.96674347,0.020361992,2.750703812,0.09049774,0.266741812,0.003594204,0.000502424,0.002304123,0.002380234,0.020351775,0.051750202,0.020310925,0.02020172,9,8.983333588,0.020316027,0.020278405,NO
3,1,37,16,12.333333333333334,9,0,3.0,28,16,9.333333333333334,17,15,272,5.514705658,2,11.76470566,7.692307472,24.2857151,128.5,0.944852948,16,5.882352829,16,15,240,6.25,1,6.25,7.466063499,23.91304398,112.5,0.9375,0,0,1,0,0,0,1,100,0.452488691,100,0,0,0,0,15.23529434,0.896193743,0.099611461,0.173597455,0.178629294,18,3.732528448,34,122.1165161,0.002372202,112.8326035,0.040723983,3.101412058,0.07692308,0.276281714,0.003355308,0.001157721,0.002262444,0.002468364,0.002262444,0.085686848,0.00451468,0.054061465,2,23.98333359,0.004514673,0.054138452,NO
3,1,27,16,9.0,5,0,1.6666666666666667,22,14,7.333333333333333,19,32,342,9.356724739,2,10.52631569,16.06334877,30.86956596,155,0.906432748,18,5.263157845,18,32,306,10.45751667,1,5.555555344,15.83710384,30.70175362,137,0.895424843,0,0,1,0,0,0,1,100,0.452488691,100,0,0,0,0,15.73684216,0.828254819,0.110093012,0.160397574,0.303783089,20,2.315459728,71,147.4499817,0.009022643,2483.400635,0.04524887,1.923949003,0.160633489,0.333597243,0.012761871,0.025480969,0.002262444,0.002493076,0.002262444,0.094772376,0.00451468,0.06226125,2,27.61666679,0.004514673,0.062340107,NO
3,1,40,30,13.333333333333334,34,0,11.333333333333334,6,7,2.0,5,6,20,30,1,20,6.334841728,26.92307663,7,0.699999988,0.333333343,1.666666627,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,4,3,12,25,2,50,6.108597279,33.75,4.5,0.75,0,0,2.599999905,0.519999981,0.250440955,0.001803608,0.118198417,6,-81.36273193,28,113.1498566,0.002065963,0.80622977,0.013574661,-67.60547638,0.06334842,0.255995154,0.002922154,8.27233E-06,0.002283093,0.002380234,0.01130711,0.051750202,0.012412804,0.02020172,5.5,8.983333588,0.012415349,0.020278405,NO
6,1,429,385,71.5,23,0,3.8333333333333335,406,385,67.66666666666667,6,6,30,20,2,33.33333206,8.597285271,30.89430809,12,0.800000012,1.333333373,4.444444656,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,5,3,20,15,3,60,8.371040344,37.37373734,8.5,0.850000024,0,0,4,0.666666687,0.201695099,0.003166249,0.09849868,7,41.51460266,38,116.0665588,0.002109559,437.6928711,0.015837105,34.49508667,0.085972853,0.262594014,0.002983818,0.004490954,0.002336325,0.002380234,0.03388558,0.051750202,0.02480517,0.02020172,11,8.983333588,0.024830699,0.020278405,NO
7,1,930,736,132.85714285714286,299,0,42.714285714285715,631,736,90.14285714285714,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.237440273,40,116.8998871,0.002235469,465.7638245,0.018099548,0.197292566,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188622,0.02020172,12.5,8.983333588,0.028216705,0.020278405,NO
2,1,4,3,2.0,21,0,10.5,-17,1,-8.5,4,0,12,0,4,100,10.40723991,68.65671539,6,1,0,0,4,0,12,0,4,100,10.40723991,68.65671539,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.25,0,0,4,2.538912773,46,131.6500549,0.003138095,55.72119904,0.009049774,2.109619379,0.104072399,0.297850817,0.004438607,0.000571728,0.002257336,0.002397184,0,0.058471143,0.002257344,0.024716668,1,10.98571301,0.002257336,0.024798449,NO
16,2,531,384,33.1875,54,0,3.375,477,384,29.8125,6,6,30,20,2,33.33333206,8.597285271,30.89430809,12,0.800000012,1.333333373,4.444444656,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,5,3,20,15,3,60,8.371040344,37.37373734,8.5,0.850000024,0,0,4,0.666666687,0.201695099,0.003166249,0.09849868,7,41.51537323,38,116.0665588,0.002109559,437.6928711,0.015837105,34.49572372,0.085972853,0.262594014,0.002983818,0.004490954,0.002336325,0.002380234,0.03388558,0.051750202,0.02480517,0.02020172,11,8.983333588,0.024830699,0.020278405,NO
5,1,745,732,149.0,4,0,0.8,741,732,148.2,7,6,42,14.28571415,3,42.8571434,9.04977417,29.85074615,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,9.04977417,36.36363602,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,0.241455138,40,116.8998871,0.002235469,465.7638245,0.018099548,0.200628579,0.09049774,0.264479369,0.003161908,0.004778977,0.002347281,0.002380234,0.038405359,0.051750202,0.028188622,0.02020172,12.5,8.983333588,0.028216705,0.020278405,NO
8,2,330,282,41.25,11,0,1.375,319,282,39.875,7,6,42,14.28571415,3,42.8571434,9.04977417,31.74603081,18,0.857142866,2.333333254,5.555555344,1,0,0,0,1,100,5.203619957,95.83333588,0,0,0,0,6,3,30,10,4,66.66666412,8.823529243,38.23529434,13.5,0.899999976,0,0,5.285714149,0.755102038,0.168592319,0.003606392,0.084427446,8,3.140382767,40,116.9832306,0.002150906,504.440094,0.018099548,2.609389544,0.09049774,0.264667928,0.0030423,0.005175815,0.002341796,0.002380234,0.036148023,0.051750202,0.027062507,0.02020172,12,8.983333588,0.027088037,0.020278405,NO
3,2,20,13,6.666666666666667,10,0,3.3333333333333335,10,5,3.3333333333333335,2,0,2,0,2,100,4.977375507,57.89473724,1,1,0,0,2,0,2,0,2,100,4.977375507,57.89473724,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,4.017738342,22,107.7498779,0.000505341,0.06666667,0.004524887,3.338397026,0.049773756,0.243778005,0.000714768,6.84034E-07,0.002257336,0.002505002,0,0.099092975,0.002257344,0.041775931,1,18.56666756,0.002257336,0.041911215,NO
5,3,46,31,9.2,202,0,40.4,-156,31,-31.2,15,39,210,18.5714283,1,6.666666508,43.21266937,39.7089386,85.5,0.814285696,8.583333015,4.087301731,2,0,2,0,2,100,9.276018143,73.2142868,1,1,1,50,14,29,182,15.93406582,1,7.142857075,40.95022583,41.04308319,76.5,0.84065932,5.75,3.15934062,10.875,0.725000024,0.112661868,0.047720976,0.262535572,16,0.421336472,191,181.3329315,0.059980318,4329.502441,0.036199097,0.350094587,0.432126701,0.410255492,0.084837794,0.044422921,0.004218121,0.002368792,0.465905041,0.047158923,0.189249784,0.017707085,84.11787415,7.876189709,0.189882338,0.017779209,NO
1,1,156,156,156.0,0,0,0.0,156,156,156.0,11,24,110,21.81818199,1,9.090909004,23.75565529,43.20987701,43,0.781818211,36,32.72727203,5,4,20,20,1,20,10.85972881,60,8,0.800000012,0,0,6,5,30,16.66666603,2,33.33333206,21.9457016,59.50920105,12.5,0.833333313,0,0,7.136363506,0.648760319,0.15417546,0.027295087,0.281394362,12,4.401013374,105,147.4000397,0.013363283,182.1005554,0.027149322,3.656865835,0.237556562,0.333484262,0.018901391,0.001868445,0.004212814,0.002369236,0.465230912,0.047337674,0.14064759,0.025792627,62.63568878,11.44999981,0.141389817,0.0258465,NO
10,2,155,70,15.5,29,0,2.9,126,61,12.6,12,34,132,25.75757599,1,8.333333015,19.23077011,34.97942352,49,0.74242425,14.5,10.98484802,3,2,6,33.33333206,1,33.33333206,11.31221676,57.47126389,2,0.666666687,1,16.66666603,10,20,90,22.22222137,1,10,18.77828026,43.45549774,35,0.777777791,0.5,0.555555582,6.884614944,0.573717952,0.171382591,0.095391721,0.356812119,13,1.912024498,85,145.7832947,0.015258115,62.73318481,0.029411765,1.588728905,0.192307696,0.329826444,0.021581491,0.000643675,0.00421957,0.002369147,0.466088861,0.047301922,0.176049486,0.022662913,78.28334808,10.0666666,0.176711842,0.022723852,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,10.85972881,64.86486816,2,0.666666687,0.5,8.333333015,2,1,2,50,1,50,10.85972881,69.56521606,0.5,0.5,0,0,1,0,0,0,1,100,1.131221771,100,0,0,0,0,2.166666746,0.722222209,0.403196156,0.013497782,0.095798321,4,5.385981083,48,134.416748,0.005592007,52.42214966,0.009049774,4.475289822,0.108597286,0.304110289,0.007909486,0.000537878,0.002262444,0.00237457,0.002262444,0.049482651,0.00451468,0.020831691,2,9.259523392,0.004514673,0.020901859,NO
4,1,8,4,2.0,2,0,0.5,6,4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19053E-07,0,0,0,0,0,5.14381E-07,0,0,0,0,0.002257336,0.002257336,0,0,0.002257344,0.002257344,1,1,0.002257336,0.002257336,NO
43,3,1968,607,45.76744186046512,489,0,11.372093023255815,1479,542,34.395348837209305,34,113,1122,10.07130146,1,2.941176414,47.28506851,28.05369186,504.5,0.899286985,33.33333206,2.970885277,2,1,2,50,1,50,8.823529243,73.58490753,0.5,0.5,0,0,33,87,1056,8.238636017,1,3.030303001,47.05882263,29.50354576,484.5,0.917613626,22.33333397,2.11489892,28.62857056,0.842016816,0.062051903,0.065519124,0.378644466,35,1.03107667,209,194.332962,0.080530919,9206.798828,0.079185523,0.856736541,0.47285068,0.439667344,0.113905117,0.094466493,0.004225379,0.002369008,0.466824293,0.047245745,0.232120499,0.019306956,103.0667267,8.583333969,0.23265627,0.019375471,YES
1,1,84,84,84.0,0,0,0.0,84,84,84.0,15,61,210,29.04761887,1,6.666666508,31.22171974,31.43507957,74.5,0.709523797,2.933333397,1.396825433,2,1,2,50,1,50,13.12217236,75.32467651,0.5,0.5,0,0,13,43,156,27.56410217,1,7.692307472,25.56561089,31.21546936,56.5,0.724358976,0,0,9.466666222,0.631111085,0.132405177,0.03809962,0.374116242,15,1.039200664,138,171.2997742,0.086099602,99.4109726,0.033936653,0.863486886,0.312217206,0.387556046,0.121781617,0.001020008,0.002791056,0.002374455,0.191659093,0.049436685,0.096770346,0.018833201,42.96666336,8.376190186,0.096990213,0.018907879,NO
4,2,47,40,11.75,33,0,8.25,14,9,3.5,26,55,650,8.461538315,2,7.692307472,31.67420769,35.98971558,297.5,0.915384591,60.33333206,9.282051086,4,1,12,8.333333015,3,75,3.619909525,39.02439117,5.5,0.916666687,0,0,22,32,462,6.92640686,3,13.63636398,31.44796371,39.94252777,215,0.930735946,0,0,22.28846169,0.857248545,0.079310566,0.030372126,0.401254475,27,2.045370102,140,175.9330902,0.053431418,3193.647705,0.061085973,1.699527621,0.316742092,0.398038656,0.075574845,0.032768469,0.002450763,0.002408352,0.079103813,0.06284792,0.065426826,0.023470197,29,10.43928528,0.065462753,0.023564978,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,6,20,30,1,20,16.96832657,62.5,7,0.699999988,3,15,2,1,2,50,1,50,6.334841728,82.35294342,0.5,0.5,0,0,3,2,6,33.33333206,1,33.33333206,13.12217236,67.44186401,2,0.666666687,0,0,3.099999905,0.620000005,0.259440064,0.011282311,0.133871317,5,-1.471097469,75,152.1664886,0.02066005,78.82820892,0.011312217,-1.2223562,0.169683263,0.344268084,0.029222136,0.000808818,0.002341734,0.002419677,0.036122486,0.067245133,0.022914695,0.021858314,10.16666603,9.731348991,0.022949584,0.021966929,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,3,12,25,1,25,7.0135746,48.4375,4.5,0.75,0,0,4,3,12,25,1,25,7.0135746,48.4375,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.625,0.303223908,0.012481954,0.096688032,4,-0.011921503,31,126.4000473,0.007056628,0.515151501,0.009049774,-0.009905749,0.07013575,0.285972953,0.009981086,5.28572E-06,0.002257336,0.002414153,0,0.065105259,0.002257344,0.024596309,1,10.93928528,0.002257336,0.024693646,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,7.028449059,26,121.6857605,0.002479555,0,0.004524887,5.840040207,0.05882353,0.275307149,0.003507149,0,0.002257336,0.002413797,0,0.064967364,0.002257344,0.018658295,1,8.314682007,0.002257336,0.018769033,NO
1,1,10,10,10.0,10,0,10.0,0,0,0.0,13,19,156,12.17948723,2,15.38461494,24.43438911,47.1615715,68.5,0.878205121,14.83333302,9.508546829,2,1,2,50,1,50,1.809954762,66.66666412,0.5,0.5,0,0,11,15,110,13.63636398,2,18.18181801,24.43438911,49.76958466,47.5,0.863636374,0,0,10.73076916,0.825443804,0.120705932,0.037838858,0.224450663,14,1.997772455,108,160.6663818,0.037360266,978.6812134,0.03167421,1.659978032,0.244343892,0.363498598,0.052843373,0.010041772,0.002462574,0.002272716,0.083531655,0.006782223,0.053161711,0.007898131,23.58333588,3.5,0.05323552,0.007900678,NO
1,1,8,8,8.0,3,0,3.0,5,5,5.0,1,0,0,0,1,100,2.941176414,92.85713959,0,0,0,0,1,0,0,0,1,100,2.941176414,92.85713959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,-2.447115898,13,114.7857208,0.001733749,0,0.004524887,-2.03334403,0.029411765,0.259696215,0.002452261,0,0.002257336,0.002277857,0,0.009029346,0.002257344,0.00751595,1,3.333333254,0.002257336,0.007524455,NO
2,1,17,16,8.5,17,0,8.5,0,0,0.0,3,3,6,50,1,33.33333206,6.787330151,61.22449112,1.5,0.5,0,0,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,2,1,2,50,1,50,3.167420864,63.63636398,0.5,0.5,0,0,0.99999994,0.333333313,0.468563348,0.003793454,0.184371188,4,0.321604133,30,125.8167191,0.004608016,0,0.009049774,0.267225534,0.067873307,0.284653217,0.006517702,0,0.002369211,0.002413797,0.047327455,0.064967364,0.021946475,0.018658295,9.75,8.314682007,0.02200903,0.018769033,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89978E-06,0,0,0,0,0,1.57855E-06,0,0,0,0,0.002257336,0.002257336,0,0,0.002257344,0.002257344,1,1,0.002257336,0.002257336,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.86357E-06,0,0,0,0,0,-4.87212E-06,0,0,0,0,0.002257336,0.002257336,0,0,0.002257344,0.002257344,1,1,0.002257336,0.002257336,NO
4,2,138,64,34.5,67,0,16.75,71,48,17.75,14,31,182,17.03296661,1,7.142857075,28.50678825,48.46154022,75.5,0.82967031,22.08333397,12.13369942,11,21,110,19.09090996,1,9.090909004,12.89592743,42.8571434,44.5,0.809090912,0,0,3,3,6,50,1,33.33333206,19.68325806,68.50393677,1.5,0.5,0,0,10.46428585,0.747448981,0.158275038,0.041961629,0.449340433,15,2.701794863,126,166.0497437,0.036570862,1094.053101,0.033936653,2.244960546,0.285067886,0.375678152,0.051726822,0.011225548,0.002358277,0.002432113,0.042899605,0.072025374,0.026670113,0.038842212,11.83333302,17.24285698,0.026711812,0.038922928,YES
