@RELATION ant-1.5-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
8,1,18,0,3,10,108,3,2,6,33.33333206,1,33.33333206,12.9692831,67.85713959,2,0.666666687,0,0,2,0,2,0,2,100,12.62798595,72.54901886,1,1,0,0,1,0,0,0,1,100,1.365187764,80,0,0,0,0,2,0.666666627,0.476511329,0.008156849,0.192901239,4,488.9959412,38,97.27622986,0.007913004,0.07692308,0.013651877,2.333528042,0.129692838,0.332000792,0.011192367,1.79819E-06,0.004962233,0.003635506,0.315641612,0.064625852,0.06519682,0.037879433,19.42582703,11.16666603,0.066074245,0.037981857,NO
3,3,6,2,6,1,25,4,2,12,16.66666603,2,50,17.74744034,60.46511459,5,0.833333313,3,25,3,2,6,33.33333206,1,33.33333206,12.62798595,67.27272797,2,0.666666687,0,0,1,0,0,0,1,100,10.23890781,96.77419281,0,0,0,0,3.25,0.8125,0.357447326,0.022361858,0.186342597,5,684.7573853,52,101.1262436,0.011089023,4.637428761,0.017064847,3.267717361,0.177474409,0.345140755,0.015684616,0.000108407,0.004945482,0.003648771,0.313308239,0.068038814,0.078005821,0.041280791,23.17539406,12.16666603,0.078827873,0.041383218,NO
1,1,1,0,5,0,3,5,8,20,40,1,20,60.75085449,85.99034119,6,0.600000024,0.333333343,1.666666627,3,2,6,33.33333206,1,33.33333206,4.778157234,53.84615326,2,0.666666687,0,0,2,1,2,50,1,50,59.38566589,96.13259888,0.5,0.5,0,0,1.799999952,0.359999985,0.372246772,0.003742067,0.362198383,5,1090.780151,178,126.4834518,0.017677624,11.36994648,0.017064847,5.205290794,0.60750854,0.431684136,0.025003711,0.00026579,0.003436386,0.011162755,0.010227299,0.697708428,0.011898937,0.129092395,3.5,38.53490448,0.011904762,0.131071106,NO
4,2,12,0,6,6,71,6,11,30,36.66666794,1,16.66666603,65.52900696,58.35866165,9.5,0.633333325,1,3.333333254,1,0,0,0,1,100,2.730375528,88.8888855,0,0,0,0,5,7,20,35,1,20,65.52900696,60,6.5,0.649999976,0,0,2.583333254,0.430555552,0.3255063,0.016773555,0.387092084,7,1882.874146,192,129.3167572,0.030560385,4.476278305,0.023890786,8.985227585,0.655290127,0.441354126,0.043225437,0.00010464,0.004880649,0.010954499,0.304137349,0.691904068,0.10099151,0.106420979,29.90000534,31.88886452,0.101700701,0.108465523,NO
6,1,6,0,7,15,10,7,12,42,28.5714283,1,14.28571415,61.09215164,82.87036896,15,0.714285731,0.333333343,0.793650806,6,7,30,23.33333397,1,16.66666603,5.460751057,38.09523773,11.5,0.766666651,0,0,1,0,0,0,1,100,59.04436874,99.42528534,0,0,0,0,3.571428299,0.510204077,0.316963822,0.022335138,0.473970145,7,1195.646118,179,127.650116,0.019355875,17.49827385,0.023890786,5.705719471,0.610921502,0.435665935,0.027377475,0.000409048,0.003424617,0.011293556,0.00681433,0.701249123,0.008497576,0.138263285,2.5,41.22537994,0.008503402,0.140222386,NO
4,1,11,1,5,6,62,5,7,20,35,1,20,65.87030792,60.1246109,6.5,0.649999976,1,5,2,0,2,0,2,100,2.730375528,66.66666412,1,1,0,0,3,2,6,33.33333206,1,33.33333206,65.52900696,62.13592148,2,0.666666687,0,0,2.399999857,0.479999989,0.340362757,0.021745762,0.293301523,6,1797.175293,193,128.9834137,0.029178809,5.671518326,0.020477816,8.576265335,0.658703089,0.440216422,0.041271299,0.00013258,0.004879755,0.010876425,0.304009646,0.689675212,0.095221967,0.097321257,28.20952797,29.2226429,0.095950775,0.099396743,NO
3,1,4,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52353E-07,0,0,5.41186E-22,0,0,-7.27043E-10,0,0,7.65468E-22,0,0.00340136,0.00340136,0,0,0.003401351,0.003401351,1,1,0.00340136,0.00340136,NO
1,1,1,0,2,0,2064,2,0,2,0,2,100,2.389078617,70,1,1,0,0,2,0,2,0,2,100,2.389078617,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,20.4106369,7,72.82736206,0.000276993,1.005952358,0.010238908,0.097401202,0.023890786,0.248557553,0.000391787,2.35156E-05,0.00340136,0.003472058,0,0.020431381,0.003401351,0.016983554,1,5,0.00340136,0.017006803,NO
32,2,40,0,4,330,2014,4,0,12,0,4,100,4.778157234,66.66666412,6,1,4,33.33333206,2,0,2,0,2,100,3.754266262,73.33333588,1,1,0,0,2,0,2,0,2,100,1.023890734,50,1,1,0,0,4,1,0.25,0,0,5,182.1095428,14,92.22619629,0.002884262,215.2138062,0.017064847,0.869041443,0.047781572,0.314765185,0.004079579,0.005030946,0.003424658,0.003424658,0.006825938,0.006825938,0.010204068,0.01020405,3,3,0.010204081,0.010204081,NO
33,2,43,0,6,322,4244,4,0,12,0,4,100,7.167235374,75,6,1,4,33.33333206,2,0,2,0,2,100,6.143344879,81.8181839,1,1,0,0,2,0,2,0,2,100,1.023890734,50,1,1,0,0,4,1,0.25,0,0,5,267.2500305,21,95.60957336,0.00427515,359.0888367,0.017064847,1.27533865,0.071672358,0.326312542,0.006046888,0.008394241,0.003424658,0.003424658,0.006825938,0.006825938,0.010204068,0.010204045,3,3,0.010204081,0.010204081,NO
7,1,8,0,2,0,1082,2,0,2,0,2,100,2.389078617,70,1,1,0,0,2,0,2,0,2,100,2.389078617,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,20.41063309,7,72.82736206,0.000276993,1.005952358,0.010238908,0.097401187,0.023890786,0.248557553,0.000391787,2.35156E-05,0.00340136,0.003472058,0,0.020431381,0.003401351,0.016983554,1,5,0.00340136,0.017006803,NO
1,4,3,0,1,0,6,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,4.405576229,5,69.71070099,5.17968E-05,0,0.003412969,0.021023765,0.017064847,0.237920478,7.32628E-05,0,0.00340136,0.003459922,0,0.016983585,0.003401351,0.012160129,1,3.583333492,0.00340136,0.012188209,NO
29,1,66,0,5,348,567,5,0,20,0,5,100,4.778157234,77.77777863,10,1,6,30,2,0,2,0,2,100,3.754266262,84.61538696,1,1,0,0,3,0,6,0,3,100,1.023890734,60,3,1,0,0,5,1,0.200000018,-1.15733E-08,0,6,91.88874817,14,92.95953369,0.001390582,859.793457,0.020477816,0.438500524,0.047781572,0.317268044,0.001966877,0.020098964,0.003436426,0.003448154,0.010238908,0.013617052,0.013605431,0.013024992,4,3.833333492,0.013605442,0.01303855,NO
5,4,9,0,1,10,81,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,5.613630295,5,69.71070099,5.38008E-05,0,0.006825938,0.026788697,0.017064847,0.237920478,7.60973E-05,0,0.00340136,0.003459922,0,0.016983585,0.003401351,0.012160129,1,3.583333492,0.00340136,0.012188209,NO
5,1,19,0,1,0,108,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,5.613633633,5,69.71070099,5.38008E-05,0,0.006825938,0.026788712,0.017064847,0.237920478,7.60973E-05,0,0.00340136,0.003459922,0,0.016983585,0.003401351,0.012160129,1,3.583333492,0.00340136,0.012188209,NO
21,1,35,0,2,38,617,2,0,2,0,2,100,1.706484675,62.5,1,1,0,0,2,0,2,0,2,100,1.706484675,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,15.22861004,5,72.24403381,0.000193049,0.5,0.010238908,0.072672158,0.017064847,0.246566668,0.000273054,1.16883E-05,0.00340136,0.003448195,0,0.01362866,0.003401351,0.01359385,1,4,0.00340136,0.013605442,NO
0,1,0,0,1,0,24,1,0,0,0,1,100,2.047781467,85.7142868,0,0,0,0,1,0,0,0,1,100,2.047781467,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,12.20557785,6,71.91069794,0.000179156,0,0.003412969,0.058246002,0.020477816,0.245429009,0.000253403,0,0.00340136,0.003460044,0,0.017018413,0.003401351,0.01358224,1,4,0.00340136,0.013605442,NO
32,1,69,0,6,264,771,6,2,30,6.666666508,4,66.66666412,8.19112587,63.15789413,14,0.933333337,8,26.66666603,4,2,12,16.66666603,2,50,7.508532524,62.8571434,5,0.833333313,0,0,2,0,2,0,2,100,0.682593882,66.66666412,1,1,0,0,5.333333492,0.888888896,0.219973072,0.017278433,0.140046313,7,302.3468018,24,97.10957336,0.004809787,587.3339844,0.023890786,1.442823291,0.081911266,0.331431985,0.006803093,0.013729814,0.003424658,0.003448276,0.006825938,0.013651877,0.010204071,0.017006764,3,5,0.010204081,0.017006803,NO
16,3,38,0,3,84,541,3,1,6,16.66666603,2,66.66666412,4.778157234,70,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,3.07167244,90,0,0,0,0,2,0,2,0,2,100,2.389078617,70,1,1,0,0,2.333333254,0.777777791,0.39951992,0.007222423,0.092592597,4,113.8850555,14,91.89286804,0.001784534,97.19506073,0.013651877,0.543468654,0.047781572,0.313627541,0.002524093,0.002272081,0.003448195,0.003412969,0.01362866,0.003412969,0.013593822,0.006802742,4,2,0.013605442,0.006802721,NO
15,3,37,0,3,41,437,3,1,6,16.66666603,2,66.66666412,7.167235374,77.77777863,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,5.460751057,94.11764526,0,0,0,0,2,0,2,0,2,100,2.389078617,70,1,1,0,0,2.333333254,0.777777791,0.387779742,0.007430874,0.076388896,4,200.8355255,21,95.10957336,0.003205186,188.8049011,0.013651877,0.958403349,0.071672358,0.324606061,0.004533501,0.004413598,0.003448195,0.003412969,0.01362866,0.003412969,0.013593822,0.006802743,4,2,0.013605442,0.006802721,NO
8,1,14,0,1,28,274,1,0,0,0,1,100,2.047781467,85.7142868,0,0,0,0,1,0,0,0,1,100,2.047781467,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,13.71384239,6,71.91069794,0.000186088,0,0.006825938,0.06544356,0.020477816,0.245429009,0.000263207,0,0.00340136,0.003460044,0,0.017018413,0.003401351,0.013582241,1,4,0.00340136,0.013605442,NO
20,1,42,0,4,130,376,4,1,12,8.333333015,3,75,2.730375528,50,5.5,0.916666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,2.730375528,50,5.5,0.916666687,0,0,3.5,0.875,0.300069451,0.010255971,0.091666669,5,8.527641296,8,61.26202393,4.23764E-05,289.666687,0.017064847,0.040694591,0.027303753,0.209085405,5.99383E-05,0.006771394,0.003448276,0.00340136,0.013651877,0,0.017006792,0.003401351,5,1,0.017006803,0.00340136,NO
8,1,39,0,4,22,377,4,5,12,41.66666794,1,25,2.389078617,31.81818199,3.5,0.583333313,1,8.333333015,1,0,0,0,1,100,1.706484675,83.33333588,0,0,0,0,3,3,6,50,1,33.33333206,2.047781467,37.5,1.5,0.5,0,0,1.5,0.375,0.601875007,0.01836508,0.541666687,5,17.46347237,7,74.23329163,0.00018428,50.57970428,0.017064847,0.083337098,0.023890786,0.25335595,0.000260651,0.001182377,0.003436426,0.003471893,0.010238908,0.020384945,0.013605433,0.013570582,4,4,0.013605442,0.013605442,NO
0,1,0,0,1,0,7,1,0,0,0,1,100,1.365187764,80,0,0,0,0,1,0,0,0,1,100,1.365187764,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.316051126,4,49.86906433,1.57126E-06,0,0.003412969,0.006280302,0.013651877,0.170201585,2.22244E-06,0,0.00340136,0.003412969,0,0.003412969,0.003401351,0.006802713,1,2,0.00340136,0.006802721,NO
10,1,13,0,3,31,76,3,3,6,50,1,33.33333206,2.047781467,35.29411697,1.5,0.5,0,0,1,0,0,0,1,100,1.365187764,80,0,0,0,0,2,1,2,50,1,50,2.047781467,50,0.5,0.5,0,0,0.99999994,0.333333313,0.664135873,0.001069281,0.411111116,4,7.096316814,6,60.42868805,3.49996E-05,0,0.013651877,0.033864196,0.020477816,0.20624125,4.95043E-05,0,0.003424658,0.003483741,0.006825938,0.023728263,0.010204073,0.0132746,3,3.916666746,0.010204081,0.013321996,NO
23,2,68,0,5,181,462,5,5,20,25,1,20,9.897610664,59.18367386,7.5,0.75,4.5,22.5,2,1,2,50,1,50,8.532423019,78.125,0.5,0.5,0,0,3,3,6,50,1,33.33333206,2.047781467,35.29411697,1.5,0.5,0,0,3,0.599999964,0.367299587,0.017121838,0.345838517,6,252.7424927,29,97.66669464,0.004006438,953.2877808,0.020477816,1.206107497,0.098976113,0.333333433,0.005666815,0.022284534,0.003448235,0.003460085,0.013640269,0.017030019,0.015300308,0.015288673,4.5,4.5,0.015306123,0.015306123,NO
6,1,6,0,5,15,6,5,6,20,30,1,20,3.07167244,33.33333206,7,0.699999988,0,0,4,2,12,16.66666603,2,50,3.07167244,45,5,0.833333313,0,0,1,0,0,0,1,100,2.047781467,85.7142868,0,0,0,0,2.599999905,0.519999981,0.495977789,0.044581898,0.546666682,5,17.14414787,9,75.06661987,0.000179233,135.8183289,0.017064847,0.081813253,0.030716723,0.256200075,0.000253511,0.003174957,0.003412969,0.003508436,0.003412969,0.030623855,0.006802712,0.023774663,2,7,0.006802721,0.023809524,NO
7,1,8,0,2,0,147,2,0,2,0,2,100,3.412969351,76.92308044,1,1,0,0,2,0,2,0,2,100,3.412969351,76.92308044,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,26.35379791,10,73.9499588,0.000371867,199.3448029,0.010238908,0.125762448,0.034129694,0.252388924,0.000525979,0.004659984,0.00340136,0.003472058,0,0.020431381,0.003401351,0.016983552,1,5,0.00340136,0.017006803,NO
17,4,81,0,7,40,1178,7,7,42,16.66666603,2,28.5714283,10.58020496,41.89189148,17.5,0.833333313,9,21.4285717,4,5,12,41.66666794,1,25,8.532423019,43.10344696,3.5,0.583333313,0,0,3,1,6,16.66666603,2,66.66666412,2.730375528,50,2.5,0.833333313,0,0,5,0.714285672,0.209479272,0.015042284,0.202256203,8,595.2459717,31,99.08338165,0.009569581,1016.740051,0.027303753,2.840561867,0.105802044,0.338168532,0.013535474,0.023767825,0.003472058,0.003448276,0.020431381,0.013651877,0.018121233,0.017006751,5.333333015,5,0.018140588,0.017006803,NO
7,1,8,0,6,0,89,6,7,30,23.33333397,1,16.66666603,4.095562935,36.36363602,11.5,0.766666651,0,0,6,7,30,23.33333397,1,16.66666603,4.095562935,36.36363602,11.5,0.766666651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666508,0.611111104,0.407182872,0.040139705,0.534920692,7,41.84056854,12,76.28328705,0.000542293,470.6739197,0.023890786,0.19966656,0.040955633,0.260352522,0.000767033,0.01100271,0.00340136,0.003520957,0,0.034083258,0.003401351,0.030588994,1,9,0.00340136,0.030612245,NO
