@RELATION poi-2.0-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,1,4,0,3,6,4,3,3,6,50,1,33.33333206,6.070287704,61.29032135,1.5,0.5,0,0,3,3,6,50,1,33.33333206,6.070287704,61.29032135,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999994,0.333333313,0.599251986,0.014041197,0.335512012,3,19.13005066,19,83.11671448,0.00024714,0,0.009584664,0.104161136,0.060702875,0.265548617,0.000349561,0,0.003184713,0.003506885,0,0.092163369,0.003184722,0.044529691,1,14.03333282,0.003184713,0.044692144,NO
8,2,37,1,11,0,278,9,16,72,22.22222137,1,11.11111069,15.65495205,41.17647171,28,0.777777791,12,16.66666603,6,9,30,30,1,16.66666603,14.05750751,46.31578827,10.5,0.699999988,0,0,3,3,6,50,1,33.33333206,5.4313097,70.83333588,1.5,0.5,0,0,5.888888836,0.654320955,0.22056441,0.021078639,0.39332509,10,118.7028427,49,106.4500198,0.001759276,200.8800659,0.031948883,0.646324635,0.156549513,0.340095907,0.002488368,0.004114034,0.003310768,0.00343537,0.03819621,0.073197536,0.024628121,0.045389451,7.750000477,14.28333282,0.024681531,0.04548832,NO
7,2,14,0,6,9,48,6,12,30,40,2,33.33333206,16.29393005,48.11320877,9,0.600000024,2,6.666666508,5,8,20,40,2,40,14.37699699,51.13636398,6,0.600000024,1,5,2,1,2,50,1,50,9.584664345,76.92308044,0.5,0.5,0,0,3.642857075,0.607142866,0.270017147,0.081269093,0.229188994,7,122.2918396,51,105.5333405,0.001891987,55.36839294,0.022364218,0.665866315,0.162939295,0.337167233,0.002676078,0.001133948,0.003447213,0.003423759,0.07639242,0.070043348,0.041545391,0.043269701,13.08333302,13.61666679,0.041666664,0.04336518,NO
4,1,4,0,3,6,4,3,3,6,50,1,33.33333206,6.070287704,61.29032135,1.5,0.5,0,0,1,0,0,0,1,100,2.875399351,90,0,0,0,0,2,1,2,50,1,50,5.4313097,80.95237732,0.5,0.5,0,0,0.99999994,0.333333313,0.599251986,0.014041197,0.335512012,3,19.13004875,19,83.11671448,0.00024714,0,0.009584664,0.104161121,0.060702875,0.265548617,0.000349561,0,0.003299843,0.003446339,0.035001323,0.076158404,0.021443408,0.031724948,6.750000477,10.00952339,0.021496817,0.031877462,NO
32,1,65,3,19,290,732,17,34,272,12.5,4,23.52941132,19.48881721,34.26966476,119,0.875,53.5,19.66911697,11,26,110,23.63636398,1,9.090909004,16.61341858,36.11111069,42,0.763636351,0,0,6,0,30,0,6,100,7.34824276,67.64705658,15,1,0,0,14.29411793,0.840830445,0.12415307,0.043118324,0.409069359,18,279.0756836,61,115.5333405,0.004349409,902.65271,0.057507988,1.519538045,0.194888175,0.369116098,0.006151923,0.018486375,0.003289301,0.003495527,0.031898007,0.089202501,0.028109571,0.061845619,8.833333969,19.45000076,0.028131638,0.061942678,NO
0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96278E-07,0,0,1.25724E-41,0,0,2.15769E-09,0,0,1.77825E-41,0,0.003184713,0.003184713,0,0,0.003184722,0.003184722,1,1,0.003184713,0.003184713,NO
2,1,10,0,5,1,82,5,4,20,20,2,40,7.987220287,49.01960754,8,0.800000012,1,5,1,0,0,0,1,100,3.514376879,91.66666412,0,0,0,0,4,1,12,8.333333015,3,75,7.028753757,56.41025543,5.5,0.916666687,0,0,3.399999857,0.680000007,0.273497164,0.010540156,0.164374515,5,30.24278831,25,84.48336792,0.000380962,3.081453562,0.015974442,0.164668828,0.079872206,0.269914925,0.000538842,6.31083E-05,0.003494591,0.003387959,0.088958301,0.060183961,0.042409901,0.0233893,13.36666393,7.384523392,0.042568993,0.02351759,NO
11,1,34,0,11,0,210,11,20,110,18.18181801,1,9.090909004,16.9329071,39.25925827,45,0.818181813,6,5.454545498,2,0,2,0,2,100,13.09904194,75.92592621,1,1,0,0,9,8,72,11.11111069,2,22.22222137,10.54313087,40.74074173,32,0.888888896,0,0,7.681818008,0.698347092,0.174704343,0.018790975,0.370800257,12,131.6075745,53,108.1166763,0.001928066,124.7215118,0.038338657,0.71658957,0.169329077,0.345420688,0.002727109,0.002554303,0.003595056,0.003377175,0.114507236,0.057172216,0.064586289,0.029389814,20.33333588,9.259523392,0.06475585,0.029488929,NO
3,3,10,0,8,3,27,8,12,56,21.4285717,1,12.5,15.01597404,44.3396225,22,0.785714269,4.833333492,8.630952835,6,6,30,20,1,16.66666603,14.37699699,51.13636398,12,0.800000012,0,0,2,0,2,0,2,100,5.111821175,88.8888855,1,1,0,0,5.25,0.65625,0.212754637,0.005266264,0.301056355,9,109.786911,47,105.5333557,0.001635757,70.29445648,0.028753994,0.59777832,0.150159746,0.337167263,0.002313659,0.001439634,0.003354698,0.003423421,0.050833315,0.069951773,0.025758877,0.042128671,8.116666794,13.25952339,0.025849257,0.042227782,NO
12,2,18,0,6,54,222,6,6,30,20,1,16.66666603,15.65495205,62.82051468,12,0.800000012,4,13.33333302,4,4,12,33.33333206,1,25,14.69648552,70.7692337,4,0.666666687,0,0,2,0,2,0,2,100,3.194888115,76.92308044,1,1,0,0,4.333333492,0.722222209,0.25334543,0.022595158,0.220728517,7,162.6275177,49,107.0500183,0.002635312,109.1400146,0.022364218,0.885489881,0.156549513,0.342012852,0.003727457,0.002235193,0.003246585,0.003494747,0.019118454,0.088999003,0.015370748,0.046593726,4.833333492,14.67618942,0.015392782,0.046739455,NO
4,1,6,4,5,6,15,5,2,20,10,3,60,6.070287704,55.88235474,9,0.899999976,3,15,4,1,12,8.333333015,3,75,5.4313097,65.38461304,5.5,0.916666687,0,0,1,0,0,0,1,100,2.555910587,100,0,0,0,0,4.199999809,0.839999974,0.258194447,0.006226921,0.13333334,6,27.46312904,19,83.48337555,0.000333557,14.62867737,0.019169329,0.149533883,0.060702875,0.266720057,0.000471791,0.000299596,0.003194888,0.003568741,0.003194888,0.107954659,0.006369429,0.047673721,2,15.03333282,0.006369427,0.047876857,NO
7,1,29,0,12,1,257,10,13,90,14.44444466,3,30,65.17572021,77.27272797,38.5,0.855555534,19,21.11111069,5,6,20,30,1,20,14.05750751,58.66666794,7,0.699999988,0,0,6,2,30,6.666666508,4,66.66666412,56.5495224,90.7692337,14,0.933333337,4,13.33333302,7.636363506,0.763636351,0.186900809,0.081014395,0.305772364,11,930.1994019,204,138.0833893,0.015881604,1426.313599,0.03514377,5.064838886,0.651757181,0.441160977,0.022463372,0.029210977,0.003310978,0.003446871,0.03825726,0.076300845,0.030751646,0.043173287,9.666666031,13.59285641,0.030785561,0.043289352,NO
8,1,17,0,7,0,134,7,8,42,19.04761887,2,28.5714283,14.69648552,58.22784805,17,0.809523821,4,9.523809433,2,1,2,50,1,50,11.82108593,82.22222137,0.5,0.5,0,0,5,1,20,5,4,80,6.070287704,55.88235474,9.5,0.949999988,0,0,5.071428299,0.724489808,0.23292309,0.034265254,0.256720006,8,124.8304596,46,105.3333511,0.001951308,37.92082977,0.025559105,0.679688871,0.146964863,0.336528271,0.002759982,0.000776621,0.003321836,0.003388473,0.041411448,0.060326405,0.029942751,0.03001862,9.416666985,9.459524155,0.029989386,0.030125873,YES
4,1,4,0,6,6,4,6,11,30,36.66666794,1,16.66666603,15.33546352,51.61290359,9.5,0.633333325,0,0,5,6,20,30,1,20,15.01597404,58.75,7,0.699999988,0,0,2,1,2,50,1,50,5.111821175,66.66666412,0.5,0.5,0,0,2.785714149,0.464285672,0.322402596,0.081992611,0.343818873,6,130.068573,48,106.9666901,0.002071005,16.29974174,0.019169329,0.708209872,0.15335463,0.341746628,0.002929286,0.00033382,0.003310628,0.003446871,0.038155515,0.076300845,0.021699477,0.043173287,6.833333492,13.59285641,0.021762209,0.043289352,NO
6,1,13,2,5,0,107,5,6,20,30,1,20,5.111821175,38.09523773,7,0.699999988,4,20,2,0,2,0,2,100,2.875399351,75,1,1,0,0,3,4,6,66.66666412,1,33.33333206,5.111821175,53.33333206,1,0.333333343,0,0,3.200000048,0.639999986,0.336265624,0.031676639,0.280369639,6,60.94459152,16,97.20000458,0.000907096,41.46636581,0.019169329,0.331836969,0.05111821,0.31054315,0.001283022,0.000849233,0.003321625,0.003422673,0.041350402,0.069748275,0.02488419,0.029748518,7.833333492,9.384523392,0.024946922,0.029887017,NO
1,1,1,0,9,0,1,8,10,56,17.8571434,1,12.5,15.65495205,46.66666794,23,0.821428597,0,0,8,10,56,17.8571434,1,12.5,15.65495205,46.66666794,23,0.821428597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9375,0.7421875,0.206999123,0.00359202,0.284455061,8,109.8034058,49,106.1166763,0.001668126,146.4642792,0.025559105,0.597868145,0.156549513,0.339030921,0.002359443,0.002999596,0.003184713,0.003608194,0,0.117742822,0.003184722,0.06771782,1,21.31666756,0.003184713,0.067887478,NO
10,2,19,0,5,5,223,4,2,12,16.66666603,2,50,8.945687294,73.68421173,5,0.833333313,1.5,12.5,1,0,0,0,1,100,6.38977623,95.23809814,0,0,0,0,3,1,6,16.66666603,2,66.66666412,3.833865881,70.58823395,2.5,0.833333313,0,0,3.125,0.78125,0.351828247,0.018827567,0.178571433,5,30.22653389,28,89.33338165,0.000396835,22.01952553,0.015974442,0.16458033,0.089456871,0.285410166,0.000561294,0.000450961,0.003236179,0.003434842,0.01595409,0.073055089,0.015913406,0.032077421,5,10.11666584,0.015923567,0.03221868,NO
0,1,0,0,2,0,10,2,0,2,0,2,100,3.833865881,70.58823395,1,1,0,0,2,0,2,0,2,100,3.833865881,70.58823395,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,46.44124603,12,94.40000153,0.000760477,0.733187139,0.006389776,0.252867758,0.038338657,0.301597446,0.001075639,1.50157E-05,0.003184713,0.003422635,0,0.069738105,0.003184722,0.029216027,1,9.217856407,0.003184713,0.02935623,NO
7,1,20,0,7,9,173,7,2,42,4.761904716,5,71.42857361,63.25878525,86.462883,20,0.952380955,10,23.80952454,2,0,2,0,2,100,13.09904194,75.92592621,1,1,0,0,5,2,20,10,3,60,52.07667542,93.14286041,9,0.899999976,0,0,6.428571224,0.918367326,0.163932011,0.020383062,0.061355315,8,951.2799683,198,135.5000763,0.01634812,885.8571167,0.025559105,5.179620266,0.63258785,0.432907581,0.023123225,0.0181424,0.003257261,0.003377175,0.022343868,0.057172216,0.022282826,0.029389814,7,9.259523392,0.022292994,0.029488929,NO
8,2,19,0,8,0,324,8,5,56,8.928571701,4,50,14.69648552,59.74026108,25.5,0.910714269,8,14.28571415,2,1,2,50,1,50,11.82108593,82.22222137,0.5,0.5,0,0,6,2,30,6.666666508,4,66.66666412,5.111821175,50,14,0.933333337,0,0,6.875,0.859375,0.175358877,0.021329084,0.171637714,9,197.3812256,46,107.3833542,0.003209476,196.7426453,0.028753994,1.074720263,0.146964863,0.343077809,0.00453957,0.0040293,0.003289301,0.003399957,0.031898007,0.063511118,0.028109599,0.031605892,8.833333969,9.959524155,0.028131638,0.031718228,NO
1,1,1,0,13,0,1,13,30,156,19.23077011,1,7.692307472,17.25239563,35.76158905,63,0.807692289,0,0,13,30,156,19.23077011,1,7.692307472,17.25239563,35.76158905,63,0.807692289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.269230843,0.713017762,0.183541059,0.013810572,0.53063643,13,170.0448456,54,111.4666748,0.002582317,330.006073,0.041533545,0.925876498,0.17252396,0.356123567,0.003652499,0.006758542,0.003184713,0.003557586,0,0.105146423,0.003184722,0.072976828,1,22.95000076,0.003184713,0.073089175,NO
4,2,11,0,5,4,108,4,3,12,25,1,25,9.584664345,68.1818161,4.5,0.75,1,8.333333015,1,0,0,0,1,100,3.514376879,91.66666412,0,0,0,0,3,1,6,16.66666603,2,66.66666412,7.987220287,78.125,2.5,0.833333313,0,0,2.5,0.625,0.3452245,0.006087739,0.172660425,5,27.25432968,30,85.95004272,0.00033495,11.2660799,0.015974442,0.148396984,0.095846646,0.274600774,0.000473763,0.00023073,0.00332173,0.003387959,0.041380923,0.060183961,0.026215386,0.0233893,8.25,7.384523392,0.026273886,0.02351759,NO
3,1,10,0,7,0,78,6,5,30,16.66666603,1,16.66666603,10.8626194,54.83871078,12.5,0.833333313,3.5,11.66666698,4,1,12,8.333333015,3,75,9.904153824,68.8888855,5.5,0.916666687,0,0,2,0,2,0,2,100,5.111821175,94.11764526,1,1,0,0,4.583333492,0.763888896,0.255325854,0.0098249,0.2321845,7,77.92453766,34,102.1999817,0.001165484,58.77443314,0.022364218,0.424290985,0.108626202,0.326517522,0.001648492,0.001203703,0.003205128,0.003519345,0.006389777,0.095388778,0.009554148,0.048246887,3,15.19999886,0.00955414,0.04840764,NO
5,2,16,0,8,10,50,7,10,42,23.80952454,1,14.28571415,15.65495205,48.51485062,16,0.761904776,8,19.04761887,4,4,12,33.33333206,1,25,14.37699699,60,4,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,4.792332172,57.69230652,2,0.666666687,0,0,4.357142448,0.622448921,0.225751117,0.023738593,0.243263841,8,108.3791962,49,105.366684,0.001637424,29.67812347,0.025559105,0.590113461,0.156549513,0.336634785,0.002316017,0.00060781,0.003332411,0.003400141,0.044463888,0.063561991,0.024288284,0.035759244,7.650000572,11.25952339,0.02436306,0.035858355,NO
2,1,8,0,9,1,24,9,19,72,26.38888931,1,11.11111069,15.33546352,42.47787476,26.5,0.736111104,3,4.166666508,2,0,2,0,2,100,13.09904194,75.92592621,1,1,0,0,7,9,42,21.4285717,1,14.28571415,6.38977623,33.89830399,16.5,0.785714269,0,0,5.611111164,0.623456776,0.232610583,0.019125955,0.431896746,9,141.5900726,48,108.4666901,0.002195642,163.8327026,0.028753994,0.770943224,0.15335463,0.346538931,0.003105576,0.003355302,0.00348277,0.003377175,0.085854985,0.057172216,0.048543636,0.029389814,15.28333187,9.259523392,0.04867303,0.029488929,NO
6,1,22,0,7,3,111,7,12,42,28.5714283,1,14.28571415,15.65495205,51.04166794,15,0.714285731,0.333333343,0.793650806,1,0,0,0,1,100,11.5015974,97.29729462,0,0,0,0,6,7,30,23.33333397,1,16.66666603,10.22364235,54.23728943,11.5,0.766666651,0,0,4.214285374,0.602040768,0.268146068,0.012496972,0.361822039,8,115.0595703,49,105.6166763,0.0017584,26.20879364,0.025559105,0.626487374,0.156549513,0.337433457,0.002487129,0.000536757,0.003569596,0.00337703,0.108168326,0.057131518,0.058855824,0.026833907,18.53333664,8.459524155,0.059023365,0.02694116,YES
12,1,25,0,8,24,319,7,9,42,21.4285717,1,14.28571415,10.54313087,45.83333206,16.5,0.785714269,4.5,10.71428585,5,4,20,20,1,20,9.904153824,60.7843132,8,0.800000012,0,0,2,0,2,0,2,100,5.750798702,85.7142868,1,1,0,0,4.642857075,0.663265288,0.244611159,0.00544815,0.305075884,8,54.05784988,33,91.50003052,0.000715048,23.08876801,0.025559105,0.294339359,0.105431311,0.292332351,0.001011384,0.000472859,0.003205128,0.003470759,0.006389777,0.082680456,0.009554153,0.044560213,3,14.03333282,0.00955414,0.044692144,NO
5,2,12,0,5,10,32,4,4,12,33.33333206,1,25,5.111821175,44.44444275,4,0.666666687,1,8.333333015,1,0,0,0,1,100,2.875399351,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.111821175,59.25925827,2,0.666666687,0,0,2,0.5,0.38581726,0.017935921,0.234676436,4,20.50646973,16,82.06669617,0.000248861,1.065079451,0.012779552,0.111655593,0.05111821,0.262193918,0.000351996,2.18129E-05,0.003343517,0.003387959,0.047648601,0.060183961,0.025502818,0.0233893,8.033333778,7.384523392,0.025583865,0.02351759,NO
57,2,87,0,18,1362,1806,4,2,12,16.66666603,2,50,6.070287704,55.88235474,5,0.833333313,0,0,4,2,12,16.66666603,2,50,6.070287704,55.88235474,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0.78125,0.318927944,0.017147258,0.122916669,5,274.7775269,19,98.60001373,0.004689415,7.326589584,0.015974442,1.496134996,0.060702875,0.315016031,0.006632836,0.000150049,0.003184713,0.004009479,0,0.206365362,0.003184722,0.08085154,1,25.51667786,0.003184713,0.081263304,NO
18,1,19,0,32,107,170,32,0,992,0,32,100,18.53035164,23.67346954,496,1,0,0,32,0,992,0,32,100,18.53035164,23.67346954,496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0.03125,0,0,33,4107.440918,58,121.0167542,0.071091026,220.1655426,0.105431311,22.36458778,0.185303509,0.386635005,0.10055308,0.004509002,0.003184713,0.00445761,0,0.286471605,0.003184722,0.173195586,1,54.49996185,0.003184713,0.173566759,NO
10,2,19,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.040245175,0,0,1.8787E-17,0,0.003194888,0.005664027,0,0,2.65728E-17,0,0.003184713,0.003184713,0,0,0.003184722,0.003184722,1,1,0.003184713,0.003184713,NO
11,1,15,0,4,21,90,3,1,6,16.66666603,2,66.66666412,54.63258743,95,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,5.4313097,94.44444275,0,0,0,0,2,1,2,50,1,50,49.84025574,96.29629517,0.5,0.5,0,0,2.333333254,0.777777791,0.383651316,0.013863347,0.068803422,4,842.6534424,171,128.1834869,0.014571047,158.6820831,0.012779552,4.588160515,0.546325862,0.409531921,0.020609684,0.003249817,0.003215401,0.003506688,0.00957449,0.092112489,0.011141418,0.040003601,3.5,12.61666584,0.011146497,0.040180463,NO
5,2,20,0,3,0,138,1,0,0,0,1,100,2.875399351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.875399351,90,0,0,0,0,1,1,1,1,0,2,47.79257202,9,88.17847443,0.000789891,0,0.006389776,0.260225594,0.028753994,0.28172037,0.001117244,0,0.003205095,0.003184713,0.006379601,0,0.007956704,0.003184722,2.5,1,0.007961784,0.003184713,YES
4,1,4,0,5,6,4,5,4,20,20,1,20,50.79872131,89.32584381,8,0.800000012,0,0,4,0,12,0,4,100,2.875399351,42.8571434,6,1,0,0,1,0,0,0,1,100,49.84025574,99.36306,0,0,0,0,3.400000095,0.680000007,0.322057873,0.13590768,0.205128208,5,899.7559814,159,125.3834534,0.015560499,3.183333158,0.015974442,4.899077892,0.507987201,0.400586098,0.022009192,6.51948E-05,0.003205095,0.003672071,0.006379601,0.133147478,0.007956706,0.051296867,2.5,16.19285583,0.007961784,0.051569603,NO
13,1,35,0,41,60,618,41,36,1640,2.195122004,6,14.63414669,63.8977623,43.95604324,802,0.978048801,0,0,41,36,1640,2.195122004,6,14.63414669,63.8977623,43.95604324,802,0.978048801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.29268265,0.958358109,0.052705169,0.355064929,0.155285358,42,6039.967773,200,154.5831909,0.104649983,1932.473755,0.134185299,32.88699722,0.638977647,0.49387601,0.148019776,0.039577164,0.003184713,0.005363171,0,0.4074907,0.003184722,0.244906366,1,77.06666565,0.003184713,0.245435238,YES
6,1,27,0,0,15,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.040246248,0,0,2.21472E-13,0,0.003194888,0.005664032,0,0,3.13256E-13,0,0.003184713,0.003184713,0,0,0.003184722,0.003184722,1,1,0.003184713,0.003184713,NO
3,1,5,0,3,3,43,3,1,6,16.66666603,2,66.66666412,4.472843647,70,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,4.472843647,70,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333254,0.777777791,0.435956836,0.014814447,0.138888896,4,46.79973221,14,95.81668091,0.000724604,36.4447937,0.012779552,0.254819661,0.044728436,0.306123585,0.0010249,0.000746391,0.003184713,0.00354357,0,0.101595409,0.003184722,0.04370046,1,13.78333282,0.003184713,0.043895964,NO
25,1,29,0,4,0,629,4,1,12,8.333333015,3,75,24.28115082,88.3720932,5.5,0.916666687,0,0,4,1,12,8.333333015,3,75,24.28115082,88.3720932,5.5,0.916666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.875,0.274706066,0.006594213,0.045903955,5,525.9671021,76,113.6001968,0.009052238,97.28634644,0.015974442,2.86383605,0.242811501,0.362939924,0.012803731,0.001992429,0.003184713,0.003568741,0,0.107954659,0.003184722,0.050659388,1,15.96785736,0.003184713,0.050853048,NO
11,1,17,0,7,9,85,6,3,30,10,3,50,56.5495224,86.76470947,13.5,0.899999976,7,23.33333397,4,1,12,8.333333015,3,75,8.626197815,64.2857132,5.5,0.916666687,0,0,2,1,2,50,1,50,49.84025574,96.29629517,0.5,0.5,0,0,5,0.833333313,0.207103476,0.014021395,0.107890725,7,898.5500488,177,130.6834564,0.015468912,329.9996033,0.022364218,4.892511368,0.565495193,0.417519033,0.021879649,0.006758409,0.003215401,0.003620506,0.00957449,0.120754555,0.011141418,0.05668528,3.5,17.86666679,0.011146497,0.056900214,NO
35,1,43,0,156,595,379,156,156,24180,0.645161271,20,12.82051277,73.80191803,19.04369354,12012,0.993548393,155,0.641025662,155,156,23870,0.653540015,19,12.25806427,73.4824295,18.97689819,11857,0.993464589,0,0,1,0,0,0,1,100,0.319488823,0,0,0,0,0,154.0224304,0.987323284,0.025276134,0.580813527,0.205569178,157,19655.04492,231,217.5830536,0.34025079,14561.83203,0.501597464,107.0196762,0.738019168,0.695153534,0.481259972,0.298227072,0.003194888,0.013798272,0.003194888,0.771657109,0.006369433,0.606716514,2,190.6759949,0.006369427,0.607248366,NO
0,1,0,0,1,0,5,1,0,0,0,1,100,49.84025574,99.36306,0,0,0,0,1,0,0,0,1,100,49.84025574,99.36306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,761.4440308,156,121.6500854,0.013230292,0,0.003194888,4.145983696,0.498402566,0.388658434,0.018713284,0,0.003184713,0.013841596,0,0.77238965,0.003184722,0.329736024,1,103.9845734,0.003184713,0.331161052,NO
11,1,21,0,5,9,92,4,2,12,16.66666603,2,50,52.39616776,91.62010956,5,0.833333313,3,25,2,0,2,0,2,100,3.833865881,70.58823395,1,1,0,0,2,1,2,50,1,50,49.84025574,96.29629517,0.5,0.5,0,0,3,0.75,0.301811785,0.026826441,0.088919416,5,878.6923828,164,126.9334793,0.015186325,75.65202332,0.015974442,4.784388542,0.523961663,0.405538261,0.021479949,0.001549357,0.003215401,0.003422635,0.00957449,0.069738105,0.011141418,0.029216029,3.5,9.217856407,0.011146497,0.02935623,NO
23,2,24,0,2,253,49,2,1,2,50,1,50,2.875399351,52.94117737,0.5,0.5,0,0,1,0,0,0,1,100,1.91693294,85.7142868,0,0,0,0,1,0,0,0,1,100,2.875399351,90,0,0,0,0,1,0.5,0.648919761,0.001715114,0.138888896,2,86.91317749,9,88.67847443,0.001468529,0,0.006389776,0.473233193,0.028753994,0.283317804,0.002077128,0,0.003205095,0.003961524,0.006379601,0.196719646,0.007956704,0.068901241,2.5,21.76666641,0.007961784,0.069320597,YES
4,1,15,0,6,4,55,6,11,30,36.66666794,1,16.66666603,48.88179016,69.54545593,9.5,0.633333325,4,13.33333302,4,6,12,50,1,25,47.60383224,71.63461304,3,0.5,0,0,2,1,2,50,1,50,2.875399351,75,0.5,0.5,0,0,2.666666508,0.444444418,0.261169642,0.01987703,0.241275489,7,1058.935791,153,125.2000809,0.018243423,145.6524048,0.022364218,5.765795231,0.4888179,0.400000244,0.025803993,0.002982969,0.003215401,0.003948929,0.00957449,0.194145426,0.011141418,0.098677129,3.5,31.08333397,0.011146497,0.098991506,NO
26,1,42,3,9,325,693,9,11,72,15.27777767,4,44.44444275,49.52076721,65.67796326,30.5,0.847222209,8,11.11111069,8,11,56,19.6428566,3,37.5,48.56230164,68.77828217,22.5,0.803571403,0,0,1,0,0,0,1,100,4.472843647,93.33333588,0,0,0,0,6.777777672,0.753086388,0.161327139,0.020589277,0.191714525,10,1135.799316,155,127.116745,0.019524377,774.5825806,0.031948883,6.184309006,0.495207667,0.406123787,0.027615808,0.015863491,0.003194888,0.004012306,0.003194888,0.206924975,0.006369435,0.111415975,2,35.08333588,0.006369427,0.111730367,YES
11,1,21,0,5,9,92,4,1,12,8.333333015,3,75,56.23003006,93.12169647,5.5,0.916666687,4,33.33333206,2,0,2,0,2,100,7.34824276,85.18518829,1,1,0,0,2,1,2,50,1,50,49.84025574,96.29629517,0.5,0.5,0,0,3.5,0.875,0.278303832,0.009792602,0.051602565,5,851.6383667,176,129.5167999,0.014700913,233.0879211,0.015974442,4.6370821,0.562300324,0.413791686,0.020793371,0.004773653,0.003215401,0.003531416,0.00957449,0.098492093,0.011141418,0.044775587,3.5,14.11666584,0.011146497,0.044957533,NO
