@RELATION jedit-4.0-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
11,2,29,0,8,25,185,5,9,20,45,1,20,46.45161438,61.0169487,5.5,0.550000012,1.5,7.5,1,0,0,0,1,100,1.612903237,83.33333588,0,0,0,0,4,8,12,66.66666412,1,25,46.45161438,62.60869598,2,0.333333343,0,0,3.099999905,0.620000005,0.252904862,0.02011011,0.115775354,6,1830.326172,144,127.7667542,0.035038196,13.38067245,0.019354839,10.85902309,0.464516133,0.41215083,0.049558975,0.000279375,0.03680836,0.00657267,0.915610433,0.512457192,0.308797389,0.106737629,96.65002441,33.60955429,0.310771793,0.108069308,NO
12,7,92,0,12,28,1013,7,11,42,26.19047546,3,42.8571434,45.16128922,58.82352829,15.5,0.738095224,2,4.761904716,1,0,0,0,1,100,3.548387051,91.66666412,0,0,0,0,6,7,30,23.33333397,3,50,45.16128922,61.94690323,11.5,0.766666651,0,0,5.428571224,0.775510192,0.195658386,0.008963024,0.165072426,8,1683.514771,140,123.5334396,0.03218272,623.8469238,0.025806451,9.988015175,0.45161289,0.398494959,0.045520112,0.013025303,0.036760345,0.006594061,0.915496349,0.514044166,0.309012413,0.131438047,96.71668243,41.26668167,0.310986131,0.132690296,NO
5,1,27,0,11,0,158,11,26,110,23.63636398,1,9.090909004,50.64516068,49.84127045,42,0.763636351,13.86666679,12.60606098,4,3,12,25,2,50,5.483870983,54.83871078,4.5,0.75,3,25,8,14,56,25,1,12.5,50,53.81944275,21,0.75,6,10.71428585,8.208333015,0.746212125,0.165643185,0.035954282,0.321292073,12,2395.781738,157,128.366745,0.045793716,68.33776855,0.038709678,14.2137785,0.506451607,0.414086282,0.064771876,0.001426825,0.036891587,0.006595183,0.915807486,0.514127195,0.318259954,0.138050944,99.5834198,43.31668091,0.32020393,0.139281929,YES
7,6,32,0,7,11,137,6,10,30,33.33333206,1,16.66666603,49.67741776,54.03508759,10,0.666666687,0.75,2.5,1,0,0,0,1,100,3.548387051,91.66666412,0,0,0,0,6,10,30,33.33333206,1,16.66666603,49.67741776,54.03508759,10,0.666666687,0.75,2.5,4.071428299,0.678571403,0.237325609,0.083913065,0.151108265,7,2054.301025,154,123.2000656,0.039328866,5.841275692,0.022580646,12.18782902,0.496774197,0.397419572,0.055627815,0.00012196,0.036725506,0.006593781,0.91541332,0.514023483,0.309818774,0.130631581,96.96665955,41.01668167,0.3117899,0.131886438,NO
12,2,36,0,7,36,492,3,1,6,16.66666603,2,66.66666412,21.61290359,81.70731354,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,3.548387051,91.66666412,0,0,0,0,3,1,6,16.66666603,2,66.66666412,21.61290359,81.70731354,2.5,0.833333313,1,16.66666603,2.375,0.791666687,0.401753485,0.173685029,0.045833334,4,580.0791626,67,106.7001266,0.011057192,4.997937679,0.012903226,3.441514015,0.216129035,0.344193965,0.015639592,0.000104352,0.035697836,0.00657281,0.912892818,0.512467623,0.235901818,0.108465739,74.05237579,34.1452713,0.238110527,0.109791867,NO
11,6,63,0,12,27,559,11,32,110,29.09090996,1,9.090909004,48.06451797,43.3139534,39,0.709090889,38.75,35.22727203,3,0,6,0,3,100,13.54838753,84,3,1,2,33.33333206,9,27,72,37.5,1,11.11111069,46.77419281,48.1727562,22.5,0.625,3,4.166666508,8.041666985,0.731060624,0.182794511,0.055650491,0.370831221,12,2806.974365,149,127.0334244,0.053729199,38.09626389,0.038709678,16.6533165,0.48064515,0.409785241,0.075996041,0.000795412,0.037014924,0.006616298,0.916097939,0.515683055,0.331324518,0.174179822,103.6334457,54.51663208,0.333226502,0.175294638,NO
19,6,64,0,14,125,342,4,7,12,58.33333206,1,25,44.19355011,63.42592621,2.5,0.416666657,0,0,2,1,2,50,1,50,4.193548203,56.52173996,0.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,44.19355011,67.15686035,1,0.333333343,0,0,2.299999952,0.574999988,0.366721213,0.091001615,0.174840003,5,1574.375854,137,119.3667526,0.030155616,0,0.016129032,9.340512276,0.44193548,0.385054052,0.042652924,0,0.03665169,0.006595324,0.91523701,0.514137566,0.300356448,0.135900393,94.03333282,42.65001297,0.302357972,0.137138307,YES
5,1,14,0,9,0,82,10,34,90,37.77777863,1,10,51.61290359,43.47826004,28,0.622222245,6.033333302,6.70370388,4,4,12,33.33333206,1,25,5.483870983,45.94594574,4,0.666666687,2,16.66666603,7,20,42,47.61904907,1,14.28571415,50.96774292,47.02381134,11,0.523809552,1.5,3.571428537,6.363636494,0.636363626,0.19942756,0.037036818,0.382473469,11,2829.999512,160,128.366745,0.054167841,21.76327133,0.035483871,16.78992081,0.516129017,0.414086282,0.076616466,0.000454395,0.036931142,0.006595745,0.915900826,0.51416862,0.322130978,0.139663845,100.7834473,43.81668091,0.324062526,0.140889645,YES
5,1,47,0,10,0,563,7,13,42,30.95238113,1,14.28571415,53.22580719,53.92156982,14.5,0.690476179,2,4.761904716,1,0,0,0,1,100,1.935483813,85.7142868,0,0,0,0,6,10,30,33.33333206,1,16.66666603,53.22580719,55.1839447,10,0.666666687,0,0,4.642857075,0.663265288,0.217876449,0.015035693,0.225966468,8,2251.436279,165,127.6167526,0.043110356,46.13664627,0.025806451,13.35739994,0.532258093,0.41166693,0.060976457,0.000963287,0.038290516,0.003225806,0.919002235,0.003225806,0.32642144,0.006430866,102.1166992,2,0.328349501,0.006430868,YES
4,1,22,0,6,4,118,6,17,30,56.66666794,1,16.66666603,59.03225708,43.26241302,6.5,0.433333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,30,56.66666794,1,16.66666603,59.03225708,43.26241302,6.5,0.433333337,0,0,2.666666508,0.444444418,0.212607816,0.006647896,0.126068965,7,3073.97998,183,130.1166992,0.058935907,2.662507534,0.022580646,18.23741722,0.590322554,0.419731289,0.083360545,5.55905E-05,0.039891906,0.003215434,0.922383606,0,0.335335732,0.003215432,104.8833466,1,0.337245494,0.003215434,NO
2,2,5,0,1,1,14,1,0,0,0,1,100,1.612903237,83.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.612903237,83.33333588,0,0,0,0,1,1,1,1,0,1,64.6149292,5,86.25955963,0.001223361,0,0.003225806,0.383349717,0.016129032,0.278256655,0.001730356,0,0.03834261,0.003215434,0.91912663,0,0.230020851,0.003215432,72.2357254,1,0.232269213,0.003215434,NO
5,2,29,0,5,2,197,5,10,20,50,2,40,44.51612854,65.7142868,5,0.5,4,20,1,0,0,0,1,100,0.322580636,0,0,0,0,0,4,10,12,83.33333588,1,25,44.19355011,65.55023956,1,0.166666672,0,0,3,0.600000024,0.269503564,0.006254519,0.157813877,6,1523.834106,138,122.1167755,0.029157886,309,0.019354839,9.04065609,0.445161283,0.393925071,0.041241705,0.006451613,0.038233843,0.003225806,0.918877721,0.003225806,0.309486121,0.006430866,96.866745,2,0.311468631,0.006430868,YES
5,2,24,0,7,0,99,7,14,42,33.33333206,1,14.28571415,64.83870697,51.40665054,14,0.666666687,1.583333373,3.769841194,1,0,0,0,1,100,7.419354916,95.83333588,0,0,0,0,6,11,30,36.66666794,1,16.66666603,63.87096786,53.95095444,9.5,0.633333325,0,0,4.5,0.642857134,0.172140718,0.008705171,0.093238361,8,2744.044189,201,133.6166992,0.052549653,149.4547424,0.025806451,16.27996254,0.648387074,0.431021601,0.074327655,0.003120467,0.036922343,0.006586496,0.915880084,0.513484061,0.329980165,0.122436561,103.2166977,38.47622299,0.3318865,0.123717763,NO
7,1,20,0,6,0,347,6,8,30,26.66666603,1,16.66666603,47.41935349,68.3720932,11,0.733333349,1,3.333333254,1,0,0,0,1,100,9.677419662,96.77419281,0,0,0,0,5,3,20,15,2,40,46.77419281,78.80434418,8.5,0.850000024,0,0,4.333333492,0.722222209,0.214063734,0.008108837,0.129251316,7,1445.239136,147,130.033493,0.027336281,618.5410767,0.022580646,8.574365616,0.474193543,0.419462889,0.038665179,0.012914523,0.036725506,0.006616439,0.91541332,0.515693367,0.30571726,0.169878751,95.6951828,53.18330002,0.307701558,0.171007395,YES
7,1,11,2,5,9,140,5,5,20,25,2,40,36.45161438,62.08791351,7.5,0.75,4.5,22.5,2,0,2,0,2,100,2.903225899,69.2307663,1,1,0,0,3,4,6,66.66666412,1,33.33333206,36.12903214,66.27218628,1,0.333333343,0,0,3.900000095,0.779999971,0.238446265,0.010130284,0.087497532,6,1476.978516,113,117.5668182,0.028284226,16.14611435,0.019354839,8.762670517,0.364516139,0.379247814,0.040005978,0.000337115,0.036338061,0.006577412,0.914479852,0.512809873,0.290555924,0.115078688,90.99517059,36.19528198,0.292588979,0.116383545,NO
4,1,5,0,3,0,94,3,4,6,66.66666412,1,33.33333206,18.06451607,72.72727203,1,0.333333343,0,0,2,2,2,100,1,50,10.64516163,68.75,0,0,0,0,1,0,0,0,1,100,9.354838371,100,0,0,0,0,1.333333254,0.444444448,0.412535518,0.001192942,0.11211507,4,600.2094727,56,106.6501541,0.011439791,0,0.012903226,3.560943842,0.180645168,0.344032764,0.016180752,0,0.003225806,0.006660365,0.003225806,0.518908858,0.006430866,0.172556534,2,54.01663208,0.006430868,0.173686922,NO
6,1,9,0,6,15,34,6,18,30,60,1,16.66666603,38.06451797,49.57983017,6,0.400000006,0,0,4,8,12,66.66666412,1,25,29.03225899,60.40268326,2,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,36.12903214,66.27218628,1,0.333333343,0,0,2.357142687,0.392857105,0.280166835,0.123514973,0.231902197,6,2045.272217,118,118.9001541,0.039227251,2.547716141,0.019354839,12.13426304,0.380645156,0.383548886,0.05548409,5.31938E-05,0.036325287,0.006629173,0.914448738,0.516626954,0.289588153,0.213480771,90.69516754,66.69996643,0.291624337,0.214469343,NO
6,2,13,0,4,0,62,4,3,12,25,2,50,22.90322495,60.6837616,4.5,0.75,2,16.66666603,2,1,2,50,1,50,13.54838753,68.85246277,0.5,0.5,0,0,2,0,2,0,2,100,16.77419281,92.85713959,1,1,0,0,3,0.75,0.272492856,0.000943333,0.043673094,5,1151.660522,71,109.1334839,0.022068547,4.177270889,0.016129032,6.832612038,0.229032263,0.352043509,0.031214353,8.72173E-05,0.035987925,0.006598833,0.913618982,0.514396846,0.253159821,0.141868129,79.40238953,44.50000763,0.255313158,0.143086836,NO
9,2,44,0,18,14,352,16,51,240,21.25,1,6.25,67.74193573,36.90685272,94.5,0.787500024,24,10,1,0,0,0,1,100,9.677419662,96.77419281,0,0,0,0,16,51,240,21.25,1,6.25,67.74193573,36.90685272,94.5,0.787500024,24,10,11.55882359,0.722426474,0.118846945,0.080902047,0.312178731,17,4421.977539,210,139.616684,0.084651895,585.4373779,0.05483871,26.23486328,0.677419364,0.450376391,0.119733937,0.012223351,0.037054744,0.006616298,0.91619128,0.515683055,0.354980022,0.169341102,110.9666519,53.01663208,0.35680595,0.170471489,NO
5,1,17,0,6,0,96,5,13,20,65,1,20,56.45161438,54.01234436,3.5,0.349999994,0,0,2,1,2,50,1,50,6.774193764,67.74193573,0.5,0.5,0,0,3,6,6,100,1,33.33333206,54.83871078,58.02047729,0,0,0,0,1.999999881,0.399999976,0.260557085,0.001382915,0.140757501,6,2436.244873,175,128.2834015,0.046711408,0,0.019354839,14.4538393,0.564516127,0.413817436,0.066069886,0,0.036878422,0.006594482,0.915776372,0.514075339,0.320033848,0.132244468,100.1333313,41.51667404,0.321972132,0.133494124,NO
14,5,67,0,19,55,361,13,67,156,42.94871902,1,7.692307472,59.03225708,34.46327591,44.5,0.570512831,5.733333111,3.675213575,2,2,2,100,1,50,10.64516163,68.75,0,0,0,0,11,48,110,43.63636398,1,9.090909004,57.41935349,36.85300064,31,0.563636363,0,0,7.5,0.576923072,0.143635124,0.02329017,0.346548855,14,4680.733398,183,133.6167145,0.089766219,8.422926903,0.045161292,27.77001953,0.590322554,0.431021661,0.126967773,0.000175862,0.036948748,0.00661658,0.915942311,0.515703738,0.337238103,0.171491653,105.4666595,53.68330002,0.339121103,0.172615111,YES
4,1,28,0,11,0,201,11,22,110,20,1,9.090909004,63.54838562,48.2843132,44,0.800000012,9,8.181818008,2,1,2,50,1,50,28.06451607,77.67857361,0.5,0.5,0,0,9,9,72,12.5,2,22.22222137,55.80644989,58.44594574,31.5,0.875,0,0,8.636363983,0.785123944,0.12811543,0.014628595,0.17700319,12,2642.766846,197,141.2500763,0.05020161,2155.717529,0.038709678,15.67910004,0.635483861,0.455645412,0.071006522,0.045009241,0.037121303,0.00662733,0.916346788,0.516492069,0.33839798,0.205792665,105.8262253,64.31661987,0.340277255,0.206805855,NO
33,1,121,0,36,228,1520,30,181,870,20.80459785,1,3.333333254,72.5806427,24.27184486,344.5,0.791954041,146.8166656,16.87547874,6,13,30,43.33333206,1,16.66666603,50.96774292,51.9736824,8.5,0.566666663,5,16.66666603,27,145,702,20.65527153,1,3.703703642,71.93548584,26.17370987,278.5,0.793447316,117.3690491,16.71923828,22.15151405,0.73838383,0.084218994,0.084922574,0.489800185,31,8156.798828,225,154.6999969,0.156163141,1182.636108,0.100000001,48.39294434,0.725806475,0.499032259,0.220881388,0.024692267,0.037503023,0.006638969,0.91722846,0.517342627,0.397721916,0.250738919,124.2166443,78.25002289,0.399410427,0.251607805,YES
17,5,73,0,16,76,412,13,57,156,36.53845978,1,7.692307472,60.32258224,35.41666794,49.5,0.634615362,12.16666698,7.799145222,1,0,0,0,1,100,25.48387146,98.75,0,0,0,0,13,57,156,36.53845978,1,7.692307472,60.32258224,35.41666794,49.5,0.634615362,12.16666698,7.799145222,7.607142448,0.585164845,0.146850273,0.097578749,0.307282031,14,4462.023438,187,134.2833557,0.085537054,37.21527481,0.045161292,26.47245026,0.603225827,0.433172107,0.120985933,0.000777018,0.037019346,0.006628748,0.916108251,0.516595781,0.34653917,0.208642066,108.3499908,65.19996643,0.348392248,0.209646195,YES
39,7,155,0,28,517,1788,23,107,506,21.14624596,2,8.695652008,59.67741776,26.24113464,199.5,0.788537562,52.84999847,10.444664,2,0,2,0,2,100,13.54838753,82.35294342,1,1,0,0,21,83,420,19.76190567,2,9.523809433,59.67741776,28.28746223,168.5,0.802380979,0,0,17.80434799,0.774102092,0.096811399,0.064721726,0.423464894,24,6366.761719,185,138.9500122,0.122021116,240.6372681,0.077419356,37.77294922,0.59677422,0.448225856,0.172589988,0.005024267,0.037085775,0.00660854,0.916263878,0.515112519,0.362937093,0.158050925,113.433342,49.51667023,0.364737421,0.159217596,YES
5,1,5,0,8,10,5,8,20,56,35.7142868,1,12.5,31.93548393,46.0465126,18,0.642857134,0,0,8,20,56,35.7142868,1,12.5,31.93548393,46.0465126,18,0.642857134,0,0,1,0,0,0,1,100,25.48387146,98.75,0,0,0,0,4.777777672,0.597222209,0.223265588,0.151853293,0.243693456,8,2093.059082,99,116.6501312,0.040127032,5.629561424,0.025806451,12.4177742,0.319354832,0.376290739,0.056756765,0.00011754,0.036063284,0.006630307,0.913805604,0.516709924,0.262168974,0.222082913,82.19522095,69.36664581,0.264293313,0.223043874,NO
2,1,2,0,5,1,2,5,8,20,40,1,20,18.70967674,60.41666794,6,0.600000024,0,0,4,4,12,33.33333206,1,25,11.93548393,55.22388077,4,0.666666687,0,0,1,0,0,0,1,100,9.354838371,100,0,0,0,0,2.599999905,0.519999981,0.290705353,0.019574329,0.196213663,5,746.8126831,58,111.0501862,0.014213037,3.597335339,0.016129032,4.430716515,0.187096775,0.358226418,0.020103306,7.51088E-05,0.003225806,0.006663371,0.003225806,0.519126594,0.006430866,0.181588769,2,56.8166275,0.006430868,0.182690114,NO
10,1,28,0,8,3,226,6,10,30,33.33333206,1,16.66666603,27.41935539,64.39393616,10,0.666666687,4.5,15,5,7,20,35,1,20,27.41935539,69.10569,6.5,0.649999976,0,0,1,0,0,0,1,100,2.580645084,88.8888855,0,0,0,0,3.916666746,0.652777791,0.261653095,0.021479059,0.241582498,7,1110.155884,85,113.0668411,0.021203518,6.954585075,0.022580646,6.586371899,0.274193555,0.364731759,0.029990831,0.000145205,0.035131458,0.006628748,0.91144073,0.516595781,0.211412683,0.213480726,66.46076202,66.69995117,0.213700205,0.214469299,NO
1,1,2,0,6,0,21,5,8,20,40,1,20,27.09677505,71.79486847,6,0.600000024,0,0,5,8,20,40,1,20,27.09677505,71.79486847,6,0.600000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.799999952,0.560000002,0.365971595,0.01434042,0.344949514,6,902.2225952,84,112.4001694,0.017216174,44.00940704,0.019354839,5.352737904,0.270967752,0.362581193,0.024351023,0.000918873,0.003215434,0.006717372,0,0.523016274,0.003215432,0.216148123,1,67.53328705,0.003215434,0.217148826,YES
11,1,16,0,3,55,456,3,3,6,50,1,33.33333206,4.193548203,46.42856979,1.5,0.5,0,0,2,1,2,50,1,50,4.193548203,59.09090805,0.5,0.5,0,0,1,0,0,0,1,100,1.612903237,83.33333588,0,0,0,0,1.333333254,0.444444418,0.532517195,0.002799639,0.262962997,4,229.0937195,13,91.75958252,0.004318622,0,0.012903226,1.359175324,0.041935485,0.295998663,0.006108376,0,0.003225806,0.006661509,0.003225806,0.518991768,0.006430866,0.17422317,2,54.53329086,0.006430868,0.175348207,NO
20,1,30,0,11,152,212,9,24,72,33.33333206,1,11.11111069,51.93548203,58.33333206,24,0.666666687,11.66666698,16.20370293,5,10,20,50,1,20,51.93548203,66.80497742,5,0.5,0,0,4,1,12,8.333333015,3,75,7.096774101,62.8571434,5.5,0.916666687,0,0,5.777777672,0.641975284,0.237666264,0.029482229,0.43844226,10,1937.863037,161,127.9500961,0.037022732,165.2067566,0.032258064,11.49702168,0.51935482,0.412742257,0.052365959,0.003449353,0.03563628,0.006640106,0.91273731,0.517425597,0.238651499,0.253427058,74.90478516,79.08334351,0.240851402,0.254287273,YES
4,1,5,0,11,0,28,8,10,56,17.8571434,1,12.5,27.09677505,62.22222137,23,0.821428597,0,0,8,10,56,17.8571434,1,12.5,27.09677505,62.22222137,23,0.821428597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5625,0.8203125,0.19770135,0.014838036,0.248194546,9,1248.68811,84,112.0667953,0.023839114,45.17152023,0.029032258,7.408260822,0.270967752,0.361505777,0.03371869,0.000943136,0.003215434,0.006673555,0,0.519863069,0.003215432,0.220997244,1,69.03329468,0.003215434,0.221972004,YES
2,1,7,0,6,0,52,5,6,20,30,1,20,26.77419281,70.33898163,7,0.699999988,1.5,7.5,4,5,12,41.66666794,1,25,26.12903214,75,3.5,0.583333313,0,0,1,0,0,0,1,100,2.903225899,90,0,0,0,0,3.5,0.699999988,0.282338142,0.039312772,0.170274183,6,970.2653809,83,112.3168411,0.018534925,2.895513058,0.019354839,5.756424427,0.267741948,0.362312376,0.0262163,6.04554E-05,0.03451347,0.00662818,0.9098019,0.516554296,0.187399745,0.210254923,59.01674652,65.69995117,0.189764455,0.211253867,YES
10,1,47,0,10,21,1529,9,25,72,34.72222137,1,11.11111069,55.48387146,51.65165329,23.5,0.652777791,9,12.5,5,10,20,50,1,20,51.93548203,64.658638,5,0.5,3.5,17.5,7,15,42,35.7142868,1,14.28571415,55.16128922,54.2857132,13.5,0.642857134,4.166666508,9.920635223,4.916666508,0.546296299,0.218546063,0.106887668,0.320458025,10,2361.078369,172,129.7834015,0.045153484,53.07883453,0.032258064,14.00788879,0.554838717,0.418656141,0.063866317,0.001108233,0.036799621,0.006639964,0.915589631,0.517415166,0.317291915,0.252889425,99.28333282,78.91667938,0.31923902,0.253751367,YES
17,2,72,0,11,98,1115,11,22,110,20,2,18.18181801,51.93548203,49.38650131,44,0.800000012,7.666666508,6.969696999,1,0,0,0,1,100,42.25806427,99.24242401,0,0,0,0,11,22,110,20,2,18.18181801,51.93548203,49.38650131,44,0.800000012,7.666666508,6.969696999,7.916666508,0.719696939,0.169005334,0.08213222,0.3008582,12,2322.7146,161,128.950058,0.044373509,243.3262787,0.038709678,13.78028297,0.51935482,0.415967941,0.062763095,0.005080411,0.036795251,0.006636126,0.915579259,0.517135143,0.321324289,0.234609887,100.5333633,73.25001526,0.3232584,0.2355306,YES
18,1,71,0,14,27,1598,9,23,72,31.94444466,1,11.11111069,39.35483932,49.59349442,24.5,0.680555582,6.75,9.375,4,5,12,41.66666794,2,50,14.83870983,59.74026108,3.5,0.583333313,3,25,7,14,42,33.33333206,1,14.28571415,39.35483932,54.70851898,14,0.666666687,2.833333254,6.746031761,5.681818008,0.631313086,0.204204544,0.087871619,0.292971462,10,2098.215332,122,121.0667953,0.040149339,30.12141418,0.032258064,12.44836521,0.393548399,0.390538037,0.056788314,0.000628905,0.036291268,0.006622233,0.914365709,0.516118705,0.292652607,0.190201268,91.6451416,59.483284,0.294678926,0.191264585,YES
6,1,18,0,5,0,176,4,5,12,41.66666794,1,25,22.58064461,74.46808624,3.5,0.583333313,0,0,2,1,2,50,1,50,5.483870983,56.66666794,0.5,0.5,0,0,2,0,2,0,2,100,19.67741966,95.3125,1,1,0,0,2.25,0.5625,0.405917078,0.018517282,0.265992671,5,773.9845581,70,107.7334595,0.014777809,17.7718277,0.016129032,4.59192276,0.225806445,0.347527295,0.020902134,0.000371058,0.003236246,0.006651932,0.006451613,0.518296838,0.009646303,0.15750289,3,49.35000229,0.009646302,0.158681676,NO
21,1,53,0,14,0,1726,11,56,110,50.90909195,1,9.090909004,58.06451797,37.19008255,27,0.4909091,6.25,5.681818008,6,21,30,70,1,16.66666603,29.67741966,50.54944992,4.5,0.300000012,0,0,7,26,42,61.90476227,1,14.28571415,57.09677505,41.94312668,8,0.380952388,1.166666627,2.777777672,5.5,0.49999997,0.176003933,0.107890047,0.308467746,12,3897.009766,180,132.1167145,0.074698091,35.09836197,0.038709678,23.12031746,0.580645144,0.426182956,0.105655007,0.000732819,0.036984012,0.006628606,0.916025341,0.51658541,0.336700529,0.214932323,105.3000107,67.14994812,0.338585258,0.215916231,YES
43,4,111,0,15,759,981,14,60,182,32.96703339,1,7.142857075,59.67741776,34.90565872,61,0.67032969,14.5583334,7.999084473,3,5,6,83.33333588,1,33.33333206,29.03225899,63.82978821,0.5,0.166666672,0.5,8.333333015,14,60,182,32.96703339,1,7.142857075,59.67741776,34.90565872,61,0.67032969,14.5583334,7.999084473,9.029411316,0.64495796,0.153634772,0.076301232,0.39345777,15,4183.45752,185,134.4500427,0.08013244,442.5490417,0.048387095,24.81976318,0.59677422,0.43370983,0.113341495,0.009239984,0.037014924,0.006630023,0.916097939,0.516689122,0.348259658,0.215631321,108.8833466,67.36663055,0.350107223,0.216612965,YES
248,4,482,0,70,16336,9106,38,199,1406,14.1536274,1,2.631578922,62.90322495,22.64808273,603.5,0.858463705,366.4107056,26.06050682,25,99,600,16.5,1,4,60.64516068,32.63888931,250.5,0.834999979,185.75,30.95833397,26,108,650,16.61538506,2,7.692307472,60,26.83982658,271,0.833846152,207.8071442,31.97032928,31.58823586,0.831269324,0.078395501,0.158963442,0.504392326,39,8534.786133,195,153.6999817,0.163404644,943.7232056,0.125806451,50.63547897,0.629032254,0.495806396,0.231123969,0.019704003,0.037219353,0.006644234,0.916575074,0.517726421,0.377399385,0.290792674,117.9166641,90.66667938,0.379153252,0.291532725,YES
2,1,2,0,3,1,2,2,2,2,100,1,50,28.38709641,73.94957733,0,0,0,0,2,2,2,100,1,50,28.38709641,73.94957733,0,0,0,0,1,0,0,0,1,100,12.25806427,97.43589783,0,0,0,0,1,0.5,0.583074272,0.236876398,0.033161338,2,945.045166,88,109.7334671,0.018136034,0,0.006451613,5.606797218,0.283870965,0.353978932,0.025652099,0,0.035987925,0.006629598,0.913618982,0.516658008,0.256362557,0.212943122,80.39522552,66.53329468,0.258505553,0.213933423,NO
11,1,20,2,17,33,90,11,37,110,33.63636398,1,9.090909004,59.35483932,47.54521942,36.5,0.663636386,0.5,0.454545468,10,26,90,28.88888931,1,10,52.90322495,53.59477234,32,0.711111128,0,0,1,0,0,0,1,100,25.8064518,98.76543427,0,0,0,0,7.409090996,0.673553705,0.147728786,0.03313534,0.250194162,12,3391.362061,184,138.3666992,0.064927414,91.99629974,0.038709678,20.12039185,0.593548357,0.446344197,0.091835096,0.001920791,0.036130536,0.006638969,0.913971543,0.517342627,0.27050209,0.25503999,84.77848053,79.58334351,0.272599608,0.255894989,YES
4,1,5,5,9,6,11,3,3,6,50,1,33.33333206,5.483870983,48.57143021,1.5,0.5,0,0,3,3,6,50,1,33.33333206,5.483870983,48.57143021,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.521449089,0.009099237,0.247549027,3,340.7319336,17,93.25958252,0.006497413,0,0.009677419,2.02150631,0.05483871,0.300837368,0.009190117,0,0.003215434,0.006696477,0,0.521522641,0.003215432,0.160718322,1,50.35000229,0.003215434,0.161897108,NO
