@RELATION Lucene-NETmetrics

@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,2,6,33.33333206,1,33.33333206,15.942029,72.36842346,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,15.942029,72.36842346,2,0.666666687,0,0,2.166666746,0.722222209,0.35132578,0.000150374,0.026591619,3,692.2504883,110,216.3922729,0.01056146,17.335886,0.004347826,7.357182026,0.159420297,0.313611984,0.014938415,7.29303E-05,0.001977179,0.001447178,0.268449426,0,0.078713745,0.001447187,54.58334351,1,0.078991815,0.001447178,NO
2,2,2,100,1,50,3.043478251,51.21951294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,3.043478251,51.21951294,0,0,0,0,1,0.5,0.597407281,1.1314E-05,0.093073592,2,6.095674515,21,130.0900116,2.7205E-05,0,0.002898551,0.064784333,0.030434782,0.188536242,3.84795E-05,0,0.001451379,0.001447178,0.002898551,0,0.004341554,0.001447187,3,1,0.004341534,0.001447178,NO
1,0,0,0,1,100,8.26086998,100,0,0,0,0,1,0,0,0,1,100,8.26086998,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,487.8659363,57,203.3257446,0.007518527,0,0.001449275,5.184999466,0.082608692,0.294674993,0.010634408,0,0.001447178,0.002745974,0,0.473669738,0.001447187,0.14975892,1,103.8096161,0.001447178,0.150230989,NO
5,4,20,20,2,40,25.652174,63.44086075,8,0.800000012,4,20,1,0,0,0,1,100,2.318840504,100,0,0,0,0,4,4,12,33.33333206,1,25,23.91304398,62.7376442,4,0.666666687,0,0,3.700000048,0.74000001,0.219182044,0.004246262,0.045110099,5,2195.792236,177,229.3090363,0.033892605,623.656189,0.007246377,23.33670235,0.256521732,0.332331926,0.047938623,0.002623656,0.001961604,0.001453482,0.262629241,0.004343632,0.077721387,0.004339453,53.8928833,3,0.077992596,0.004341534,NO
5,4,20,20,2,40,25.652174,63.44086075,8,0.800000012,4,20,1,0,0,0,1,100,2.318840504,100,0,0,0,0,4,4,12,33.33333206,1,25,23.91304398,62.7376442,4,0.666666687,0,0,3.700000048,0.74000001,0.219182044,0.004246262,0.045110099,5,2195.792236,177,229.3090363,0.033892605,623.656189,0.007246377,23.33670235,0.256521732,0.332331926,0.047938623,0.002623656,0.001961604,0.001453482,0.262629241,0.004343632,0.077721387,0.004339453,53.8928833,3,0.077992596,0.004341534,NO
5,6,20,30,2,40,28.69565201,67.11864471,7,0.699999988,1,5,1,0,0,0,1,100,2.0289855,100,0,0,0,0,5,6,20,30,2,40,28.69565201,67.11864471,7,0.699999988,1,5,3.75,0.75,0.257323474,0.105359271,0.08952412,5,2283.753662,198,233.0923615,0.035250816,44.43761444,0.007246377,24.27154922,0.286956519,0.337815017,0.049859714,0.000186944,0.001927837,0.001496863,0.249688551,0.033241048,0.078054272,0.014442322,54.10953522,9.999999046,0.078306131,0.014471779,NO
7,6,42,14.28571415,3,42.8571434,9.420289993,57.52212524,18,0.857142866,6,14.28571415,1,0,0,0,1,100,1.594202876,100,0,0,0,0,6,6,30,20,2,33.33333206,8.985507011,60.7843132,12,0.800000012,0,0,5.285714149,0.755102038,0.207501173,0.014344471,0.196852908,7,612.1863403,65,193.7187653,0.009317163,110.3157501,0.010144928,6.506266594,0.094202898,0.280751824,0.013178449,0.000464087,0.001938202,0.001449275,0.253709197,0.001449275,0.066826053,0.002894365,46.36629105,2,0.067100279,0.002894356,NO
6,3,30,10,3,50,19.85507202,73.65591431,13.5,0.899999976,4,13.33333302,1,0,0,0,1,100,1.304347873,100,0,0,0,0,5,2,20,10,3,60,19.71014404,76.83615875,9,0.899999976,0,0,5.083333492,0.847222209,0.191738024,0.002948023,0.071161702,6,1384.891235,137,222.9160156,0.021309741,799.1331177,0.008695652,14.71851158,0.198550731,0.323066682,0.030141076,0.003361869,0.002066209,0.001449275,0.30003354,0.001449275,0.087804288,0.002894373,60.8877182,2,0.088115364,0.002894356,NO
1,0,0,0,1,100,0.724637687,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.724637687,100,0,0,0,0,1,1,1,1,0,1,72.78943634,5,165.1484985,0.001111412,0,0.001449275,0.773600221,0.007246377,0.239345655,0.001572012,0,0.001466226,0.001447178,0.01300992,0,0.006863106,0.001447187,4.75,1,0.006874096,0.001447178,NO
7,5,42,11.90476227,2,28.5714283,15.942029,52.63158035,18.5,0.880952358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,42,11.90476227,2,28.5714283,15.942029,52.63158035,18.5,0.880952358,0,0,5.642857075,0.806122422,0.161075503,0.012362772,0.055839263,7,1020.865051,110,212.616272,0.015523222,73.37076569,0.010144928,10.84967041,0.159420297,0.308139533,0.021956468,0.000308663,0.001488021,0.001447178,0.027487993,0,0.018484456,0.001447187,12.78333282,1,0.018499758,0.001447178,NO
2,1,2,50,1,50,6.666666508,90.19607544,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.666666508,90.19607544,0.5,0.5,0,0,1.25,0.625,0.619522989,0.019058265,0.109433964,2,404.5617065,46,199.3591766,0.006201833,0,0.002898551,4.299648762,0.06666667,0.288926333,0.008772041,0,0.001902929,0.001447178,0.239847735,0,0.085228965,0.001447187,59.04997253,1,0.08545582,0.001447178,NO
1,0,0,0,1,100,0.724637687,100,0,0,0,0,1,0,0,0,1,100,0.724637687,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,35.14633942,5,152.5923767,0.000519598,0,0.001449275,0.373532444,0.007246377,0.221148372,0.000734934,0,0.001447178,0.001451376,0,0.002896453,0.001447187,0.003616907,1,2.5,0.001447178,0.003617945,NO
6,7,30,23.33333397,1,16.66666603,19.56521797,79.88166046,11.5,0.766666651,1.5,5,3,0,6,0,3,100,2.608695745,62.06896591,3,1,0,0,3,1,6,16.66666603,2,66.66666412,19.13043404,94.2857132,2.5,0.833333313,0,0,3.916666508,0.652777791,0.233800411,0.030220482,0.168915346,6,1278.064209,135,217.9019012,0.019648941,258.0511169,0.008695652,13.58316231,0.195652172,0.315799862,0.027791996,0.001085594,0.001908708,0.001455601,0.242154822,0.005795004,0.059941594,0.006511269,41.60438156,4.5,0.060208946,0.006512301,NO
10,18,90,20,1,10,14.78260899,51.77664948,36,0.800000012,7,7.777777672,8,8,56,14.28571415,1,12.5,4.057971001,40.57971191,24,0.857142866,0,0,2,1,2,50,1,50,13.33333302,71.875,0.5,0.5,0,0,6.799999714,0.680000007,0.188131586,0.045122821,0.339267612,10,2313.982422,102,219.31604,0.035703715,29.47315407,0.014492754,24.59281731,0.14782609,0.317849338,0.050500304,0.00012399,0.001451379,0.001517294,0.002898551,0.046278235,0.004341554,0.025413662,3,17.58333206,0.004341534,0.025446212,NO
5,4,20,20,2,40,16.08695602,53.36538315,8,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,16.08695602,53.36538315,8,0.800000012,0,0,3.399999857,0.680000007,0.227002919,0.004610654,0.063408032,5,750.6673584,111,203.4830475,0.011363729,328.2939758,0.007246377,7.978031635,0.160869569,0.29490298,0.016073167,0.001381098,0.001459851,0.001447178,0.008693555,0,0.009405631,0.001447187,6.5,1,0.009406657,0.001447178,NO
3,1,6,16.66666603,2,66.66666412,1.159420252,80,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.01449275,100,0,0,0,0,2,0,2,0,2,100,0.434782594,100,1,1,0,0,2.333333254,0.777777791,0.506235838,0.053859796,0.214285731,3,5.09896183,8,126.2971649,2.41636E-05,653,0.004347826,0.054191351,0.011594203,0.183039367,3.41777E-05,0.002747102,0.001451379,0.001451376,0.002898551,0.002896453,0.004341555,0.00361691,3,2.5,0.004341534,0.003617945,NO
5,3,20,15,2,40,16.231884,54.36893082,8.5,0.850000024,2.5,12.5,1,0,0,0,1,100,1.159420252,100,0,0,0,0,4,2,12,16.66666603,2,50,16.08695602,56.06060791,5,0.833333313,0,0,3.799999952,0.75999999,0.217841566,0.005064463,0.041582633,5,748.822998,112,203.6497192,0.011337725,659.9996948,0.007246377,7.958429813,0.162318841,0.295144528,0.016036388,0.002776549,0.001459848,0.001449275,0.008691457,0.001449275,0.008680994,0.002894367,6,2,0.008683068,0.002894356,NO
26,70,650,10.76923084,1,3.846153736,31.73913002,43.62549973,290,0.892307699,38.48333359,5.920512676,23,31,506,6.12648201,5,21.73913002,11.30434799,35.13513565,237.5,0.938735187,22,4.347826004,4,6,12,50,1,25,28.69565201,68.27586365,3,0.5,0,0,22,0.846153855,0.087568231,0.109604701,0.392402738,26,5345.376465,219,256.58255,0.082383439,872.2282104,0.037681159,56.81022644,0.317391306,0.371858776,0.116525374,0.003669373,0.001913207,0.001543099,0.243939683,0.062251724,0.077458873,0.046284705,53.69287872,32.00000381,0.077703156,0.046309702,NO
3,2,6,33.33333206,1,33.33333206,18.84057999,90.90908813,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,18.84057999,90.90908813,2,0.666666687,0,0,1.833333254,0.611111104,0.429344416,0.000180393,0.134859115,3,1035.780762,130,218.0756989,0.015965542,45.8772049,0.004347826,11.00819397,0.188405797,0.316051751,0.022582095,0.000193001,0.001909337,0.001447178,0.242404416,0,0.07045614,0.001447187,48.85955048,1,0.070708469,0.001447178,NO
2,2,2,100,1,50,3.043478251,51.21951294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,3.043478251,51.21951294,0,0,0,0,1,0.5,0.597407281,1.1314E-05,0.093073592,2,6.095663548,21,130.0900116,2.7205E-05,0,0.002898551,0.064784214,0.030434782,0.188536242,3.84795E-05,0,0.001451379,0.001447178,0.002898551,0,0.004341554,0.001447187,3,1,0.004341534,0.001447178,NO
5,7,20,35,1,20,16.52173996,61.29032135,6.5,0.649999976,2,10,1,0,0,0,1,100,1.304347873,100,0,0,0,0,4,5,12,41.66666794,1,25,15.942029,62.14689255,3.5,0.583333313,0,0,2.199999809,0.439999998,0.267325163,0.008937038,0.15197587,5,1071.533691,114,218.9328308,0.016379362,9.848842621,0.007246377,11.3881731,0.165217385,0.317293972,0.023167415,4.1433E-05,0.001477061,0.001455586,0.020260492,0.005784518,0.013615859,0.004458128,9.416666031,3.083333254,0.013627592,0.004462132,NO
6,1,30,3.333333254,5,83.33333588,2.173913002,50,14.5,0.966666639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,30,3.333333254,5,83.33333588,2.173913002,50,14.5,0.966666639,0,0,5.666666508,0.944444418,0.183673471,0.004656106,0.047619052,6,373.1138306,15,173.1056061,0.005684036,5.011953831,0.008695652,3.965423584,0.021739131,0.250877678,0.008039654,2.10848E-05,0.001930783,0.001447178,0.250835776,0,0.065726027,0.001447187,45.60438538,1,0.06599766,0.001447178,NO
6,8,30,26.66666603,1,16.66666603,16.37681198,53.55450058,11,0.733333349,2,6.666666508,2,0,2,0,2,100,1.01449275,70,1,1,0,0,4,2,12,16.66666603,2,50,16.08695602,55.22388077,5,0.833333313,0,0,3.333333254,0.555555522,0.290545255,0.014361632,0.311414599,6,770.0131226,113,204.7830353,0.011640672,110.672142,0.008695652,8.183636665,0.163768113,0.296786994,0.016464882,0.000465586,0.001459848,0.001451379,0.008691457,0.002898551,0.008680994,0.004341555,6,3,0.008683068,0.004341534,NO
13,21,156,13.46153831,3,23.07692337,35.94202805,50.30426025,67.5,0.865384638,12,7.692307472,1,0,0,0,1,100,0.434782594,100,0,0,0,0,12,21,132,15.909091,2,16.66666603,35.50724792,50,55.5,0.840909064,0,0,10.57692337,0.813609481,0.092341967,0.004446491,0.092568181,13,4233.40625,248,257.1825867,0.065243021,2480.329834,0.018840579,44.99229813,0.3594203,0.372728378,0.092281498,0.010434488,0.002034444,0.001449275,0.289081126,0.001449275,0.119216055,0.002894365,82.55001068,2,0.119464561,0.002894356,NO
4,8,12,66.66666412,1,25,6.811594009,74.6031723,2,0.333333343,0,0,3,5,6,83.33333588,1,33.33333206,6.811594009,81.03448486,0.5,0.166666672,0,0,2,1,2,50,1,50,0.724637687,50,0.5,0.5,0,0,1.600000024,0.400000006,0.552672565,0.058857527,0.456328273,4,464.0612488,47,200.5258331,0.007083218,0,0.005797102,4.932005405,0.068115942,0.290617138,0.010018695,0,0.001898463,0.002735663,0.238056585,0.471681446,0.063340425,0.12398427,43.94524384,86.02381897,0.063596591,0.124491781,NO
13,12,156,7.692307472,1,7.692307472,17.10144997,45.03816605,72,0.923076928,33.5,21.47435951,10,0,90,0,10,100,5.217391491,45.56962204,45,1,18,20,5,4,20,20,1,20,16.95652199,57.35293961,8,0.800000012,5.5,27.5,11.33333302,0.871794879,0.110627517,0.095334053,0.129533872,13,1200.930664,118,209.9163361,0.018147824,101.3153763,0.018840579,12.7633934,0.171014488,0.304226577,0.025668776,0.000426223,0.001485817,0.001505939,0.02604291,0.039075904,0.016554272,0.026438743,11.44999886,18.28333282,0.016570186,0.026459238,YES
12,14,132,10.60606098,1,8.333333015,37.82608795,46.27659607,59,0.893939376,7.5,5.681818008,1,0,0,0,1,100,3.333333254,100,0,0,0,0,11,11,110,10,2,18.18181801,37.82608795,48.24399185,49.5,0.899999976,0,0,10,0.833333313,0.100716844,0.006568542,0.095066592,12,3622.410889,261,255.6160278,0.055685457,1648.409424,0.017391304,38.49868774,0.378260881,0.370458007,0.078763023,0.006934686,0.001938415,0.001451376,0.253790975,0.002896453,0.074030884,0.003616918,51.33771896,2.5,0.07429482,0.003617945,NO
3,0,6,0,3,100,13.18840599,89.21568298,3,1,2,33.33333206,1,0,0,0,1,100,0.579710126,100,0,0,0,0,2,0,2,0,2,100,12.89855099,90.81632996,1,1,0,0,3,1,0.333333343,4.06909E-08,0,3,358.3867493,91,196.5092621,0.005413152,12.24629688,0.004347826,3.808905363,0.131884053,0.284796029,0.007656509,5.15189E-05,0.001457717,0.001449275,0.007240085,0.001449275,0.006509177,0.002894374,4.5,2,0.006512301,0.002894356,NO
4,3,12,25,1,25,15.942029,59.45946121,4.5,0.75,2,16.66666603,1,0,0,0,1,100,0.289855063,100,0,0,0,0,4,3,12,25,1,25,15.942029,59.45946121,4.5,0.75,2,16.66666603,2.700000048,0.675000012,0.362486869,0.109675832,0.157086834,4,686.0130615,110,202.816391,0.010403671,14.48069382,0.005797102,7.290891171,0.159420297,0.293936789,0.014715236,6.09188E-05,0.001459848,0.001449275,0.008691457,0.001449275,0.008680994,0.00289437,6,2,0.008683068,0.002894356,NO
8,22,56,39.2857132,1,12.5,15.50724602,56.02094269,17,0.607142866,2.166666746,3.869047642,2,2,2,100,1,50,2.463768005,85,0,0,0,0,7,19,42,45.23809433,1,14.28571415,15.50724602,56.9148941,11.5,0.547619045,0,0,4.555555344,0.569444418,0.283494502,0.109302551,0.428800792,8,1644.354858,107,213.8258514,0.025317606,115.7819672,0.011594203,17.4760704,0.155072466,0.309892535,0.035809908,0.000487083,0.001945706,0.001457714,0.256593049,0.007237987,0.069444433,0.006267629,48.17581558,4.333333492,0.069718979,0.006271105,NO
18,53,306,17.320261,1,5.555555344,22.02898598,46.483181,126.5,0.826797366,93.8666687,30.67538071,9,11,72,15.27777767,2,22.22222137,5.362318993,46.83544159,30.5,0.847222209,18,25,12,24,132,18.18181801,1,8.333333015,21.44927597,55.43070984,54,0.818181813,26.66666603,20.20202065,14.11904716,0.784391522,0.136130929,0.048426785,0.511144757,18,2046.371948,152,239.4992371,0.031185552,1800.878662,0.026086956,21.74867439,0.220289856,0.347100347,0.044109691,0.007576108,0.001899544,0.00273263,0.238490745,0.471094191,0.09863694,0.109276891,68.29998016,75.87580109,0.098842226,0.109805793,NO
7,8,42,19.04761887,1,14.28571415,23.33333397,55.70934296,17,0.809523821,1.5,3.571428537,1,0,0,0,1,100,3.333333254,100,0,0,0,0,6,4,30,13.33333302,2,33.33333206,23.33333397,60.5263176,13,0.866666675,0,0,4.857142925,0.693877518,0.166893706,0.001903275,0.079871953,7,1927.816284,161,230.765976,0.029646458,140.5484619,0.010144928,20.48867416,0.233333334,0.33444345,0.041932754,0.000591273,0.002028564,0.001451376,0.287017345,0.002896453,0.082750693,0.003616918,57.3877182,2.5,0.083050244,0.003617945,NO
5,3,20,15,2,40,16.37681198,55.12195206,8.5,0.850000024,2.5,12.5,1,0,0,0,1,100,1.01449275,100,0,0,0,0,4,2,12,16.66666603,2,50,16.08695602,56.06060791,5,0.833333313,0,0,3.799999952,0.75999999,0.21952948,0.006192919,0.045154065,5,742.5204468,113,203.8163757,0.011242152,661.3557129,0.007246377,7.891447067,0.163768113,0.295386046,0.015901206,0.002782254,0.001459848,0.001449275,0.008691457,0.001449275,0.008680994,0.002894365,6,2,0.008683068,0.002894356,NO
4,3,12,25,1,25,15.942029,54.72636795,4.5,0.75,1.5,12.5,1,0,0,0,1,100,0.579710126,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,15.942029,55.83756256,2,0.666666687,0,0,2.5,0.625,0.297176152,0.01930826,0.08322829,4,740.6115112,110,202.8163757,0.011232323,12.56037617,0.005797102,7.871159077,0.159420297,0.293936789,0.015887303,5.28402E-05,0.00145772,0.001449275,0.007242182,0.001449275,0.007233815,0.002894367,5,2,0.00723589,0.002894356,NO
8,17,56,30.3571434,1,12.5,6.521739006,44.11764526,19.5,0.696428597,1.5,2.678571463,6,8,30,26.66666603,1,16.66666603,4.347826004,47.61904907,11,0.733333349,0,0,3,2,6,33.33333206,1,33.33333206,5.507246494,66.66666412,2,0.666666687,0,0,5.055555344,0.631944418,0.243260965,0.100793138,0.330591649,8,520.0716553,45,185.4425659,0.007837508,9.54380703,0.011594203,5.527279377,0.065217391,0.268757343,0.011085584,4.01498E-05,0.001898724,0.002732446,0.23816146,0.471058518,0.070948988,0.104445934,49.19524384,72.54247284,0.071194276,0.104981869,NO
2,1,2,50,1,50,1.01449275,77.77777863,0.5,0.5,0,0,2,1,2,50,1,50,1.01449275,77.77777863,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.889030635,0.051432692,0.321428567,2,4.040573597,7,125.6305084,2.41128E-05,0,0.002898551,0.042942889,0.010144928,0.182073206,3.41057E-05,0,0.001447178,0.001453485,0,0.004345729,0.001447187,0.005064088,1,3.5,0.001447178,0.005065123,NO
3,3,6,50,1,33.33333206,4.782608509,75,1.5,0.5,0,0,2,1,2,50,1,50,0.869565189,54.54545593,0.5,0.5,0,0,1,0,0,0,1,100,4.782608509,100,0,0,0,0,0.99999994,0.333333313,0.534906685,0.006177085,0.264646471,3,332.7611389,33,178.4020844,0.005093955,0,0.004347826,3.53655839,0.047826085,0.258553743,0.007205028,0,0.001901266,0.001451379,0.23918286,0.002898551,0.05401076,0.004341546,37.50914383,3,0.054282408,0.004341534,YES
11,23,110,20.90909004,1,9.090909004,27.53623199,46.91358185,43.5,0.790909111,8.333333015,7.575757504,6,1,30,3.333333254,5,83.33333588,9.275362015,56.14035034,14.5,0.966666639,0,0,5,7,20,35,1,20,24.347826,57.7319603,6.5,0.649999976,0,0,7.409090996,0.673553705,0.123292193,0.017454404,0.152879909,11,3846.578125,190,239.1660156,0.059394635,93.39263153,0.01594203,40.88111877,0.275362313,0.346617401,0.084009387,0.000392893,0.001905251,0.001501423,0.240776867,0.036181547,0.065040268,0.022650603,45.12105179,15.66666603,0.065298192,0.022672454,NO
8,22,56,39.2857132,1,12.5,10.86956501,45.73170853,17,0.607142866,2.75,4.910714149,5,11,20,55,1,20,9.420289993,56.03448105,4.5,0.449999988,0.25,1.25,4,2,12,16.66666603,2,50,6.666666508,67.64705658,5,0.833333313,1,8.333333015,4.666666508,0.583333313,0.222419605,0.075249411,0.286880523,8,1005.871216,75,209.2257843,0.015311431,32.88135147,0.011594203,10.69031715,0.108695649,0.303225785,0.021656904,0.000138328,0.001898792,0.002735707,0.238188729,0.47168985,0.073630109,0.12591663,51.04523468,87.35713959,0.073871538,0.126421332,NO
6,7,30,23.33333397,1,16.66666603,20,58.9743576,11.5,0.766666651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,30,23.33333397,1,16.66666603,20,58.9743576,11.5,0.766666651,0,0,4.25,0.708333313,0.199134871,0.00201479,0.092086077,6,1937.268921,138,218.7757568,0.029882057,586.6372681,0.008695652,20.58913612,0.200000003,0.317066312,0.042265993,0.002467921,0.002024666,0.001447178,0.285641491,0,0.08722131,0.001447187,60.47104645,1,0.087512366,0.001447178,NO
3,2,6,33.33333206,1,33.33333206,8.840579987,79.22077942,2,0.666666687,1,16.66666603,2,1,2,50,1,50,8.695652008,83.33333588,0.5,0.5,0,0,1,0,0,0,1,100,0.724637687,100,0,0,0,0,2.166666746,0.722222209,0.414996952,0.00769918,0.113461547,3,728.7223511,61,205.0757294,0.011213961,9.725004196,0.004347826,7.744801998,0.088405795,0.2972112,0.015861331,4.09121E-05,0.001466226,0.002746072,0.01300992,0.473688632,0.006863106,0.151691288,4.75,105.142952,0.006874096,0.15216057,NO
6,9,30,30,1,16.66666603,8.840579987,50.83333206,10.5,0.699999988,0,0,1,0,0,0,1,100,1.739130378,100,0,0,0,0,5,4,20,20,1,20,8.840579987,56.48147964,8,0.800000012,0,0,3.166666508,0.527777731,0.231354877,0.003451109,0.176390126,6,720.5421753,61,199.2519379,0.011012265,16.17361069,0.008695652,7.657863617,0.088405795,0.288770914,0.015576046,6.80407E-05,0.001900162,0.001449275,0.23874031,0.001449275,0.048830371,0.002894365,33.93458939,2,0.049109392,0.002894356,NO
3,2,6,33.33333206,1,33.33333206,18.55072403,96.96969604,2,0.666666687,1,16.66666603,1,0,0,0,1,100,0.289855063,100,0,0,0,0,2,1,2,50,1,50,18.55072403,98.46154022,0.5,0.5,0,0,2,0.666666627,0.599137723,0.159389034,0.282945752,3,1045.659912,128,217.4090424,0.016127171,1,0.004347826,11.11318874,0.185507253,0.31508556,0.022810709,4.2069E-06,0.001905688,0.001449275,0.240950942,0.001449275,0.068646781,0.002894377,47.60955048,2,0.068899497,0.002894356,YES
4,6,12,50,1,25,1.884057999,41.93548203,3,0.5,1.5,12.5,1,0,0,0,1,100,0.579710126,100,0,0,0,0,3,5,6,83.33333588,1,33.33333206,1.884057999,48.14814758,0.5,0.166666672,0,0,2.375,0.59375,0.447470307,0.02004109,0.328409076,4,187.7979279,13,170.575882,0.0028328,0.583333313,0.005797102,1.995901108,0.018840579,0.247211426,0.004006789,2.45402E-06,0.001474844,0.001461951,0.018786049,0.010119759,0.01045375,0.005901115,7.233333111,4.083333015,0.01046792,0.00590931,NO
9,16,72,22.22222137,1,11.11111069,5.797101498,43.95604324,28,0.777777791,0,0,9,16,72,22.22222137,1,11.11111069,5.797101498,43.95604324,28,0.777777791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94444418,0.771604955,0.212206632,0.022671768,0.364983171,9,352.4371948,40,192.7996368,0.005218469,340.331543,0.013043478,3.745673895,0.057971016,0.27941975,0.007381144,0.001431739,0.001447178,0.002744455,0,0.473380327,0.001447187,0.098033272,1,68.12069702,0.001447178,0.098582774,NO
9,25,72,34.72222137,1,11.11111069,7.391304493,34.93150711,23.5,0.652777791,2.833333254,3.935185194,3,0,6,0,3,100,1.739130378,60,3,1,0,0,6,11,30,36.66666794,1,16.66666603,7.391304493,40.47618866,9.5,0.633333325,0,0,4.94444418,0.549382687,0.252252609,0.019063901,0.490633637,9,391.0410767,51,194.5687714,0.005760869,115.9914703,0.013043478,4.15595293,0.073913045,0.281983733,0.008148329,0.000487964,0.001985012,0.001455601,0.271341681,0.005795004,0.081777163,0.006511274,56.70000839,4.5,0.082055002,0.006512301,NO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0417E-06,0,0,0,0,0,-3.23269E-08,0,0,0,0,0.001447178,0.001447178,0,0,0.001447187,0.001447187,1,1,0.001447178,0.001447178,NO
15,33,210,15.71428585,2,13.33333302,24.49275398,44.70899582,88.5,0.842857122,5.5,2.619047642,2,2,2,100,1,50,6.811594009,75.80644989,0,0,0,0,13,14,156,8.974358559,4,30.76922989,22.60869598,49.36708832,71,0.910256386,0,0,11.39999962,0.75999999,0.09754847,0.019241283,0.194646433,15,2938.767334,169,237.5825653,0.045092154,1597.552856,0.021739131,31.23298073,0.24492754,0.344322562,0.06377957,0.006720737,0.00189586,0.002735609,0.237010002,0.471670985,0.054395884,0.121605054,37.77342224,84.38215637,0.054664865,0.122115999,YES
3,2,6,33.33333206,1,33.33333206,8.115942001,82.35294342,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,8.115942001,82.35294342,2,0.666666687,0,0,1.833333254,0.611111104,0.442421585,0.037169453,0.140550822,3,435.2246399,56,192.8353882,0.006654961,29.932024,0.004347826,4.62553215,0.08115942,0.279471576,0.009412957,0.000125921,0.001905504,0.001447178,0.240877539,0,0.064868316,0.001447187,45.00241089,1,0.065126501,0.001447178,NO
